time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.00784615384615385,0.018307692307692316,-0.052615384615384606,-0.030000000000000023,0.03446153846153849,-9.799999999999999,0.011538461538461539,0.03942307692307692,-0.007692307692307693,24.597115384615385,-0.1875,-179.72307692307692,0.0022723883076923098,0.9770179196923084,0.21311317153846135,0.0016085106153846149
1.0,-0.010307692307692313,0.009179487179487182,-0.05353846153846151,-0.03000000000000002,0.03815384615384618,-9.799999999999999,-0.009615384615384616,0.029807692307692306,-0.021153846153846155,24.615705128205125,-0.1875,-179.69935897435897,0.0023036894358974378,0.9769991398974367,0.21320895051282032,0.0017975635384615376
2.0,-0.009060439560439565,0.008666208791208795,-0.0540164835164835,-0.03000000000000002,0.03920879120879123,-9.799999999999997,-0.037044986263736264,0.011658653846153846,-0.017994505494505493,24.621016483516485,-0.1875,-179.6925824175824,0.0023126326153846176,0.9769937742417591,0.21323631593406572,0.0018515786593406587
3.0,-0.009222914122914127,0.008700315425315429,-0.05348282458282458,-0.03000000000000002,0.03963076923076925,-9.799999999999997,-0.017816760785510786,0.001737001424501425,-0.009984737484737485,24.623141025641026,-0.1875,-179.6898717948718,0.0023162098871794892,0.976991627979488,0.2132472621025639,0.001873184707692307
4.0,-0.009936796178731666,0.008823710787420468,-0.05536070202199233,-0.030000000000000027,0.03982133995037222,-9.799999999999999,0.0011541577821819766,0.00181800166679199,-0.007763875909037199,24.62410049627791,-0.1875,-179.68864764267988,0.0023178254292803993,0.9769906586997528,0.21325220553349855,0.001882942277915632
5.0,-0.010406363349911742,0.009519795840360362,-0.05715429642042544,-0.030000000000000027,0.04000000000000002,-9.799999999999999,0.010471619834019027,0.02849895120560443,0.005818744427615395,24.625,-0.1875,-179.6875,0.002319340000000002,0.9769897500000009,0.2132568399999998,0.0018920899999999993
6.0,-0.010342218265605368,0.010256372771493744,-0.05465958548619837,-0.030000000000000027,0.04000000000000002,-9.799999999999999,0.006585557839338081,0.021526741347809894,-0.004321367476609411,24.625,-0.1875,-179.6875,0.002319340000000002,0.9769897500000009,0.2132568399999998,0.0018920899999999993
7.0,-0.010534337540711113,0.010072661541834282,-0.05492312000636661,-0.030000000000000027,0.04000000000000002,-9.8,-0.0009808252361582226,-0.007415325020684023,-0.006070998514579419,24.625,-0.1875,-179.6875,0.002319340000000002,0.9769897500000009,0.2132568399999998,0.0018920899999999993
8.0,-0.009959791559752542,0.009659789749214831,-0.055589095550073686,-0.030000000000000027,0.04000000000000002,-9.8,-0.0039483570034428515,-0.012032379907640054,-0.007950275341420633,24.625,-0.1875,-179.6875,0.002319340000000002,0.9769897500000009,0.2132568399999998,0.0018920899999999993
9.0,-0.011143141136670016,0.010081605529543878,-0.056824362046786585,-0.030000000000000027,0.04000000000000002,-9.799999999999999,-0.014987374982659842,0.016924914640510373,-0.023433837572958607,24.625,-0.1875,-179.6875,0.002341773157380257,0.9769897500000009,0.2132568399999998,0.0018920899999999993
