time,buttons_pressed
0.0,1.0
1.0,0.5
2.0,0.25
3.0,0.125
4.0,0.0625
5.0,0.0
6.0,0.0
7.0,1.0
8.0,1.5
9.0,1.75
10.0,0.875
11.0,0.4375
12.0,0.1875
13.0,0.0625
14.0,0.0
15.0,0.0
16.0,0.0
17.0,0.0
18.0,0.0
19.0,0.0
20.0,0.0
21.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
25.0,0.0
26.0,0.0
27.0,0.0
28.0,0.0
29.0,0.0
30.0,0.0
31.0,0.0
32.0,0.0
33.0,0.0
34.0,0.0
35.0,0.0
36.0,0.0
37.0,0.0
38.0,0.0
39.0,0.0
40.0,0.0
41.0,0.0
42.0,0.0
43.0,0.0
44.0,0.0
45.0,0.0
46.0,0.0
47.0,0.0
48.0,0.0
49.0,0.0
50.0,0.0
51.0,0.0
52.0,0.0
53.0,0.0
54.0,0.0
55.0,0.0
56.0,0.0
57.0,0.0
58.0,0.0
59.0,0.0
60.0,0.0
61.0,0.0
62.0,0.0
63.0,0.0
64.0,0.0
65.0,0.0
66.0,0.0
67.0,0.0
68.0,0.0
69.0,0.0
70.0,0.0
71.0,0.0
72.0,0.0
73.0,0.0
74.0,0.0
75.0,0.0
76.0,2.0
77.0,1.0
78.0,0.5
79.0,0.25
80.0,0.125
81.0,0.0
82.0,0.0
83.0,0.0
84.0,0.0
85.0,0.0
86.0,0.0
87.0,0.0
88.0,0.0
89.0,0.0
90.0,0.0
91.0,0.0
92.0,0.0
93.0,0.0
94.0,0.0
95.0,0.0
96.0,0.0
97.0,0.0
98.0,1.0
99.0,0.5
100.0,0.25
101.0,0.125
102.0,1.0625
103.0,0.5
104.0,0.25
105.0,0.125
106.0,0.0625
107.0,0.0
108.0,0.0
109.0,0.0
110.0,0.0
111.0,0.0
112.0,1.0
113.0,0.5
114.0,0.25
115.0,0.125
116.0,0.0625
117.0,0.0
118.0,0.0
119.0,0.0
120.0,0.0
121.0,0.0
122.0,1.0
123.0,0.5
124.0,0.25
125.0,0.125
126.0,0.0625
127.0,0.0
128.0,0.0
129.0,0.0
130.0,0.0
131.0,0.0
132.0,0.0
133.0,1.0
134.0,0.5
135.0,0.25
136.0,0.125
137.0,0.0625
138.0,0.0
139.0,0.0
140.0,0.0
141.0,0.0
142.0,1.0
143.0,0.5
144.0,0.25
145.0,0.125
146.0,0.0625
147.0,0.0
148.0,0.0
149.0,0.0
150.0,0.0
151.0,0.0
152.0,0.0
153.0,0.0
154.0,0.0
155.0,0.0
156.0,0.0
157.0,0.0
158.0,0.0
159.0,0.0
160.0,0.0
161.0,0.0
162.0,0.0
163.0,1.0
164.0,0.5
165.0,0.25
166.0,0.125
167.0,0.0625
168.0,0.0
169.0,0.0
170.0,0.0
171.0,0.0
172.0,0.0
173.0,1.0
174.0,0.5
175.0,0.25
176.0,0.125
177.0,0.0625
178.0,0.0
179.0,0.0
180.0,0.0
181.0,0.0
182.0,0.0
183.0,0.0
184.0,0.0
185.0,1.0
186.0,1.5
187.0,1.75
188.0,0.875
189.0,0.4375
190.0,1.1875
191.0,0.5625
192.0,0.25
193.0,0.125
194.0,0.0625
195.0,0.0
196.0,0.0
197.0,0.0
198.0,0.0
199.0,0.0
200.0,0.0
201.0,1.0
202.0,0.5
203.0,0.25
204.0,0.125
205.0,0.0625
206.0,0.0
207.0,0.0
208.0,0.0
209.0,0.0
210.0,1.0
211.0,0.5
212.0,0.25
213.0,0.125
214.0,0.0625
215.0,0.0
216.0,0.0
217.0,0.0
218.0,0.0
219.0,1.0
220.0,0.5
221.0,0.25
222.0,0.125
223.0,0.0625
224.0,0.0
225.0,0.0
226.0,0.0
227.0,0.0
228.0,0.0
229.0,0.0
230.0,0.0
231.0,0.0
232.0,0.0
233.0,0.0
234.0,0.0
235.0,0.0
236.0,0.0
237.0,0.0
238.0,0.0
239.0,0.0
240.0,1.0
241.0,0.5
242.0,0.25
243.0,0.125
244.0,0.0625
245.0,0.0
246.0,0.0
247.0,0.0
248.0,0.0
249.0,0.0
250.0,0.0
251.0,0.0
252.0,0.0
253.0,0.0
254.0,0.0
255.0,0.0
256.0,0.0
257.0,0.0
258.0,0.0
259.0,0.0
260.0,0.0
261.0,0.0
262.0,0.0
263.0,0.0
264.0,0.0
265.0,0.0
266.0,0.0
267.0,0.0
268.0,0.0
269.0,0.0
270.0,0.0
271.0,0.0
272.0,0.0
273.0,0.0
274.0,1.0
275.0,0.5
276.0,0.25
277.0,0.125
278.0,0.0625
279.0,0.0
280.0,0.0
281.0,0.0
282.0,0.0
283.0,0.0
284.0,0.0
285.0,0.0
286.0,0.0
287.0,0.0
288.0,0.0
289.0,0.0
290.0,0.0
291.0,0.0
292.0,0.0
293.0,0.0
294.0,0.0
295.0,0.0
296.0,0.0
297.0,0.0
298.0,0.0
299.0,0.0
300.0,0.0
301.0,0.0
302.0,1.0
303.0,0.5
304.0,0.25
305.0,0.125
306.0,0.0625
307.0,0.0
308.0,0.0
309.0,0.0
310.0,0.0
311.0,2.0
312.0,4.0
313.0,2.0
314.0,1.0
315.0,0.5
316.0,0.1875
317.0,0.0
318.0,0.0
319.0,0.0
320.0,0.0
321.0,0.0
322.0,0.0
323.0,0.0
324.0,0.0
325.0,0.0
326.0,0.0
327.0,1.0
328.0,0.5
329.0,0.25
330.0,0.125
331.0,0.0625
332.0,0.0
333.0,0.0
334.0,0.0
335.0,0.0
336.0,0.0
337.0,0.0
338.0,0.0
339.0,0.0
340.0,0.0
341.0,0.0
342.0,0.0
343.0,0.0
344.0,0.0
345.0,0.0
346.0,0.0
347.0,0.0
348.0,0.0
349.0,1.0
350.0,0.5
351.0,0.25
352.0,0.125
353.0,0.0625
354.0,0.0
355.0,0.0
356.0,0.0
357.0,0.0
358.0,0.0
359.0,0.0
360.0,0.0
361.0,0.0
362.0,0.0
363.0,1.0
364.0,0.5
365.0,0.25
366.0,0.125
367.0,0.0625
368.0,0.0
369.0,0.0
370.0,0.0
371.0,0.0
372.0,0.0
373.0,0.0
374.0,0.0
375.0,0.0
376.0,0.0
377.0,0.0
378.0,0.0
379.0,1.0
380.0,0.5
381.0,0.25
382.0,0.125
383.0,0.0625
384.0,0.0
385.0,0.0
386.0,0.0
387.0,0.0
388.0,0.0
389.0,0.0
390.0,0.0
391.0,0.0
392.0,1.0
393.0,0.5
394.0,0.25
395.0,0.125
396.0,0.0625
397.0,0.0
398.0,0.0
399.0,0.0
400.0,0.0
401.0,0.0
402.0,0.0
403.0,0.0
404.0,1.0
405.0,0.5
406.0,0.25
407.0,0.125
408.0,1.0625
409.0,1.5
410.0,0.75
411.0,1.375
412.0,0.6875
413.0,0.3125
414.0,0.125
415.0,0.0625
416.0,0.0
417.0,0.0
418.0,0.0
419.0,1.0
420.0,0.5
421.0,0.25
422.0,0.125
423.0,0.0625
424.0,0.0
425.0,0.0
426.0,0.0
427.0,0.0
428.0,0.0
429.0,0.0
430.0,0.0
431.0,0.0
432.0,0.0
433.0,0.0
434.0,0.0
435.0,0.0
436.0,0.0
437.0,0.0
438.0,0.0
439.0,0.0
440.0,0.0
441.0,0.0
442.0,0.0
443.0,0.0
444.0,0.0
445.0,0.0
446.0,0.0
447.0,0.0
448.0,0.0
449.0,0.0
450.0,0.0
451.0,0.0
452.0,0.0
453.0,0.0
454.0,0.0
455.0,0.0
456.0,0.0
457.0,0.0
458.0,0.0
459.0,0.0
460.0,0.0
461.0,0.0
462.0,0.0
463.0,0.0
464.0,0.0
465.0,0.0
466.0,0.0
467.0,0.0
468.0,0.0
469.0,0.0
470.0,0.0
471.0,0.0
472.0,0.0
473.0,0.0
474.0,0.0
475.0,0.0
476.0,1.0
477.0,0.5
478.0,0.25
479.0,0.125
480.0,0.0625
481.0,0.0
482.0,0.0
483.0,0.0
484.0,0.0
485.0,0.0
486.0,0.0
487.0,1.0
488.0,0.5
489.0,0.25
490.0,0.125
491.0,0.0625
492.0,0.0
493.0,0.0
494.0,0.0
495.0,0.0
496.0,0.0
497.0,0.0
498.0,0.0
499.0,0.0
500.0,0.0
501.0,0.0
502.0,0.0
503.0,0.0
504.0,0.0
505.0,0.0
506.0,1.0
507.0,0.5
508.0,0.25
509.0,2.125
510.0,11.0625
511.0,7.5
512.0,3.75
513.0,1.875
514.0,3.875
515.0,7.625
516.0,4.75
517.0,2.375
518.0,1.1875
519.0,0.5
520.0,0.0625
521.0,0.0
522.0,0.0
523.0,0.0
524.0,1.0
525.0,0.5
526.0,0.25
527.0,0.125
528.0,0.0625
529.0,0.0
530.0,0.0
531.0,0.0
532.0,1.0
533.0,0.5
534.0,0.25
535.0,0.125
536.0,0.0625
537.0,0.0
538.0,0.0
539.0,0.0
540.0,0.0
541.0,0.0
542.0,0.0
543.0,0.0
544.0,0.0
545.0,0.0
546.0,0.0
547.0,0.0
548.0,0.0
549.0,0.0
550.0,0.0
551.0,0.0
552.0,0.0
553.0,0.0
554.0,0.0
555.0,0.0
556.0,0.0
557.0,0.0
558.0,0.0
559.0,0.0
560.0,0.0
561.0,0.0
562.0,0.0
563.0,1.0
564.0,0.5
565.0,0.25
566.0,0.125
567.0,1.0625
568.0,0.5
569.0,0.25
570.0,0.125
571.0,1.0625
572.0,0.5
573.0,0.25
574.0,0.125
575.0,0.0625
576.0,0.0
577.0,1.0
578.0,0.5
579.0,0.25
580.0,0.125
581.0,0.0625
582.0,0.0
583.0,0.0
584.0,0.0
585.0,0.0
586.0,0.0
587.0,0.0
588.0,0.0
589.0,0.0
590.0,0.0
591.0,0.0
592.0,0.0
593.0,0.0
594.0,0.0
595.0,0.0
596.0,0.0
597.0,0.0
598.0,0.0
599.0,1.0
600.0,0.5
601.0,0.25
602.0,0.125
603.0,6.0625
604.0,9.0
605.0,5.5
606.0,2.75
607.0,1.375
608.0,0.5
609.0,0.0625
610.0,0.0
611.0,1.0
612.0,0.5
613.0,0.25
614.0,0.125
615.0,0.0625
616.0,0.0
617.0,0.0
618.0,0.0
619.0,0.0
620.0,0.0
621.0,1.0
622.0,0.5
623.0,1.25
624.0,0.625
625.0,0.3125
626.0,0.125
627.0,0.0625
628.0,0.0
629.0,0.0
630.0,0.0
631.0,0.0
632.0,0.0
633.0,0.0
634.0,0.0
635.0,1.0
636.0,0.5
637.0,0.25
638.0,0.125
639.0,0.0625
640.0,0.0
641.0,0.0
642.0,0.0
643.0,0.0
644.0,0.0
645.0,0.0
646.0,0.0
647.0,1.0
648.0,0.5
649.0,0.25
650.0,0.125
651.0,1.0625
652.0,0.5
653.0,0.25
654.0,0.125
655.0,0.0625
656.0,0.0
657.0,0.0
658.0,1.0
659.0,1.5
660.0,1.75
661.0,3.875
662.0,3.9375
663.0,1.9375
664.0,0.9375
665.0,0.4375
666.0,0.125
667.0,0.0
668.0,0.0
669.0,0.0
670.0,0.0
671.0,0.0
672.0,0.0
673.0,0.0
674.0,0.0
675.0,0.0
676.0,1.0
677.0,0.5
678.0,0.25
679.0,1.125
680.0,1.5625
681.0,0.75
682.0,0.375
683.0,1.1875
684.0,0.5625
685.0,0.25
686.0,0.125
687.0,0.0625
688.0,1.0
689.0,0.5
690.0,0.25
691.0,0.125
692.0,0.0625
693.0,0.0
694.0,1.0
695.0,0.5
696.0,0.25
697.0,0.125
698.0,0.0625
699.0,0.0
700.0,0.0
701.0,0.0
702.0,0.0
703.0,0.0
704.0,0.0
705.0,0.0
706.0,1.0
707.0,0.5
708.0,0.25
709.0,0.125
710.0,0.0625
711.0,0.0
712.0,0.0
713.0,0.0
714.0,0.0
715.0,0.0
716.0,0.0
717.0,0.0
718.0,0.0
719.0,0.0
720.0,0.0
721.0,0.0
722.0,0.0
723.0,0.0
724.0,0.0
725.0,0.0
726.0,1.0
727.0,1.5
728.0,0.75
