time,heart_rate
0.0,90.0
1.0,88.66666666666666
2.0,87.71428571428571
3.0,86.80000000000001
4.0,85.87096774193549
5.0,84.83870967741936
6.0,84.35483870967741
7.0,84.64516129032256
8.0,85.32258064516128
9.0,86.19354838709677
10.0,86.64516129032256
11.0,85.83870967741936
12.0,84.90322580645162
13.0,83.38709677419354
14.0,82.09677419354838
15.0,80.93548387096774
16.0,80.38709677419354
17.0,80.64516129032259
18.0,81.83870967741936
19.0,82.96774193548387
20.0,84.06451612903226
21.0,84.61290322580643
22.0,84.87096774193549
23.0,84.96774193548387
24.0,84.48387096774192
25.0,84.2258064516129
26.0,83.5806451612903
27.0,83.7741935483871
28.0,84.38709677419354
29.0,85.2258064516129
30.0,85.64516129032256
31.0,85.87096774193549
32.0,85.96774193548387
33.0,86.0
34.0,86.0
35.0,86.0
36.0,86.51612903225805
37.0,86.77419354838709
38.0,87.41935483870968
39.0,87.2258064516129
40.0,87.12903225806451
41.0,86.54838709677418
42.0,86.25806451612902
43.0,86.09677419354838
44.0,86.03225806451613
45.0,86.51612903225805
46.0,87.29032258064515
47.0,88.19354838709677
48.0,89.16129032258064
49.0,89.64516129032259
50.0,89.87096774193549
51.0,89.96774193548387
52.0,90.51612903225806
53.0,90.25806451612904
54.0,89.61290322580646
55.0,88.7741935483871
56.0,87.32258064516128
57.0,86.06451612903226
58.0,84.93548387096774
59.0,84.90322580645162
60.0,85.41935483870967
61.0,86.2258064516129
62.0,87.16129032258064
63.0,88.16129032258064
64.0,88.64516129032259
65.0,88.35483870967742
66.0,88.19354838709678
67.0,88.09677419354838
68.0,88.03225806451613
69.0,88.0
70.0,87.48387096774192
71.0,87.2258064516129
72.0,86.06451612903226
73.0,84.96774193548387
74.0,84.41935483870967
75.0,84.16129032258064
76.0,84.03225806451613
77.0,84.51612903225805
78.0,85.80645161290323
79.0,86.4516129032258
80.0,87.29032258064515
81.0,87.19354838709677
82.0,86.61290322580643
83.0,86.29032258064515
84.0,86.12903225806451
85.0,85.51612903225805
86.0,85.2258064516129
87.0,85.09677419354838
88.0,85.54838709677418
89.0,85.77419354838709
90.0,86.41935483870967
91.0,87.25806451612902
92.0,88.19354838709677
93.0,89.16129032258064
94.0,89.64516129032259
95.0,89.87096774193549
96.0,89.96774193548387
97.0,90.0
98.0,90.0
99.0,90.51612903225806
100.0,91.29032258064517
101.0,92.19354838709677
102.0,93.16129032258064
103.0,94.16129032258064
104.0,94.64516129032258
105.0,94.35483870967741
106.0,93.16129032258064
107.0,92.03225806451613
108.0,90.41935483870968
109.0,89.09677419354838
110.0,88.45161290322581
111.0,88.16129032258064
112.0,88.03225806451613
113.0,88.0
114.0,88.0
115.0,88.0
116.0,88.0
117.0,88.51612903225806
118.0,89.29032258064517
119.0,90.70967741935485
120.0,91.93548387096774
121.0,93.06451612903226
122.0,94.64516129032258
