time,gaze_movement,pupil_diameter
0.0,337.37363909831294,3.6133971487373744
1.0,703.3007053977069,3.687795970857122
2.0,1042.9973575534787,3.746290019256227
3.0,1113.2208256850681,3.7484491319492026
4.0,1523.57341112946,3.780685800763951
5.0,1351.1725939135345,3.7557381367309137
6.0,1333.0673465846826,3.6558663346152747
7.0,2451.7278744464447,3.6460502981519034
8.0,1477.4859195287931,3.587139085941063
9.0,1196.225068928253,3.5809741832931126
10.0,1554.004156538767,3.6259765299278115
11.0,1246.56691948086,3.6144708778604615
12.0,1596.7223903246693,3.635075287143894
13.0,1064.8914661630947,3.7310806471418143
14.0,1697.8438956354285,3.7537594045841782
15.0,1164.8399637360274,3.729642981948387
16.0,675.300881037095,3.736592016630686
17.0,454.80022330464533,3.76450471310791
18.0,326.1286414198003,3.7667448087821778
19.0,536.0211168226979,3.8361075525445045
20.0,1242.6073769770537,3.897798932920765
21.0,758.3627569865524,3.8957471544532134
22.0,468.8256022778241,3.9634486407133114
23.0,737.7331588637214,3.973979474425744
24.0,1072.2241372754327,3.873894864629727
25.0,870.9122135225755,3.8227268639042475
26.0,520.5169075465074,3.8073991599579893
27.0,2014.504548876805,3.8087265210965873
28.0,1655.3430180800285,3.8171256685586297
29.0,1078.2309029050186,3.833642709039163
30.0,806.5882726177417,3.8382068271149814
31.0,621.5164115044834,3.848010010425363
32.0,1158.3405289839193,3.87956812615918
33.0,1402.856310900011,3.8625229753750547
34.0,790.0593131998859,3.7941902559477745
35.0,802.2744208033803,3.7831881076650493
36.0,1173.1926243822197,3.8021189557108306
37.0,917.546436185966,3.873119007494619
38.0,968.8073520848498,3.990184201880335
39.0,702.9208097476145,4.070228794465574
40.0,501.12303678027683,4.06929480643899
41.0,324.88407734975664,3.911127807800437
42.0,280.1698014883873,3.8143073716199867
43.0,337.9605705957573,3.738207813747685
44.0,234.56957664600998,3.7132155306986974
45.0,443.63238372669264,3.741840215387792
46.0,381.84434128544086,3.751781823818998
47.0,348.18090747896827,3.7725189255295706
48.0,292.94936538277074,3.880475189901115
49.0,336.77522587467456,3.9069104109376678
50.0,469.0896103344046,3.865877093188952
51.0,700.0723653650987,3.735089685076066
52.0,411.68736665919414,3.6294862422107776
53.0,1091.2261925557032,3.6092066880418123
54.0,1548.1582011561695,3.604165208132418
55.0,1723.031557764286,3.6204790266692557
56.0,1045.8635344926472,3.69018510262267
57.0,2138.7473604094102,3.7923998547486075
58.0,1872.436313199389,3.8580534357421
59.0,1224.6833571016793,3.866587396071255
60.0,723.5607832938658,3.8852732397165486
61.0,631.8438098743595,3.924908068432374
62.0,386.96187385640275,3.877193043262923
63.0,309.27259226511643,3.7881091112860723
64.0,643.009029097061,3.7581132885255784
65.0,670.3550515106069,3.6903942853644747
66.0,1817.997127042876,3.735815688851601
67.0,2138.7341186488184,3.777766883084726
68.0,1631.0737294961148,3.838889688455038
69.0,1643.2365541944546,3.867146479515292
70.0,1142.5857694442666,3.9487198283017295
71.0,919.0868393402113,4.039526813180667
72.0,1362.5034769413596,4.097842932204307
73.0,2379.856854081332,4.088415901002978
74.0,1714.235527457547,4.077068460118068
75.0,1013.536385606892,4.061713445424635
76.0,1269.5769124970134,4.050357679262559
77.0,836.844644126218,4.071216819700034
78.0,1371.63291728782,4.057047613947976
79.0,1590.9619502692485,3.94488885658775
80.0,1250.6625706879886,4.016323818748825
81.0,729.0043768753379,4.062292260877431
82.0,637.3691551729513,4.134736795040183
83.0,410.4201573120028,4.182751284714263
84.0,1499.6962148067867,4.20975321171197
85.0,1817.7168677336185,4.146878280392201
86.0,1656.1917574827094,4.194909826787518
87.0,1128.7401714806194,4.173551236921909
88.0,872.7857009227947,4.136238992771313
89.0,696.2197512750245,4.0668262183369634
90.0,2011.3280496479447,4.011168676000732
91.0,1256.8518301536765,3.9293046017720252
92.0,711.7799308357511,3.992187568718791
93.0,452.39737469169063,4.035487522245753
94.0,422.2441896562892,4.03533987669211
95.0,358.6765569348714,4.073292573638871
96.0,654.21289275461,4.040665107060225
97.0,535.4322556992782,4.002430331053388
98.0,436.37752846108475,4.074415682284079
99.0,620.0336400848014,4.09304750822199
100.0,604.6426759212677,4.027963519695517
101.0,1694.8372518722658,4.063595669983985
102.0,1973.4872279717576,3.96403199611932
103.0,1387.0701548156396,3.8738350852187686
104.0,1996.7605202725847,3.8984270724290866
105.0,1288.042227836848,3.8802152527643328
106.0,1515.1384825325804,3.785722461264652
107.0,1747.0308990280491,3.7893875858938175
108.0,1471.1784600707563,3.7613408138873794
109.0,1844.3900872372533,3.7831525943571194
110.0,1609.8754948267797,3.6966097698916656
111.0,1799.2036134052537,3.6015335696460453
112.0,2793.196438233884,3.5675143444359856
113.0,1765.3814054999846,3.4872224950676367
114.0,1077.4068250146345,3.5348364718462943
115.0,946.721023711206,3.579989369794115
116.0,762.6491916022453,3.6498655170521594
117.0,760.4100135744443,3.729470933939645
118.0,1278.2598619907747,3.6705301568334114
119.0,1781.069193679036,3.6065850019557426
120.0,1612.3700051671537,3.598732067106904
121.0,2120.535283753014,3.6417385429920905
122.0,1788.2272528008402,3.70499995818552
123.0,1347.5065975975504,3.799960829451183
124.0,837.2450582815457,3.750323482737761
125.0,568.6267096236987,3.686091895576454
126.0,502.4651960019777,3.608696004751229
127.0,938.0647047940258,3.61547708470955
128.0,1015.876931497555,3.6111741556522663
129.0,501.7071342849819,3.707728629064068
130.0,1590.5580926407547,3.852853462407127
131.0,1524.713709202471,3.8758002734037915
132.0,1187.1565747083268,3.826717051097919
133.0,764.2031059932024,3.7886471599284404
134.0,472.1515304138329,3.767869449723819
135.0,320.24989804319887,3.718402936811665
136.0,421.83921037396374,3.726301932245118
137.0,1358.1344824539265,3.865319588861577
138.0,1645.2064478261163,3.8557988021368814
139.0,1120.2980150891326,3.867076344242113
140.0,1089.5293672082466,3.8430046667860687
141.0,788.459973653444,3.859237079548988
142.0,446.88747379131064,3.993551159747572
143.0,293.49657419876513,4.083690897602802
144.0,227.81950483878182,3.9670020639641588
145.0,204.0826807311733,3.936790883632893
146.0,295.4397432770654,3.9483490480901167
147.0,367.591215284477,4.012423106249196
148.0,969.8197074886077,4.013949216214573
149.0,1363.1198186977667,4.005300149186037
150.0,1130.7149393589903,4.082802657567928
151.0,673.2218122169336,4.2517477033129145
152.0,1010.552901712126,4.196808870185574
153.0,1033.3867176367198,4.114326235375393
154.0,1650.2863642323507,4.020035350879057
155.0,1947.98333361665,3.9467663238266253
