time,gaze_movement,pupil_diameter
0.0,95.0671069611281,4.409282
1.0,1641.811422576442,4.5412044370629365
2.0,1039.1487642420063,4.540059210354162
3.0,484.9360899796029,4.210255793983675
4.0,234.6464951514208,3.742591032699928
5.0,387.2864075618874,3.186827269038136
6.0,1069.8712846018207,4.0963168932229985
7.0,1498.024641132071,4.638194565096033
8.0,822.441305835032,4.833836500752433
9.0,1161.6808570529963,4.8384259387795
10.0,2323.721210021976,4.839664177105531
11.0,1723.5802960066326,4.861840718290053
12.0,1363.323365497784,4.863661679604809
13.0,679.3670269592359,4.916743652552021
14.0,1347.2968044671356,4.996016588487992
15.0,618.9182445106418,5.105553694312498
16.0,709.7441673789997,5.228042290015361
17.0,719.9464535824484,5.2128369202252935
18.0,1049.6021330658248,5.176469898788116
19.0,829.9466397182209,5.220985599074037
20.0,1758.838198625558,5.1867625998121145
21.0,1493.4491125921877,5.253139327366638
22.0,809.609248728257,5.469942423539949
23.0,383.2537210430472,5.547402725309709
24.0,181.0841617770933,5.552333394016861
25.0,48.546303427095175,5.524704043823981
26.0,87.17132563831183,5.476420650537634
27.0,937.6550282697806,5.367398842831541
28.0,1586.028871132568,5.242006983512546
29.0,2199.802631856951,5.241838684152586
30.0,1622.343208344384,5.284811195391705
31.0,1766.029817537013,5.186503831950844
32.0,2502.012608699704,5.164285774941777
33.0,2904.231389287471,5.157276573820219
34.0,3292.833254601317,5.1404843643038625
35.0,3534.2336702965536,5.073768423549781
36.0,2746.258777483432,5.0931719808993146
37.0,1739.7647735296011,5.077489946895489
38.0,817.1280859103069,5.055202895028829
39.0,948.6607171315786,5.030026409794296
40.0,1267.2703513215542,5.017943625506466
41.0,2711.720494812581,4.9774894371422835
42.0,3485.9912180665524,5.033184147126553
43.0,1885.335171983947,4.9484679629491355
44.0,2256.6307502859618,4.969115541602153
45.0,1885.9095064425146,5.074173885394011
46.0,877.0291750607086,5.061222234552774
47.0,1055.277143080271,4.985889511348958
48.0,1153.2868425668726,4.806239009079498
49.0,875.9658396302567,4.675150207658229
50.0,959.1991179897527,4.545286586829626
51.0,592.3745735613816,4.4777174587501944
52.0,439.9702055820355,4.457138364142123
53.0,471.8472776941349,4.4299262788452545
54.0,666.4431679582301,4.584206553405019
55.0,661.2761386196903,4.770415543010753
56.0,446.0810350673515,4.804466055913979
57.0,1557.1421861478277,5.114845462348524
