time,gsr
0.0,41688.41785069398
1.0,41847.1615545125
2.0,41917.460900571576
3.0,41700.27743497619
4.0,41813.86517044502
5.0,41926.52500870114
6.0,42006.95228632856
7.0,42028.442139956634
8.0,41855.06021941181
9.0,41928.20491108271
10.0,42096.12026001635
11.0,42101.97699223974
12.0,42123.18145114457
13.0,42166.0443065438
14.0,42207.11135020716
15.0,42110.41403192672
16.0,42115.79921899398
17.0,42092.9229939817
18.0,42100.92624886157
19.0,42179.4206179601
20.0,42274.026792312325
21.0,42252.353570672916
22.0,42187.21144340919
23.0,42127.63251993626
24.0,42164.6370980505
25.0,42262.83574913475
26.0,42226.04807746981
27.0,41935.03420868842
28.0,41743.337544406764
29.0,41688.10689192163
30.0,41705.08650436971
31.0,41791.269658084406
32.0,41783.6530281797
33.0,41802.22477296468
34.0,41751.65336798516
35.0,41852.1538928284
36.0,41839.29696734857
37.0,41909.61967335084
38.0,42077.31996890895
39.0,42184.14053914513
40.0,42205.14928815352
41.0,42263.832473322196
42.0,42410.950362483214
43.0,42484.0488128241
44.0,42452.8801033531
45.0,42501.593498751274
46.0,42519.338518703524
47.0,42542.20171601938
48.0,42649.312688166596
49.0,42597.23785338462
50.0,42665.32908710028
51.0,42776.7101588602
52.0,42893.22517641536
53.0,42935.134681029755
54.0,42966.50693206768
55.0,43039.33126533285
56.0,43092.83724878669
57.0,43676.440566367266
58.0,44238.8923219736
59.0,43958.91225789137
60.0,43599.20338305195
61.0,43267.6395280852
62.0,42766.34550830744
63.0,42528.78262852049
64.0,42434.02602899588
65.0,42251.44598148277
66.0,42127.887788019616
67.0,41942.76524303346
68.0,41625.61920767954
69.0,41691.39614437139
70.0,41742.13262129958
71.0,41852.062085325146
72.0,41943.14378805613
73.0,42101.31799904914
74.0,42202.59014078076
75.0,42395.75439049037
76.0,42483.04963451452
77.0,42665.788912773845
78.0,42772.640350960035
79.0,42604.65127343031
80.0,42729.51422739595
81.0,42865.450101261275
82.0,43070.80363597023
83.0,43002.66010587408
84.0,43052.30594550459
85.0,43182.99173856065
86.0,43135.0778598887
87.0,43248.35341536055
88.0,43282.08587376634
89.0,43379.963763935375
90.0,43405.632617575786
91.0,43422.28818776802
92.0,43375.062227117385
93.0,43362.28752050374
94.0,43444.08532768121
95.0,43517.767263554284
96.0,43682.73164753147
97.0,43734.0879457785
98.0,43737.494655207
99.0,43729.265893683994
100.0,43690.75273770138
101.0,43729.400954305835
102.0,43705.126079921414
103.0,43877.87773088738
104.0,43912.61189362893
105.0,43895.47914369493
106.0,43984.35480293391
107.0,43871.86836587128
108.0,43887.899354209134
109.0,43755.02834442735
110.0,43749.68003481927
111.0,43779.05223818107
112.0,43906.943858860664
113.0,43903.98663985955
114.0,44058.39380547858
115.0,44028.15369386673
116.0,44189.900826443656
117.0,44223.39844554044
118.0,44220.838914152446
119.0,44154.59313167406
120.0,44314.08486201808
121.0,44291.58664351374
122.0,44305.84246814902
123.0,44275.98531627563
124.0,44340.49320463877
125.0,44327.754040780346
126.0,44268.05028827947
127.0,44313.84029525189
128.0,44272.953317093685
129.0,44274.83184324017
130.0,44308.78955702934
131.0,44296.529443881256
132.0,44207.36524609686
133.0,44179.84778963555
134.0,44027.26061924855
135.0,44105.14193969631
136.0,44028.59209892867
137.0,44170.133450650814
138.0,44214.50646536114
139.0,44272.22160451561
140.0,44361.706628416614
141.0,44395.76366976768
142.0,44365.77752807565
143.0,44458.71644264861
144.0,44376.38018836353
145.0,44520.35616006307
146.0,44526.16763163374
147.0,44616.71039270317
148.0,44612.350251457916
149.0,44631.50859369573
150.0,44773.10189947954
151.0,44837.33280006658
152.0,45039.49103214505
153.0,45112.11456343939
154.0,45047.14186109964
155.0,44981.07564672401
156.0,44900.37928723433
157.0,44812.894950440634
158.0,44731.53049711579
159.0,44591.46252440871
160.0,44570.2794661044
161.0,44537.835825022645
162.0,44604.95542710778
163.0,44673.460622543906
164.0,44649.39337417165
165.0,44697.72261166827
166.0,44606.32414058497
167.0,44678.154144099986
168.0,44719.40124118494
169.0,44788.72171015879
170.0,44998.20220863851
171.0,45025.66585893913
172.0,44895.392841828216
173.0,44882.630821024344
174.0,45035.252327097114
175.0,45116.50394396763
176.0,45053.825004406535
177.0,45135.40721429585
178.0,45175.274653644374
179.0,45268.48547018883
180.0,45363.303697246956
181.0,45297.45640265591
182.0,45372.83774749859
183.0,45468.24011443347
184.0,45422.02744689824
185.0,45382.63931899729
186.0,45431.484846549036
187.0,45464.686497808776
188.0,45543.28605308843
189.0,45553.115539240986
190.0,45625.94034197634
191.0,45647.81394244831
192.0,45622.658767816676
193.0,45692.79214129949
194.0,45806.14541445051
195.0,45856.503475250414
196.0,45733.17609109273
197.0,45737.97374227499
198.0,45690.50694225953
199.0,45667.042407816945
200.0,45629.65636054006
201.0,45803.63852496164
202.0,45982.760028963436
203.0,46016.675152322685
204.0,45972.432931659336
205.0,45964.61220203165
206.0,45984.17187436298
207.0,45914.081642049874
208.0,45985.29488547065
209.0,46091.2557867832
210.0,46229.731305950285
211.0,46342.48008665275
212.0,46266.91829767951
213.0,46063.28470312698
214.0,45990.82219677758
215.0,45831.460425885685
216.0,45849.69140177785
217.0,45846.2669007339
218.0,45778.47882585261
219.0,45802.728697928396
220.0,45835.81862290492
221.0,45851.48995003631
222.0,45844.38491733871
223.0,45905.64230307502
224.0,45741.93677546481
225.0,45851.966585202
226.0,45888.222616953884
227.0,45898.58932679081
228.0,45923.495385172035
229.0,45782.47602949882
230.0,45909.83707396485
231.0,45720.61159003387
232.0,45788.42844028235
233.0,45855.05303756251
234.0,45931.9209519562
235.0,45906.361590053035
236.0,45979.15986754256
237.0,46049.753768564304
238.0,46150.44844881129
239.0,46099.73541002326
240.0,46191.688285285156
241.0,46086.09093884063
242.0,45957.20615359394
243.0,45960.530623835766
244.0,45905.08471074856
245.0,45929.8925495082
246.0,45838.23204047367
247.0,45871.114271116305
248.0,45814.53112403144
249.0,45964.399806851245
250.0,45872.72461394564
251.0,45880.70771359996
252.0,45981.41382489549
253.0,45998.72012738809
254.0,45966.85491301413
255.0,46034.86151251942
256.0,46004.56999981609
257.0,46046.94461542346
258.0,46096.650794364
259.0,46151.853360529116
260.0,46123.451992261165
261.0,46144.94953728865
262.0,46256.89166684827
263.0,46320.0433496867
264.0,46265.51340619419
265.0,46262.06698187419
266.0,46066.550513163565
267.0,46207.66486061626
268.0,46084.400155828494
269.0,46078.81442736786
270.0,46193.822224914715
271.0,46084.129568896686
272.0,45988.52111167282
273.0,45974.259769250944
274.0,46115.3830813566
275.0,45950.39549377508
276.0,46069.80419177312
277.0,45869.118800632146
278.0,45771.835230714285
279.0,45632.21630240395
280.0,45571.97818600765
281.0,45599.47456711794
282.0,45595.53725277365
283.0,45645.81419034205
284.0,45555.48835235325
285.0,45755.945739482115
286.0,45804.56840442076
287.0,45811.85573602738
288.0,45902.0168266368
289.0,45987.104857160666
290.0,46113.042734887174
291.0,46064.89103846806
292.0,46065.80574382636
293.0,46216.95456956749
294.0,46214.617009036316
295.0,46262.79170357097
296.0,46249.208155226515
297.0,46304.96142421562
298.0,46343.04434648809
299.0,46258.93591525029
300.0,46319.129047656636
301.0,46258.48932165391
302.0,46273.3740872406
303.0,46412.36228480386
304.0,46386.28441196642
305.0,46336.332627025564
306.0,46312.03266754016
307.0,46147.546501384524
308.0,46228.990058558724
309.0,46279.11601802767
310.0,46318.11959391304
311.0,46318.920915084964
312.0,46340.36910645466
313.0,46375.32792252221
314.0,46424.41758155026
315.0,46269.85567140959
316.0,46339.08496598949
317.0,46353.94877981728
318.0,46406.28111621976
319.0,46394.262144378314
320.0,46236.16012107082
321.0,46247.13004545472
322.0,46174.40207850662
323.0,46273.779085279035
324.0,46307.702849413385
325.0,46382.02311918708
326.0,46391.216586786686
327.0,46384.706181982445
328.0,46339.324864531096
329.0,46402.99952470253
330.0,46355.03138796608
331.0,46403.226077062805
332.0,46475.73244340264
333.0,46636.69587283638
334.0,46483.66351955077
335.0,46580.11948641755
336.0,46556.09866016627
337.0,46550.41730943389
338.0,46456.701709673085
339.0,46381.4289460831
340.0,46479.473067821775
341.0,46584.968990480585
342.0,46613.86029678676
343.0,46638.5553128966
344.0,46594.53578026411
345.0,46473.56551468202
346.0,46452.52743864321
347.0,46314.240902963444
348.0,46274.67670359023
349.0,46187.44530155543
350.0,46226.84716149157
351.0,46409.71395731805
352.0,46492.292448143504
353.0,46514.195645222426
354.0,46441.50721342971
355.0,46621.37605103235
356.0,46784.94935961781
357.0,46818.794205045546
358.0,46831.59025247469
359.0,46811.92567682052
360.0,46789.91260685302
361.0,46629.76409373754
362.0,46742.347235234294
363.0,46759.4721719354
364.0,46712.933629065024
365.0,46493.59689468434
366.0,46330.71677981976
367.0,46299.07804178989
368.0,46283.4826498913
369.0,46200.085602023566
370.0,46203.86013894986
371.0,46203.38369664946
372.0,46193.25848396454
373.0,46260.3561550646
374.0,46234.77493675804
375.0,46232.43031098348
376.0,46198.47212721642
377.0,46082.66802282778
378.0,46046.35823289792
379.0,46042.31088570575
380.0,46034.69889446205
381.0,46128.83426461386
382.0,46243.15001851988
383.0,46256.67530782308
384.0,46353.83288719763
385.0,46424.590544089544
386.0,46361.592566208274
387.0,46224.468145970284
388.0,46286.95750243383
389.0,46202.36425581055
390.0,46084.77108686557
391.0,46002.60160412645
392.0,46067.516312187465
393.0,45919.83638449093
394.0,45986.60635984846
395.0,46084.645891049186
396.0,46084.96812020954
397.0,46122.95061160959
398.0,46049.0235327012
399.0,46091.777797786344
400.0,46026.95617843268
401.0,46067.75279499586
402.0,46043.380887020205
403.0,45916.79661660777
404.0,45997.348894279356
405.0,46060.7092660863
406.0,46074.43503926965
407.0,46127.31942083445
408.0,46178.12372011011
409.0,46186.52649402614
410.0,46186.71367757353
411.0,46124.16378584974
412.0,46050.88628654048
413.0,46024.66114241886
414.0,46176.52328268475
415.0,46182.86685266775
416.0,46278.09927669547
417.0,46241.17725035804
418.0,46319.18725961528
419.0,46367.4364446759
420.0,46293.64431172701
421.0,46174.70682040487
422.0,46183.08317970968
423.0,46298.222821598334
424.0,46322.919425965956
425.0,46220.355884733086
426.0,46199.8453970674
427.0,46329.89909816692
428.0,46206.88045811378
429.0,46129.97700839571
430.0,46158.99301570891
431.0,46140.0903350327
432.0,46159.9563041282
433.0,46120.08426032159
434.0,46131.581335576455
435.0,46263.47766535735
436.0,46332.83482802091
437.0,46327.30813114035
438.0,46419.64139573402
439.0,46503.899171120596
440.0,46610.826469067695
441.0,46573.89291941012
442.0,46493.19372664344
443.0,46447.22757609431
444.0,46307.51467561872
445.0,46485.14150181136
446.0,46588.417026940064
447.0,46648.18860780052
448.0,46632.4671665584
449.0,46581.59988021329
450.0,46471.64117363305
451.0,46152.115637167284
452.0,45770.89766333789
453.0,45221.5574937058
454.0,44763.369246338436
455.0,44302.99948404684
456.0,44273.02144501655
457.0,44305.588120713226
458.0,44299.52678470381
459.0,44308.597784587444
460.0,44357.44965653402
461.0,44468.83429073778
462.0,44469.54276545623
463.0,44406.500149474596
464.0,44305.204780168104
465.0,44369.85729371433
466.0,44494.70289886455
467.0,44479.55601923137
468.0,44366.70986650402
469.0,44424.419204745966
470.0,44365.649622989156
471.0,44430.65438074658
472.0,44559.036828477954
473.0,44611.42451671256
474.0,44684.43353598534
475.0,44864.18488279798
476.0,44909.163914660516
477.0,45001.70019181349
478.0,45033.69988501521
479.0,45171.20966420567
480.0,45104.46362126673
481.0,44954.501172983495
482.0,44733.77732994023
483.0,44538.886963315876
484.0,44500.63930055307
485.0,44508.77259236446
486.0,44458.76888872124
487.0,44489.26377978126
488.0,44270.028282199055
489.0,44073.25584123749
490.0,43911.88436614019
491.0,43500.15847681058
492.0,43134.10129773096
493.0,42973.03226809368
494.0,43018.51265591436
495.0,43117.57748583205
496.0,43202.5215255729
497.0,43349.794684615794
498.0,43469.1976520048
499.0,43330.53937928064
500.0,43449.950010754925
501.0,43381.05046698661
502.0,43365.290886926436
503.0,43379.42301888359
504.0,43515.4764339901
505.0,43594.868701236504
506.0,43685.571502533174
507.0,43753.75212345505
508.0,43714.96826649571
509.0,43774.12905502423
510.0,43839.82873824489
511.0,43892.37159733646
512.0,43975.89854190597
513.0,44135.29058471333
514.0,44175.23802154143
515.0,44299.102778542554
516.0,44336.27657123492
517.0,44330.6223533613
518.0,44385.683538649755
519.0,44326.50764217395
520.0,44441.6457058712
521.0,44503.36014096033
522.0,44589.269260543995
523.0,44511.132806320245
524.0,44334.15252710963
525.0,44411.256960236205
526.0,44447.56524586899
527.0,44484.685069100495
528.0,44658.186605172756
529.0,44756.88069481393
530.0,44749.1486884287
531.0,44867.690562318545
532.0,44819.33342761098
533.0,44861.94741491793
534.0,44915.97071712437
535.0,44935.630632419154
536.0,44771.006263136165
537.0,44888.10363576985
538.0,45065.57961181432
539.0,44979.493044276685
540.0,44840.47727643826
541.0,44904.35010086353
542.0,44863.39442737004
543.0,44966.25613557371
544.0,45133.35231403865
545.0,45246.36029988492
546.0,45155.139352197344
547.0,45350.67949694162
548.0,45381.991507519124
549.0,45387.57827149995
550.0,45335.381876550186
551.0,45314.13195422164
552.0,45264.88734351935
553.0,45173.84251662745
554.0,45197.445569059426
555.0,45216.576950132825
556.0,45344.45355987564
557.0,45320.970223187614
558.0,45367.627464136414
559.0,45291.838169278606
560.0,45089.504897881896
561.0,45102.06799789937
562.0,45167.95936711111
563.0,45116.76939144741
564.0,45010.30415699014
565.0,45070.35276104624
566.0,45150.551491726364
567.0,45156.140501673704
568.0,45152.65730961157
569.0,45026.28532550635
570.0,45069.141201397855
571.0,45224.855137857754
572.0,45221.72976217601
573.0,45261.81544382563
574.0,45341.73453863124
575.0,45418.25853061481
576.0,45379.17293986946
577.0,45511.38010008959
578.0,45491.739811296924
579.0,45562.00253278904
580.0,45538.36205344378
581.0,45634.31344275038
582.0,45686.88365975292
583.0,45832.423261403426
584.0,45910.689899819125
585.0,45995.15759950241
586.0,46025.983882938104
587.0,45822.29765524033
588.0,45844.27918583642
589.0,45938.221446610456
590.0,46029.036391658025
591.0,46049.28305757015
592.0,46105.15501666279
593.0,46175.229905018394
594.0,46078.07348980471
595.0,45977.399683601834
596.0,45901.23980823153
597.0,45875.45246192762
598.0,45911.96729159553
599.0,45942.41282117127
600.0,46005.74299914176
601.0,45920.32245739099
602.0,45976.07879319327
603.0,45997.67160692869
604.0,45990.737336230486
605.0,46106.591263158174
606.0,46091.84253659482
607.0,46094.68282925435
608.0,46057.82198806461
609.0,46175.43087232712
610.0,46155.41689881685
611.0,46262.50559473949
612.0,46362.46235102041
613.0,46404.632749369295
614.0,46427.6401682684
615.0,46415.73273644902
616.0,46487.09332799779
617.0,46389.95534163762
618.0,46463.87265110077
619.0,46549.04576235209
620.0,46639.171621191956
621.0,46659.5148558649
622.0,46702.38601111149
623.0,46684.62636300009
624.0,46693.67579075861
625.0,46606.538329126575
626.0,46660.14992395748
627.0,46704.364121983184
628.0,46540.38486379219
629.0,46492.008223835175
630.0,46537.73942276416
631.0,46631.91605237976
632.0,46614.669338821914
633.0,46706.90111740922
634.0,46842.42666811299
635.0,46790.392324444765
636.0,46674.54935621422
637.0,46710.9346221787
638.0,46817.94913264415
639.0,46766.466811764054
640.0,46707.77492298721
641.0,46811.723008526766
642.0,46627.66752319307
643.0,46743.81738609898
644.0,46663.45155109899
645.0,46657.29338937352
646.0,46670.25674449199
647.0,46606.08601903863
648.0,46611.18859304825
649.0,46627.66768866472
650.0,46497.0748709935
651.0,46506.36732224471
652.0,46466.69437325587
653.0,46450.48907370058
654.0,46489.18700113069
655.0,46226.44784906703
656.0,45732.95690472843
657.0,45446.74167611374
658.0,45412.01274202505
659.0,45265.582474516355
660.0,45335.43419752655
661.0,45407.756464554855
662.0,45438.746001368774
663.0,45429.71396900136
664.0,45111.00864684986
665.0,44990.98122571499
666.0,45029.31116544635
667.0,44926.981340837825
668.0,45007.021503919226
669.0,45229.87912290367
670.0,45295.74653162273
671.0,45462.36281569657
672.0,45477.052703263136
673.0,45576.13423937462
674.0,45712.40379688385
675.0,45616.40191036058
676.0,45247.21903757626
677.0,45134.73946093166
678.0,45050.36856441593
679.0,45138.75356443417
680.0,45256.8503235389
681.0,45236.74029414318
682.0,45460.263580144085
683.0,45352.68176797949
684.0,45441.50114804442
685.0,45547.490547745605
686.0,45486.72647832421
687.0,45603.547222294204
688.0,45741.45341319573
689.0,45755.23444115382
690.0,45784.95323994949
691.0,45764.14574277435
692.0,45781.58901457503
693.0,45818.788876918916
694.0,45748.497086775154
695.0,45810.72354139418
696.0,45746.43919009883
697.0,45788.36726256548
698.0,45821.49901452023
699.0,45889.75021701395
700.0,45942.93538589216
701.0,45963.86803327163
702.0,45929.91416230865
703.0,45863.85167090071
704.0,45790.86654091131
705.0,45853.14561665117
706.0,45978.04831337904
707.0,45898.89354835592
708.0,45861.10188648878
709.0,45909.515735964414
710.0,46037.330375881334
711.0,46116.827322533514
712.0,46081.41611111381
713.0,46149.602910888345
714.0,46199.620989489646
715.0,46201.17224719846
716.0,46203.146010208744
717.0,46239.793168066964
718.0,46182.23893554644
719.0,46219.80592872662
720.0,45907.135110129035
721.0,45793.89597022199
722.0,45887.73958613987
723.0,45839.685551203744
724.0,45945.775784129786
725.0,45950.33985983992
726.0,46037.18732818443
727.0,46112.9239727156
728.0,46016.43440626591
729.0,46014.76072554223
730.0,46060.27176270017
731.0,46105.76397027993
732.0,46041.28663247777
733.0,45685.52620242972
734.0,44864.10831596113
735.0,43915.92431030204
736.0,43091.06707107625
737.0,42491.10972257797
738.0,42015.75859569763
739.0,41847.34021001872
740.0,41779.85041957788
741.0,41766.928716069
742.0,41648.86623035066
743.0,41451.86441654447
744.0,41255.079983256874
745.0,41000.58326553867
746.0,41035.52438629336
747.0,41104.581653592264
748.0,41135.59453051846
749.0,41364.93055895638
750.0,41449.69709063861
751.0,41544.63425264422
752.0,41725.609463217246
753.0,41863.75558987118
754.0,42083.91379596438
755.0,42228.908721672546
756.0,42440.97658129914
757.0,42516.72615321248
758.0,42654.44996658878
759.0,42723.1329746181
760.0,42880.41223107242
761.0,42987.1139668346
762.0,43001.52045080915
763.0,42995.45492900364
764.0,43038.64342634013
765.0,42843.79744336726
766.0,42918.607490040595
767.0,43055.215591791944
768.0,43095.72071694339
769.0,43149.491430131355
770.0,43190.00448269888
771.0,43232.68404765286
772.0,43269.909118611904
773.0,43260.75213470609
774.0,43353.594201827465
775.0,43281.60413012832
776.0,43337.764471029455
777.0,43235.36079795914
778.0,43032.66850807051
779.0,42999.372279316754
780.0,43058.57303058304
781.0,43086.40543954402
782.0,43064.50702340043
783.0,43140.353605336306
784.0,43076.30337104781
785.0,43115.955017010216
786.0,43244.71163007509
787.0,43260.03076373649
788.0,43318.09623976774
789.0,43473.1053038534
790.0,43431.86857392089
791.0,43274.75971255555
792.0,43125.584530418826
793.0,43190.50008478136
794.0,43225.09191190844
795.0,43294.105186873705
796.0,43303.04117737287
797.0,43555.42645392676
798.0,43541.49564698883
799.0,43652.298172222
800.0,43693.79550380477
801.0,43711.870676780556
802.0,43718.122690222095
803.0,43898.107910310195
804.0,43909.2651095841
805.0,43935.43125314351
806.0,44044.82807615437
807.0,44137.673868054335
808.0,44213.96653974404
809.0,44154.87881911518
810.0,44195.24646025325
811.0,44294.61631630028
812.0,44338.12894943558
813.0,44090.28152413439
814.0,43735.74897121483
815.0,43623.023679289654
816.0,43554.00253764453
817.0,43610.41484686202
818.0,43700.31888880034
819.0,43812.33033997698
820.0,43790.726982081535
821.0,43896.191064694605
822.0,44027.28285161917
823.0,43953.827116417364
824.0,44017.745482091
825.0,44039.0200878393
826.0,44067.50335741637
827.0,44153.38523713611
828.0,44254.71844758374
829.0,44237.372040282076
830.0,44393.24834555213
831.0,44492.80482413393
832.0,44509.90387559877
833.0,44450.75409639315
834.0,44508.119579123566
835.0,44433.360736677205
836.0,44514.938264401295
837.0,44630.3610113882
838.0,44558.64596229297
839.0,44719.56251850206
840.0,44822.14834763376
841.0,44932.5729885701
842.0,44847.360295898085
843.0,44134.997439819126
844.0,43394.59137698103
845.0,42663.046474750285
846.0,42034.927619121234
847.0,41780.83736504277
848.0,41750.55071583283
849.0,41732.10088837033
850.0,41886.250691157074
851.0,42012.84716369414
852.0,42080.66558024873
853.0,42106.66285429218
854.0,42253.161671431
855.0,42410.87537837746
856.0,42655.821307190155
857.0,42900.15372693886
858.0,43032.26569566637
859.0,43275.081785284754
