time,spo2
6.0,98.794776
7.0,98.868968
8.0,98.95375885714286
9.0,99.04702879999999
10.0,99.14658967741934
11.0,99.25787767741934
12.0,99.36916567741935
13.0,99.45672825806452
14.0,99.53242812903224
15.0,99.60219664516129
16.0,99.66899948387096
17.0,99.73431948387096
18.0,99.79963948387096
19.0,99.71474529032258
20.0,99.554744
21.0,99.35718916129031
22.0,99.14085754838709
23.0,98.9151375483871
24.0,98.68941754838708
25.0,98.64693987096773
26.0,98.69608335483869
27.0,98.79103741935482
28.0,98.90889677419355
29.0,99.03820877419355
30.0,99.16752077419355
31.0,99.06869961290323
32.0,98.85581187096773
33.0,98.58589083870967
34.0,98.28745316129032
35.0,97.97475716129031
36.0,97.66206116129032
37.0,96.94927845161291
38.0,96.03645238709677
39.0,95.0236046451613
40.0,93.96074606451613
41.0,92.87288206451612
42.0,91.78501806451612
43.0,91.92782193548386
44.0,92.68595974193548
45.0,93.75176451612901
46.0,94.97140277419354
47.0,96.26795777419355
48.0,97.56451277419353
49.0,98.29477616129032
50.0,98.74189374193548
51.0,99.04743841935483
52.0,99.28219664516129
53.0,99.48156164516128
54.0,99.68092664516128
55.0,99.4881796451613
56.0,99.09937664516129
57.0,98.61254564516128
58.0,98.07670064516128
59.0,97.51634864516129
60.0,96.95599664516129
61.0,96.91273987096773
62.0,97.12803070967742
63.0,97.47259535483872
64.0,97.88179690322582
65.0,98.3233169032258
66.0,98.76483690322581
67.0,99.00663561290321
68.0,99.14857367741935
69.0,99.24058141935484
70.0,99.307624
71.0,99.36218399999998
72.0,99.416744
73.0,99.28342012903225
74.0,99.05615432258065
75.0,98.7819175483871
76.0,98.48419529032257
77.0,98.17473029032259
78.0,97.86526529032258
79.0,97.80165629032258
80.0,97.86097529032259
81.0,97.98175829032257
82.0,98.13327329032259
83.0,98.30015429032258
84.0,98.46703529032257
85.0,98.5247519032258
86.0,98.52788632258064
87.0,98.50372964516129
88.0,98.46592741935484
89.0,98.42130241935483
90.0,98.37667741935483
91.0,98.35508467741934
92.0,98.34500806451612
93.0,98.34068951612903
94.0,98.33924999999999
95.0,98.33924999999999
96.0,98.33924999999999
97.0,98.28805
98.0,98.21125
99.0,98.12165
100.0,98.02565
101.0,97.92645
102.0,97.82724999999999
103.0,97.85734858064515
104.0,97.9520964516129
105.0,98.07916896774194
106.0,98.22240380645161
107.0,98.37371980645162
108.0,98.5250358064516
109.0,98.69347129032256
110.0,98.87046651612903
111.0,99.05174161290321
112.0,99.23515664516128
113.0,99.41964164516128
114.0,99.60412664516127
115.0,98.32255229032256
116.0,96.3079482580645
117.0,93.92682938709677
118.0,91.36245309677419
119.0,88.70644809677418
120.0,86.05044309677417
121.0,86.05318906451612
122.0,87.38531051612902
123.0,89.3821197096774
124.0,91.71127277419355
125.0,94.20659777419354
126.0,96.70192277419355
127.0,97.90933809677418
128.0,98.47279858064516
129.0,98.7142816451613
130.0,98.79477599999998
131.0,98.79477599999998
132.0,98.79477599999998
133.0,97.81157496774193
134.0,96.33677341935484
135.0,94.61617161290323
136.0,92.77266967741934
137.0,90.86771767741935
138.0,88.96276567741936
139.0,88.93886864516128
140.0,89.85549909677418
141.0,91.24239329032257
142.0,92.8644193548387
143.0,94.6040113548387
144.0,96.3436033548387
145.0,97.25840206451613
146.0,97.76080412903225
147.0,98.05700787096774
148.0,98.25011245161289
149.0,98.3916674516129
150.0,98.53322245161289
151.0,98.66380712903225
152.0,98.78890664516129
153.0,98.91126358064516
154.0,99.03224922580645
155.0,99.15254922580644
156.0,99.27284922580645
157.0,99.17897012903225
158.0,98.97800148387097
159.0,98.72348806451612
160.0,98.44220225806451
161.0,98.1475302580645
162.0,97.85285825806451
163.0,97.78721180645161
164.0,97.83607812903224
165.0,97.94220083870968
166.0,98.07695174193547
167.0,98.22601674193548
168.0,98.37508174193547
169.0,98.31480841935482
170.0,98.14986593548386
171.0,97.93258887096773
172.0,97.68914451612903
173.0,97.43261651612903
174.0,97.17608851612903
175.0,97.20971174193548
176.0,97.38841058064516
177.0,97.63964722580644
178.0,97.92715277419356
179.0,98.23279277419354
180.0,98.53843277419355
181.0,98.38933161290322
182.0,98.01285987096773
183.0,97.52270283870968
184.0,96.97570316129033
185.0,96.40028216129033
