time,spo2
6.0,98.651946
7.0,98.535698
8.0,98.40284314285714
9.0,98.2567028
10.0,98.10070548387097
11.0,97.92633348387098
12.0,97.75196148387097
13.0,97.81967670967742
14.0,98.0084355483871
15.0,98.25771619354839
16.0,98.53725774193549
17.0,98.83192974193548
18.0,99.12660174193547
19.0,99.24162832258064
20.0,99.26683219354838
21.0,99.24712470967742
22.0,99.20496154838709
23.0,99.1515705483871
24.0,99.0981795483871
25.0,99.06160919354838
26.0,99.03344916129032
27.0,99.00949429032258
28.0,98.987642
29.0,98.966841
30.0,98.94604000000001
31.0,98.98876261290323
32.0,99.06324703225806
33.0,99.15361235483871
34.0,99.25191812903225
35.0,99.35419412903224
36.0,99.45647012903225
37.0,99.47093864516128
38.0,99.44150341935483
39.0,99.39011632258064
40.0,99.32775329032258
41.0,99.25990229032257
42.0,99.19205129032258
43.0,99.21853370967742
44.0,99.29218283870966
45.0,99.38941532258065
46.0,99.49843948387097
47.0,99.61335948387097
48.0,99.72827948387096
49.0,99.77423174193548
50.0,99.78570012903225
51.0,99.77992658064517
52.0,99.76553206451612
53.0,99.74682706451611
54.0,99.72812206451613
55.0,99.62784648387097
56.0,99.48678561290322
57.0,99.32533209677419
58.0,99.15368225806452
59.0,98.97693425806452
60.0,98.80018625806451
61.0,98.79733296774192
62.0,98.88142703225805
63.0,99.00899477419354
64.0,99.1582993548387
65.0,99.3184723548387
66.0,99.4786453548387
67.0,99.53556880645161
68.0,99.54086748387097
69.0,99.52035377419355
70.0,99.48693387096773
71.0,99.44706087096773
72.0,99.40718787096773
73.0,99.32580416129032
74.0,99.2236650967742
75.0,99.1111483548387
76.0,98.99344277419354
77.0,98.87314277419354
78.0,98.75284277419354
79.0,98.79753116129032
80.0,98.92471374193548
81.0,99.09314341935483
82.0,99.28219664516129
83.0,99.48156164516128
84.0,99.68092664516128
85.0,99.74422093548387
86.0,99.73947987096773
87.0,99.70072112903225
88.0,99.6449535483871
89.0,99.58068154838709
90.0,99.51640954838709
91.0,99.2292689032258
92.0,98.83069393548388
93.0,98.37640180645161
94.0,97.89425109677418
95.0,97.39817109677418
96.0,96.90209109677419
97.0,96.87216593548388
98.0,97.07531819354838
99.0,97.39500916129032
100.0,97.77296948387098
101.0,98.18006448387098
102.0,98.58715948387098
103.0,98.63414351612903
104.0,98.50107206451614
105.0,98.27797287096774
106.0,98.00985980645162
107.0,97.71923980645161
108.0,97.42861980645161
109.0,97.34113632258064
110.0,97.35522109677419
111.0,97.42008999999999
112.0,97.51035096774194
113.0,97.61330796774193
114.0,97.71626496774194
115.0,97.6528276451613
116.0,97.50619316129033
117.0,97.31796009677419
118.0,97.10892774193547
119.0,96.88949574193549
120.0,96.67006374193548
121.0,96.78157316129031
122.0,97.05855329032258
123.0,97.41826877419354
124.0,97.81935193548387
125.0,98.24111893548387
126.0,98.66288593548387
127.0,98.67009448387097
128.0,98.47002380645162
