time,emg_right_hand,emg_left_hand
0.0,9.119047619047619,6.214285714285714
1.0,9.073015873015873,6.121428571428571
2.0,9.074149659863945,6.95204081632653
3.0,8.526666666666667,8.26015873015873
4.0,8.79614476789929,8.780485931587426
5.0,16.145964714175058,8.275008800109436
6.0,13.813343340190448,7.541824676552413
7.0,10.738270804634958,6.544092904759291
8.0,11.629504065911949,7.187945069891167
9.0,14.12828468441152,6.969267578218597
10.0,20.87368401333783,7.612022779213967
11.0,15.254430332321755,9.189651942602374
12.0,12.513131767262372,8.280899928814957
13.0,9.373002135551308,8.052047506650181
14.0,10.320759806676408,9.458116968266456
15.0,12.975280056948034,10.41554081900266
16.0,11.324890412498595,11.810304971713311
17.0,8.680069124423964,11.129070660522274
18.0,14.636405529953915,9.967357910906298
19.0,15.920353302611367,8.2144777265745
20.0,11.843732906223071,7.02215821812596
21.0,9.391309804803116,6.58498744895283
22.0,9.77034018957701,7.456006706380427
23.0,8.147896294631149,9.42754111872916
24.0,9.231628638867033,8.336428009441384
25.0,7.3638080251770255,7.5036978756884345
26.0,7.026671911880409,7.507238394964594
27.0,7.171007081038552,6.3408733280881195
28.0,9.20241935483871,5.065322580645161
29.0,8.341129032258065,5.048387096774193
30.0,8.58733280881196,4.770987411487018
31.0,10.02667191188041,4.518273013375294
32.0,10.042682926829269,7.284992132179386
33.0,8.518154996066091,6.435169158143194
34.0,10.79622344610543,6.143981117230526
35.0,22.070180959874115,4.8306845003933905
36.0,21.20094413847364,4.3707317073170735
37.0,21.655940204563336,6.456805664830842
38.0,16.61171743284253,8.054617661383986
39.0,12.617031021692704,6.753115282304897
40.0,19.517179948297176,6.642667003858978
41.0,17.115694428833688,6.784908770746693
42.0,14.594432580270503,5.499142032894984
43.0,12.022404555842794,6.93899816417519
44.0,13.13449102693792,6.891056910569105
45.0,15.366934547225656,7.151197032707654
46.0,22.310485744258365,7.0782866883968385
47.0,18.955646097935634,7.4259713011876665
48.0,15.782307706717619,6.7118054775017795
49.0,12.573657787269116,7.7529129669176875
50.0,14.158180660147615,8.623768311415834
51.0,11.007886553519912,8.101419954291709
