time,gsr
0.0,25367.415119173947
1.0,25488.834206956137
2.0,25758.752454756537
3.0,25897.11571346187
4.0,25760.086220070716
5.0,24814.51077293708
6.0,24017.830054074293
7.0,23568.91592710831
8.0,22536.12110840697
9.0,21740.90182689386
10.0,21772.561560741167
11.0,22039.611854354676
12.0,22449.13279869138
13.0,22894.800758330326
14.0,22812.936173765596
15.0,22797.297977511327
16.0,23064.4613112987
17.0,23396.851509428612
18.0,23732.80442490635
19.0,24064.220459953336
20.0,24379.104066448075
21.0,24562.841885098373
22.0,24416.93883441054
23.0,24414.199779956696
24.0,24572.74885216957
25.0,24809.886325301304
26.0,25063.811423899446
27.0,25205.137980770858
28.0,25284.234714431863
29.0,25438.666916752583
30.0,25525.755783763834
31.0,25517.7776827002
32.0,25583.436193730922
33.0,25621.13079727797
34.0,25567.097241624306
35.0,25662.217510861235
36.0,25821.861293475893
37.0,26065.115058869123
38.0,25969.209441234765
39.0,25523.537602647284
40.0,25287.442617271958
41.0,25207.257726100608
42.0,24086.576148986118
43.0,22886.917611430137
44.0,21978.60218302205
45.0,21446.056628127604
46.0,21758.857477843303
47.0,22433.092671948052
48.0,23090.293631230026
49.0,23655.66536020674
50.0,24039.934582778817
51.0,24320.54078402235
52.0,24560.258631522633
53.0,24797.792836996923
54.0,25012.73600313047
55.0,25138.50982817942
56.0,25129.880336161965
57.0,25116.261915375955
58.0,25182.25191543428
59.0,25421.453283133975
60.0,25681.24637981237
61.0,25850.10567920906
62.0,26008.049043887186
63.0,26123.285097973363
64.0,26202.78259272642
65.0,26149.342958506302
66.0,25954.743417451093
67.0,25206.741067841598
68.0,24021.202117584868
69.0,23549.53097626192
70.0,23585.964910837338
71.0,23961.31079965543
72.0,24429.361793835924
73.0,24869.504130972233
74.0,25106.266756489327
75.0,25316.19864443691
76.0,25514.838393708225
77.0,25708.202704440413
78.0,25848.930270098157
79.0,26035.576574754807
80.0,25988.48746329225
81.0,25744.947042748157
82.0,25733.3595689373
83.0,25876.119145412806
84.0,26125.305140209366
85.0,26427.345375684374
86.0,26711.397026171755
87.0,26817.670192863032
88.0,26357.26902842628
89.0,25537.72387912648
90.0,25342.584241525732
91.0,25606.209612763087
92.0,25911.520476500777
93.0,25894.26356423949
94.0,25295.4757185615
95.0,24930.09516533112
96.0,24613.262057978594
97.0,24569.845885759
98.0,24700.08375842019
99.0,25015.941944467344
100.0,25157.488840123
101.0,25383.89847963723
102.0,25119.81424159313
103.0,24699.26105614615
104.0,24742.937671657623
105.0,25006.18611818285
106.0,25450.91967714484
107.0,25797.257695990986
108.0,26123.58221585051
109.0,26392.198093455554
110.0,26480.09535627853
111.0,26434.98538437634
112.0,26455.880009449203
113.0,26550.900919519947
114.0,26516.645443316156
115.0,26383.550229651282
116.0,26275.209814278853
117.0,26270.06634130713
118.0,26372.57357208723
119.0,26509.697283618618
120.0,26719.63562723096
121.0,26923.390886522262
122.0,27154.433529122827
123.0,27221.184578712302
124.0,27123.21701050616
125.0,26975.361144904724
126.0,26919.218734909722
127.0,26719.71217439727
128.0,26631.328102237898
129.0,26598.038291432942
130.0,26647.31792698679
131.0,26886.474441199454
132.0,27133.558660555093
133.0,27309.61276455863
134.0,27536.730684974216
135.0,27718.117099544535
136.0,27885.63534987098
137.0,27907.12428956495
138.0,27857.358897976075
139.0,27836.588911555547
140.0,27894.247294138375
141.0,27873.965078804584
142.0,27773.486563029714
143.0,27725.23558880158
144.0,27647.793232013442
145.0,27594.65234131044
146.0,27834.026597078264
147.0,27799.298799166347
148.0,27643.367492368583
149.0,27589.674101317796
150.0,27334.585715651418
151.0,27206.596810023704
152.0,27281.494335165706
153.0,27396.365878567056
154.0,27573.269353917316
155.0,27744.371516172425
156.0,27885.606411826677
157.0,28016.757514455167
158.0,28040.10441337269
159.0,28043.44387206993
160.0,28137.096841750663
161.0,28204.828112848605
162.0,28340.8521365645
163.0,28387.344446848936
