time,spo2
6.0,96.960936
7.0,97.253338
8.0,97.58751171428571
9.0,97.9551028
10.0,98.34748741935483
11.0,98.78609041935482
12.0,99.22469341935482
13.0,99.39054183870967
14.0,99.42001296774194
15.0,99.38129545161289
16.0,99.30848361290322
17.0,99.21862461290323
18.0,99.12876561290322
19.0,98.97769112903225
20.0,98.7960089032258
21.0,98.59902280645161
22.0,98.39438477419354
23.0,98.18592077419353
24.0,97.97745677419354
25.0,98.02623303225806
26.0,98.20362941935483
27.0,98.44533587096774
28.0,98.71919735483871
29.0,99.0091363548387
30.0,99.29907535483869
31.0,99.25507164516128
32.0,99.04409658064515
33.0,98.74963583870968
34.0,98.41343225806452
35.0,98.05635725806451
36.0,97.69928225806451
37.0,97.48720183870967
38.0,97.34761870967742
39.0,97.24428422580645
40.0,97.15907406451612
41.0,97.08292606451613
42.0,97.00677806451614
43.0,96.93063006451612
44.0,96.85448206451613
45.0,96.77833406451612
46.0,96.70218606451613
47.0,96.62603806451614
48.0,96.54989006451612
49.0,96.67246154838709
50.0,96.89439277419353
51.0,97.16600387096773
52.0,97.4624549032258
53.0,97.7713259032258
54.0,98.08019690322581
55.0,98.00314016129032
56.0,97.7331195483871
57.0,97.36661699999999
58.0,96.95187348387097
59.0,96.51300948387096
60.0,96.07414548387095
61.0,96.15969541935483
62.0,96.50745232258063
63.0,96.98631270967742
64.0,97.53072483870967
65.0,98.10791283870967
66.0,98.68510083870967
67.0,98.81217941935483
68.0,98.71420329032259
69.0,98.5036998064516
70.0,98.23693264516129
71.0,97.94203364516129
72.0,97.64713464516129
73.0,97.64668674193547
74.0,97.79346438709678
75.0,98.0138548064516
76.0,98.27105161290322
77.0,98.54665161290322
78.0,98.82225161290322
79.0,98.71316774193548
80.0,98.41174193548386
81.0,98.01414516129032
82.0,97.56846290322581
83.0,97.09873790322581
84.0,96.6290129032258
85.0,96.59656996774194
86.0,96.78276806451612
87.0,97.07828667741936
88.0,97.4284655483871
89.0,97.8059745483871
90.0,98.18348354838709
91.0,98.1489414516129
92.0,97.9083738064516
93.0,97.56479338709677
94.0,97.16970658064517
95.0,96.74886658064516
96.0,96.32802658064516
97.0,96.24695225806451
98.0,96.33576077419355
99.0,96.50951070967741
100.0,96.7257313548387
101.0,96.96318735483871
102.0,97.20064335483872
103.0,97.34094812903226
104.0,97.43267729032257
105.0,97.50011864516128
106.0,97.5554160967742
107.0,97.60464159677419
108.0,97.65386709677419
109.0,97.70309259677418
110.0,97.75231809677419
111.0,97.8015435967742
112.0,97.8507690967742
113.0,97.89999459677418
114.0,97.94922009677418
115.0,97.9187369516129
116.0,97.84839948387096
117.0,97.7581348548387
118.0,97.65790664516129
119.0,97.55269664516129
120.0,97.44748664516129
121.0,97.34227664516129
122.0,97.23706664516129
123.0,97.13185664516129
124.0,97.02664664516129
125.0,96.9214366451613
126.0,96.81622664516128
127.0,96.84082206451612
128.0,96.93032019354838
129.0,97.05226967741936
130.0,97.19044483870968
131.0,97.33673283870968
132.0,97.48302083870968
133.0,97.55380535483872
134.0,97.58683812903226
135.0,97.60099503225807
136.0,97.605714
137.0,97.605714
138.0,97.605714
139.0,97.46544303225807
140.0,97.25503658064517
141.0,97.00956238709676
142.0,96.74655432258064
143.0,96.47477932258064
144.0,96.20300432258065
145.0,96.21177125806452
146.0,96.36080916129032
147.0,96.57998254838711
148.0,96.83422367741936
149.0,97.10599867741936
150.0,97.37777367741936
151.0,97.52621551612904
152.0,97.61299077419355
153.0,97.66893274193549
154.0,97.70945806451613
155.0,97.74227506451612
156.0,97.77509206451613
157.0,97.85097022580646
158.0,97.94837896774195
159.0,98.056553
160.0,98.17010967741935
161.0,98.28635767741935
162.0,98.40260567741934
163.0,98.3642049032258
164.0,98.24847974193548
165.0,98.09409238709677
166.0,97.92037393548387
167.0,97.73698993548388
168.0,97.55360593548386
169.0,97.54568464516129
170.0,97.62549470967741
171.0,97.74917045161288
172.0,97.89477903225806
173.0,98.05135403225805
174.0,98.20792903225805
175.0,98.16512648387095
176.0,98.02263516129031
177.0,97.8302994516129
178.0,97.61304154838709
179.0,97.3833225483871
180.0,97.1536035483871
181.0,96.93450338709677
182.0,96.72071264516129
183.0,96.50957661290323
184.0,96.29976793548387
185.0,96.09062293548386
186.0,95.88147793548387
187.0,95.8034183548387
188.0,95.79090148387095
189.0,95.81115596774194
190.0,95.84779612903225
191.0,95.89262912903226
192.0,95.93746212903227
193.0,96.04396170967742
194.0,96.18129458064516
195.0,96.33404409677419
196.0,96.49450193548387
