time,emg_right_hand,emg_left_hand
0.0,10.775,4.25
1.0,9.65670731707317,4.1483739837398375
2.0,12.9243031358885,3.4778745644599303
3.0,8.871341463414634,3.876341463414634
4.0,8.215165224232887,4.069197482297403
5.0,9.46927616050354,4.46927616050354
6.0,9.645967741935484,4.69758064516129
7.0,10.794354838709678,4.326612903225806
8.0,8.446774193548388,4.959677419354838
9.0,9.176075268817204,5.090245775729647
10.0,9.110569105691056,5.865795586527294
11.0,9.411044921509122,5.471377055936458
12.0,9.156328912367464,5.756567756921808
13.0,7.036248173541643,6.045296167247386
14.0,8.378876774942864,9.764737177325689
15.0,11.087864823348694,7.9245401071522235
16.0,7.52729759094826,6.247113259151024
17.0,9.437842343861227,4.8981435689932935
18.0,7.38743115656963,4.515047206923683
19.0,9.39492525570417,5.618410700236034
20.0,7.385247836349331,6.449606608969315
21.0,7.553363493312352,6.260208497246262
22.0,10.172163549799269,4.633257681212048
23.0,8.18729145231899,3.8746933567350563
24.0,6.868881760777905,5.27490568702213
25.0,10.233890132945994,4.7270673203009945
26.0,9.500894712421069,4.834422723879844
27.0,7.86287793638305,4.457504402232962
28.0,7.070551871417331,4.83601026563261
29.0,7.949516691019445,4.7523875088981296
30.0,8.392008542205238,4.610940017234274
31.0,7.945020793525908,4.226791802480237
32.0,7.172049567269866,4.783595594020456
33.0,9.291266719118804,4.360346184107002
34.0,8.827380015735642,4.465145554681353
35.0,6.598119792612318,4.489779902761807
36.0,5.8336783070063944,5.0147561984304705
37.0,8.125965825415078,4.51158738324356
38.0,6.9783054933527,3.830390465815328
39.0,8.683104359579575,3.8801145877463736
40.0,9.907474429583004,3.4543666404405977
41.0,9.361054287962235,3.9225413060582217
42.0,7.843548387096774,4.231451612903226
43.0,6.044354838709677,4.619354838709677
44.0,7.836290322580645,4.516935483870968
45.0,6.7883556254917385,4.588099921321794
46.0,6.673210070810386,4.093646734854445
47.0,5.284185680566483,3.5609362706530288
48.0,6.463556860134358,3.40782545542577
49.0,6.572907462325244,4.11036434061611
50.0,6.011080009683472,6.6134040428493615
51.0,6.388700527115161,6.30814211359058
52.0,7.775398650654354,5.7754420245372255
53.0,8.549746169120677,6.019264920759807
54.0,8.445693304859315,4.958963695627739
55.0,10.152036266906446,5.49443070697988
56.0,8.437922895357985,4.71610936270653
57.0,7.2221872541306045,5.681038552321007
58.0,6.976197969352965,5.9483646172867255
59.0,10.101788992544304,4.824300325952569
