time,gaze_movement,pupil_diameter
0.0,1353.209544100762,3.451220691666666
1.0,858.0142237950625,3.4393354017267264
2.0,367.7203816264554,3.48203715279584
3.0,331.8081739690866,3.5421422315386435
4.0,1397.319892514514,3.616932161211457
5.0,676.833985868535,3.6912069513206314
6.0,623.9528225074212,3.7640452425356954
7.0,1389.8443154182323,3.7914918646808156
8.0,2982.0399794776868,3.831952278424279
9.0,2416.9272389419357,3.8422363470898158
10.0,1939.9674298378122,3.847950375676179
11.0,2059.980534236574,3.847571032694419
12.0,1778.4560438452286,3.7985318954836718
13.0,1647.1121286347748,3.7396200102029837
14.0,1619.0862198577347,3.705933451387318
15.0,2404.4000197427426,3.674214437155248
16.0,1735.1586259659286,3.672652563609841
17.0,1395.0525306702489,3.710587906359452
18.0,1572.7685182166938,3.7003754085560705
19.0,2108.6809261079743,3.725494081869459
20.0,1688.6171175013742,3.799531147411665
21.0,1591.571638333326,3.84887151462059
22.0,1861.291054095668,3.815506266725899
23.0,2260.9692858750805,3.787656161934268
24.0,2014.274081768904,3.7312025818418864
25.0,2343.779121276505,3.690409620892113
26.0,1340.4089362067512,3.659471027672316
27.0,1698.9217709148597,3.7509964243202103
28.0,3828.465548984197,3.805043973228071
29.0,3551.7281978925375,3.70352703916668
30.0,1733.4252543519187,3.7511550912069342
31.0,3014.832514227014,3.8733395016151024
32.0,2622.1880683053373,3.8266467495880896
33.0,2693.0369609825493,3.706704489176319
34.0,3225.4978180403036,3.727346297986596
35.0,2111.057623996132,3.719559342075474
36.0,1292.9842858382467,3.7370299946769796
37.0,1274.2350065198682,3.7457558010205645
38.0,1482.7530235915654,3.7843530855445593
39.0,1141.8775051748987,3.8666856120091007
40.0,2019.4039015519197,3.8038128693679143
41.0,1852.8178157307366,3.805317795709535
42.0,1763.483947111455,3.9115363196071558
43.0,989.1959967290236,4.080632747448019
44.0,796.1252173857765,4.2293418140346315
45.0,1393.1804884822425,4.24567015549644
46.0,2492.170019755193,4.234934852434839
47.0,2163.193739872129,4.14574729755944
48.0,2245.528220641392,4.0427919801469
49.0,1508.1754649023326,4.01862730111813
50.0,3150.310245638244,3.9994365058295975
51.0,1855.9169244033887,3.862941004224352
52.0,1310.9456687341244,3.6828120938718825
53.0,1295.3015643118497,3.5852257573039688
54.0,1170.1051246693662,3.529378843983416
55.0,1173.1845839622501,3.4616427737693556
56.0,1411.054785908926,3.4423110659419422
57.0,2018.3154179144158,3.4523176225844976
58.0,1460.6067737347387,3.6076506841376386
59.0,1244.3256575637556,3.8003358587126086
60.0,975.1036222623745,3.8885179716871257
61.0,1389.1019404545996,3.7992973812536572
62.0,1140.1257667131601,3.631460216871832
63.0,1330.631688604847,3.510881752260013
64.0,1360.6937916491493,3.4292395630475694
65.0,1174.5055423434803,3.331360361694725
66.0,2355.32496485705,3.4010786195962193
67.0,1723.5460146715325,3.4533927119055665
68.0,2005.7785002439036,3.4805856526759413
69.0,2136.824316935887,3.488665710916594
70.0,1745.0739130604302,3.5959026062216735
71.0,1603.2078704156884,3.659295376727792
72.0,2917.976242645855,3.578062081528814
73.0,1809.7502133262233,3.6068031784251664
74.0,1619.3182123090135,3.661236628467404
