time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.015121951219512198,-0.13097560975609757,-0.0012195121951219553,4.724146341463412,1.079268292682927,8.508536585365853,-0.18292682926829268,-5.780487804878049,0.125,255.77134146341464,28.835365853658537,-7.217987804878049,-0.5936666351219513,0.10832251536585367,-0.2321777351219512,-0.7625479348780488
1.0,0.03252032520325203,-0.11861788617886178,0.0021951219512195102,4.666585365853658,1.0748780487804876,8.542032520325202,0.15548780487804878,0.8526422764227641,0.06910569105691057,255.6280487804878,28.43394308943089,-7.16920731707317,-0.5932845452032519,0.1061589930894309,-0.22940782975609755,-0.7640227028455286
2.0,0.04604612576738012,-0.11736684917869586,0.0005326032852165255,4.672754272440683,1.087872905259665,8.54019080803053,0.26306620209059234,0.7574249211879873,-0.0009955201592832218,255.44433383109342,28.46913887506222,-7.260442591670814,-0.5920159216857475,0.10540583105193296,-0.23031301765057247,-0.7649490964576074
3.0,0.03850406504065042,-0.10264421215640727,0.007867595818815335,4.709761517615176,1.0689438637243516,8.524089043747583,-0.15580720092915218,-0.5179636082075106,0.03921796360820751,255.37878435927217,28.71337591947348,-7.148524003097174,-0.5913340859930314,0.1072948566496322,-0.23138503807820365,-0.764946079934185
4.0,0.030305346371436066,-0.09218575549810797,0.010934397362406806,4.837933760443594,1.0338514855194632,8.456356449739612,0.09818852796822901,-1.2729009778577047,-0.029410662770222175,255.5104716945787,29.57252444644262,-6.968179817166835,-0.5911049148506988,0.11336529868607396,-0.23588793393953017,-0.7628648342538682
5.0,0.014392641714435578,-0.09056101307556855,0.0156804166198344,4.901093552133678,1.0045504477164586,8.424621183170359,-0.06247143231800979,-0.3198297178824322,0.06069789442134052,255.46456904949235,29.989724064291334,-6.796703008504739,-0.5903008407298339,0.11661882206294258,-0.23778866182263683,-0.7624461666934171
6.0,0.008466973886328725,-0.0953379416282642,0.018615975422427038,4.933420890937019,0.9884577572964669,8.408330261136715,0.019172427035330272,-0.06425691244239629,0.011943164362519198,255.4265360983103,30.208842165898616,-6.705693164362518,-0.5898135424900154,0.11828926419354838,-0.23878871392626724,-0.762278333172043
7.0,0.0031981566820276515,-0.11224270353302612,0.02222273425499232,4.979139784946237,0.9822027649769586,8.38192626728111,0.11210637480798771,-0.8335157450076804,0.012480798771121349,255.39219470046083,30.517396313364053,-6.687058371735791,-0.5891615910184331,0.12003949210445469,-0.24072302192165895,-0.7619123940107528
8.0,-0.006012288786482335,-0.11170583717357913,0.02739708141321045,5.0396643625192015,0.9698694316436254,8.347640552995394,-0.007296466973886334,0.0007248463901690094,0.012298387096774194,255.37397753456221,30.924390360983104,-6.626584101382488,-0.5884809777066053,0.12257861543855605,-0.24306424541321037,-0.7612933935138249
9.0,-0.002080645161290323,-0.10187903225806452,0.022637096774193552,5.1190887096774205,0.9593709677419358,8.298967741935485,0.004637096774193548,-0.8499495967741936,-0.09959677419354838,255.40418346774194,31.470614919354837,-6.597177419354839,-0.5878759565483872,0.12584459800806452,-0.2463671773064516,-0.7601250925887096
10.0,-0.0065725806451612905,-0.09529032258064515,0.024161290322580648,5.114822580645162,0.953193548387097,8.303217741935482,0.21960685483870968,-0.06018145161290328,-0.018346774193548382,255.31935483870967,31.442439516129028,-6.555141129032258,-0.587378815387097,0.1257565403387097,-0.2460650536451613,-0.7606481245725807
11.0,0.004328990901571548,-0.09234346567411082,0.025637717121588088,5.075200992555832,0.9405982216708022,8.328228908188587,0.24536807278742762,0.41808571133167904,0.003787996277915635,255.1888931968569,31.17117193961952,-6.4435677729528535,-0.586930353272953,0.12465286048738625,-0.24393988174483042,-0.7618623652346982
12.0,0.004362076095947064,-0.09157899090157154,0.02377047146401985,5.057890818858562,0.946883788254756,8.338674937965262,-0.018596205541770064,-0.00013053143093463837,0.05736274813895782,255.10966837262197,31.048438792390407,-6.4767990074441695,-0.586595916031638,0.12364399748159634,-0.24342426575144746,-0.7624591137826715
13.0,-0.003145574855252274,-0.09432981803143094,0.026982009925558315,5.060671215880893,0.9307241521918943,8.33992617866005,0.1348803246484698,-0.20099772539288668,0.08168036600496278,255.0386295492142,31.068473428453267,-6.369347084367245,-0.5861146859311416,0.12422665572870138,-0.2431039454644334,-0.7628391961050454
14.0,-0.00948407775020678,-0.09045926385442514,0.02597890818858561,5.127254962779157,0.9337733664185278,8.297983250620348,0.1403988316790736,-0.5011541046319272,-0.04935638957816376,255.0436595326716,31.529952440033085,-6.4205606389578165,-0.5854609273325062,0.1264351288724152,-0.2462872572322167,-0.7619500229557483
15.0,-0.007665425971877585,-0.08650785773366418,0.02354590570719603,5.164889578163772,0.9346931348221672,8.274052109181142,0.12158550454921424,-0.5549369313482216,-0.1362205334987593,255.01875516956162,31.793504445822997,-6.447906327543424,-0.5849210401178659,0.1276582858192721,-0.2481285177088503,-0.7615647740343258
