time,heart_rate
0.0,106.0
1.0,105.99999999999999
2.0,106.0
3.0,106.53333333333333
4.0,106.7741935483871
5.0,106.90322580645162
6.0,106.96774193548387
7.0,106.48387096774195
8.0,106.2258064516129
9.0,105.58064516129033
10.0,105.25806451612902
11.0,105.09677419354838
12.0,105.03225806451613
13.0,104.48387096774194
14.0,104.2258064516129
15.0,103.5806451612903
16.0,102.74193548387096
17.0,102.32258064516128
18.0,101.61290322580645
19.0,101.25806451612902
20.0,101.09677419354838
21.0,100.0
22.0,98.93548387096774
23.0,97.90322580645162
24.0,96.87096774193549
25.0,95.83870967741936
26.0,94.83870967741936
27.0,93.83870967741936
28.0,93.35483870967742
29.0,92.61290322580645
30.0,92.25806451612902
31.0,92.09677419354838
32.0,92.03225806451613
33.0,91.48387096774194
34.0,91.2258064516129
35.0,91.09677419354838
36.0,91.03225806451613
37.0,91.0
38.0,91.51612903225806
39.0,92.29032258064515
40.0,93.19354838709677
41.0,93.64516129032258
42.0,93.35483870967742
43.0,93.19354838709677
44.0,92.58064516129032
45.0,91.74193548387098
46.0,91.83870967741936
47.0,91.90322580645162
48.0,92.45161290322581
49.0,92.74193548387098
50.0,92.90322580645162
51.0,92.96774193548387
52.0,93.0
53.0,93.51612903225806
54.0,93.7741935483871
55.0,94.41935483870968
56.0,94.2258064516129
57.0,93.09677419354838
58.0,92.0
59.0,90.41935483870968
60.0,89.61290322580646
61.0,88.70967741935485
62.0,89.3225806451613
63.0,90.16129032258064
64.0,91.12903225806451
65.0,91.61290322580645
66.0,91.35483870967742
67.0,90.67741935483872
68.0,89.80645161290323
69.0,88.32258064516128
70.0,87.06451612903226
71.0,86.4516129032258
72.0,86.16129032258064
73.0,86.54838709677418
74.0,87.29032258064515
75.0,88.19354838709677
76.0,89.16129032258064
77.0,89.64516129032259
78.0,89.87096774193549
79.0,89.45161290322581
80.0,88.70967741935485
81.0,88.3225806451613
82.0,88.12903225806451
83.0,88.03225806451613
84.0,88.0
85.0,88.51612903225806
86.0,89.29032258064517
87.0,90.19354838709677
88.0,90.64516129032259
89.0,90.35483870967742
90.0,90.19354838709677
91.0,89.58064516129033
92.0,89.7741935483871
93.0,90.38709677419355
94.0,91.2258064516129
95.0,92.16129032258064
96.0,92.64516129032258
97.0,92.87096774193549
98.0,92.45161290322581
99.0,91.70967741935485
100.0,90.80645161290323
101.0,90.35483870967742
102.0,90.12903225806451
103.0,90.54838709677419
104.0,90.7741935483871
105.0,91.41935483870968
106.0,91.2258064516129
107.0,90.61290322580646
108.0,89.7741935483871
109.0,88.83870967741936
110.0,88.35483870967742
111.0,88.12903225806451
112.0,88.5483870967742
113.0,88.7741935483871
114.0,88.90322580645162
115.0,88.96774193548387
116.0,89.0
117.0,88.48387096774194
118.0,88.74193548387098
119.0,89.38709677419355
120.0,90.74193548387098
121.0,91.93548387096774
122.0,93.06451612903226
123.0,94.12903225806451
124.0,95.16129032258064
125.0,95.12903225806451
126.0,95.09677419354838
127.0,95.06451612903226
128.0,95.03225806451613
129.0,95.51612903225806
130.0,96.29032258064515
131.0,96.6774193548387
132.0,96.87096774193549
133.0,97.48387096774194
134.0,97.77419354838709
135.0,97.90322580645162
136.0,97.96774193548387
137.0,97.48387096774194
138.0,97.2258064516129
139.0,97.09677419354838
140.0,97.03225806451613
141.0,97.51612903225806
142.0,97.77419354838709
143.0,97.90322580645162
144.0,97.4516129032258
145.0,96.19354838709677
146.0,95.03225806451613
147.0,93.41935483870968
148.0,92.61290322580645
149.0,91.70967741935485
150.0,91.29032258064517
151.0,90.58064516129032
152.0,89.74193548387098
153.0,88.80645161290323
154.0,87.83870967741936
155.0,86.83870967741936
156.0,85.83870967741936
157.0,85.35483870967741
158.0,85.64516129032256
159.0,85.80645161290323
160.0,86.41935483870967
161.0,87.25806451612902
162.0,87.67741935483872
163.0,88.38709677419355
164.0,88.22580645161291
165.0,88.12903225806451
166.0,87.03225806451613
167.0,86.48387096774192
168.0,85.67741935483869
169.0,84.7741935483871
170.0,84.83870967741936
171.0,84.90322580645162
172.0,84.93548387096774
173.0,86.0
174.0,86.54838709677418
175.0,87.32258064516128
176.0,87.19354838709677
177.0,86.61290322580643
178.0,86.29032258064515
179.0,86.12903225806451
180.0,86.03225806451613
181.0,86.0
182.0,86.0
183.0,85.48387096774192
184.0,85.2258064516129
185.0,84.5806451612903
186.0,84.7741935483871
187.0,84.87096774193549
188.0,84.93548387096774
189.0,86.0
190.0,86.54838709677418
191.0,86.80645161290322
192.0,86.41935483870967
193.0,86.2258064516129
194.0,86.09677419354838
195.0,86.03225806451613
196.0,86.51612903225805
