time,heart_rate
0.0,99.0
1.0,99.0
2.0,99.0
3.0,98.46666666666667
4.0,98.2258064516129
5.0,98.09677419354838
6.0,98.03225806451613
7.0,98.0
8.0,98.0
9.0,98.51612903225806
10.0,98.77419354838709
11.0,98.90322580645162
12.0,98.96774193548387
13.0,99.0
14.0,99.0
15.0,99.0
16.0,99.51612903225805
17.0,100.80645161290322
18.0,101.96774193548387
19.0,103.06451612903226
20.0,103.61290322580643
21.0,104.38709677419354
22.0,105.25806451612902
23.0,106.19354838709677
24.0,106.64516129032259
25.0,106.87096774193549
26.0,106.96774193548387
27.0,106.48387096774195
28.0,106.2258064516129
29.0,105.58064516129033
30.0,104.74193548387096
31.0,104.32258064516128
32.0,103.61290322580643
33.0,103.25806451612902
34.0,102.5806451612903
35.0,102.25806451612902
36.0,101.5806451612903
37.0,101.25806451612902
38.0,100.58064516129032
39.0,99.74193548387096
40.0,99.32258064516128
41.0,99.64516129032258
42.0,99.80645161290322
43.0,99.38709677419354
44.0,98.6774193548387
45.0,97.80645161290322
46.0,96.83870967741936
47.0,95.32258064516128
48.0,94.06451612903226
49.0,92.93548387096774
50.0,91.87096774193549
51.0,91.35483870967742
52.0,89.06451612903226
53.0,87.93548387096774
54.0,87.38709677419354
55.0,87.64516129032258
56.0,87.7741935483871
57.0,88.41935483870968
58.0,88.74193548387098
59.0,89.41935483870968
60.0,89.74193548387098
61.0,90.41935483870968
62.0,91.25806451612902
63.0,92.19354838709677
64.0,93.6774193548387
65.0,95.45161290322581
66.0,96.83870967741936
67.0,98.03225806451613
68.0,99.12903225806451
69.0,99.64516129032258
70.0,99.87096774193547
71.0,100.48387096774192
72.0,101.29032258064515
73.0,102.19354838709677
74.0,103.16129032258064
75.0,104.6774193548387
76.0,105.93548387096774
77.0,106.5483870967742
78.0,106.83870967741936
79.0,106.45161290322581
80.0,105.70967741935485
81.0,105.32258064516128
82.0,104.61290322580645
83.0,104.25806451612902
84.0,104.09677419354838
85.0,104.03225806451613
86.0,103.48387096774192
87.0,103.74193548387096
88.0,103.87096774193547
89.0,104.4516129032258
90.0,104.74193548387098
91.0,104.38709677419354
92.0,103.6774193548387
93.0,102.29032258064515
94.0,101.06451612903226
95.0,99.93548387096774
96.0,98.35483870967741
97.0,98.09677419354838
98.0,98.51612903225806
99.0,99.25806451612902
100.0,99.64516129032258
101.0,100.38709677419354
102.0,100.74193548387096
103.0,101.41935483870967
104.0,102.25806451612902
105.0,103.19354838709677
106.0,104.16129032258064
107.0,104.64516129032259
108.0,104.87096774193549
109.0,104.45161290322581
110.0,104.2258064516129
111.0,104.09677419354838
112.0,103.51612903225805
113.0,103.74193548387096
114.0,104.38709677419354
115.0,105.2258064516129
116.0,106.16129032258064
117.0,106.12903225806451
118.0,106.09677419354838
119.0,106.06451612903226
120.0,105.51612903225808
121.0,105.74193548387098
122.0,106.38709677419354
123.0,106.70967741935485
124.0,107.38709677419354
125.0,108.25806451612902
126.0,108.67741935483872
127.0,108.87096774193549
128.0,109.48387096774192
129.0,109.7741935483871
130.0,109.90322580645162
131.0,109.96774193548387
132.0,109.48387096774192
133.0,108.70967741935485
134.0,107.80645161290323
135.0,106.83870967741936
136.0,105.83870967741936
137.0,105.35483870967741
138.0,105.64516129032259
139.0,105.80645161290323
140.0,105.90322580645162
141.0,105.96774193548387
142.0,106.0
143.0,105.48387096774195
144.0,105.2258064516129
145.0,104.06451612903226
146.0,102.96774193548387
147.0,101.90322580645162
148.0,100.87096774193547
149.0,99.83870967741935
150.0,99.35483870967741
151.0,99.64516129032258
152.0,100.32258064516128
153.0,100.6774193548387
154.0,101.38709677419354
155.0,102.25806451612902
156.0,102.6774193548387
157.0,102.35483870967741
158.0,101.16129032258064
159.0,100.03225806451613
160.0,98.93548387096774
161.0,98.38709677419354
162.0,98.12903225806451
163.0,98.54838709677419
164.0,99.29032258064515
165.0,99.6774193548387
166.0,99.35483870967741
167.0,98.6774193548387
168.0,97.80645161290322
169.0,97.35483870967741
170.0,97.12903225806451
171.0,97.03225806451613
172.0,97.51612903225806
173.0,98.29032258064515
174.0,99.19354838709677
175.0,100.16129032258064
176.0,101.16129032258064
177.0,102.6774193548387
178.0,103.93548387096774
179.0,105.06451612903226
180.0,106.12903225806451
181.0,107.16129032258064
182.0,108.16129032258064
183.0,108.64516129032259
184.0,109.38709677419354
185.0,109.74193548387098
186.0,110.41935483870967
187.0,111.25806451612902
188.0,112.19354838709677
189.0,112.64516129032258
190.0,113.38709677419354
191.0,113.74193548387098
192.0,113.38709677419354
193.0,112.67741935483872
194.0,111.80645161290323
195.0,110.32258064516128
196.0,109.06451612903226
197.0,108.4516129032258
198.0,108.67741935483872
