time,emg_right_hand,emg_left_hand
0.0,6.325,4.45
1.0,6.725,5.833333333333333
2.0,7.342073170731707,16.77177700348432
3.0,7.42630081300813,27.598257839721253
4.0,8.690145554681354,24.579802180510285
5.0,7.717486231313925,21.168559626840505
6.0,10.330841856805664,24.84253119028886
7.0,17.036388670338315,28.887040575474877
8.0,18.952065302911095,23.793981117230523
9.0,12.413532651455547,20.630055074744295
10.0,11.143351691581431,12.332100708103855
11.0,9.985287175452399,8.078481510621558
12.0,8.595712037765537,9.831530291109363
13.0,7.777541118729159,9.05341875538571
14.0,7.027244202165524,15.295552808062643
15.0,6.503089056236185,12.586230377280732
16.0,6.2297703345697055,8.503195833801655
17.0,5.39057360158855,5.89927690981979
18.0,7.002045633359558,7.481589299763965
19.0,5.61927616050354,9.22765538945712
20.0,7.419394177812745,9.782199055861525
21.0,8.32179386309992,9.32295436664044
22.0,7.105251770259638,13.481235247836349
23.0,9.116316361320294,16.56085571915627
24.0,10.934121988685325,18.823582855644226
25.0,12.581748202730125,36.600225731519984
26.0,17.805755053746015,40.365224232887485
27.0,15.383023456212484,26.467404743171855
28.0,14.674614646693033,17.567419729496834
29.0,13.89472368092023,11.840245775729645
30.0,10.501075268817205,7.336251920122887
31.0,8.09900153609831,4.651612903225805
32.0,7.108563748079877,4.146543778801844
33.0,8.630255516840881,6.749511071147578
34.0,9.189673485444532,5.534697088906373
35.0,20.59282061369001,5.431864673485444
36.0,16.59097167584579,5.646990558615263
37.0,16.87734067663257,5.7408339889850515
38.0,14.376278520849723,6.448780487804878
39.0,17.818763815518338,7.405499981267093
40.0,16.10992282042636,6.399327488666591
41.0,12.223332771346147,8.481725113334083
42.0,12.980080364167698,7.9695299913828626
43.0,16.118354501517366,47.96579371323667
44.0,12.8955827807126,44.740961372747364
45.0,11.552658199393054,40.6061219137537
46.0,11.795605260200068,31.06191225506725
47.0,12.1392004795624,26.714750290360044
48.0,12.020819751976322,39.966423138885766
49.0,11.151961335281555,35.498111723052716
50.0,11.43882769472856,22.95460267505901
51.0,9.656077891424076,15.342289535798582
52.0,9.180861526357198,11.16308025177026
53.0,9.001317859952792,7.81662077104642
54.0,9.017859952793076,7.607631785995279
55.0,8.412661571316175,5.761498257839721
56.0,7.367621108238732,4.529942677306957
57.0,7.812439586377431,5.667390693492188
58.0,8.497752051253231,6.775227604810611
59.0,7.573502304147465,11.385253456221198
60.0,7.426612903225806,9.019354838709678
61.0,7.533064516129032,7.150806451612903
62.0,9.542741935483871,6.987903225806452
63.0,9.991129032258065,8.916129032258064
64.0,14.076711250983477,8.081294256490951
65.0,14.456097560975609,7.482985837922895
66.0,14.060306845003932,8.199154209284028
67.0,11.40251770259638,6.4568450039339105
68.0,9.926907946498819,6.743469708890637
69.0,9.631117230527142,7.289280094413847
70.0,9.212332808811958,6.927301337529505
71.0,9.227537372147914,8.999134539732495
72.0,6.535877261998426,6.667623918174666
73.0,7.608064516129033,5.502419354838709
74.0,8.268548387096775,4.483064516129033
75.0,6.634677419354839,4.303225806451613
76.0,6.275806451612903,4.012903225806451
77.0,5.989516129032258,10.116935483870966
78.0,5.989378442171518,17.928088119590875
79.0,6.80732362968791,16.463583230302348
80.0,9.649725562923832,11.740086546026749
81.0,11.525482372335244,10.7662077104642
82.0,9.581289573264396,8.082297403619197
83.0,12.32132928702559,17.761054287962235
84.0,10.266749091454049,15.517680116893334
85.0,8.58627065302911,13.853225806451611
86.0,6.963473642800944,14.085542879622345
87.0,8.185365853658535,22.821400472069236
88.0,7.68838934472294,18.31800981604286
89.0,10.458559064853322,13.196133528155556
90.0,10.057131617399122,9.720254018208385
91.0,8.26184668989547,9.352259188490503
92.0,7.618197145105093,8.812734629650445
93.0,6.609817916151512,10.04296766700386
94.0,8.1168961447679,9.168705743509047
95.0,7.5414933872841035,10.502229215840543
96.0,7.331407590573601,11.516496197220036
97.0,7.656468472518826,8.882297403619198
98.0,7.02729009778577,10.425570416994493
99.0,5.861796111048668,10.089260424862312
100.0,7.462388070885316,12.699101757146604
101.0,6.959227829605485,13.26435502603874
102.0,8.20296260911918,23.25260762054625
103.0,9.638312539807426,22.561807350792403
104.0,6.906095687684988,16.36115544565584
105.0,9.292525570416993,17.102929826533288
