time,mouse_movement,mouse_clicks
0.0,66.0,0.0
1.0,279.1934853067379,0.0
2.0,1194.617811327246,0.0
3.0,1423.7679909827502,1.0
4.0,1406.7577021231552,1.5
5.0,1384.5621691236615,1.75
6.0,902.2012815218854,0.875
7.0,509.02415459187625,1.4375
8.0,965.1373382275992,0.6875
9.0,1078.082425119026,0.3125
10.0,750.5269748820643,0.125
11.0,476.7636210402813,0.0625
12.0,518.8737295861247,1.0
13.0,737.373956710924,0.5
14.0,1640.075994860158,1.25
15.0,971.0105203071965,0.625
16.0,700.4778674799329,0.3125
17.0,341.3847986497922,0.125
18.0,371.44149367574636,0.0625
19.0,369.69574587048237,2.0
20.0,668.5932754681007,3.0
21.0,1305.88094166786,3.5
22.0,1867.7673982196466,4.75
23.0,1131.051642611937,4.375
24.0,1053.0068473476967,2.125
25.0,602.4187527101802,1.0
26.0,679.4716687254363,0.4375
27.0,488.20204616615223,0.125
28.0,798.7057103173823,1.0
29.0,1077.397580034169,0.5
30.0,547.8491989984245,0.25
31.0,261.14842633902435,0.125
32.0,286.451163044466,0.0625
33.0,578.817648684934,0.0
34.0,267.7370256433127,0.0
35.0,326.6290757357678,0.0
36.0,163.3145378678839,1.0
37.0,76.6040541397205,0.5
38.0,24.141945364263933,1.25
39.0,396.2192553573201,0.625
40.0,690.1282444112395,0.3125
41.0,858.4350161758064,0.125
42.0,1865.209883436581,1.0625
43.0,3048.21014794898,1.5
44.0,1919.3980286824708,3.75
45.0,2375.7560772692273,3.875
46.0,1618.5891414461166,4.9375
47.0,764.4198089934121,8.4375
48.0,2081.186861214911,5.1875
49.0,1028.8653809655311,2.5
50.0,567.1087398686061,1.1875
51.0,468.6837990060005,0.5
52.0,648.9622721070997,1.0625
53.0,269.32208544689627,0.5
54.0,134.62979272344813,0.25
55.0,64.27070218789991,0.125
56.0,25.913773287756214,0.0625
57.0,0.0,0.0
58.0,0.0,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.0,0.0
63.0,0.0,0.0
64.0,0.0,0.0
65.0,0.0,0.0
66.0,2.0,0.0
67.0,1.0,0.0
68.0,179.80056307974576,0.0
69.0,183.72870866461906,0.0
70.0,91.86435433230953,0.0
71.0,45.869677166154766,0.0
72.0,22.934838583077383,0.0
73.0,112.51455823516952,0.0
74.0,53.32514076993644,0.0
75.0,26.66257038496822,0.0
76.0,95.8187608693483,1.0
77.0,1678.4534576812007,6.5
78.0,1891.6386310860962,6.25
79.0,1423.6336553363935,8.125
80.0,820.5381770199351,4.0625
81.0,956.44165399027,6.0
82.0,435.26632458118104,2.8125
83.0,1152.2894124628983,3.3125
84.0,1099.710690078433,3.5
85.0,942.4960231967273,4.75
86.0,2278.341263605076,5.25
87.0,2795.4724927551697,6.625
88.0,2525.212703954794,4.25
89.0,1479.1271124746609,6.0625
90.0,1118.214941591845,6.9375
91.0,1521.1918205790307,5.375
92.0,1134.4850611192237,5.5625
93.0,1654.7790069425464,6.75
94.0,1132.739581580183,6.25
95.0,1316.44523816331,6.0
96.0,1375.946180489834,6.9375
97.0,1257.6639775553135,5.375
98.0,1919.8649235791163,6.5625
99.0,1475.5718536136478,7.1875
100.0,1794.316644466544,5.5
101.0,2083.4203533937953,4.625
102.0,2466.2425917495075,4.25
103.0,1957.5008975935134,5.0
104.0,1438.0670357938902,6.375
105.0,939.8889700826458,9.125
106.0,780.4216872758245,7.5
107.0,1598.0907653160884,4.6875
108.0,2871.6003991950947,2.25
109.0,2263.991692244189,4.0
110.0,1523.398809227881,4.8125
111.0,1945.0218935508938,5.3125
112.0,3664.2373871218592,5.625
113.0,2856.364653694877,6.8125
114.0,2313.846070733565,7.3125
115.0,3303.1263727972055,4.5625
116.0,2383.2252630028206,7.1875
117.0,3317.619319508829,7.5
118.0,2077.5184707835633,6.625
119.0,1871.7920932908762,5.1875
120.0,1445.551624904957,5.5625
121.0,1589.1713384389109,5.625
122.0,1087.8042678969953,6.6875
123.0,1464.725931503119,5.25
124.0,1123.4938211297701,6.5625
125.0,1483.9424188289577,6.1875
126.0,1290.899847234103,8.0
127.0,1203.33233958149,8.875
128.0,1491.4864611323578,7.375
129.0,1399.7289845850833,7.5625
130.0,1143.2677763732243,5.6875
131.0,1063.439033021694,6.6875
132.0,638.1679277548253,7.1875
133.0,2024.0129765261222,6.5
134.0,1866.849063410811,5.125
135.0,4031.597667447596,3.5
136.0,2524.6124567495153,5.625
137.0,1300.4238512504608,8.6875
138.0,629.0353957502607,8.25
139.0,356.1524514503811,4.0625
140.0,1551.93190273967,7.0
141.0,1384.6258841471881,4.375
142.0,1448.8295873113932,6.0
143.0,989.0983202978155,2.875
144.0,492.39291014890773,1.4375
145.0,462.28797229924,0.5625
146.0,211.61091620875027,0.25
147.0,290.792768781585,0.0
148.0,759.5288547656712,2.0
149.0,981.9596974520867,1.0
150.0,1997.7807903098628,1.5
151.0,1599.4471701154253,5.75
152.0,2509.06270814066,3.875
153.0,1446.460625188407,5.875
154.0,1082.205379958607,6.9375
155.0,2756.8134695822623,6.4375
156.0,2056.0995050897513,8.0625
157.0,1306.7642188954337,5.0
158.0,1300.1862402731363,4.375
159.0,1454.0748227603533,7.0625
160.0,1450.184468264937,9.4375
161.0,2618.7286812380953,8.5625
162.0,2828.3281312716567,7.25
163.0,2415.285605713475,7.5625
164.0,2010.9342370666254,7.625
165.0,1895.4714325747173,7.625
166.0,3329.4435268999855,4.6875
167.0,2501.4000014891885,8.25
168.0,2471.643696470408,6.0
169.0,1998.2533529080779,4.875
170.0,1329.7695178682854,7.3125
171.0,1627.2231439036332,7.625
172.0,2324.8501704782357,5.625
173.0,3034.0981313775937,6.75
174.0,4216.91332629488,6.3125
175.0,4282.625042464136,7.0
176.0,4229.825642436653,4.375
177.0,2712.850768002261,2.125
178.0,1679.100311342202,3.9375
179.0,1456.7105884413556,5.875
180.0,1385.250947066318,5.8125
181.0,1386.2468313318695,4.875
182.0,1221.2690125247786,6.4375
183.0,1467.8695591405858,4.125
184.0,1023.3940791489091,5.9375
185.0,1154.2132543433843,5.875
186.0,882.3969516050977,8.875
187.0,723.229281643692,8.3125
188.0,860.2574402550075,7.125
189.0,970.7905645982872,7.4375
190.0,1001.6389927247653,4.625
191.0,2421.0933740685145,4.125
192.0,1500.0568485290503,2.9375
193.0,2588.4599922264424,2.375
194.0,2933.716036847567,2.0625
195.0,4460.532194491383,3.0
196.0,2484.8540392959876,6.4375
197.0,3013.417238788444,5.1875
198.0,2766.8813799916543,2.5625
199.0,2132.762931868804,2.25
200.0,1939.809976094651,3.0625
201.0,2630.2646406632275,5.375
202.0,2520.1276884480067,5.625
203.0,1637.028474777463,6.8125
204.0,1525.4740803815914,6.375
205.0,1920.8344525749694,7.125
206.0,1345.7941971994255,7.4375
207.0,1623.304621782554,6.625
208.0,1325.1688152144507,6.1875
209.0,995.1163299239062,6.0
210.0,2558.8982060980406,5.875
211.0,1935.9244578746207,4.8125
212.0,2811.563501429728,5.3125
213.0,2769.6462415904534,5.5625
214.0,1999.005336226071,6.6875
215.0,1822.716278450463,8.25
216.0,1706.1410531989984,7.0625
217.0,2721.981498103709,4.4375
218.0,2161.475866302991,8.125
219.0,1334.7737395424124,4.9375
220.0,718.0842880060515,2.3125
221.0,1834.6592107355218,3.0625
222.0,2074.771891014263,1.5
223.0,1556.4037160166731,2.5625
224.0,1345.8114411258364,4.25
225.0,1920.789597858924,6.125
226.0,1939.9518235071573,7.0
227.0,1976.5031712338869,8.5
228.0,1414.2544516761127,10.1875
229.0,1100.2481162171425,8.0
230.0,1425.2552981023714,6.875
231.0,1517.5097217834148,4.3125
232.0,1784.8915432844092,5.0
233.0,1117.1591270320093,5.3125
234.0,1111.272457404326,4.5625
