time,gsr
0.0,22675.685728326855
1.0,22704.229083553244
2.0,22934.577494123216
3.0,23087.7651549936
4.0,23034.93937420014
5.0,23076.887561780422
6.0,22999.836783675193
7.0,22908.35322236188
8.0,22920.465449095216
9.0,22954.655985837166
10.0,23083.561354776983
11.0,23155.15150507912
12.0,23167.834614656236
13.0,23151.084074523314
14.0,23028.660481246046
15.0,22960.90306993112
16.0,22963.526205510854
17.0,23041.206273662032
18.0,23200.507291356284
19.0,23073.458990449864
20.0,22711.582826627597
21.0,22271.169877630033
22.0,22112.1843513861
23.0,21918.734132547615
24.0,21743.077858240824
25.0,21802.04809456211
26.0,21882.824072454234
27.0,22011.683006779702
28.0,22159.862752847162
29.0,22434.669356319337
30.0,22507.631407656438
31.0,22499.117628630825
32.0,22643.00180705957
33.0,22772.603667642044
34.0,22854.02751185177
35.0,23044.00185483724
36.0,23158.148768445713
37.0,23287.043876874417
38.0,23387.065685876936
39.0,23428.11354213348
40.0,23406.549270959265
41.0,23255.63455401306
42.0,23142.855411648627
43.0,23214.487080930434
44.0,23304.675210479996
45.0,23378.87302548507
46.0,23495.403205511062
47.0,23459.574091207083
48.0,23191.029798952713
49.0,23017.958642181562
50.0,23147.03955336927
51.0,23206.507133372175
52.0,23251.10430565681
53.0,23317.766919748334
54.0,23438.100399207782
55.0,23520.681503070777
56.0,23465.246692154727
57.0,23255.432164505808
58.0,23268.20331939102
59.0,23268.729122927158
60.0,23509.961569436833
61.0,23728.655439748873
62.0,23852.17835828165
63.0,23910.01870753749
64.0,24036.427015680263
65.0,24056.34196440944
66.0,24148.79597709924
67.0,24222.521242248145
68.0,24347.98282582261
69.0,24472.276754512743
70.0,24529.18051133612
71.0,24571.846900379038
72.0,24450.98640551181
73.0,24395.605506604323
74.0,24342.61897684091
75.0,24364.01160099772
76.0,24366.82647930025
77.0,24368.725039712044
78.0,24449.90817725868
79.0,24590.70691325383
80.0,24648.87785345631
81.0,24472.83673511434
82.0,24286.985493879634
83.0,24198.06689348846
84.0,23777.794689343595
85.0,23525.740747221724
86.0,23427.89671697725
87.0,23546.45213210203
88.0,23713.375102755934
89.0,23741.437355345355
90.0,23843.72713073284
91.0,24038.61472804325
92.0,24172.535464454744
93.0,24196.936075702062
94.0,23904.971111072235
95.0,23748.377813051025
96.0,23437.088631875522
97.0,22736.110850306963
98.0,22209.375819165405
99.0,22063.27774453608
100.0,21973.314330049427
101.0,22071.677495930344
102.0,22144.051028679507
103.0,22274.75301732604
