time,mouse_movement,mouse_clicks
0.0,527.4040181976031,1.0
1.0,315.031057319651,0.5
2.0,399.5340408968483,0.25
3.0,1332.4650070801738,2.125
4.0,1937.8272088294966,5.0625
5.0,1125.8170051569234,6.5
6.0,584.1328969463063,4.25
7.0,844.5932019730087,4.125
8.0,1020.2556848611688,3.0
9.0,549.0473621397828,1.375
10.0,269.1054068101773,0.5625
11.0,140.83931505744033,0.25
12.0,355.4478186471602,0.0625
13.0,915.9886684916311,0.0
14.0,455.5363075505189,0.0
15.0,1178.1703451542637,1.0
16.0,829.0141788000631,1.5
17.0,466.4377729493609,0.75
18.0,310.33890962526846,0.375
19.0,1253.4476700384914,1.1875
20.0,1793.675707536665,2.5625
21.0,1148.604362214589,1.25
22.0,743.1118289089383,0.625
23.0,523.2168067461455,1.3125
24.0,252.7014227096378,0.625
25.0,140.44061957286954,0.25
26.0,328.57726342658947,0.125
27.0,336.538218476085,0.0625
28.0,282.5023275754691,0.0
29.0,192.28539673865657,0.0
30.0,94.53378332638333,0.0
31.0,48.94004240312021,0.0
32.0,23.920495128834865,0.0
33.0,9.239276695296637,0.0
34.0,3.0,0.0
35.0,1.5,0.0
36.0,0.4375,0.0
37.0,50.133567811865476,0.0
38.0,62.69238815542512,0.0
39.0,39.34619407771256,0.0
40.0,19.67309703885628,0.0
41.0,9.83654851942814,0.0
42.0,3.353553390593274,0.0
43.0,0.5,0.0
44.0,0.0,0.0
45.0,23.0,0.0
46.0,19.5,0.0
47.0,10.75,0.0
48.0,1879.222114828771,0.0
49.0,2206.0210798725775,0.0
50.0,1381.2533420893617,0.0
51.0,1058.8400660895486,1.0
52.0,975.5112244030377,1.5
53.0,1684.9244688381245,0.75
54.0,871.71534834199,0.375
55.0,427.1401256662115,0.1875
56.0,202.05558173795362,0.0625
57.0,87.08646457653109,0.0
58.0,4.3017766952966365,0.0
59.0,0.0,0.0
60.0,0.0,0.0
61.0,0.0,0.0
62.0,0.0,0.0
63.0,0.0,0.0
64.0,0.0,0.0
65.0,35.24264068711929,0.0
66.0,20.621320343559645,0.0
67.0,10.310660171779823,0.0
68.0,595.9166473264917,1.0
69.0,1339.4729660862413,1.5
70.0,1138.603702610483,1.75
71.0,1864.555022500781,1.875
72.0,2047.8407602275358,2.9375
73.0,1688.934991006696,3.4375
74.0,871.3343764900026,3.6875
75.0,631.122806615956,5.8125
76.0,3429.477819650664,2.875
77.0,2258.3492265794507,1.375
78.0,3214.754022197249,0.625
79.0,2875.963880211397,1.25
80.0,2727.571977611192,3.5
81.0,2739.9004868893508,5.75
82.0,2575.13819998748,3.875
83.0,2650.761664911509,2.9375
84.0,2711.1048018557194,5.4375
85.0,2105.927835580455,3.625
86.0,2304.266695700767,2.6875
87.0,2416.016757748823,2.3125
88.0,2634.958646705168,2.125
89.0,3108.484981703701,1.9375
90.0,3539.557723476424,1.9375
91.0,3076.397272446373,2.9375
92.0,4195.974366527256,2.4375
93.0,3633.6570118882605,4.1875
94.0,3332.5422257148402,5.0625
95.0,2798.308197438483,5.5
96.0,3835.421734621618,5.6875
97.0,2796.1329378169326,7.8125
98.0,1983.7379732649445,6.8125
99.0,2168.7824289349287,7.3125
100.0,1993.2060414181694,5.5625
101.0,2517.048508635643,4.6875
102.0,2550.396669813077,4.1875
103.0,2553.006718586698,5.0
104.0,2300.8213367483004,5.375
105.0,2290.8600951331778,5.625
106.0,2163.333014468112,4.75
107.0,2204.5677624244545,4.3125
108.0,1922.5068020734152,5.0625
109.0,2320.6777750819565,2.4375
110.0,2334.4708536395465,1.125
111.0,1872.2010543812373,2.5
112.0,2789.2851418098226,1.1875
113.0,1832.9870079744965,4.5
114.0,1883.618299684715,4.25
115.0,1719.8924286666452,3.125
116.0,1832.8555982270996,4.5
117.0,1955.8010566058324,6.25
118.0,1498.576241297039,6.0
119.0,2256.476846025899,5.9375
120.0,2237.285145560418,6.9375
121.0,2222.965128825428,6.375
122.0,2075.6228128808634,7.0625
123.0,2418.162564090401,8.4375
124.0,2467.532455980694,8.125
125.0,2874.070828219642,5.9375
126.0,2701.139328417535,5.875
127.0,2199.6186675003073,4.8125
128.0,2042.905898182741,4.25
129.0,2132.579734201594,4.0
130.0,1993.760929775809,2.9375
131.0,1822.0575181814074,4.375
132.0,2555.201223807732,3.125
133.0,2542.3603399908297,4.5
134.0,2330.6077954489338,3.1875
135.0,1974.8058345333095,3.5625
136.0,2084.998028201657,2.6875
137.0,1703.7713699199628,2.3125
138.0,1815.200441075837,2.0625
139.0,1737.7604560714212,3.0
140.0,1398.8336298309453,3.4375
141.0,2532.1566841737085,2.6875
