time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
3.0,0.652137,0.196768,0.387869,0.56292,0.514559,0.672721
4.0,0.6518317333333332,0.19445206666666665,0.37822659999999997,0.5513890666666665,0.5022721333333333,0.6728315333333332
5.0,0.651482857142857,0.1918052857142857,0.3672067142857143,0.5382108571428571,0.48822999999999994,0.6729578571428572
6.0,0.6510990933333333,0.18889382666666665,0.35508484000000007,0.5237148266666667,0.4727836533333333,0.6730968133333333
7.0,0.6506894451612902,0.1857859935483871,0.3421453612903226,0.5082410580645161,0.4562954709677419,0.6732451419354839
8.0,0.6502315451612903,0.1823120935483871,0.3276817612903226,0.4909446580645161,0.4378651709677419,0.6734109419354839
9.0,0.6497736451612903,0.1788381935483871,0.3132181612903226,0.4736482580645161,0.4194348709677419,0.6735767419354839
10.0,0.6493157451612903,0.1753642935483871,0.2987545612903226,0.4563518580645161,0.4010045709677419,0.6737425419354839
11.0,0.6488578451612903,0.1718903935483871,0.2842909612903226,0.43905545806451607,0.38257427096774194,0.6739083419354839
12.0,0.6483999451612903,0.16841649354838711,0.2698273612903226,0.4217590580645161,0.3641439709677419,0.6740741419354839
13.0,0.6479420451612903,0.1649425935483871,0.25536376129032257,0.4044626580645161,0.34571367096774197,0.6742399419354839
14.0,0.6483982096774193,0.16353522258064518,0.25162898709677417,0.39730752258064506,0.3392227774193548,0.6745527870967741
15.0,0.6493114064516129,0.16316111612903228,0.25325862580645164,0.39522301935483867,0.33870158709677417,0.6749391548387096
16.0,0.6504531193548387,0.16330364193548388,0.25757047096774194,0.3956738322580645,0.3411652483870967,0.6753622838709676
17.0,0.6517090903225806,0.16370448387096775,0.2632234193548387,0.39739230322580643,0.3451213354838709,0.675803793548387
18.0,0.6530221903225807,0.16423448387096776,0.26954691935483865,0.3997446032258064,0.34982363548387096,0.676254493548387
19.0,0.6543352903225806,0.16476448387096776,0.2758704193548387,0.4020969032258064,0.35452593548387096,0.676705193548387
20.0,0.6556483903225807,0.16529448387096773,0.2821939193548387,0.40444920322580646,0.35922823548387095,0.677155893548387
21.0,0.6569614903225807,0.16582448387096774,0.28851741935483866,0.40680150322580644,0.36393053548387094,0.677606593548387
22.0,0.6582745903225806,0.16635448387096774,0.2948409193548387,0.4091538032258064,0.36863283548387094,0.6780572935483871
23.0,0.6595876903225806,0.16688448387096771,0.3011644193548386,0.41150610322580644,0.373335135483871,0.6785079935483871
24.0,0.6588510870967743,0.1667328322580645,0.30282133870967737,0.4100746096774193,0.3684935903225806,0.6672545387096773
25.0,0.6570896322580646,0.1662403548387097,0.30214496774193544,0.4067512193548387,0.35888012258064517,0.6501490064516129
26.0,0.6548157516129032,0.16557746451612904,0.3003019516129032,0.40248188064516127,0.3468806935483871,0.630117435483871
27.0,0.6522856580645162,0.1648293677419355,0.29787561290322573,0.3977395677419354,0.3336882838709677,0.6086228451612903
28.0,0.6496274580645162,0.16403866774193548,0.29515761290322573,0.3927607677419354,0.3198993838709677,0.5863967451612904
29.0,0.6469692580645161,0.16324796774193548,0.2924396129032258,0.38778196774193546,0.30611048387096773,0.5641706451612903
30.0,0.6443110580645162,0.16245726774193547,0.28972161290322584,0.38280316774193546,0.29232158387096774,0.5419445451612903
31.0,0.6416528580645161,0.1616665677419355,0.2870036129032258,0.37782436774193545,0.2785326838709677,0.5197184451612904
32.0,0.638994658064516,0.1608758677419355,0.28428561290322585,0.37284556774193545,0.26474378387096775,0.4974923451612904
