time,gaze_movement,pupil_diameter
0.0,288.35679832945584,5.654464071778711
1.0,252.06355849241982,5.621049683185496
2.0,270.85042925611555,5.5787093863081125
3.0,351.0783274016446,5.61749103994042
4.0,476.1267029199779,5.57251268796766
5.0,608.2375187050029,5.403444131886417
6.0,781.3947034328866,5.312598464509517
7.0,753.2621200250192,5.252906781586567
8.0,953.5309588820008,5.149003736371183
9.0,786.274454925549,5.133821973298604
10.0,737.6270751688728,5.025033234225957
11.0,710.4618181031188,4.92740598371855
12.0,788.6634177404978,4.989643839222306
13.0,778.3673746066194,5.079282130850272
14.0,665.044208833257,5.257504983696206
15.0,599.4030490699997,5.3270985095319
16.0,551.2933283329019,5.255340650848362
17.0,261.7433430119602,5.221158254637292
18.0,118.30054259517573,5.207461055935205
19.0,50.21802912976992,5.201561643452674
20.0,16.421130423802364,5.204477206243681
21.0,0.0,5.214459310010978
22.0,0.0,5.224441413778276
23.0,0.0,5.234423517545574
24.0,0.0,5.24440562131287
25.0,0.0,5.254387725080169
26.0,0.0,5.264369828847466
27.0,0.0,5.274351932614763
28.0,329.2126135365936,5.284334036382061
29.0,1786.3396286253228,5.348705511067211
30.0,1398.089004713807,5.357129820147653
31.0,864.364032790623,5.303355180621843
32.0,626.0907239803738,5.265785115192751
33.0,543.4342314133655,5.364314258114808
34.0,529.6068507101536,5.468169525638219
35.0,631.1105907346196,5.505730501418817
36.0,688.1794109122733,5.6425696066116995
37.0,591.5678552565253,5.614949086288551
38.0,505.10416946667294,5.599054364828865
39.0,393.48100520476135,5.472763905376345
40.0,435.07448390023956,5.473942385663083
41.0,543.9243573009005,5.498171865965405
42.0,388.9822863898953,5.655969898384379
43.0,446.3298543562248,5.676969325014225
44.0,730.6258508941141,5.778319443331485
45.0,1383.7131662159243,5.708577705895133
46.0,1602.4677087419075,5.51814312532788
47.0,823.8689001615069,5.433752659427261
48.0,684.991809377033,5.404094699565241
49.0,961.306000376146,5.491151212802723
50.0,1438.3961689492626,5.539451183191806
