time,gsr
0.0,17287.962599041217
1.0,17597.669590302958
2.0,18121.49303271339
3.0,18575.892344016407
4.0,18484.494106252816
5.0,17623.20292041289
6.0,17219.951430210927
7.0,17277.043435195126
8.0,17488.37725910419
9.0,17631.553866707178
10.0,17777.237158865468
11.0,17895.376568360778
12.0,17875.42799675955
13.0,17816.27566085261
14.0,17924.455597675726
15.0,17776.346654635163
16.0,17307.228615472064
17.0,17208.549297522193
18.0,17113.187447165845
19.0,17061.33963543331
20.0,17231.942378633306
21.0,17211.385493908492
22.0,17308.169153261864
23.0,17469.16425960635
24.0,17574.531943157497
25.0,17625.325964635573
26.0,17578.093738100855
27.0,17640.711289015133
28.0,17431.9834750815
29.0,17251.245207272044
30.0,17357.106507542165
31.0,17439.637809551656
32.0,17766.109832916358
33.0,18054.318000031024
34.0,17989.802324777505
35.0,18050.245041768467
36.0,18104.063949681495
37.0,17860.53452964571
38.0,17564.35271246448
39.0,17283.318013797256
40.0,17459.795232259836
41.0,17558.37620004081
42.0,17731.858638877595
43.0,17923.798787409632
44.0,17786.587436022375
45.0,17586.196865896796
46.0,17165.930367822933
47.0,16905.08034792205
48.0,17117.162076054025
49.0,17562.061514199762
50.0,17623.75914946202
51.0,17360.21818544065
52.0,17259.152126423804
53.0,17111.25718974203
54.0,17296.82587986827
55.0,17269.954678616105
56.0,17377.85523975228
57.0,17514.531519945565
58.0,17552.28001153619
59.0,17494.002702005782
60.0,17009.59178274631
61.0,16569.414259718236
62.0,16174.105504783543
63.0,16114.583445862185
64.0,16194.598520042247
65.0,16397.210345742227
66.0,16546.114900595683
67.0,16609.72689607481
68.0,16756.42542895636
69.0,16836.519880224987
70.0,16872.80553348919
71.0,16755.534824954637
72.0,16632.170079423646
73.0,16748.614045768925
74.0,16970.48315809388
75.0,17076.738379935327
76.0,17132.75543266475
77.0,17024.273992681738
78.0,16713.61128216042
79.0,16916.625655245254
80.0,17106.180817263725
81.0,17458.151877086613
82.0,17485.628017095456
83.0,16632.600577547924
84.0,16012.006037586896
85.0,15895.254073049398
86.0,16028.362204780184
87.0,16103.640016195059
88.0,16184.275542284271
89.0,16217.779787901873
90.0,16239.419511914253
91.0,16334.521710566478
92.0,16406.28272573724
93.0,16243.722925322898
94.0,16109.0893373051
95.0,16041.117237893279
96.0,15861.748313811499
97.0,15895.948238532173
98.0,16012.593533841311
99.0,16111.427701959074
100.0,16008.201258932866
101.0,15961.42823550908
102.0,15838.054293932299
103.0,15753.52351617187
104.0,15839.8997323001
105.0,15928.069522209358
106.0,16040.135836923462
107.0,16132.56703527724
108.0,16208.884851597828
109.0,16210.31280201238
110.0,16331.23186265472
111.0,16187.687955351803
112.0,16108.141566288487
113.0,15607.775615316274
114.0,15349.527433560414
115.0,15350.825164107075
116.0,15563.545966249141
117.0,15857.57497716027
118.0,16143.91630149302
119.0,16205.004282072307
120.0,16087.000564815975
121.0,15809.392678010496
122.0,15382.425768690407
123.0,14983.839911085275
124.0,14933.918270574464
125.0,15001.287878827881
126.0,15132.898443401316
127.0,15197.441475998436
128.0,15258.982413503432
129.0,15341.081572117604
130.0,15459.867058843356
131.0,15558.781254348894
132.0,15631.088081096781
133.0,15637.283448506972
134.0,15662.0524704014
135.0,15670.98509291824
136.0,15697.82315578515
137.0,15784.018983900994
138.0,15887.162031229804
139.0,15937.6921563496
140.0,15894.227690043259
141.0,15885.410680356612
142.0,15912.494728079437
143.0,16122.55505042597
144.0,16256.492864915524
145.0,16289.109496384433
146.0,16373.068705483156
147.0,16427.556258833392
148.0,16366.603336750537
