time,gsr
0.0,19006.3923402614
1.0,19062.902774949518
2.0,19089.172309609814
3.0,19058.77071632548
4.0,18946.242508279458
5.0,18859.96831792382
6.0,18890.530293996406
7.0,18930.348702822685
8.0,18974.801187968613
9.0,19006.394848586566
10.0,19091.08558355093
11.0,19183.602831063337
12.0,19275.968162206314
13.0,19293.729405045924
14.0,19362.04203202911
15.0,19498.645686401294
16.0,19639.58147097613
17.0,19965.43719142774
18.0,19796.957416192017
19.0,19564.728964583286
20.0,19448.630595926057
21.0,19461.943409297863
22.0,19550.287025390724
23.0,19681.290949771857
24.0,19798.759833896715
25.0,19870.937601666395
26.0,19946.99065313783
27.0,20065.091721595796
28.0,20214.48175722718
29.0,20351.49578567938
30.0,20483.607998091346
31.0,20630.11792203172
32.0,20753.851650954704
33.0,20859.49550962595
34.0,20920.107999577544
35.0,21035.66154182894
36.0,21148.383219368126
37.0,21280.284753736378
38.0,21410.11534536557
39.0,21479.08554039869
40.0,21546.457858010523
41.0,21624.906347743126
42.0,21566.23523235449
43.0,21620.47746828717
44.0,21739.797089291897
45.0,21824.005319417392
46.0,21651.27489207054
47.0,21547.129056733545
48.0,21501.584038988967
49.0,21607.778119291645
50.0,21706.330603896356
51.0,21787.219372069114
52.0,21850.112849296936
53.0,21799.713341128554
54.0,21755.119964445214
55.0,21854.827702047587
56.0,21962.57976581325
57.0,22040.314827908907
58.0,22015.84846291501
59.0,21938.25491256987
60.0,21921.654013526928
61.0,21717.22364460975
62.0,21408.212515561874
63.0,21240.190713425567
64.0,21260.547060278423
65.0,21339.521850958197
66.0,21421.641211000424
67.0,21472.446086645738
68.0,21545.55234258575
69.0,21310.286702922956
70.0,20824.204181666384
71.0,20754.938962271346
72.0,20815.91645446285
73.0,20611.23844167422
74.0,20575.424715283072
75.0,20756.844100217753
76.0,20832.830015814397
77.0,20817.889634671566
78.0,20817.3642677488
79.0,20929.78428939006
80.0,20932.896252900995
81.0,21097.356944458676
82.0,21219.745332728882
83.0,20787.21596160688
84.0,20536.926653669518
85.0,20522.424443490287
86.0,20579.408542178055
87.0,20582.42224316024
88.0,20751.82929095965
89.0,20936.187033630566
90.0,20718.319372494523
91.0,20433.652615302482
92.0,20258.715054559056
93.0,19940.11664571193
94.0,19715.95536332592
95.0,19310.01968585454
96.0,18972.433583235652
97.0,18688.611785248264
98.0,18753.40539990255
99.0,18784.17267807675
100.0,18958.322703562204
101.0,18950.615297704848
102.0,19007.312395292698
103.0,19274.262312640883
104.0,19196.88352482596
105.0,18629.0112546635
106.0,18341.233059313472
107.0,18459.548899165216
108.0,18683.308701140544
109.0,18720.407673403766
110.0,18661.48268980866
111.0,18727.725637398646
112.0,18732.10984602687
113.0,18849.101035755688
114.0,18846.06727654627
115.0,18909.92827198904
116.0,19017.054266072082
117.0,18800.277226685314
118.0,18646.305461418826
119.0,18823.00076176754
120.0,18831.465814459276
121.0,19207.225667776882
122.0,19937.207409783863
123.0,19835.600601795715
124.0,19830.233833261096
125.0,19833.832988830996
126.0,19973.410079329922
127.0,20152.40785793984
128.0,19960.535240025456
129.0,19240.82086588838
130.0,18927.265408079533
131.0,18817.468489505794
132.0,18673.851830686086
133.0,18815.576011560537
134.0,18830.14054281475
135.0,18914.277494437258
136.0,19043.708744181862
137.0,18931.71556599578
138.0,18861.22843405713
139.0,18829.36980143118
140.0,18880.923719322942
141.0,18938.86964970814
142.0,19148.43205132133
143.0,19288.095656663772
144.0,19536.287887118568
145.0,19465.75476430289
146.0,19403.039273663646
147.0,19440.449777172482
148.0,19416.651325991326
149.0,19654.36405891637
150.0,19717.90361542681
151.0,19807.418491576143
152.0,19573.43210285413
153.0,19193.415242737603
154.0,18799.75409033591
155.0,18851.11710394463
156.0,18996.346026042782
157.0,19061.49327200891
158.0,19147.7029910076
159.0,19128.90049404528
160.0,19248.747603332336
161.0,19208.2942669989
162.0,19023.329128802972
163.0,18578.116031145422
164.0,18215.167999976846
165.0,17990.217335327878
166.0,17571.165722071644
167.0,17414.211597994345
168.0,17506.55781434355
169.0,17376.302255056245
170.0,17302.108375395168
171.0,17433.654403388573
172.0,17466.629963360865
173.0,17412.204479626125
174.0,17420.440048627173
175.0,17446.17551301481
176.0,17357.43837069626
177.0,17225.566611360253
178.0,17320.24621101405
179.0,17708.023631396674
180.0,17378.240330560613
181.0,16982.486194878267
182.0,16609.362158607655
183.0,16251.361130242092
184.0,16121.71920598796
185.0,16197.583069506687
186.0,16346.75658678334
187.0,16502.72277819475
188.0,16601.629349993913
189.0,17067.982522371305
190.0,16844.360847123826
191.0,16753.13270379573
192.0,16850.53987897707
193.0,16965.726633378545
194.0,17009.342535112046
195.0,17007.712546271807
196.0,17059.841104247862
197.0,17204.792369985367
198.0,17333.35732424615
199.0,17507.412185416903
200.0,17544.794882047816
201.0,17567.999152116376
202.0,17646.594319809992
203.0,17788.816949933658
204.0,17856.65918038634
205.0,18071.155647803942
206.0,18204.451812992906
207.0,18141.183860718855
208.0,17387.774179352193
209.0,17088.520457165894
210.0,17235.203837575136
211.0,17131.65562021918
212.0,16937.266157352387
213.0,17088.71618437252
214.0,17098.145381994087
215.0,17186.457594501262
216.0,17531.450430365992
217.0,17732.387126278903
218.0,17993.408421848282
219.0,18186.576186101884
220.0,18204.482927253383
221.0,18120.858713002905
222.0,17858.378652861462
223.0,17558.168784264555
224.0,17503.558529783175
225.0,17572.456672781795
226.0,17593.43802441559
227.0,16989.19444473261
228.0,16378.626330247514
229.0,15915.367469865654
230.0,15882.880060961594
231.0,15969.846407605964
232.0,16103.255217510175
233.0,16083.39991672605
234.0,16249.303894858305
235.0,16413.310280238544
236.0,16577.34969736274
237.0,16706.684933409353
238.0,16811.359390821333
239.0,16872.601366058352
240.0,16927.107836381296
241.0,16946.81233157783
242.0,17387.071511062182
243.0,17254.60276670663
244.0,17130.66372697399
245.0,17096.46540647914
246.0,17115.672971719323
247.0,17161.79657024907
248.0,17109.354541590048
249.0,17102.093681708837
250.0,17224.97234549974
251.0,17339.43606127982
252.0,17445.92231035873
253.0,17598.04369254484
254.0,17777.39663124145
255.0,17956.924661322988
256.0,18200.393822312348
257.0,17847.03774824281
258.0,17443.225749466765
259.0,16222.910799756086
260.0,16652.32693785494
261.0,16826.271963442916
262.0,16973.16440251544
263.0,17127.618613304578
264.0,17352.664596148163
265.0,17426.339155090507
266.0,17226.15396066609
267.0,16929.28984068847
268.0,16837.128500027553
269.0,16914.69324705766
270.0,17087.900728860986
271.0,17178.485668557383
272.0,17309.531956998064
273.0,17532.41918781557
274.0,17744.039754413116
275.0,17860.42633938257
276.0,17973.21685959871
277.0,18058.228890716644
278.0,18213.54977981172
279.0,18293.1427123826
280.0,18404.129970166097
281.0,18281.37356769027
282.0,18221.207749877634
283.0,18320.402777831336
284.0,18305.283384435254
