time,emg_right_hand,emg_left_hand
0.0,6.3023255813953485,3.13953488372093
1.0,7.164267257290513,4.808416389811739
2.0,9.258553563229036,4.5415861182816855
3.0,9.263747760401191,6.034854009669665
4.0,8.660645997736367,5.697356394847841
5.0,12.179517440335694,7.947042074107377
6.0,9.772206117731523,5.935020340450967
7.0,7.748196631039292,7.1225428308296586
8.0,7.997677990926303,5.843460865216304
9.0,8.400135312573788,6.976561649123081
10.0,6.960258357272245,6.134612921523064
11.0,7.077353484712642,6.1257460706640074
12.0,7.430874791868698,7.5630980915960695
13.0,7.762549173878836,6.029110936270652
14.0,7.143647671499757,5.650106777565471
15.0,9.241244239631335,5.453149001536097
16.0,8.596658986175115,5.627457757296467
17.0,8.062704961954774,5.345639981423927
18.0,6.874593648412103,6.22543135783946
19.0,6.5180187904118885,6.226310148965813
20.0,6.149869610259708,6.073446933161862
21.0,6.547054620798056,6.865602114814418
22.0,6.494546850998463,6.986635944700461
23.0,7.172772657450076,5.739477726574501
24.0,8.463748079877112,4.723655913978495
25.0,7.572570342062867,4.545187516391293
26.0,7.29897718332022,4.521748904124986
27.0,7.609550035592521,4.560106402907347
28.0,7.408231238994417,4.0901914503015995
29.0,6.993746955902738,4.267906785058633
30.0,7.297311827956989,6.130337941628264
31.0,8.20510752688172,6.001804915514592
32.0,7.55157450076805,5.198924731182796
33.0,7.932323259386275,4.905182545636409
34.0,7.786116389724609,5.86823840106368
35.0,7.0766219429421815,6.112690629103269
36.0,6.0344707256953605,5.383150230066227
37.0,6.567542582509738,6.540653456046938
38.0,7.747387195230862,6.257198445952952
39.0,7.159807809095131,6.176419104776194
40.0,7.9251419997856605,5.897349337334333
41.0,8.280005715714644,5.621408923659487
42.0,7.201742193790206,7.386298222907375
43.0,6.1152746977953285,7.468467941161115
44.0,5.859057216059576,6.757535527677149
45.0,6.03475134228478,6.114174829890802
46.0,5.775233656980312,6.621869082923371
47.0,6.2376138024053045,6.537840470570604
48.0,5.540856468472518,6.055898992169645
49.0,6.679554906148139,6.55619497208797
50.0,6.683556254917388,5.125255704169945
51.0,7.315814319433517,5.119512195121951
52.0,7.679150275373721,4.632140047206923
53.0,6.796620583717358,5.543169045745756
54.0,6.88621351766513,5.641755647971226
