time,gaze_movement,pupil_diameter
0.0,1991.1211976180439,4.72787557034632
1.0,2016.6470127851862,4.709366161086411
2.0,2510.2804297716684,4.622801459513225
3.0,1820.1386166508712,4.595044766358697
4.0,1639.7068059046367,4.547520061881274
5.0,1992.1631266452412,4.621724076302724
6.0,2309.862496390842,4.63731622974506
7.0,1536.2320510508766,4.578502338562297
8.0,966.3973551469617,4.60067998767069
9.0,1003.7860641293956,4.635101584941253
10.0,1584.6357415783777,4.645140262893592
11.0,1936.2889579228352,4.694177610311378
12.0,2181.8946929127533,4.756664971326867
13.0,1277.2425869486137,4.827597988149993
14.0,818.7136659343258,4.863791630034898
15.0,751.3706146544298,4.868570584324788
16.0,1044.1596966531945,4.8356813526664055
17.0,823.4396378742964,4.748192197308218
18.0,1216.319792024957,4.720628382194226
19.0,956.1764503885759,4.676224558659836
20.0,601.5182804486359,4.753925016121691
21.0,1466.8935204384622,4.787918179159434
22.0,2927.3894671604467,4.731462208009331
23.0,3436.5762940856557,4.65330260462731
24.0,2676.286053359955,4.56517261818667
25.0,3062.762475099359,4.766586694872206
26.0,3701.9404650519245,4.7931662445657075
27.0,2775.1539766496853,4.873170121656543
28.0,3362.9338236536446,4.842024294673694
29.0,2293.249873991859,4.8802061681036095
30.0,2208.3448579088727,4.807204778570359
31.0,3066.974109176934,4.652921477021994
32.0,2199.2483278630825,4.531841698809666
33.0,2073.6933247959805,4.452686819924896
34.0,1930.6766563046874,4.587808568452472
35.0,1526.6714691326738,4.6495572662536215
36.0,810.9876604478536,4.705814272654141
37.0,496.77629309564327,4.719816551692506
38.0,348.83009033081976,4.761610260499454
39.0,389.3008443587793,4.748707321388137
40.0,305.5768009556506,4.733294172066205
41.0,333.49198518198955,4.707432007896902
42.0,738.5826693093236,4.685008730383301
43.0,479.3792220583899,4.71861932951086
44.0,1752.6790121831782,4.680847618239255
45.0,2809.672025596853,4.561463802364134
46.0,1851.7736954936763,4.648556538434677
47.0,1963.3526038809932,4.700565649683445
48.0,1291.6831981383975,4.7670983484701885
49.0,1396.8504900791368,4.633751220658096
50.0,1269.2256262276169,4.364570944754451
51.0,1807.0903164122033,4.569318637314112
52.0,1608.1320535788213,4.750897327089895
53.0,2189.804012570434,4.845581427781058
54.0,2785.230549326606,4.854888753749143
55.0,1585.0424597959513,4.914046297263772
56.0,2396.498825608755,4.903687678813368
57.0,2135.9218048909215,4.867523854931646
58.0,1160.7784763474147,4.853671724056909
59.0,667.0725748810131,4.844536000416365
60.0,567.823352767619,4.814333282869751
61.0,385.20256627276933,4.824111945341615
62.0,891.7150688193444,4.824989834140341
63.0,1732.2330882629562,4.828039746511383
64.0,1333.372588158996,4.770483976286703
65.0,1606.3266523728787,4.715776942064668
66.0,1643.2254316556973,4.683308679194456
67.0,1166.508124251933,4.75581870642325
68.0,839.2518167199506,4.938229092541978
69.0,847.0702949396966,5.046652847880994
70.0,540.7859390112085,4.976451384254661
71.0,378.0175981339787,4.811208186605057
72.0,357.05982616557395,4.659068620022215
73.0,384.6318545731491,4.682542584818007
74.0,383.7542224452387,4.744076934644562
75.0,338.3685566329784,4.798114849963207
76.0,950.8531821571501,4.858030989136583
77.0,2851.6224252219426,4.7805228377431765
78.0,3479.2581486418794,4.746072474914834
79.0,2308.0874424743965,4.757802866991467
80.0,1425.9978217172998,4.828783556076379
81.0,911.4485923973465,4.7804418112832145
82.0,496.0325746063161,4.7617379337575105
83.0,2064.8741441781813,4.794510217404469
84.0,2099.9179046634617,4.857504265330615
85.0,1297.051126048006,4.923058693915399
86.0,1139.5343480301303,4.9885105354390955
87.0,1019.8643054049331,4.987460995777452
88.0,656.3209719762544,5.011342371804595
89.0,665.4233421538095,5.01587043722237
90.0,1443.5987630445188,5.031697194383645
91.0,1221.1432028231793,4.905153125886138
92.0,1652.5045451348615,4.827622311439475
93.0,2626.96717286472,4.872100740024948
94.0,1482.0477976459847,4.9171582667289515
95.0,1028.0586086206986,4.966413458215673
96.0,787.3309101157827,5.039274868246259
