time,mouse_movement,mouse_clicks
0.0,69.97056274847711,1.0
1.0,1387.2491321757984,1.5
2.0,2061.5972592853323,3.75
3.0,1970.1664137220037,5.875
4.0,2673.159638367084,3.9375
5.0,2821.477367986573,4.9375
6.0,2737.358989506594,4.4375
7.0,2418.575648545054,4.125
8.0,1545.2037068482705,2.9375
9.0,2242.4457439957214,2.4375
10.0,2865.682882706456,3.125
11.0,3115.7714428067557,3.5
12.0,2112.5041071630467,2.6875
13.0,1335.804329665132,2.3125
14.0,1059.6754384574842,3.125
15.0,688.0039207058717,4.5
16.0,1866.1197229991599,3.1875
17.0,2673.091934762122,3.5625
18.0,1734.8818205330788,2.75
19.0,1249.7649089061576,2.3125
20.0,1472.3557215086723,1.0625
21.0,1188.9207661260157,1.5
22.0,870.7294825948935,0.6875
23.0,983.622427917382,1.3125
24.0,2368.6598994050582,3.625
25.0,2164.527228846385,2.8125
26.0,3559.306722071584,2.375
27.0,2369.5932059764355,3.1875
28.0,1676.2369475544779,4.5625
29.0,969.2550759212347,4.1875
30.0,1314.2805252977928,5.0625
31.0,2693.040273230793,4.5
32.0,2245.909327659019,2.1875
33.0,1514.1436833598607,3.0
34.0,1152.826698996241,3.4375
35.0,830.6006570489071,2.625
36.0,747.5384732931565,2.25
37.0,504.04766601086976,2.125
38.0,623.1333548058914,2.0
39.0,544.2847462692561,1.9375
40.0,336.3580839360317,0.9375
41.0,496.979125217298,1.4375
42.0,649.2862345105766,0.6875
43.0,934.5565386829833,1.3125
44.0,2418.2922435023324,0.625
45.0,1816.625375910614,4.3125
46.0,926.6487260498988,4.125
47.0,541.5437172744417,4.0625
48.0,795.4553396653006,5.0
49.0,473.87429961563475,2.5
50.0,217.88213405283463,1.125
51.0,108.03481702641731,0.5
52.0,51.17679929643954,0.1875
53.0,282.50640614109085,1.0
54.0,1321.691841817857,2.5
55.0,1593.6894948104477,2.25
56.0,1328.669666405081,4.125
57.0,1259.0125695799497,3.0625
58.0,1317.9867520534142,6.5
59.0,1514.8341590113307,3.1875
60.0,1175.6749579633604,5.5625
61.0,1731.0693392493292,5.6875
62.0,1720.0927828856738,4.8125
63.0,3534.453359614719,5.25
64.0,3334.7487500700913,3.625
65.0,2900.6304824204217,4.6875
66.0,2278.631269922799,6.25
67.0,2406.331263428695,6.0625
68.0,2363.4922104477373,6.9375
69.0,1597.0894098086044,5.4375
70.0,1542.8261576482307,4.625
71.0,1776.0914804396516,6.1875
72.0,2036.8277653624807,3.0
73.0,1555.5989104357495,5.375
74.0,1661.9374237273544,2.625
75.0,1498.885984212126,3.25
76.0,934.6322328991744,5.5
77.0,2325.5596397567524,3.75
78.0,2723.6325234290516,2.75
79.0,2474.259176804449,2.375
80.0,1829.9524576402443,3.125
81.0,1324.2583263566826,3.4375
82.0,1003.6233462528189,3.6875
83.0,647.9404871746392,5.8125
84.0,898.4957878288765,5.875
85.0,643.1587115357897,6.875
86.0,831.3657092362926,3.375
87.0,831.7576031287658,2.625
88.0,610.841493206513,2.1875
89.0,629.4943459270281,2.0
90.0,769.5143881741504,2.875
91.0,2127.515499432035,1.4375
92.0,1607.8749162778558,2.6875
93.0,1583.4303900771754,3.3125
94.0,1449.944205850246,3.625
95.0,1183.8207265175206,4.75
96.0,1174.770729505233,5.375
97.0,1052.7985914160338,4.625
98.0,937.0444111019615,4.25
99.0,736.2144776557702,3.0625
100.0,1064.7350673653475,5.4375
101.0,900.4465839324848,4.625
102.0,1371.289639029333,3.25
103.0,1196.4742611111624,2.5625
104.0,1050.3822633647983,3.25
105.0,1045.941896189899,3.5
106.0,949.9635987970875,3.6875
107.0,980.5378295581017,2.8125
108.0,873.6821184109663,3.375
109.0,1014.6641014083311,4.625
110.0,1019.6894050912058,3.25
111.0,1019.5583327782133,3.5625
112.0,1073.53851453953,2.75
113.0,840.3314746823323,3.3125
114.0,814.6113985964481,3.5625
115.0,815.9963504175225,5.75
116.0,829.4876192846184,5.8125
117.0,818.4193772379267,2.875
118.0,1055.0509128226586,6.375
119.0,913.9619171101324,5.125
120.0,2138.5016536989165,4.4375
121.0,1772.0283517901912,6.125
122.0,1919.4204128835347,6.0625
123.0,1735.892220607242,5.875
124.0,1326.8344196222133,5.875
125.0,1445.2093445859875,5.875
126.0,1262.6394374805727,2.8125
127.0,1055.299754163487,3.3125
128.0,1254.304927896067,5.5625
129.0,1246.6578554194707,6.6875
130.0,1027.543017325747,5.25
131.0,1094.2681885737386,3.625
132.0,1057.2700399576083,3.75
133.0,1136.1941538140525,1.75
134.0,1343.2512687058484,3.75
135.0,1240.5215173041222,3.8125
136.0,761.3405476948788,4.875
137.0,796.915517597212,4.375
138.0,2913.9989179682425,2.1875
139.0,2178.3530529351146,3.0
140.0,2253.484757376262,1.4375
141.0,1560.7007148701089,1.625
142.0,1341.0773351545763,3.75
143.0,1247.801340478005,2.875
144.0,1451.6796349663641,2.375
145.0,1176.6942018624193,4.1875
146.0,1229.5790296669447,3.0625
147.0,924.8686902583286,3.4375
148.0,1045.3061311502513,3.6875
149.0,785.4205892414577,6.8125
150.0,2331.8814747146316,7.3125
151.0,1572.5108743968287,6.625
152.0,1457.3468127421095,5.25
153.0,1349.4879108586833,4.5625
154.0,1047.7780087195952,5.125
155.0,1197.011164155286,5.4375
156.0,1351.0350502717622,3.625
157.0,2254.5590714738623,1.75
158.0,2873.864105744413,2.8125
159.0,1755.2152545058898,2.3125
160.0,1294.7282692697968,3.0625
161.0,1083.2201209748214,3.5
162.0,948.3525573561765,4.75
163.0,887.9003553382556,4.3125
164.0,912.1927275980877,3.125
165.0,1048.2908935852768,3.5
166.0,1323.4963587100092,1.6875
167.0,977.9721253389034,1.75
168.0,923.8818435269842,0.8125
169.0,2539.506644285843,1.375
170.0,3571.4545251924665,2.625
171.0,2775.7751075732385,3.3125
172.0,1407.802148389893,3.625
173.0,1564.3172747201527,2.8125
174.0,1383.9574438586128,2.375
175.0,1127.3053924898393,4.125
176.0,1041.1394233161402,3.0
177.0,1242.1667887297294,2.4375
178.0,1075.449681670813,4.1875
179.0,1092.9021398065788,4.0625
180.0,1123.876576158701,4.9375
181.0,1196.5979522992163,4.4375
182.0,1448.6259526252265,3.1875
183.0,1250.888057628011,4.5
184.0,1383.1532892133664,4.1875
185.0,1310.8191049224554,4.0
186.0,1176.8518528261516,2.9375
187.0,1142.3353734647083,3.4375
188.0,1408.3172376915459,6.625
189.0,1400.556020190912,5.25
190.0,1064.7296834631713,4.5625
191.0,1271.2978558107852,3.25
192.0,1447.085417282708,3.5625
193.0,1096.7511625891848,3.625
194.0,1028.4188441443134,4.75
195.0,2041.5904835016727,5.3125
196.0,1530.8322994196508,4.625
197.0,1428.1698276458956,4.25
198.0,2528.5003273863717,3.0625
199.0,2442.560893585535,2.4375
200.0,3023.7273218344844,4.125
201.0,1831.2031833610445,3.0
202.0,1740.8408681899473,2.4375
203.0,2981.7569214412606,2.1875
204.0,3829.4641835674292,2.0625
205.0,5092.872492749897,1.9375
206.0,5084.301561173689,1.9375
207.0,3112.365285290977,1.9375
208.0,1590.9045648098997,2.9375
209.0,853.6547188948674,2.4375
210.0,626.1594255488532,3.1875
211.0,1509.1730838320345,3.5625
212.0,4724.459367179208,1.75
213.0,3597.69459072184,3.8125
214.0,2502.0858193539543,1.875
215.0,1485.8900135423735,3.875
216.0,1550.356397397105,2.875
217.0,1440.285248839924,3.4375
218.0,921.4912330716949,3.625
219.0,1289.0458871472738,3.8125
220.0,1149.2790500734964,4.8125
221.0,1426.5998170498551,6.375
222.0,1347.9994424422177,4.125
223.0,1171.7171832166173,4.0
224.0,2775.33269289679,2.9375
225.0,2231.563407664021,3.375
226.0,1922.8541076328427,4.5625
227.0,1387.5523564857613,3.25
228.0,2529.862256490512,2.5625
229.0,1864.4395233804291,3.25
230.0,2386.1114275553427,2.5625
231.0,2216.3323668130015,4.1875
232.0,2069.9199742041783,4.0625
233.0,1397.167429757373,4.0
234.0,1001.0841308249348,3.9375
235.0,860.1792219912826,4.9375
236.0,3257.521531973075,4.375
237.0,3847.6174606373843,3.125
238.0,2788.054416508473,3.5
239.0,2210.6578124128137,4.6875
240.0,1929.265507117488,5.25
241.0,1506.5363030948847,3.5625
242.0,1278.4655516951002,6.75
243.0,1730.747652198449,5.3125
244.0,1764.3115945588368,3.5625
245.0,2043.6182675549994,2.6875
246.0,1804.6362134067426,2.3125
247.0,1810.6455969842982,6.0
248.0,1928.2374143384895,3.9375
249.0,1317.5469860013134,2.9375
250.0,2003.5149379410364,3.4375
251.0,1333.9674204804664,4.6875
252.0,1161.3097890098784,6.1875
253.0,1075.5246652012606,3.0625
254.0,1621.8950987373335,2.5
255.0,1887.709550634383,1.1875
256.0,1195.258011951134,2.5
257.0,735.8324537375134,4.125
258.0,540.8032356720666,7.0625
259.0,250.1491022494566,7.5
260.0,170.31891231902756,5.75
261.0,257.30295555625526,6.8125
262.0,489.38794926226024,3.3125
263.0,410.4970497231544,1.5
264.0,1372.099602875291,0.625
265.0,1925.189425147165,0.25
266.0,2617.354251618706,2.0
267.0,2247.7369039403943,1.0
268.0,3857.681675036192,1.5
269.0,3659.947517988415,1.75
270.0,3044.780815448891,2.875
271.0,2685.33965902458,5.375
272.0,2874.788011045348,3.6875
273.0,2075.432484545072,2.8125
274.0,1503.4782822566935,3.375
275.0,1472.8910098442877,3.625
276.0,2222.9896810669366,1.6875
277.0,3224.2054748773053,1.8125
278.0,2622.489275673751,1.875
279.0,1426.5197665854535,3.875
280.0,799.3991552502763,3.875
281.0,458.3013489320125,4.9375
282.0,237.74538714344976,2.4375
283.0,2646.37602066836,1.1875
284.0,1451.2190100458452,0.5
285.0,735.1751458061535,0.1875
286.0,502.581198880589,0.0
287.0,662.0097585446028,0.0
288.0,480.75172639268203,0.0
289.0,1241.2444706645808,1.0
290.0,1140.099925056374,1.5
291.0,2149.3914447249354,0.75
292.0,2703.925796515428,1.375
293.0,3632.8604640424333,3.6875
294.0,3204.5015435203986,3.8125
295.0,2248.058461815073,2.875
296.0,1721.8765273474364,3.4375
297.0,1876.9047911341895,3.6875
298.0,1581.5186087783648,5.75
299.0,1575.0668916885934,4.8125
300.0,2260.448742370515,3.375
301.0,1837.5683304590145,2.625
302.0,2709.899433426452,2.25
303.0,2112.480395687893,4.0
304.0,1655.7043105665466,1.9375
305.0,1229.1091302228838,3.9375
306.0,696.5458236117648,4.9375
307.0,1083.8460322474623,5.4375
308.0,761.2301760605847,4.625
309.0,1626.07708600867,3.3125
310.0,869.2833050937318,3.5625
311.0,2077.965312344207,1.6875
312.0,1243.1312852090043,2.75
313.0,634.9507108991722,4.3125
314.0,519.5534725077874,4.125
315.0,571.627952781545,2.0
316.0,366.39946922106014,2.0
317.0,401.330349734278,1.9375
318.0,1791.0320457199148,1.875
319.0,2165.3744708055847,2.875
320.0,1975.059632434098,2.4375
321.0,2263.612374128193,3.1875
322.0,1315.1508298984636,4.5625
323.0,1116.9323927125956,3.25
324.0,1107.8218429897079,2.5625
325.0,702.5876559337992,4.25
326.0,1140.7303251436551,6.0625
327.0,817.7644046618216,5.9375
328.0,681.5837363146143,4.9375
329.0,464.8328788451343,5.4375
330.0,1319.8117709376634,2.625
331.0,2079.444408304544,2.1875
332.0,3085.8435822223882,3.0
333.0,1786.9143883091967,3.4375
334.0,1339.8979106445522,5.625
335.0,1186.5786948330235,4.8125
336.0,1255.4825193136576,5.375
337.0,739.6946913112301,4.625
338.0,1430.593876262975,5.25
339.0,920.5740810740474,4.5
340.0,691.0806746272771,3.1875
341.0,1472.2550951174883,4.5
342.0,1906.2514163741762,5.1875
343.0,1620.058556494362,4.5
344.0,1213.198429478316,5.1875
345.0,807.0033680279837,2.5625
346.0,765.3120311173519,4.1875
347.0,952.6470592634577,4.0
348.0,1239.4595660861298,1.9375
349.0,1055.579470237095,1.875
350.0,769.6537336087374,0.9375
351.0,473.54053467183576,0.375
352.0,301.4668269476108,0.125
353.0,242.85835226857728,0.0625
354.0,452.2568943048109,0.0
355.0,509.5506876718124,1.0
356.0,1755.1184940803103,4.5
357.0,2781.9364223517036,4.25
358.0,1505.3643150408977,4.125
359.0,1116.2991872393131,3.0625
360.0,679.1403126545646,6.5
361.0,1670.2506761567538,4.125
362.0,1287.7529356995774,5.0
363.0,1030.7476959852656,4.4375
364.0,1045.4691214379652,3.1875
365.0,1794.7148963366594,3.4375
366.0,3117.528287846425,4.6875
367.0,1631.999875844819,2.25
368.0,906.6944319499434,1.0625
369.0,1388.6326070259963,2.5
370.0,2363.481220332313,4.1875
371.0,1647.2207072231033,5.0
372.0,1521.536555564804,2.5
373.0,871.4161535411022,5.25
374.0,988.039810446262,4.5625
375.0,757.439838252153,4.1875
