time,facial_skin_temperature
3.0,35.28
4.0,35.285333333333334
5.0,35.29142857142857
6.0,35.29813333333333
7.0,35.305290322580646
8.0,35.31329032258064
9.0,35.31303225806451
10.0,35.30864516129032
11.0,35.302193548387095
12.0,35.294709677419355
13.0,35.28670967741935
14.0,35.15724731182796
15.0,34.967053763440866
16.0,34.74649462365592
17.0,34.51075268817205
18.0,34.26741935483871
19.0,34.02408602150538
20.0,34.08905376344086
21.0,34.30817204301076
22.0,34.60436559139785
23.0,34.93909677419355
24.0,35.29309677419356
25.0,35.527354838709684
26.0,35.70174193548388
27.0,35.8461935483871
28.0,35.97567741935484
29.0,36.09767741935484
30.0,36.14741935483871
31.0,36.161032258064516
32.0,36.15658064516129
33.0,36.14309677419355
34.0,36.12509677419355
35.0,36.08283870967742
36.0,36.028451612903226
37.0,35.968
38.0,35.90451612903226
39.0,35.839516129032255
40.0,35.77451612903225
41.0,35.720354838709675
42.0,35.67161290322581
43.0,35.62558064516129
44.0,35.58090322580645
45.0,35.53690322580645
46.0,35.5156129032258
47.0,35.50567741935484
48.0,35.5014193548387
49.0,35.5
50.0,35.5
51.0,35.5
52.0,35.49070967741935
53.0,35.47677419354838
54.0,35.46051612903226
55.0,35.44309677419355
56.0,35.42509677419355
57.0,35.41638709677419
58.0,35.41232258064515
59.0,35.41058064516129
60.0,35.41
61.0,35.41
62.0,35.41
63.0,35.41
64.0,35.41
65.0,35.41
66.0,35.41
67.0,35.41
68.0,35.41
69.0,35.41
70.0,35.41
71.0,35.41
72.0,35.41
73.0,35.41
74.0,35.41
75.0,35.41
76.0,35.41
77.0,35.41
78.0,35.41
79.0,35.41
80.0,35.41
81.0,35.41
82.0,35.41
83.0,35.41
84.0,35.41
85.0,35.41
86.0,35.41
87.0,35.41
88.0,35.41
89.0,35.41
90.0,35.40587096774193
91.0,35.39967741935483
92.0,35.392451612903216
93.0,35.38470967741935
94.0,35.376709677419356
95.0,35.37283870967742
96.0,35.37103225806452
97.0,35.37025806451612
98.0,35.37
99.0,35.37
100.0,35.373440860215055
101.0,35.37860215053763
102.0,35.38462365591398
103.0,35.391075268817204
104.0,35.397741935483864
105.0,35.40440860215053
106.0,35.41692473118279
