time,gsr
0.0,20916.243722150393
1.0,21078.353441839605
2.0,21142.286985370876
3.0,21226.850466844728
4.0,21280.428875272035
5.0,21376.31338969195
6.0,21438.60997231037
7.0,21498.13956361186
8.0,21505.609247004235
9.0,21605.23955434453
10.0,21682.307471743406
11.0,21717.890022733558
12.0,21770.585203422175
13.0,21786.15940639811
14.0,21712.041438797507
15.0,21556.220660094034
16.0,21366.37623741959
17.0,21195.34877106666
18.0,20895.329534739263
19.0,20597.757272288967
20.0,20432.46452981997
21.0,20387.207350659744
22.0,20410.61131151874
23.0,20521.906598815116
24.0,20676.393058041103
25.0,20825.035040486087
26.0,20933.97232508335
27.0,21057.337291071817
28.0,21165.97821571942
29.0,21262.033920842427
30.0,21337.47582325238
31.0,21373.5493748757
32.0,21408.63275999702
33.0,21432.393544593986
34.0,21449.37811139151
35.0,21414.785377039014
36.0,21506.683262146493
37.0,21551.701971229657
38.0,21609.946034885426
39.0,21645.67027116067
40.0,21690.007727419164
41.0,21747.596485248207
42.0,21710.30041693164
43.0,21608.151929382235
44.0,21552.528182848873
45.0,21505.135547873448
46.0,21477.554938114103
47.0,21521.301740750263
48.0,21567.092721918154
49.0,21637.643981377256
50.0,21620.87175004377
51.0,21550.955065612918
52.0,21562.644548168624
53.0,21608.42319792979
54.0,21591.781190019177
55.0,21556.380248725167
56.0,21511.59699203771
57.0,21522.729068071043
58.0,21571.147506163354
59.0,21662.699234932355
60.0,21763.607030353996
61.0,21832.29271289961
62.0,21871.721956329493
63.0,21904.71339274389
64.0,21994.57595809889
65.0,22014.05604360283
66.0,22057.59403171853
67.0,22121.588119078482
68.0,22150.36264894621
69.0,22177.93037826167
70.0,22175.855425343543
71.0,22225.46952934587
72.0,22238.981182874537
73.0,22249.55873168361
74.0,22279.598948755687
75.0,22234.918566488086
76.0,22256.880699453213
77.0,22266.533599514893
78.0,22315.593519819107
79.0,22346.015231668087
80.0,22396.595217524926
81.0,22399.609993032387
82.0,22455.51186433375
83.0,22547.682251216676
84.0,22573.507743689697
85.0,22567.082427327252
86.0,22506.686711154613
87.0,22522.91821378481
88.0,22472.296303334893
89.0,22533.08381632155
90.0,22601.81952115348
91.0,22638.583428696216
92.0,22666.831604508825
93.0,22694.555049137933
94.0,22717.635052404064
95.0,22711.799537272476
96.0,22740.570031738513
97.0,22798.958716315476
98.0,22848.72969116974
99.0,22883.989628637377
100.0,22934.524890492372
101.0,22948.77161551055
102.0,23011.69818090827
103.0,23060.204331934794
104.0,23137.100668244973
105.0,23186.699876237162
106.0,23176.779619390563
107.0,23196.818875954767
108.0,23211.522430117053
109.0,23231.957961041742
110.0,23234.839976201467
111.0,23256.89985531556
112.0,23301.567006340745
113.0,23334.41597700723
114.0,23388.14725865554
115.0,23433.30356759787
116.0,23426.658746871348
117.0,23463.619843033644
118.0,23486.06730250061
119.0,23467.46441797972
120.0,23488.082547721715
121.0,23526.93522214917
122.0,23612.787448936535
123.0,23633.173067699066
124.0,23714.21191917939
125.0,23727.770746868304
126.0,23765.201937394522
127.0,23703.378590049542
128.0,23677.981677469506
129.0,23716.987764166082
130.0,23730.459923600494
131.0,23766.214307637914
132.0,23786.35872795275
133.0,23822.159906976674
134.0,23838.79696796681
135.0,23866.579185094983
136.0,23897.82556106925
137.0,23896.133277413246
138.0,23944.555519489113
139.0,23996.915744770416
140.0,23984.593601913984
141.0,23919.704870886766
142.0,23721.274843491752
143.0,23512.571033942328
144.0,23371.4207401037
145.0,23270.35463417495
146.0,23315.30449267965
147.0,23386.754194047782
148.0,23453.982318181796
149.0,23530.67834371831
150.0,23612.279353080365
151.0,23665.151005328735
152.0,23762.60688858912
153.0,23857.918241964802
154.0,23920.92418712879
155.0,23994.211841262542
156.0,24051.42166009271
157.0,24098.547997665202
158.0,24132.930922762163
159.0,24113.863523947504
160.0,24187.674400707976
161.0,24212.464071907554
162.0,24208.55204017539
163.0,24245.194329514867
164.0,24312.591995394592
165.0,24347.570527703057
166.0,24373.18069772031
167.0,24418.51486439885
168.0,24463.423215955918
169.0,24472.446479653707
170.0,24515.480707440795
171.0,24550.50354437776
172.0,24517.87780532254
173.0,24563.354413711797
174.0,24600.36889880191
175.0,24656.71339523082
176.0,24701.40123022691
177.0,24598.480450972464
178.0,24420.999938586174
179.0,24162.89681893006
180.0,23976.098357115094
181.0,23876.028828501778
182.0,23841.660094640913
183.0,23872.2253240895
184.0,23923.351964303856
185.0,24045.388973961402
186.0,24096.897033296307
187.0,24214.666226501347
188.0,24302.866869895253
189.0,24376.715894896624
190.0,24438.68904593768
191.0,24437.698141956847
192.0,24444.647039713374
193.0,24475.39989036235
194.0,24522.875017244256
195.0,24530.93755522756
196.0,24533.449174616595
197.0,24510.20152955791
198.0,24491.4620190206
199.0,24459.038142583275
200.0,24460.75942704499
201.0,24397.46337558014
202.0,24339.219420762427
203.0,24322.341796611283
204.0,24307.312883363502
205.0,24346.334657138876
206.0,24403.001183827186
207.0,24364.14800704379
208.0,24134.969481224987
209.0,23999.81323583037
210.0,23881.651353899695
211.0,23881.69974117807
212.0,23939.133279034977
213.0,24038.83128612193
214.0,24130.11188301247
215.0,24213.560121196388
216.0,24314.516916834
217.0,24314.287054884997
218.0,24268.787752026772
219.0,24191.351182873954
220.0,24183.641495466883
221.0,24139.70786076962
222.0,24006.64450344896
223.0,23879.1962249103
224.0,23787.871477333705
225.0,23770.143671237638
226.0,23829.04574521908
227.0,23888.48511475561
228.0,23926.592948067722
229.0,24035.289936709003
