time,emg_right_hand,emg_left_hand
0.0,6.512195121951219,5.878048780487805
1.0,9.94850948509485,6.8799845141308555
2.0,7.835075493612078,7.4914219346275095
3.0,10.803035230352304,7.335996902826171
4.0,10.440178337267243,6.039998501367502
5.0,9.889247311827958,5.570353302611367
6.0,8.291935483870967,5.75
7.0,14.27741935483871,6.153225806451612
8.0,12.625806451612902,5.566935483870967
9.0,10.201612903225808,5.776612903225806
10.0,8.074193548387097,4.999193548387097
11.0,9.629838709677419,7.229032258064516
12.0,10.411762391817465,6.98249409913454
13.0,9.685719905586152,6.777537372147915
14.0,10.117597387151667,7.769920223958429
15.0,8.750360455967652,8.386041937313596
16.0,9.809857647338664,8.622859678334217
17.0,8.87424432327594,8.69695304923792
18.0,7.199504144328765,8.510740490000547
19.0,6.427025963808025,7.1870574350904795
20.0,6.645062942564909,7.101396538158929
21.0,5.853658536585366,7.247049567269866
22.0,5.415420928402832,7.209284028324154
23.0,5.713611329661683,6.174815480873702
24.0,6.5019669551534225,7.485519463489566
25.0,6.715184893784421,6.372972162901353
26.0,6.485916601101494,6.705211494511259
27.0,6.1675845790715975,5.997452324753662
28.0,5.799921321793863,5.688434303697875
29.0,4.860542879622345,6.974744295830055
30.0,3.9443548387096774,6.162903225806452
31.0,5.686093627065303,6.6309992132179385
32.0,4.838788355625492,6.804346970889064
33.0,6.176652242328875,6.812254130605822
34.0,7.023406766325728,5.169433516915815
35.0,8.458536585365854,4.839889850511408
36.0,6.690715971675846,5.389953542392567
37.0,6.183280881195909,6.144544041062531
38.0,7.125688434303698,6.374484845078865
39.0,8.783466336967518,6.839181746656177
40.0,7.396847251882657,6.069000786782062
41.0,7.193815331010453,6.256082574650631
42.0,8.03804653253906,7.737443332958675
43.0,7.858482259937807,8.493295492862762
44.0,8.763726537034955,8.88643269266794
45.0,9.608013937282228,7.480086920684875
46.0,10.640028474017459,7.200104904274849
47.0,8.627646023004008,6.4737739312877
48.0,8.041868045408565,5.732625229478101
49.0,8.558952455884004,5.851335656213704
50.0,10.90877074669364,6.957139110561612
51.0,9.133190963246038,6.803866471844442
52.0,10.425761492637967,6.9204226143643925
53.0,9.662133303360683,7.330392267056311
54.0,11.406635195384212,6.550747442958301
55.0,12.028586414896406,5.985051140833989
56.0,8.675583530028849,6.1959087332808815
57.0,9.312614739050616,5.301337529504328
58.0,7.723577235772358,4.9693154996066085
59.0,8.137124873552883,4.541961709939681
60.0,8.887078041287326,5.719643325465513
61.0,6.672885991532727,5.639129294518751
62.0,8.588213255404444,5.13899816417519
63.0,10.043254280469071,5.688265707541868
64.0,16.359184743921173,5.5664830841856805
65.0,39.580233037353416,4.847813869843767
66.0,52.812933198456406,5.002585141058784
67.0,30.9304817493572,5.403292460745848
68.0,18.404396395266065,6.227291578992309
69.0,11.755961638493247,6.012647325594465
70.0,7.90046030671431,5.304991753164772
71.0,5.914469035377311,5.026854274544245
72.0,7.701509872241579,4.816717245513469
73.0,6.137218538083998,5.023172604997939
74.0,7.919530928028173,4.998913491439062
75.0,8.019354838709678,5.313364055299539
76.0,8.352227342549924,5.283410138248848
77.0,8.479605484994941,6.141957963358435
78.0,6.623059270915289,6.561762391817467
79.0,7.440965119328613,6.47765538945712
80.0,7.97148477014724,5.653696002397812
81.0,6.866464351279458,5.606878723165112
82.0,9.33268142819677,5.517522760481061
83.0,7.312116443745083,5.317977970102281
84.0,9.58985051140834,5.011329661683714
85.0,6.86447678992919,5.085444531864674
86.0,6.421754523996853,5.382238394964594
87.0,8.570554681353265,6.796361132966168
88.0,9.774390243902438,6.2953579858379225
89.0,9.407258064516128,5.329032258064516
90.0,9.344354838709677,5.975
91.0,8.38225806451613,7.57983870967742
92.0,8.89516129032258,6.820161290322581
93.0,7.473387096774194,7.252419354838709
94.0,6.260483870967741,7.310483870967742
95.0,6.208870967741936,6.69758064516129
96.0,7.708064516129032,5.408870967741935
97.0,9.224193548387097,5.3153225806451605
98.0,7.712096774193548,4.9604838709677415
99.0,7.062903225806451,5.214516129032258
100.0,6.359677419354838,5.541129032258064
101.0,6.997639653815893,5.798387096774194
102.0,8.939142407553106,7.562903225806451
103.0,6.653442171518488,7.434677419354838
104.0,6.746479150275373,7.486290322580645
105.0,6.95912667191188,7.493548387096775
106.0,8.94274193548387,7.946774193548386
107.0,8.67677025963808,6.493764752163651
108.0,9.686369000786783,5.581963021243116
109.0,8.049232887490165,6.554287962234461
110.0,9.524173878835562,7.248249409913454
111.0,10.781038552321007,7.090464950732457
112.0,11.988473642800944,7.502746244052302
113.0,11.588322842905846,7.471995241841819
114.0,9.291146828518976,6.084672736128283
115.0,7.617249260050205,5.4573639054362895
116.0,6.283840995091978,4.793975497358661
117.0,7.186373684013338,3.907215915477127
118.0,8.107395751376869,5.386403656663295
119.0,8.84440448091117,6.609868494998314
120.0,9.397025214491777,6.3977745307406995
121.0,7.371998051777752,6.844441946723615
122.0,7.077816492450639,6.845509722378329
123.0,6.2696302124311565,8.253707242141544
124.0,6.529976396538158,7.098819826907946
125.0,4.912903225806452,6.314791502753737
126.0,6.625216365066876,6.339535798583793
127.0,11.021813532651455,6.041837136113298
128.0,10.87905192761605,5.963257277734067
129.0,9.599606608969316,6.11066089693155
130.0,10.949803304484657,6.862588512981904
131.0,10.154838709677419,6.476612903225806
132.0,10.045967741935485,6.358064516129032
133.0,8.42755704169945,6.241974822974036
134.0,9.254504327301337,6.658890637293469
135.0,8.41127065302911,6.845751376868607
136.0,10.110306845003933,6.924803304484657
137.0,11.40051140833989,6.358064516129033
138.0,9.138493312352477,6.428835562549174
139.0,9.863774305945824,6.062305646097935
140.0,12.222209733618072,6.643662657824734
141.0,12.077666629200854,6.306095687684987
142.0,9.66235809823536,5.6526544528118094
143.0,10.073581113048299,5.554393389288089
144.0,7.93848026466547,5.769132178515012
145.0,6.859484034771759,5.248059401609984
146.0,7.190166879699019,4.591771636288863
147.0,8.485720733319218,6.431999114761268
148.0,8.436858866284513,6.830703233299614
149.0,9.335326514555469,6.518961447678993
150.0,9.279779701022818,7.723918174665618
151.0,8.051848937844216,7.79744295830055
152.0,8.333870967741936,6.9282258064516125
153.0,7.733870967741936,5.6967741935483875
154.0,9.316935483870967,5.264516129032257
155.0,8.833870967741934,4.95483870967742
156.0,7.080645161290322,4.455645161290322
157.0,8.110483870967741,4.077419354838709
158.0,7.771774193548387,3.55241935483871
159.0,8.471774193548386,3.9298387096774197
160.0,8.24274193548387,4.171774193548387
161.0,8.383064516129032,4.291129032258064
162.0,8.663709677419355,4.355645161290322
163.0,11.154032258064515,3.9733870967741933
164.0,10.705645161290322,4.32983870967742
165.0,8.604032258064516,5.087096774193547
166.0,8.181864673485444,5.216876475216365
167.0,8.654681353265143,4.463512981904012
168.0,9.170987411487017,5.132395751376868
169.0,9.274645011427072,6.091409089206099
170.0,8.931677344423214,7.003769060732083
171.0,11.074030354278467,7.053034512983647
172.0,7.764080480050326,7.608263912668062
173.0,10.471340003990544,7.3245882899296255
174.0,9.703964558212725,6.646549137284321
175.0,7.874199037564269,5.5381250800505
176.0,8.887962234461053,5.567851522985276
177.0,8.167022591884905,5.812708403581732
178.0,10.141733168483757,6.846952156157506
179.0,9.77306957401371,9.79719755722903
180.0,9.156007643025738,9.243996103555505
181.0,8.407272114195797,8.118710426735603
182.0,8.435202877374396,7.5121201903263275
183.0,10.11453298864786,7.0912292533063574
184.0,8.108457763060438,8.187084093457027
185.0,7.631333523544381,7.115178553416161
186.0,8.465155353432301,7.264827671672675
187.0,8.225665234319838,6.824656539369364
188.0,7.7933991002441045,7.020274768504509
189.0,9.019351092128431,9.097635907234649
190.0,9.161674347158218,10.188940092165899
191.0,9.039938556067586,8.846082949308755
192.0,8.318553070323329,8.524379004158703
193.0,10.005263946648682,10.17595818815331
194.0,10.000711850436478,11.498287028203045
195.0,11.843673897568468,11.259512177695992
196.0,10.21407965231726,13.090969606513127
197.0,10.993518414446816,13.222079910221456
198.0,8.468509984639017,11.325831457864467
199.0,9.307987711213517,10.827188940092167
200.0,9.312903225806451,12.603533026113672
201.0,11.907275860777041,9.274894159079839
