time,heart_rate
0.0,69.0
1.0,69.0
2.0,69.0
3.0,68.46666666666667
4.0,68.2258064516129
5.0,67.58064516129032
6.0,66.74193548387096
7.0,65.29032258064515
8.0,64.06451612903226
9.0,62.935483870967744
10.0,61.87096774193549
11.0,61.35483870967742
12.0,60.61290322580645
13.0,60.774193548387096
14.0,60.87096774193549
15.0,61.45161290322581
16.0,62.25806451612903
17.0,63.70967741935483
18.0,64.93548387096774
19.0,65.54838709677419
20.0,66.35483870967741
21.0,66.2258064516129
22.0,65.61290322580645
23.0,64.25806451612902
24.0,63.064516129032256
25.0,61.935483870967744
26.0,60.87096774193549
27.0,59.83870967741935
28.0,59.354838709677416
29.0,59.12903225806451
30.0,59.03225806451613
31.0,59.0
32.0,59.0
33.0,59.0
34.0,59.0
35.0,59.516129032258064
36.0,60.29032258064516
37.0,61.193548387096776
38.0,61.64516129032258
39.0,61.87096774193549
40.0,61.96774193548387
41.0,61.483870967741936
42.0,61.225806451612904
43.0,61.096774193548384
44.0,61.03225806451613
45.0,61.516129032258064
46.0,62.29032258064516
47.0,63.19354838709677
48.0,63.64516129032258
49.0,64.90322580645162
50.0,66.03225806451613
51.0,66.58064516129032
52.0,66.32258064516128
53.0,66.70967741935483
54.0,67.38709677419354
55.0,68.2258064516129
56.0,69.6774193548387
57.0,71.4516129032258
58.0,72.83870967741936
59.0,74.03225806451613
60.0,75.12903225806451
61.0,75.12903225806451
62.0,74.58064516129033
63.0,74.29032258064515
64.0,72.58064516129032
65.0,71.70967741935483
66.0,69.2258064516129
67.0,68.0
68.0,66.35483870967741
69.0,64.54838709677419
70.0,63.64516129032258
71.0,63.774193548387096
72.0,64.35483870967741
73.0,65.70967741935483
74.0,66.93548387096774
75.0,67.54838709677419
76.0,66.80645161290322
77.0,65.38709677419354
78.0,64.12903225806451
79.0,63.483870967741936
80.0,63.16129032258064
81.0,62.0
82.0,60.935483870967744
83.0,60.935483870967744
84.0,60.935483870967744
85.0,61.45161290322581
86.0,62.25806451612903
87.0,62.677419354838705
88.0,63.38709677419355
89.0,63.74193548387097
90.0,64.41935483870968
91.0,64.74193548387096
92.0,64.38709677419354
93.0,64.19354838709677
94.0,63.58064516129032
95.0,63.25806451612903
96.0,62.58064516129032
97.0,62.25806451612903
98.0,62.61290322580645
99.0,62.806451612903224
100.0,63.41935483870968
101.0,64.25806451612902
102.0,65.70967741935483
103.0,66.93548387096774
104.0,67.54838709677419
105.0,67.83870967741935
106.0,67.4516129032258
107.0,67.2258064516129
108.0,67.09677419354838
109.0,67.54838709677419
110.0,67.77419354838709
111.0,67.90322580645162
112.0,67.96774193548387
113.0,68.0
114.0,68.0
115.0,67.48387096774192
116.0,67.74193548387096
117.0,67.87096774193549
118.0,68.4516129032258
119.0,69.25806451612902
120.0,69.6774193548387
121.0,70.38709677419354
122.0,70.74193548387096
123.0,70.9032258064516
124.0,70.96774193548387
125.0,71.0
126.0,71.0
127.0,70.48387096774192
128.0,70.74193548387096
129.0,70.87096774193547
130.0,70.93548387096773
131.0,70.96774193548387
132.0,71.0
133.0,70.48387096774192
134.0,70.2258064516129
135.0,70.09677419354838
136.0,70.54838709677418
137.0,71.29032258064515
138.0,71.6774193548387
139.0,72.38709677419354
140.0,72.74193548387098
141.0,73.41935483870968
142.0,73.74193548387098
143.0,73.90322580645162
144.0,73.96774193548387
145.0,74.0
146.0,74.51612903225808
147.0,74.25806451612902
148.0,74.12903225806451
149.0,73.5483870967742
150.0,73.25806451612902
151.0,72.58064516129032
152.0,71.74193548387096
153.0,70.80645161290322
154.0,69.83870967741935
155.0,69.35483870967741
156.0,69.12903225806451
157.0,69.54838709677418
158.0,69.77419354838709
159.0,69.9032258064516
160.0,69.96774193548387
161.0,69.48387096774192
162.0,68.70967741935483
163.0,67.80645161290322
164.0,67.35483870967741
165.0,67.12903225806451
166.0,67.54838709677419
167.0,67.77419354838709
168.0,68.93548387096774
169.0,69.51612903225805
170.0,69.80645161290322
171.0,69.93548387096774
172.0,68.96774193548387
173.0,68.4516129032258
174.0,68.19354838709677
175.0,68.58064516129032
176.0,69.29032258064515
177.0,70.70967741935483
178.0,71.93548387096774
179.0,72.5483870967742
180.0,72.83870967741936
181.0,72.45161290322581
182.0,72.2258064516129
183.0,71.06451612903226
184.0,69.96774193548387
185.0,68.90322580645162
186.0,67.87096774193549
187.0,67.35483870967741
188.0,67.12903225806451
189.0,67.54838709677419
190.0,67.77419354838709
191.0,68.41935483870967
192.0,69.25806451612902
193.0,70.19354838709677
194.0,71.16129032258064
195.0,72.67741935483872
196.0,74.4516129032258
197.0,76.35483870967741
198.0,78.32258064516128
199.0,80.32258064516128
200.0,81.80645161290323
201.0,83.54838709677418
202.0,84.90322580645162
203.0,86.58064516129032
204.0,87.90322580645162
205.0,89.06451612903226
206.0,89.61290322580646
207.0,89.87096774193549
208.0,89.96774193548387
209.0,90.51612903225806
210.0,91.29032258064517
211.0,91.16129032258064
212.0,91.09677419354838
213.0,90.54838709677419
214.0,90.25806451612904
215.0,90.61290322580646
216.0,90.80645161290323
217.0,91.93548387096774
218.0,93.03225806451613
219.0,93.58064516129032
220.0,94.35483870967741
221.0,94.2258064516129
222.0,93.09677419354838
223.0,92.0
224.0,90.93548387096774
225.0,89.35483870967742
226.0,88.06451612903226
227.0,85.90322580645162
228.0,83.80645161290323
229.0,82.25806451612902
230.0,81.0
231.0,80.38709677419354
232.0,79.61290322580646
233.0,78.2258064516129
234.0,77.03225806451613
235.0,76.45161290322581
236.0,74.09677419354838
237.0,71.90322580645162
238.0,70.32258064516128
239.0,69.54838709677418
240.0,69.16129032258064
241.0,69.03225806451613
242.0,69.0
243.0,69.0
244.0,67.96774193548387
245.0,66.93548387096774
246.0,65.90322580645162
247.0,64.87096774193549
248.0,63.83870967741935
249.0,63.87096774193548
250.0,64.41935483870968
251.0,64.70967741935483
252.0,65.38709677419354
253.0,64.70967741935483
254.0,64.35483870967741
255.0,62.61290322580645
256.0,61.225806451612904
257.0,60.0
258.0,59.41935483870968
259.0,58.61290322580645
260.0,58.258064516129025
261.0,58.096774193548384
262.0,58.03225806451613
263.0,58.0
264.0,58.0
265.0,58.0
266.0,58.0
267.0,58.0
