time,gsr
0.0,22040.415475352595
1.0,22113.82682107835
2.0,22158.4272197158
3.0,22176.47218541162
4.0,22148.909578068367
5.0,22183.663729981
6.0,22273.684185296755
7.0,22355.020149163618
8.0,22416.8168763574
9.0,22522.248595453162
10.0,22606.867173456274
11.0,22699.85444963815
12.0,22735.93619540948
13.0,22846.055980762147
14.0,22899.355090779492
15.0,22774.18757814636
16.0,22710.145596035352
17.0,22605.319509228128
18.0,22518.240121557268
19.0,22388.77555702666
20.0,22406.141107823496
21.0,22551.215557037285
22.0,22574.855853046698
23.0,22528.83846847758
24.0,22533.996543099518
25.0,22668.422042843675
26.0,22761.537601873904
27.0,22844.64707258808
28.0,22795.690339419987
29.0,22668.438724144333
30.0,22663.510117522193
31.0,22624.034645877764
32.0,22469.14800784591
33.0,22285.812221673743
34.0,21772.2950047565
35.0,21438.84047624856
36.0,21426.52126167176
37.0,21576.172867851514
38.0,21765.15210689575
39.0,21747.7246137419
40.0,21700.458486519252
41.0,21803.91985628384
42.0,21941.75512614091
43.0,22027.39783998636
44.0,22056.501325387413
45.0,22006.405395972964
46.0,21776.81052335351
47.0,21629.572153897243
48.0,21719.88044849859
49.0,21834.0399106368
50.0,21936.948317388797
51.0,21523.090436623123
52.0,20860.302141848395
53.0,20346.280544601686
54.0,20083.735628738345
55.0,20003.873693507554
56.0,19906.59088352095
57.0,19957.23245144704
58.0,20213.984190319235
59.0,20459.24593955656
60.0,20668.421659152657
61.0,20854.19177630849
62.0,20974.165255286123
63.0,21042.101693046858
64.0,21177.48156471899
65.0,21245.01138881515
66.0,21242.07003267455
67.0,21268.968375207813
68.0,21057.086452837983
69.0,20448.86652964707
70.0,20153.253913231565
71.0,20210.751053962726
72.0,20423.44659918551
73.0,20588.6214159268
74.0,20696.67345280267
75.0,20827.015412595814
76.0,20927.457783614584
77.0,20989.55255724828
78.0,21015.876692498325
79.0,20978.313027411044
80.0,20865.919598249813
81.0,20851.5955687787
82.0,20877.5722157282
83.0,20790.798692432996
84.0,20640.851785565737
85.0,20618.526163935167
86.0,20557.04634010487
87.0,20547.37742475797
88.0,20551.239887484575
89.0,20616.67141056285
90.0,20741.83414494384
91.0,20843.39747834583
92.0,20916.64956730583
93.0,20823.648593144666
94.0,20682.32709315618
95.0,20660.233844875744
96.0,20713.835133162094
97.0,20813.621593131786
98.0,20878.993089103766
99.0,20914.37508294494
100.0,20982.302817276744
101.0,20990.61009070932
102.0,20916.45542749525
103.0,20794.091670023765
104.0,20632.85697773724
105.0,20396.094816812853
106.0,20276.778712509302
107.0,20155.74874722684
108.0,20123.775113533404
109.0,20289.44406368344
110.0,20478.966227511002
111.0,20559.696208771842
112.0,20627.262613489
113.0,20772.56046259958
114.0,20827.224629888275
115.0,20840.565555121666
116.0,20884.102130249918
117.0,20955.16667229119
118.0,21016.6498715168
119.0,21071.277521054395
120.0,21149.127316074708
121.0,21126.461000424675
122.0,21084.176505045834
123.0,21167.12581384065
124.0,21109.279115967904
125.0,21042.39921990617
126.0,20949.265743235832
127.0,20973.295889074616
128.0,21036.951496698995
129.0,20910.51944587784
130.0,20951.04164163926
131.0,21019.43434733803
132.0,21108.529554715264
133.0,21165.125034493823
134.0,21270.56844193853
135.0,21255.326352746153
136.0,21034.06034578334
137.0,20819.47361963954
138.0,20820.547450090242
139.0,20962.85381840899
140.0,20880.396042734472
141.0,20616.014116411618
142.0,20471.16764613649
143.0,20630.503688918783
144.0,20698.310891156034
145.0,20817.862452347523
146.0,20928.81282251277
147.0,20954.58124702228
148.0,20797.836848422667
149.0,20810.8990107727
150.0,20886.10750443484
151.0,21032.384272230614
152.0,21000.317742283256
153.0,20790.446358746794
154.0,20578.174646845466
155.0,20512.77332177153
156.0,20494.35863224593
157.0,20640.94907504329
158.0,20762.804019337265
159.0,20887.276092822725
160.0,21008.864657511134
161.0,21102.310222732296
162.0,21121.213878129412
163.0,21094.97884711441
164.0,21024.353696684233
165.0,20983.458912103055
166.0,20897.227991163003
167.0,20904.319331738792
168.0,21034.693239622902
169.0,21150.88170848789
170.0,21132.253333619337
171.0,20637.584318053283
172.0,20114.263616872428
173.0,19764.320677598967
174.0,19544.728030793693
175.0,19554.207614348623
176.0,19671.76579941754
177.0,19587.53356423071
178.0,19653.976027343197
179.0,19848.142476195404
180.0,19651.9017182062
181.0,19370.946960107132
182.0,19385.988588380154
183.0,19328.93243593927
184.0,19219.43805310771
185.0,19303.29428806879
186.0,19567.08986401707
187.0,19749.328554377786
188.0,19917.99121693633
189.0,20015.004314452854
190.0,20007.180995547184
191.0,19906.736536909182
192.0,19643.106790348935
193.0,19543.458790508103
194.0,19539.65993645381
195.0,19454.2916947511
196.0,19191.51429757702
197.0,18851.044666107344
198.0,18730.907796751882
199.0,18607.443016300815
200.0,18513.245490067868
201.0,18428.115894368268
202.0,18402.01382903264
203.0,18378.735775103894
204.0,18423.863497596303
205.0,18599.251907949067
206.0,18671.742649768432
207.0,18646.183432882222
208.0,18665.40413221575
209.0,18826.840025953148
210.0,18869.855140218784
211.0,18566.774688200017
212.0,18365.60180498292
213.0,18259.22689592359
214.0,18167.10243583259
215.0,18141.533558957497
216.0,18302.08130481761
217.0,18503.305926762674
218.0,18725.09959311349
219.0,18806.084855594047
220.0,18776.213315512745
221.0,18805.039673814696
222.0,18972.552641856826
223.0,19089.05476916987
224.0,19171.801889862963
225.0,19257.85826903242
226.0,19330.938926683866
227.0,19336.010428079648
228.0,19352.604440180723
229.0,19384.293590897178
230.0,19503.437959722833
231.0,19604.980084584415
232.0,19705.243167457746
233.0,19782.90211432115
234.0,19796.532138521216
235.0,19774.39855483933
236.0,19761.763562827175
237.0,19680.266080021123
238.0,19578.28432109994
239.0,19571.031679301275
240.0,19531.384625496867
241.0,19549.545505248258
242.0,19610.205052938996
243.0,19434.519909893712
244.0,19157.399860503174
245.0,19132.97233368762
246.0,19239.413133641996
247.0,19369.440517714338
248.0,19470.663992597667
249.0,19507.60534165681
250.0,19654.268934073847
251.0,19746.58505132397
252.0,19796.27858027449
253.0,19887.385761689402
254.0,19949.03395120961
255.0,19938.571252093898
256.0,19905.38248762502
257.0,19900.45672241776
258.0,19949.832590544116
259.0,20032.43745787022
260.0,20087.392317344442
261.0,20115.28470899554
262.0,20203.072135448452
263.0,20190.843631517466
264.0,20088.104268870964
265.0,20105.53023803341
266.0,20158.267016939964
267.0,20228.821849490134
268.0,20281.377419003282
269.0,20333.24644761125
270.0,20282.023746292674
271.0,20194.87725414081
272.0,20215.552959256234
273.0,20243.033039524424
274.0,20254.22771630399
275.0,20293.611126246815
276.0,20141.20516030406
277.0,19984.657734618522
278.0,20035.018740764448
279.0,20173.45757455842
280.0,20277.91593937164
281.0,20243.568246393235
282.0,20205.831900418456
283.0,20262.71473951036
284.0,20249.178241776455
285.0,20309.162670828417
286.0,20042.269859453187
287.0,19733.550386110008
288.0,19597.201004924835
289.0,19427.551792909177
290.0,19356.125463939934
291.0,19529.50137116367
292.0,19556.77596110305
293.0,19495.234818164223
294.0,19541.792663284963
295.0,19413.332678301464
296.0,19205.3534217634
297.0,19234.549475483273
298.0,19312.30352520199
299.0,19322.736280000034
300.0,19340.352885864653
301.0,19320.130482466433
302.0,19433.5286706099
303.0,19366.95375406475
304.0,19236.600256306603
305.0,19223.625720184522
306.0,19222.919694133598
307.0,19192.698001506345
308.0,19135.892701903074
309.0,19028.463427616116
310.0,18910.642655085212
311.0,18777.337334708922
312.0,18805.44353664622
313.0,18878.91953165934
314.0,18975.658478831763
315.0,19177.595959900544
316.0,19377.918896852498
317.0,19559.26222843704
318.0,19707.160897491078
319.0,19771.82926649112
320.0,19864.220169895663
321.0,19661.938692571035
322.0,19419.159334274736
323.0,19460.57772704635
324.0,19607.980912430085
325.0,19684.247138038678
326.0,19568.96213320011
327.0,19501.58407585566
328.0,19565.571959951205
329.0,19698.731664870913
330.0,19573.41098678769
331.0,19472.192658471286
332.0,19419.678586836006
333.0,19273.320602026703
334.0,19239.47431319111
335.0,19331.659523154252
336.0,19442.79805340318
337.0,19542.591534979885
338.0,19654.438455307274
339.0,19676.33727533352
340.0,19690.18375665256
341.0,19779.01984182243
342.0,19814.529352878024
343.0,19870.38599913573
344.0,19866.380474474405
345.0,19937.66335627676
346.0,20004.87410402884
347.0,20089.984482886284
348.0,20095.625637376223
349.0,20093.25130315737
350.0,20166.805327565977
351.0,20067.09000842089
352.0,19749.726010460225
353.0,19512.41692760729
354.0,19220.834673982507
355.0,19086.450602548863
356.0,19152.734337535352
357.0,19158.502385305772
358.0,19147.163918458296
359.0,19218.085279183382
360.0,19188.736483857938
361.0,19245.559497522823
362.0,19351.533058786044
363.0,19520.884047913067
364.0,19625.946398443557
365.0,19761.31193085385
366.0,19670.10057274829
367.0,19591.100966440794
368.0,19612.440242184504
369.0,19519.018228721263
370.0,19382.134623910726
371.0,19353.86318514446
372.0,19365.6370536943
373.0,19112.417892555968
374.0,18914.70825848201
375.0,18725.998395374983
376.0,18567.295441111797
377.0,18513.840825203013
378.0,18550.7082622081
379.0,18538.53969548142
380.0,18721.224779917116
381.0,18979.387526395825
382.0,19185.29613204842
383.0,19296.096228064616
384.0,19290.11140357536
