time,mouse_movement,mouse_clicks
0.0,212.88442644697795,1.0
1.0,1639.6196957803706,0.5
2.0,2383.8259957137097,1.25
3.0,1485.3157670364694,1.625
4.0,1638.6796524053184,2.8125
5.0,1462.8067711683752,3.375
6.0,1721.0372983410743,4.6875
7.0,2224.228036576178,4.3125
8.0,2359.8354171585697,3.125
9.0,1928.7936244063837,3.5
10.0,1773.1703649448664,4.6875
11.0,1941.8137613047174,3.25
12.0,947.077357984537,5.5625
13.0,2000.0894662284263,6.75
14.0,975.7673394859374,4.3125
15.0,461.9746138142326,2.0625
16.0,196.99818558707736,1.0
17.0,97.86428794328982,0.375
18.0,0.0,0.0625
19.0,0.0,0.0
20.0,1848.764461121496,1.0
21.0,2545.1590342958507,1.5
22.0,3258.0216273547053,1.75
23.0,1683.6568068334973,0.875
24.0,1129.1564801683173,1.4375
25.0,2232.701448729141,0.6875
26.0,1331.0347523173223,2.3125
27.0,2269.7330108234514,4.125
28.0,2685.1993389333516,4.0625
29.0,1968.4747182900203,4.0
30.0,998.0528050283713,3.0
31.0,518.7347367932646,2.4375
32.0,1513.6740617967466,2.125
33.0,2027.7569814572619,1.0
34.0,2104.1419903683936,1.4375
35.0,3467.706858252477,2.6875
36.0,2615.710285414218,2.3125
37.0,2528.702733518905,1.125
38.0,1451.7168410258528,1.5625
39.0,2268.1786089086518,1.75
40.0,2082.2221533026936,0.8125
41.0,1311.2313822973824,0.375
42.0,836.9502963576442,0.1875
43.0,2694.5215842304747,1.0625
44.0,1722.8995673495242,0.5
45.0,1551.8202025063679,1.25
46.0,977.7299856624741,1.625
47.0,705.0231338273626,1.8125
48.0,357.13942604774365,1.875
49.0,864.3596735565088,2.9375
50.0,651.6850827731589,1.4375
51.0,552.0967413983304,0.6875
52.0,1998.3060560123436,0.3125
53.0,1373.5223440399882,2.125
54.0,1825.5575892093086,2.0
55.0,1879.7570940806918,3.0
56.0,1350.4793064192936,5.5
57.0,1200.8638978045974,3.75
58.0,2917.1277694900737,2.8125
59.0,3708.0190795394565,1.375
60.0,2337.0092750527956,1.625
61.0,1247.9222504934423,1.6875
62.0,605.8466681744522,0.8125
63.0,230.15867600785415,0.375
64.0,43.65042340610276,0.1875
65.0,5.779767564573901,0.0625
66.0,0.0,0.0
67.0,110.86187450832752,0.0
68.0,379.54419143163085,2.0
69.0,1661.130642293131,3.0
70.0,2652.2784013019013,3.5
71.0,3219.8705415103295,5.75
72.0,2673.4745341716834,4.875
73.0,1368.3029889870058,5.375
74.0,1631.512036167917,4.625
75.0,1510.0585985780544,4.25
76.0,1551.9718098696262,2.0
77.0,2263.666971601636,0.9375
78.0,1900.8994500240156,2.375
79.0,2491.7134818912828,3.125
80.0,1669.7419494366914,3.5
81.0,2792.311337863126,2.75
82.0,1865.7828963192069,2.375
83.0,2046.7550993143605,2.125
84.0,4503.472320706713,2.0
85.0,4298.580589149238,1.9375
86.0,2258.672473117915,3.9375
87.0,1480.7081495957673,2.9375
88.0,877.2839840001243,2.4375
89.0,875.9027437380344,2.1875
90.0,829.0659504892377,2.0625
91.0,966.5212797882664,1.9375
92.0,1270.569814942957,1.9375
93.0,1238.0318921321345,2.9375
94.0,1452.5613471555575,3.4375
95.0,805.6589944763543,1.6875
96.0,765.7921787850771,1.8125
97.0,1343.2180188189768,2.875
98.0,1714.1707284691934,1.375
99.0,1311.096755455843,1.625
100.0,1494.9577194970734,3.8125
101.0,1239.3940606574404,1.875
102.0,1309.6618370052515,1.875
103.0,1120.0119772310736,3.9375
104.0,687.1139502898592,1.9375
105.0,532.2501615979747,1.875
106.0,706.825261952144,2.9375
107.0,1242.8563048499611,2.4375
108.0,697.7865522632953,3.125
109.0,1065.9149140332079,2.5625
110.0,1266.5975644335745,4.25
111.0,945.0056951815507,4.0625
112.0,915.5307070294534,3.0
113.0,846.3108978502219,1.4375
114.0,1122.179795805466,1.6875
115.0,1760.1827292490216,2.75
116.0,1463.9833732124494,1.3125
117.0,985.7921250546719,1.625
118.0,1528.3382315341485,2.8125
119.0,1492.1633457480057,1.375
120.0,987.336972354919,1.625
121.0,854.2632366403614,1.8125
122.0,1238.6385092801204,1.875
123.0,1066.541204137619,2.875
124.0,799.6400302716577,1.4375
125.0,960.520059576743,1.6875
126.0,665.171148959493,4.8125
127.0,1057.1154824554048,5.375
128.0,1166.7261167249249,3.625
129.0,2667.7528468205155,2.8125
130.0,2605.4169551767473,2.375
131.0,1796.1035037147665,3.0625
132.0,3694.434185468275,4.4375
133.0,2430.887569509027,7.1875
134.0,2291.3823870003143,5.5625
135.0,1728.6473649155482,3.75
136.0,2921.879328017676,3.8125
137.0,2252.565871161866,3.8125
138.0,2079.490757170177,2.75
139.0,1619.185877733487,2.3125
140.0,1741.8822520201347,3.125
141.0,1625.2258605303573,3.5
142.0,2100.428875647063,1.6875
143.0,1798.2491353082828,2.8125
144.0,1110.6241637159092,2.375
145.0,2094.5149418563574,3.125
146.0,1206.238820915203,1.5
147.0,1195.0933480242657,2.75
148.0,1699.7570706378551,3.3125
149.0,1323.8065783852905,2.625
150.0,1501.0866902328207,2.25
151.0,1588.1393739021178,3.125
152.0,2288.681962958256,2.5
153.0,1830.0349733245714,3.1875
154.0,1797.5147301110055,5.5625
155.0,1614.495081343663,3.75
156.0,1453.0879797546386,2.8125
157.0,1067.9276958599626,3.375
158.0,709.0422569694396,2.625
159.0,2117.1741092500274,3.1875
160.0,1431.675448133445,2.5625
161.0,955.9144864345246,2.25
162.0,1840.9488613860262,3.0625
163.0,1021.5465592448858,2.5
164.0,590.5449074072985,1.1875
165.0,733.3383284921597,1.5625
166.0,1223.664983778325,0.75
167.0,1014.8027536322619,2.3125
168.0,1078.4355366783197,2.125
169.0,1071.8830619711202,2.0625
170.0,1240.5821661804182,1.0
171.0,1263.4335915928255,2.5
172.0,947.7017034479428,1.1875
173.0,1045.814020634763,2.5625
174.0,1044.8830908175632,2.25
175.0,830.5392569981348,2.125
176.0,1154.6226294486212,2.0
177.0,586.1302850138791,1.0
178.0,1238.7214035429572,2.4375
179.0,1249.4306998183952,3.1875
180.0,1239.3876538695863,4.5625
181.0,2132.128613983402,4.25
182.0,1891.6776657174962,4.125
183.0,1706.5893289489563,3.0
184.0,1642.9728061472906,1.4375
185.0,1618.3559483685349,2.625
186.0,1214.1727632455284,3.25
187.0,1176.5772430556676,1.5625
188.0,1267.9570230795725,1.75
189.0,1671.5826231765286,2.875
190.0,1935.727836294291,3.375
191.0,2307.6634212941117,1.625
192.0,3673.6935478738387,0.8125
193.0,3683.3409111846645,1.375
194.0,2551.7547015376826,1.625
195.0,1717.1519327277324,1.75
196.0,1327.7005639866368,1.875
197.0,1736.1343202456274,2.9375
198.0,1523.2191889733535,2.4375
199.0,1302.3726925658552,2.1875
200.0,1027.0867816760879,4.0625
201.0,1357.9107463280047,4.0
202.0,1178.897211287482,3.9375
203.0,686.576947212485,6.9375
204.0,1157.6344257744452,4.4375
205.0,892.6812621608457,6.125
206.0,977.2172637997005,4.0
207.0,736.6760169028416,1.9375
208.0,579.1644603392833,0.8125
209.0,526.0962373399016,2.375
210.0,787.3299658115616,2.0625
211.0,689.5581796749992,4.0
212.0,945.0772572133219,6.0
213.0,828.5870896155013,7.0
214.0,1281.1905361087013,5.4375
215.0,856.9793196024046,5.6875
216.0,517.5608694111727,5.75
217.0,325.25138265492683,7.75
218.0,227.04774852444694,4.75
219.0,1605.4242491704533,2.3125
220.0,2632.0907544324423,3.0625
221.0,1853.5261888042508,3.4375
222.0,4373.295083079202,1.5625
223.0,2428.979501837409,0.75
224.0,1866.434893653604,1.375
225.0,1644.6231760654134,1.625
226.0,898.6053055370384,1.75
227.0,932.5109941979986,0.875
228.0,1074.0061478986083,0.4375
229.0,871.0889626042051,2.1875
230.0,1447.6166583335225,2.0625
231.0,796.6223034329018,1.0
232.0,1483.2335054707094,1.5
233.0,1807.1717077407848,0.75
234.0,1409.3308139720118,0.3125
235.0,673.2873688026466,0.125
236.0,334.27724522666153,0.0625
237.0,132.6576545748145,0.0
238.0,32.42926081547991,0.0
239.0,603.3393038822428,0.0
240.0,616.4105427846848,2.0
241.0,629.5352121802655,1.0
242.0,314.76760609013274,1.5
243.0,1021.798591175957,1.75
244.0,683.2259732298451,0.875
245.0,755.8821568155804,2.375
246.0,1626.2727843079815,2.1875
247.0,3070.9231206292798,1.0625
248.0,4591.346142420939,0.5
249.0,2386.545744186237,0.25
250.0,1180.0195658555551,0.0625
251.0,1784.3373551835095,0.0
252.0,842.8489103044018,0.0
253.0,325.083906894845,0.0
254.0,159.51548409880166,0.0
255.0,194.85710907220098,0.0
256.0,152.5730566425669,0.0
257.0,926.5581804392721,0.0
258.0,551.2179124177811,0.0
259.0,275.60895620889056,2.0
260.0,1035.4208628249205,2.0
261.0,1168.6241105850772,1.0
262.0,1435.996975876691,2.5
263.0,2459.094612383193,1.25
264.0,1601.9889374811883,2.5625
265.0,815.8354519056032,2.25
266.0,2333.305391264455,2.125
267.0,3243.397861672935,3.0
268.0,2852.0398499451885,2.5
269.0,2782.1979967626203,3.1875
270.0,3902.1063804618607,1.5625
271.0,2100.1589984879447,0.75
272.0,984.3235207660787,0.3125
273.0,547.5668696956775,0.125
274.0,330.7648749256899,0.0
275.0,204.5540445782792,2.0
276.0,1430.0011959892222,1.0
