time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
7.0,0.853525,0.118451,0.341498,0.429889,0.710557,0.374809
8.0,0.8514972666666667,0.12259039999999999,0.3416784666666667,0.4464568666666666,0.7197363333333333,0.37067646666666665
9.0,0.8491798571428572,0.12732114285714285,0.3418847142857143,0.4653915714285714,0.730227,0.36595357142857143
10.0,0.8466307066666666,0.13252495999999997,0.3421115866666667,0.4862197466666667,0.7417667333333333,0.3607583866666666
11.0,0.8439096193548385,0.13807976774193548,0.3423537612903226,0.5084527548387097,0.7540848064516128,0.3552127935483871
12.0,0.8408680193548387,0.14428886774193547,0.3426244612903226,0.5333045548387096,0.7678538064516128,0.3490139935483871
13.0,0.8378264193548386,0.15049796774193547,0.3428951612903226,0.5581563548387096,0.7816228064516129,0.3428151935483871
14.0,0.8347848193548386,0.1567070677419355,0.3431658612903226,0.5830081548387097,0.7953918064516128,0.3366163935483871
15.0,0.8317432193548386,0.16291616774193546,0.34343656129032263,0.6078599548387097,0.8091608064516129,0.33041759354838707
16.0,0.8287016193548387,0.16912526774193548,0.3437072612903226,0.6327117548387097,0.8229298064516128,0.3242187935483871
17.0,0.8256600193548387,0.1753343677419355,0.34397796129032265,0.6575635548387097,0.8366988064516129,0.31801999354838717
18.0,0.8223547806451612,0.18438382903225808,0.3473181838709678,0.6625496,0.8497875483870967,0.3141391290322581
19.0,0.8189177225806451,0.19485347096774192,0.3521931677419355,0.6576027677419354,0.8625361612903226,0.3114172322580645
20.0,0.8154147548387096,0.20603320322580645,0.3578355322580645,0.6476894967741935,0.8751147096774192,0.3092748193548387
21.0,0.8118788322580646,0.21756798064516128,0.36386158709677424,0.6352930064516129,0.8876082258064516,0.3074221483870968
22.0,0.8083264322580646,0.2292802806451613,0.3700794870967742,0.6216549064516128,0.9000592258064515,0.30571434838709677
23.0,0.8047740322580645,0.2409925806451613,0.3762973870967742,0.6080168064516129,0.9125102258064515,0.30400654838709673
24.0,0.8012216322580645,0.2527048806451613,0.38251528709677424,0.5943787064516128,0.9249612258064516,0.3022987483870968
25.0,0.7976692322580645,0.2644171806451613,0.3887331870967742,0.580740606451613,0.9374122258064517,0.30059094838709677
26.0,0.7941168322580646,0.2761294806451613,0.3949510870967742,0.5671025064516129,0.9498632258064517,0.29888314838709673
27.0,0.7905644322580646,0.2878417806451613,0.4011689870967742,0.5534644064516129,0.9623142258064517,0.29717534838709675
28.0,0.7827681096774195,0.29539294516129033,0.4027228870967742,0.5419738161290322,0.9580230838709678,0.29744081290322577
29.0,0.7728498258064518,0.30086354193548387,0.40194478709677417,0.5315569806451612,0.9453608709677419,0.29869290967741935
30.0,0.7618705612903227,0.30529385483870963,0.40000068709677417,0.5216770225806451,0.9285131225806451,0.3004383225806452
31.0,0.750360806451613,0.30920402580645157,0.39747358709677416,0.5120655032258065,0.9095726064516129,0.3024303935483871
32.0,0.738585806451613,0.31285412580645156,0.39465498709677416,0.5025882032258064,0.8895857064516128,0.30454579354838707
33.0,0.726810806451613,0.3165042258064516,0.3918363870967742,0.4931109032258064,0.8695988064516129,0.30666119354838706
34.0,0.7150358064516129,0.3201543258064516,0.3890177870967742,0.4836336032258064,0.849611906451613,0.30877659354838705
35.0,0.7032608064516129,0.32380442580645163,0.38619918709677414,0.4741563032258064,0.829625006451613,0.31089199354838704
36.0,0.691485806451613,0.3274545258064516,0.38338058709677414,0.46467900322580635,0.8096381064516129,0.3130073935483871
