time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.007936507936507938,-0.05126984126984127,0.023015873015873028,-0.3299999999999996,-9.79,-0.37000000000000005,0.21726190476190477,-0.017857142857142856,0.03670634920634921,335.625,-1.875,92.1875,0.677673339999999,-0.12817382999999988,-0.7091674799999997,0.14624023000000005
1.0,-0.006850630850630852,-0.050730972730972726,0.021928367928367942,-0.3299999999999996,-9.79,-0.37000000000000005,0.070497557997558,0.0010989010989010993,-0.026867114367114368,335.625,-1.875,92.1875,0.677673339999999,-0.12817382999999988,-0.7091674799999997,0.14624023000000005
2.0,-0.007243676957962674,-0.05145613117041688,0.02759567416710275,-0.3274505494505493,-9.79,-0.3788791208791208,-0.0615450026164312,0.2675039246467818,-0.014811180882609453,335.7200549450549,-1.875,92.23035714285714,0.6775504647472521,-0.12763189109890105,-0.7095189352967032,0.14558829540659346
3.0,-0.0070205942205942215,-0.053473178673178676,0.04386210826210825,-0.3234769230769231,-9.79,-0.39547692307692306,-0.05993793243793244,0.10261294261294263,0.009490231990231988,335.9026923076923,-1.875,92.3075,0.6773312954005697,-0.12663589347578338,-0.7101452951384617,0.1443905463220188
4.0,-0.0075260939777068835,-0.052712828390247726,0.04710945685139231,-0.32168238213399514,-9.79,-0.40297270471464025,-0.03793522785458269,0.058088148410729054,0.03436872267517429,335.98517369727045,-1.875,92.34233870967742,0.677224314548663,-0.12620108910118544,-0.7104281673250623,0.14386462822033175
5.0,-0.008002284453897359,-0.05252699988183858,0.04438449722320688,-0.320679900744417,-9.79,-0.4071315136476428,-0.04480434440111859,0.04223531844499587,0.010636988459569105,336.0308933002481,-1.875,92.36169354838711,0.6771653072743319,-0.12595888148607653,-0.7105853746302733,0.14357183556177883
6.0,-0.008394722631975497,-0.05125605577218478,0.03949561849874024,-0.3201786600496279,-9.79,-0.409210918114144,-0.02027448069331524,0.0313528909522666,0.004703649916969375,336.05375310173696,-1.875,92.37137096774194,0.6771358036371663,-0.12583777767852208,-0.7106639782828787,0.1434254392325024
7.0,-0.008904077076813812,-0.05300992174665431,0.039379843188375965,-0.3200000000000002,-9.790000000000001,-0.4100000000000001,-0.022635739506186955,0.018545051895728276,0.020655074778383832,336.0625,-1.875,92.375,0.6771245200716852,-0.12579252243727584,-0.7106933600000003,0.14337064244751674
8.0,-0.009034033604272941,-0.051811482308880843,0.037990438281801445,-0.3200000000000002,-9.79,-0.4100000000000001,-0.026502841591291123,0.006034500532419367,0.010320264196434852,336.0625,-1.875,92.375,0.6771240200000006,-0.12579345999999988,-0.7106933600000003,0.1433715800000001
9.0,-0.00769443615697518,-0.05184122502540815,0.03665402807390321,-0.3200000000000002,-9.79,-0.40701612903225814,0.02735031617705915,0.007289892946110427,-0.00736313092907786,336.0625,-1.875,92.35836693548387,0.6772116350000008,-0.12577475556451606,-0.7106155889516135,0.14338044064516142
