time,gaze_movement,pupil_diameter
0.0,1042.2687719997516,5.892463635869566
1.0,1874.1946017585149,5.828263936594203
2.0,3212.8145935378493,5.877289158503459
3.0,2989.5361677710207,5.720923506093037
4.0,2567.2484876338076,5.683787158862223
5.0,2195.647433636705,5.785882312707246
6.0,1914.1451157417907,5.859852504366713
7.0,2179.6568690628683,5.969682507988975
8.0,4918.255700047394,5.9857595905698595
9.0,2994.8221761587106,6.054765288503799
10.0,2427.048391941411,5.994733853330589
11.0,2488.149754958369,5.984000014356622
12.0,1242.0343102925137,5.896611053123888
13.0,2069.336659650481,5.852145894346091
14.0,1313.2515774325002,5.838548146496667
15.0,1864.1612656883767,5.88969704028105
16.0,1627.037394397525,5.948758764825883
17.0,2419.6474684418963,6.019906187773373
18.0,2907.8800802370547,6.055760312712632
19.0,3045.435277001169,6.0545779337998
20.0,2700.2994043935087,6.075207416254969
21.0,2624.4277204140244,6.124779815547123
22.0,2270.721067824604,6.104853828754042
23.0,1950.9815715681225,6.0976304475311425
24.0,1177.0264925468987,6.090607540362113
25.0,885.8368826428846,6.026766800129168
26.0,1239.3977529204503,5.951293238826713
27.0,1480.7292497005346,5.915240284587814
28.0,1824.5917664923345,5.8984024853046595
29.0,1019.9355931962328,5.863872150896057
30.0,827.4787079022475,5.885679525985663
31.0,896.8630232681633,5.902653282258065
32.0,887.6077377364519,5.938239740053763
33.0,974.2701698011944,5.968855483512545
34.0,684.0280969436278,5.93706029463924
35.0,523.9326417564494,5.865725781907434
36.0,526.1481519166493,5.945350659591709
37.0,392.38150584724394,5.964510534321986
38.0,602.2289855593749,6.025096895396332
39.0,1032.2856814396364,5.995790800528855
40.0,1193.0191661693545,5.891125608087398
41.0,822.5605171953737,5.8761164131834835
42.0,897.9216907902241,5.978628213277937
43.0,1425.5305963268463,5.974293889846472
44.0,1488.1107489311466,6.048712803709136
45.0,1662.2231653274227,5.989299313998092
46.0,1109.4044246180842,6.089128702527679
47.0,715.6032678310416,6.153423843656953
48.0,515.8284705908485,6.202232011660881
49.0,2365.497613227203,6.068186296431204
50.0,1428.2108928837329,6.025721019102807
51.0,855.2336529045374,6.01543943042887
