time,spo2
3.0,98.889096
4.0,99.01707999999999
5.0,99.16334742857141
6.0,99.3242416
7.0,99.49598787096774
8.0,99.47762477419354
9.0,99.35409212903224
10.0,99.17797470967741
11.0,98.9755649032258
12.0,98.91957561290323
13.0,98.94336967741935
14.0,99.00705541935483
15.0,99.090687
16.0,99.12103833870968
17.0,99.1197630967742
18.0,99.10267456451612
19.0,99.07767938709677
20.0,98.97152366129032
21.0,98.82676432258063
22.0,98.66270317741935
23.0,98.48899112903226
24.0,98.55782782258063
25.0,98.75035161290322
26.0,99.00471895161289
27.0,99.29000806451612
28.0,99.35635083870966
29.0,99.30548999999999
30.0,99.19602735483869
31.0,99.05726380645162
32.0,98.94733470967742
33.0,98.85914806451612
34.0,98.78183264516129
35.0,98.70995283870968
36.0,98.63613948387096
37.0,98.5600004516129
38.0,98.48269858064515
39.0,98.40481529032257
40.0,98.45314761290322
41.0,98.56473309677419
42.0,98.70794516129033
43.0,98.86697051612904
44.0,99.03390251612903
45.0,99.20083451612902
46.0,99.36776651612902
47.0,99.53469851612903
48.0,99.58809116129032
49.0,99.58471412903225
50.0,99.5529522580645
51.0,99.50699796774194
52.0,99.31447417741936
53.0,99.05221374193547
54.0,98.75508498387096
55.0,98.44052206451612
56.0,98.03450477419355
57.0,97.58711883870967
58.0,97.11904858064516
59.0,96.64063616129032
60.0,96.87284879032258
61.0,97.46295948387097
62.0,98.23201920967742
63.0,99.09055345161289
64.0,99.47786133870967
65.0,99.60718741935483
66.0,99.60752259677417
67.0,99.54336232258063
68.0,99.1126513548387
69.0,98.5147889032258
70.0,97.8333507096774
71.0,97.11012464516128
72.0,96.91994941935485
73.0,97.00674658064514
74.0,97.23202993548387
75.0,97.52655638709678
76.0,97.63384529032258
77.0,97.63020464516129
78.0,97.57109922580645
79.0,97.48426141935484
80.0,97.63279741935483
81.0,97.90595341935483
82.0,98.24141941935484
83.0,98.60804041935484
84.0,98.83779866129032
85.0,98.99133677419354
86.0,99.10676482258064
87.0,99.20313783870968
88.0,99.25777533870968
89.0,99.29630883870968
90.0,99.32679033870967
91.0,99.35324583870967
92.0,99.27193737096773
93.0,99.13775341935484
94.0,98.97713172580644
95.0,98.8032911612903
96.0,98.83085458064517
97.0,98.9624247096774
98.0,99.14599819354837
99.0,99.3555733548387
100.0,97.07359993548386
101.0,93.5393518064516
102.0,89.37896632258062
103.0,84.9055121612903
104.0,84.71283101612902
105.0,86.73880354838707
106.0,89.87410291935481
107.0,93.56406570967741
108.0,95.85529079032256
109.0,97.3084811612903
110.0,98.34265417741935
111.0,99.16731851612903
112.0,98.31496529032256
113.0,96.6764804516129
114.0,94.64492980645161
115.0,92.41684625806451
116.0,92.25492851612901
117.0,93.17522690322579
118.0,94.63663335483871
119.0,96.36859383870967
120.0,97.51899546774193
121.0,98.31097916129032
122.0,98.92375388709675
123.0,99.44692412903225
124.0,99.43869832258063
125.0,99.18717561290322
126.0,98.8140044516129
127.0,98.38000906451612
128.0,98.39446272580645
129.0,98.64834696774193
130.0,99.02194649999998
131.0,99.45540367741935
132.0,99.41621187096774
133.0,99.12573116129032
134.0,98.70960600000001
135.0,98.23065861290323
136.0,98.1556500483871
137.0,98.2983164516129
138.0,98.54982033870968
139.0,98.85574296774192
140.0,99.08655677419354
141.0,99.26621148387096
142.0,99.42028664516127
143.0,99.56157203225806
144.0,99.14946846774194
145.0,98.46386787096773
146.0,97.6415187580645
147.0,96.75079538709677
148.0,96.55287004838709
149.0,96.71843729032258
150.0,97.06575082258064
151.0,97.5039375
152.0,97.98756075
153.0,98.471184
154.0,98.95480724999999
155.0,99.4384305
156.0,99.67244174999999
157.0,99.78164699999999
158.0,99.82844924999999
159.0,99.84405
160.0,99.68443064516129
161.0,99.44500161290323
162.0,99.1656677419355
163.0,98.86638145161291
164.0,98.47428488709677
165.0,98.0407712903226
166.0,97.58654917741936
167.0,97.12197280645161
168.0,97.05037311290323
169.0,97.17785032258064
170.0,97.40486598387096
171.0,97.68165087096773
172.0,98.07236966129031
173.0,98.5076130967742
174.0,98.96511885483872
175.0,99.43375577419354
176.0,99.66232988709677
177.0,99.7680898064516
178.0,99.81244262903225
179.0,99.8260919032258
180.0,99.4846500483871
181.0,98.97333851612902
182.0,98.37709214516128
183.0,97.7383783548387
184.0,97.43852143548386
185.0,97.31870980645161
186.0,97.28892082258064
187.0,97.30414316129031
188.0,97.64657283870969
189.0,98.1413533548387
190.0,98.71230929032257
191.0,99.32135293548386
192.0,99.62625333870967
193.0,99.76956019354839
194.0,99.83207027419354
195.0,99.85418196774194
196.0,99.7182028548387
197.0,99.51327793548386
198.0,99.27388011290321
199.0,99.01724583870967
200.0,98.7354705
201.0,98.44543374193547
202.0,98.15126627419355
203.0,97.85503345161291
204.0,97.84619298387096
205.0,97.98156503225806
206.0,98.18904333870967
207.0,98.43257477419354
208.0,98.63965509677419
209.0,98.81949658064515
210.0,98.98571864516128
211.0,99.14513099999999
212.0,98.8918455967742
213.0,98.43391374193548
214.0,97.8736586612903
215.0,97.26224196774193
216.0,97.2954057580645
217.0,97.66365019354839
218.0,98.1994349516129
219.0,98.81898987096774
220.0,98.88433877419354
221.0,98.65164212903225
222.0,98.26992270967742
223.0,97.8136919032258
224.0,97.39107120967742
225.0,97.00388341935484
226.0,96.63441208064516
227.0,96.27379896774193
228.0,95.33690167741936
229.0,94.10964774193549
230.0,92.73721548387097
231.0,91.29219406451614
232.0,91.8392024516129
233.0,93.40037303225806
234.0,95.46862470967741
235.0,97.79041693548388
236.0,98.97654382258065
237.0,99.53145290322578
238.0,99.77075308064516
239.0,99.8522488064516
240.0,99.60579275806451
241.0,99.23481193548386
242.0,98.80156872580645
243.0,98.33719432258064
244.0,98.35285199999998
245.0,98.61630851612902
246.0,99.0036644516129
247.0,99.45297009677418
248.0,99.36846246774192
249.0,99.00156077419354
250.0,98.49346204838709
251.0,97.91476480645161
252.0,97.84597862903226
253.0,98.04979761290322
254.0,98.38991917741936
255.0,98.79819203225807
256.0,98.92589743548388
257.0,98.89628129032258
258.0,98.78800437096774
259.0,98.64039706451612
260.0,98.49370417741935
261.0,98.3573010967742
262.0,98.22604291935482
263.0,98.09735719354839
264.0,98.2359373064516
265.0,98.50750722580645
266.0,98.84557204838708
267.0,99.21688432258065
268.0,99.22745129032258
269.0,99.04933374193547
270.0,98.77687393548386
271.0,98.45724299999999
272.0,98.35343656451612
273.0,98.36933516129031
274.0,98.44508627419356
275.0,98.55076364516128
276.0,97.94031846774192
277.0,96.9643304516129
278.0,95.80557101612902
279.0,94.55542587096772
280.0,94.72691148387096
281.0,95.6320589032258
282.0,96.90403722580643
283.0,98.359431
284.0,99.13216398387095
285.0,99.51771270967743
286.0,99.70966930645162
287.0,99.80482983870967
288.0,99.38449737096774
289.0,98.73061741935484
290.0,97.95996372580645
291.0,97.13092316129031
292.0,96.78659341935483
293.0,96.6992158064516
294.0,96.74031425806452
295.0,96.84565074193549
296.0,97.04500920967742
297.0,97.27531916129033
298.0,97.5211048548387
299.0,97.77462841935483
300.0,98.0315757580645
301.0,98.28830051612903
302.0,98.54491398387097
303.0,98.80147180645162
304.0,98.83169341935483
305.0,98.74876083870967
306.0,98.60925116129032
307.0,98.44145293548387
308.0,98.50485469354838
309.0,98.69092858064516
310.0,98.93833853225806
311.0,99.21641651612902
312.0,99.09223470967741
313.0,98.759256
314.0,98.32187883870967
315.0,97.83230245161289
316.0,97.72556787096774
317.0,97.82330400000001
318.0,98.02327548387096
319.0,98.27436464516128
320.0,98.5510126451613
321.0,98.82766064516129
322.0,99.1043086451613
323.0,99.38095664516129
324.0,99.35046580645161
325.0,99.16640554838709
326.0,98.90556058064516
327.0,98.6063232580645
328.0,98.14718627419353
329.0,97.61769754838708
330.0,97.05303295161289
331.0,96.47078041935484
332.0,96.68535275806451
333.0,97.30273451612904
334.0,98.12152098387097
335.0,99.0410098064516
336.0,99.28600877419353
337.0,99.16858722580645
338.0,98.86995541935482
339.0,98.48071848387096
340.0,98.49177459677419
341.0,98.72562851612904
342.0,99.07088133870968
343.0,99.47183361290323
344.0,99.56054632258065
345.0,99.47921438709676
346.0,99.31286012903226
347.0,99.10399470967741
348.0,98.87387370967741
349.0,98.64375270967741
350.0,98.41363170967742
351.0,98.18351070967742
352.0,98.27238687096772
353.0,98.52076161290321
354.0,98.84888564516129
355.0,99.21688432258065
356.0,99.44487580645162
357.0,99.59289503225806
358.0,99.70092812903223
359.0,99.78896816129031
360.0,99.68165308064516
361.0,99.48165870967742
362.0,99.23532469354838
363.0,98.96582085483871
364.0,98.68473210483872
365.0,98.4036433548387
366.0,98.12255460483871
367.0,97.8414658548387
368.0,97.94504097580645
369.0,98.24094803225806
370.0,98.63302105645161
371.0,99.07317706451613
372.0,98.18941611290322
373.0,96.63167593548387
374.0,94.73694614516128
375.0,92.67372154838708
376.0,92.25829316129031
377.0,92.70888658064516
378.0,93.59249090322581
379.0,94.69260067741934
380.0,95.76199388709676
381.0,96.7619024516129
382.0,97.72706869354838
383.0,98.67486377419354
384.0,99.1723376612903
385.0,99.44899374193547
386.0,99.61524091935485
387.0,99.72628364516129
388.0,99.61900388709677
389.0,99.416364
390.0,99.1660440483871
391.0,98.89188406451612
392.0,98.71311038709676
393.0,98.58798987096773
394.0,98.48969593548387
395.0,98.40481529032257
396.0,97.94289290322581
397.0,97.28909632258063
398.0,96.53936264516128
399.0,95.74166041935483
400.0,95.90976333870967
401.0,96.57276096774194
402.0,97.4832059516129
403.0,98.51737461290321
404.0,98.92687040322579
405.0,98.99309883870967
406.0,98.88769359677417
407.0,98.69647151612902
408.0,98.35452217741934
409.0,97.95866341935483
410.0,97.5358499516129
411.0,97.09955912903226
412.0,96.82158537096774
413.0,96.62613948387096
414.0,96.47195753225806
415.0,96.3384075483871
416.0,96.65737741935484
417.0,97.19744922580645
418.0,97.848072
419.0,98.55397025806451
420.0,98.95704329032259
421.0,99.19488483870967
422.0,99.3501106451613
423.0,99.46402858064516
424.0,99.51828329032259
425.0,99.5530333548387
426.0,99.5780310967742
427.0,99.59815267741934
428.0,99.5133043064516
429.0,99.37718999999998
430.0,99.21544272580644
431.0,99.04087896774192
432.0,98.81312090322581
433.0,98.56196980645161
434.0,98.29912219354838
435.0,98.03042632258064
436.0,98.1514153548387
437.0,98.4687089032258
438.0,98.88415470967742
439.0,99.34867664516128
440.0,99.16301767741935
441.0,98.63999922580645
442.0,97.94830103225806
443.0,97.17226296774193
444.0,96.99356361290322
445.0,97.13461858064515
446.0,97.43555070967741
447.0,97.81642141935484
448.0,97.94732206451613
449.0,97.93325303225807
450.0,97.84669916129033
451.0,97.72390287096775
452.0,97.70536756451614
453.0,97.74802335483871
454.0,97.82127469354839
455.0,97.90982380645161
456.0,98.15360864516128
457.0,98.4711869032258
458.0,98.82566187096774
459.0,99.19858519354838
460.0,98.8914914032258
461.0,98.23977696774193
462.0,97.41575220967742
463.0,96.50557229032256
464.0,96.47623272580644
465.0,96.90885212903225
466.0,97.57245101612902
467.0,98.35153964516128
468.0,98.54309133870967
469.0,98.41200212903225
470.0,98.11959246774192
471.0,97.74652258064515
472.0,97.35228464516129
473.0,96.96762774193547
474.0,96.5877613548387
475.0,96.21029022580646
476.0,96.53619246774193
477.0,97.21318258064517
