time,heart_rate
0.0,75.0
1.0,73.66666666666666
2.0,72.71428571428571
3.0,71.26666666666667
4.0,70.09677419354838
5.0,69.4516129032258
6.0,69.16129032258064
7.0,69.03225806451613
8.0,69.0
9.0,69.0
10.0,69.0
11.0,69.0
12.0,69.0
13.0,69.0
14.0,69.0
15.0,69.51612903225805
16.0,70.29032258064515
17.0,70.6774193548387
18.0,70.87096774193547
19.0,70.96774193548387
20.0,71.0
21.0,71.51612903225805
22.0,72.29032258064515
23.0,73.19354838709677
24.0,74.67741935483872
25.0,75.41935483870968
26.0,75.7741935483871
27.0,75.41935483870968
28.0,75.2258064516129
29.0,74.58064516129033
30.0,74.25806451612902
31.0,73.58064516129033
32.0,73.25806451612902
33.0,72.58064516129032
34.0,72.25806451612902
35.0,72.61290322580645
36.0,72.80645161290323
37.0,72.90322580645162
38.0,73.48387096774195
39.0,74.29032258064515
40.0,75.19354838709677
41.0,75.64516129032259
42.0,75.87096774193549
43.0,75.96774193548387
44.0,75.48387096774195
45.0,75.2258064516129
46.0,75.09677419354838
47.0,75.03225806451613
48.0,75.51612903225808
49.0,76.29032258064515
50.0,77.19354838709677
51.0,77.64516129032259
52.0,78.38709677419354
53.0,78.74193548387098
54.0,78.38709677419354
55.0,78.19354838709677
56.0,78.09677419354838
57.0,78.03225806451613
58.0,77.48387096774194
59.0,77.2258064516129
60.0,77.09677419354838
61.0,77.03225806451613
62.0,77.0
63.0,77.51612903225806
64.0,77.7741935483871
65.0,77.38709677419354
66.0,77.19354838709677
67.0,76.58064516129033
68.0,75.74193548387098
69.0,75.32258064516128
70.0,75.12903225806451
71.0,75.03225806451613
72.0,76.03225806451613
73.0,76.5483870967742
74.0,77.32258064516128
75.0,77.19354838709677
76.0,76.61290322580646
77.0,75.7741935483871
78.0,74.83870967741936
79.0,74.87096774193549
80.0,75.41935483870968
81.0,76.2258064516129
82.0,77.16129032258064
83.0,78.16129032258064
84.0,78.64516129032259
85.0,78.87096774193549
86.0,78.96774193548387
87.0,79.51612903225805
88.0,79.7741935483871
89.0,80.41935483870967
90.0,80.74193548387098
91.0,80.90322580645162
92.0,80.4516129032258
93.0,79.70967741935485
94.0,79.32258064516128
95.0,79.12903225806451
96.0,79.03225806451613
97.0,78.48387096774192
98.0,78.2258064516129
99.0,77.58064516129033
100.0,76.74193548387098
101.0,75.29032258064515
102.0,74.06451612903226
103.0,72.93548387096774
104.0,72.38709677419354
105.0,72.12903225806451
106.0,72.54838709677419
107.0,73.29032258064515
108.0,73.67741935483872
109.0,73.35483870967742
110.0,72.16129032258064
111.0,71.03225806451613
112.0,69.93548387096774
113.0,68.87096774193549
114.0,68.35483870967741
115.0,68.64516129032258
116.0,68.80645161290322
117.0,69.41935483870967
118.0,69.74193548387096
119.0,69.9032258064516
120.0,69.96774193548387
121.0,69.48387096774192
122.0,69.2258064516129
123.0,69.61290322580645
124.0,70.32258064516128
125.0,71.19354838709677
126.0,72.16129032258064
127.0,72.64516129032259
128.0,73.38709677419355
129.0,73.74193548387098
130.0,73.90322580645162
131.0,73.96774193548387
132.0,74.0
133.0,75.03225806451613
134.0,76.06451612903226
135.0,76.58064516129033
136.0,76.83870967741936
137.0,76.96774193548387
138.0,77.0
139.0,77.0
140.0,76.48387096774194
141.0,76.2258064516129
142.0,75.58064516129033
143.0,75.25806451612902
144.0,75.09677419354838
145.0,75.03225806451613
146.0,74.48387096774195
147.0,74.2258064516129
148.0,73.58064516129033
149.0,73.25806451612902
150.0,73.09677419354838
151.0,73.5483870967742
152.0,73.7741935483871
153.0,74.41935483870968
154.0,75.25806451612902
155.0,75.67741935483872
156.0,75.35483870967741
157.0,74.67741935483872
158.0,73.80645161290323
159.0,73.35483870967742
160.0,73.12903225806451
161.0,73.5483870967742
162.0,74.80645161290323
163.0,75.45161290322581
164.0,75.7741935483871
165.0,76.96774193548387
166.0,77.5483870967742
167.0,77.80645161290323
168.0,77.93548387096774
169.0,78.0
170.0,77.48387096774194
171.0,77.74193548387098
172.0,77.87096774193549
173.0,78.4516129032258
174.0,78.74193548387098
175.0,79.41935483870967
176.0,79.74193548387098
177.0,79.90322580645162
178.0,79.96774193548387
179.0,80.0
180.0,80.0
181.0,80.0
182.0,80.0
183.0,80.0
184.0,81.54838709677418
185.0,82.32258064516128
186.0,83.2258064516129
187.0,84.19354838709677
