time,emg_right_hand,emg_left_hand
0.0,4.444444444444445,6.388888888888889
1.0,5.925925925925926,6.2407407407407405
2.0,4.9523809523809526,6.484126984126984
3.0,5.377777777777777,6.359259259259259
4.0,5.612903225806451,6.675627240143369
5.0,4.78494623655914,6.96236559139785
6.0,5.381720430107527,6.693548387096774
7.0,4.893727598566308,5.760906298003072
8.0,4.160573476702509,5.001868919610855
9.0,4.667204301075269,5.1555043522785455
10.0,5.882437275985662,4.669150025601638
11.0,5.587301587301587,5.2688684075780845
12.0,5.575729646697388,5.939144905273937
13.0,4.609549411162314,5.409088581669227
14.0,5.8044034818228365,5.183973374295955
15.0,6.37352790578597,5.275678443420379
16.0,6.943343573988735,4.9801843317972345
17.0,7.726600102406554,5.423783922171019
18.0,7.0930875576036865,7.175422427035331
19.0,6.760727086533538,7.679569892473118
20.0,6.92427035330261,7.481362007168459
21.0,6.4240911418330775,7.070967741935483
22.0,7.147977470558116,7.168100358422939
23.0,5.779467485919099,7.284408602150537
24.0,5.294751664106503,7.081720430107527
25.0,4.941730670762929,7.453046594982078
26.0,5.014183307731694,7.91131592421915
27.0,7.039349718381976,7.064976958525346
28.0,6.243241167434716,7.097004608294931
29.0,6.742140296979007,7.408269329237072
30.0,6.994726062467999,8.280747567844342
31.0,5.626856118791602,6.350972862263184
32.0,4.690486569518828,6.980521304714853
33.0,4.4256196288454355,6.752075808527421
34.0,4.892917341304438,8.843331811073746
35.0,5.083555444845768,7.600877375070922
36.0,5.3113629758791046,9.533618411037766
37.0,5.545878136200717,9.10353302611367
38.0,5.744623655913979,8.689964157706093
39.0,6.125448028673835,8.026881720430106
40.0,7.306451612903226,7.852150537634408
41.0,7.163082437275985,8.1747311827957
42.0,6.629032258064516,9.28136200716846
43.0,6.431003584229391,9.009856630824373
44.0,6.150537634408602,7.753584229390681
45.0,6.194444444444445,7.954301075268817
46.0,5.780465949820789,8.383512544802867
47.0,6.103942652329749,6.921146953405017
48.0,6.378136200716845,6.474014336917563
49.0,6.677496159754225,5.9188172043010745
50.0,7.079339477726575,5.437455197132616
51.0,6.147644649257552,5.1
52.0,5.1495391705069125,4.3949820788530465
53.0,5.894214029697901,4.43584229390681
54.0,5.666461853558628,5.301331285202252
55.0,7.2006144393241165,5.364823348694316
56.0,7.28668714797747,6.488863287250384
57.0,8.987224782386072,5.631874039938555
58.0,8.2431643625192,4.979467485919098
59.0,7.015181771633384,4.526856118791603
60.0,5.933256528417818,4.284818228366616
61.0,5.099692780337941,4.386584741423451
62.0,5.047388632872504,4.439375320020481
63.0,6.030414746543779,5.705350742447516
64.0,5.974551971326164,5.2043522785458265
65.0,5.2583461341525854,5.446671786994367
66.0,5.698617511520737,4.928981054787506
67.0,5.022196620583717,5.606656426011265
68.0,5.365488991295443,5.760317460317461
69.0,5.7271377368151555,6.66121351766513
