time,gsr
0.0,53202.459346256626
1.0,53328.00715076027
2.0,53385.9063177264
3.0,53180.80124175326
4.0,53007.91554242102
5.0,52218.51757712191
6.0,51846.161616814046
7.0,51765.39156906627
8.0,51654.2098828335
9.0,51653.615022073296
10.0,51849.16861437529
11.0,51975.69889826643
12.0,51932.23439663237
13.0,52037.032260303386
14.0,52130.83109198809
15.0,52190.85397141479
16.0,52209.34296960893
17.0,52246.742164275616
18.0,52405.76098873551
19.0,52454.311469241446
20.0,52605.555561437315
21.0,52577.26654674522
22.0,52565.599365756
23.0,52493.248349581976
24.0,52604.259851889045
25.0,52747.82851612209
26.0,52900.45280359556
27.0,52950.40678331946
28.0,53043.33061106839
29.0,53057.390637944845
30.0,53046.35241936092
31.0,53272.14850737099
32.0,53385.375545653325
33.0,53309.34828793818
34.0,53176.0295116476
35.0,52530.93300273923
36.0,52215.31847801697
37.0,52303.64189941232
38.0,51862.98035362107
39.0,51181.97317400347
40.0,50788.569851759254
41.0,51036.47658143238
42.0,51430.10490567581
43.0,51471.05432123225
44.0,51657.24669093855
45.0,51816.5956568275
46.0,51870.34995449441
47.0,51912.411942978506
48.0,51990.9497516071
49.0,51875.324673263705
50.0,51886.202470609125
51.0,51959.539902216464
52.0,51942.37225066418
53.0,52004.33526282845
54.0,52153.60682307668
55.0,52260.605759593054
56.0,52322.34774127632
57.0,52389.46025327734
58.0,52376.97396016635
59.0,52225.09377640303
60.0,52212.24172725277
61.0,52162.33608400009
62.0,52243.451733282316
63.0,52420.216414471244
64.0,52401.75039818253
65.0,52373.00845180193
66.0,52409.330694748525
67.0,52668.95635959924
68.0,52875.31168464344
69.0,52906.23374567136
70.0,53036.376893507695
71.0,53089.614387963484
72.0,52992.31255095037
73.0,52693.496685575854
74.0,52440.815466331136
75.0,52402.99032426094
76.0,52501.464025759386
77.0,52522.01527427761
78.0,52430.627852604244
79.0,52315.246702886354
80.0,52362.90936551327
81.0,52469.628558634475
82.0,52520.892890833624
83.0,52481.102477409586
84.0,52523.67024988951
85.0,52545.74632419752
86.0,52566.16383425945
87.0,52346.89109845633
88.0,52535.94399280149
89.0,52696.883549959966
90.0,52841.78451250415
91.0,52898.74214741931
92.0,53020.1087562983
93.0,53055.387925946496
94.0,53147.46792551888
95.0,53363.708123309334
96.0,53481.94555977307
97.0,53467.74419386685
98.0,53526.40897069627
99.0,53338.737182191195
100.0,53056.96943070005
101.0,53025.407651387526
102.0,52983.66643422902
103.0,53171.17472108694
104.0,53259.02300253212
105.0,53521.3953959211
106.0,53368.1939061663
107.0,52701.03863527614
108.0,51960.112252595674
109.0,51398.191903820974
110.0,51130.039145959396
111.0,51140.455055741244
112.0,51243.02300832741
113.0,51484.30517394793
114.0,51618.37052786706
115.0,51686.35363104734
116.0,51839.00718488932
117.0,51917.46929309727
118.0,51954.66316522058
119.0,52046.22794445995
120.0,52038.03281705346
121.0,51969.19673047998
122.0,51975.53400241519
123.0,52059.05999584442
124.0,52166.4272025379
125.0,52477.3792754872
126.0,52697.15591519748
127.0,52700.62061113979
128.0,52783.497729043964
129.0,52836.168112232175
130.0,52880.82101741233
131.0,52927.926965042236
132.0,53093.446480619896
133.0,53261.845386624955
134.0,53431.12733613534
135.0,53457.54352545448
136.0,53058.29360804299
137.0,52503.39066891391
138.0,52352.58105576561
139.0,52441.64340116519
140.0,52494.87230867734
141.0,52549.081257825506
142.0,52747.05092426765
143.0,52857.36703635105
144.0,52938.553985010454
145.0,52893.15566816021
146.0,52913.68503908797
147.0,53008.1239106863
148.0,53153.5315816242
149.0,53280.047228399126
150.0,53373.02773126885
151.0,53378.0961766531
152.0,53487.76947955507
153.0,53654.039896100745
154.0,53621.917515804846
155.0,53839.09631247817
156.0,53949.306965336764
157.0,53931.942539186275
158.0,53814.65611153371
159.0,53666.82955678979
160.0,53882.70656382267
161.0,53941.563368321
162.0,53989.560002013095
163.0,54230.96055537335
164.0,54434.932038583676
165.0,54463.93084087356
166.0,54433.92587110265
167.0,54521.29590476293
168.0,54627.16824626608
169.0,54722.23038586405
170.0,54687.086260782686
171.0,54654.749238831835
172.0,54686.35967101662
173.0,54798.788565253184
174.0,54732.87801364878
175.0,55109.184165975836
176.0,55182.519301469016
177.0,55316.91800337554
178.0,55166.433496383186
179.0,54541.58200240704
180.0,53843.487783478966
181.0,52486.094078234724
182.0,51328.85763406598
183.0,51073.135149090616
184.0,51169.912706140705
185.0,50905.47966001379
186.0,50884.164123808485
187.0,50872.27602040887
188.0,51085.820629131216
189.0,51237.21832928705
190.0,51423.63990315542
191.0,51490.32192973702
192.0,51561.77996194703
193.0,51670.33704632053
194.0,51696.654130324525
195.0,51480.42865763512
196.0,51404.71465633267
197.0,51347.870783331775
198.0,51266.292257092806
199.0,50171.96170816496
200.0,49341.298621539
201.0,49332.97600282615
202.0,49028.610569098055
203.0,48227.0076137056
204.0,48149.55718283649
205.0,48382.10097160088
206.0,48557.372584366734
207.0,48867.02630849456
208.0,48972.84192433687
209.0,49308.14398793451
210.0,49537.71621064366
211.0,49597.571796239325
212.0,49563.553017349936
213.0,49557.58889636868
214.0,49567.85619495448
215.0,49664.68423586477
216.0,49483.60832112308
217.0,49047.36606506104
218.0,49023.50367945541
219.0,49201.94288019213
220.0,49369.66212708523
221.0,49437.91283712094
222.0,49573.30007747594
223.0,49710.96211667606
224.0,49866.97901291316
225.0,49781.571071426035
226.0,49192.556733687714
227.0,48985.01614781939
228.0,49206.13801897766
229.0,49418.09103742978
230.0,49492.122144985595
231.0,49365.13297092624
232.0,49238.94761509396
233.0,48578.73101745631
234.0,47944.83577515819
235.0,47869.01098390613
236.0,48170.713144998794
237.0,47890.075199790444
238.0,47313.66110521807
239.0,46989.61866865044
240.0,46912.803883067725
241.0,46974.665928087416
242.0,46883.30887953372
243.0,46653.42505526556
244.0,45814.05277435839
245.0,44885.81023435363
246.0,44670.685983564734
247.0,44925.73023079593
248.0,45249.62754570204
