time,heart_rate
0.0,87.0
1.0,87.0
2.0,86.99999999999999
3.0,87.53333333333333
4.0,88.29032258064515
5.0,88.16129032258064
6.0,87.58064516129032
7.0,86.7741935483871
8.0,85.32258064516128
9.0,83.54838709677418
10.0,82.16129032258064
11.0,81.48387096774192
12.0,81.67741935483872
13.0,82.32258064516128
14.0,83.19354838709677
15.0,83.64516129032256
16.0,83.35483870967741
17.0,82.6774193548387
18.0,81.29032258064515
19.0,80.06451612903226
20.0,78.41935483870967
21.0,77.61290322580646
22.0,77.2258064516129
23.0,77.06451612903226
24.0,77.51612903225806
25.0,77.7741935483871
26.0,78.41935483870967
27.0,78.2258064516129
28.0,78.12903225806451
29.0,78.06451612903226
30.0,77.51612903225806
31.0,77.2258064516129
32.0,77.61290322580646
33.0,77.80645161290323
34.0,78.41935483870967
35.0,79.25806451612902
36.0,80.19354838709677
37.0,81.67741935483872
38.0,83.4516129032258
39.0,85.35483870967741
40.0,86.29032258064515
41.0,87.25806451612902
42.0,87.70967741935485
43.0,88.41935483870968
44.0,88.74193548387098
45.0,88.38709677419355
46.0,88.19354838709678
47.0,87.58064516129032
48.0,87.7741935483871
49.0,88.38709677419355
50.0,89.2258064516129
51.0,89.64516129032259
52.0,90.38709677419355
53.0,91.25806451612902
54.0,91.67741935483872
55.0,91.87096774193549
56.0,92.48387096774194
57.0,92.7741935483871
58.0,93.41935483870968
59.0,93.74193548387098
60.0,93.90322580645162
61.0,93.96774193548387
62.0,94.0
63.0,93.48387096774194
64.0,93.2258064516129
65.0,92.58064516129032
66.0,91.74193548387098
67.0,90.80645161290323
68.0,89.83870967741936
69.0,88.32258064516128
70.0,87.5806451612903
71.0,86.70967741935482
72.0,85.7741935483871
73.0,84.80645161290323
74.0,84.35483870967741
75.0,83.09677419354838
76.0,81.96774193548387
77.0,81.93548387096774
78.0,81.93548387096774
79.0,82.4516129032258
80.0,82.74193548387098
81.0,82.90322580645162
82.0,82.4516129032258
83.0,81.70967741935485
84.0,80.80645161290323
85.0,79.83870967741936
86.0,79.35483870967741
87.0,79.12903225806451
88.0,79.03225806451613
89.0,79.51612903225805
90.0,79.7741935483871
91.0,80.41935483870967
92.0,81.25806451612902
93.0,82.19354838709677
94.0,82.64516129032258
95.0,82.87096774193549
96.0,82.96774193548387
97.0,83.51612903225805
98.0,83.7741935483871
99.0,83.90322580645162
100.0,84.48387096774192
101.0,84.25806451612902
102.0,83.61290322580643
103.0,83.29032258064515
104.0,83.12903225806451
105.0,83.54838709677418
106.0,84.29032258064515
107.0,84.67741935483869
108.0,85.38709677419354
109.0,85.2258064516129
110.0,85.12903225806451
111.0,85.06451612903226
112.0,84.51612903225805
113.0,84.2258064516129
114.0,84.09677419354838
115.0,84.54838709677418
116.0,85.80645161290323
117.0,86.96774193548387
118.0,88.06451612903226
119.0,88.61290322580646
120.0,88.87096774193549
121.0,87.93548387096774
122.0,86.93548387096774
123.0,86.41935483870967
124.0,86.16129032258064
125.0,86.03225806451613
126.0,86.0
127.0,85.48387096774192
128.0,84.70967741935483
129.0,84.32258064516128
130.0,83.09677419354838
131.0,82.48387096774192
132.0,82.19354838709677
133.0,82.06451612903226
134.0,82.0
135.0,82.0
136.0,82.0
137.0,82.51612903225805
138.0,82.7741935483871
139.0,83.41935483870967
140.0,84.25806451612902
141.0,84.67741935483869
142.0,85.38709677419354
143.0,85.74193548387096
144.0,85.90322580645162
145.0,85.4516129032258
146.0,84.70967741935483
147.0,83.80645161290323
148.0,82.83870967741936
149.0,82.87096774193549
150.0,82.90322580645162
151.0,83.96774193548387
152.0,85.03225806451613
153.0,85.5806451612903
154.0,85.83870967741936
155.0,85.4516129032258
156.0,84.70967741935483
157.0,83.29032258064515
158.0,82.06451612903226
159.0,81.4516129032258
160.0,81.16129032258064
161.0,81.54838709677418
162.0,82.29032258064515
163.0,83.19354838709677
164.0,84.16129032258064
165.0,84.12903225806451
166.0,84.09677419354838
167.0,83.54838709677418
168.0,83.25806451612902
169.0,82.5806451612903
170.0,82.25806451612902
171.0,82.61290322580643
172.0,83.32258064516128
173.0,83.6774193548387
174.0,83.87096774193549
175.0,84.48387096774192
176.0,84.7741935483871
177.0,84.90322580645162
178.0,84.96774193548387
179.0,85.0
180.0,84.48387096774192
181.0,84.2258064516129
182.0,84.09677419354838
183.0,84.54838709677418
184.0,85.29032258064515
185.0,85.67741935483869
186.0,86.38709677419354
187.0,86.74193548387095
188.0,86.38709677419354
189.0,86.19354838709677
190.0,86.09677419354838
191.0,86.03225806451613
192.0,86.0
193.0,87.03225806451613
194.0,88.06451612903226
195.0,89.09677419354838
196.0,90.64516129032259
197.0,91.41935483870968
198.0,91.25806451612902
199.0,91.16129032258064
200.0,90.58064516129032
201.0,90.25806451612904
202.0,89.58064516129033
203.0,89.25806451612904
204.0,89.09677419354838
205.0,89.03225806451613
206.0,89.51612903225806
207.0,89.25806451612904
208.0,89.12903225806451
209.0,89.06451612903226
210.0,89.03225806451613
211.0,89.0
212.0,89.0
213.0,89.0
214.0,89.0
215.0,88.48387096774194
216.0,88.22580645161291
217.0,88.09677419354838
218.0,88.03225806451613
219.0,88.51612903225806
220.0,89.29032258064517
221.0,90.19354838709677
222.0,91.16129032258064
223.0,91.64516129032259
224.0,92.38709677419355
225.0,92.74193548387098
226.0,92.90322580645162
227.0,93.48387096774194
228.0,93.7741935483871
229.0,93.90322580645162
230.0,93.96774193548387
231.0,94.51612903225806
232.0,94.7741935483871
233.0,95.41935483870968
234.0,96.25806451612902
235.0,96.16129032258064
236.0,96.09677419354838
237.0,96.06451612903226
238.0,96.03225806451613
239.0,96.0
240.0,96.0
241.0,94.96774193548387
242.0,94.45161290322581
243.0,93.6774193548387
244.0,92.7741935483871
245.0,92.83870967741936
246.0,92.90322580645162
247.0,92.93548387096774
248.0,92.96774193548387
249.0,93.0
250.0,93.0
251.0,93.51612903225806
252.0,94.29032258064515
253.0,95.19354838709677
254.0,96.16129032258064
255.0,96.12903225806451
256.0,96.09677419354838
257.0,95.54838709677419
258.0,94.74193548387098
259.0,94.32258064516128
260.0,94.12903225806451
261.0,94.03225806451613
262.0,94.0
263.0,93.48387096774194
264.0,92.70967741935485
265.0,91.80645161290323
266.0,90.83870967741936
267.0,89.3225806451613
268.0,88.06451612903226
269.0,86.93548387096774
270.0,85.87096774193549
271.0,85.35483870967741
272.0,85.12903225806451
273.0,85.54838709677418
274.0,86.29032258064515
275.0,87.19354838709677
276.0,88.16129032258064
277.0,88.12903225806451
278.0,88.09677419354838
279.0,87.03225806451613
280.0,85.96774193548387
281.0,84.38709677419354
282.0,83.09677419354838
283.0,81.93548387096774
284.0,81.38709677419354
285.0,81.12903225806451
286.0,81.54838709677418
287.0,81.25806451612902
288.0,81.12903225806451
289.0,80.54838709677418
290.0,80.25806451612902
291.0,80.09677419354838
292.0,80.54838709677418
293.0,81.29032258064515
294.0,81.67741935483872
295.0,81.35483870967741
296.0,81.19354838709677
297.0,81.09677419354838
298.0,81.03225806451613
299.0,81.51612903225805
300.0,81.7741935483871
301.0,82.41935483870967
302.0,82.74193548387098
303.0,82.90322580645162
304.0,82.96774193548387
305.0,83.0
306.0,83.0
307.0,83.0
308.0,83.51612903225805
309.0,83.7741935483871
310.0,84.41935483870967
311.0,84.74193548387096
312.0,85.41935483870967
313.0,85.74193548387096
314.0,85.38709677419354
315.0,85.19354838709677
316.0,84.5806451612903
317.0,84.25806451612902
318.0,84.09677419354838
319.0,84.54838709677418
320.0,85.80645161290323
321.0,86.96774193548387
322.0,88.58064516129032
323.0,89.38709677419355
324.0,90.29032258064517
325.0,90.19354838709677
326.0,89.61290322580646
327.0,89.29032258064517
328.0,89.12903225806451
329.0,88.51612903225806
330.0,87.70967741935485
331.0,86.80645161290323
332.0,85.83870967741936
333.0,85.35483870967741
334.0,84.61290322580643
335.0,83.74193548387098
336.0,83.32258064516128
337.0,83.12903225806451
338.0,83.03225806451613
339.0,83.51612903225805
340.0,84.29032258064515
341.0,85.70967741935482
342.0,86.41935483870967
343.0,86.77419354838709
344.0,86.41935483870967
345.0,86.2258064516129
346.0,86.61290322580643
347.0,86.80645161290322
348.0,86.90322580645162
349.0,86.96774193548387
350.0,87.0
351.0,87.51612903225806
352.0,88.80645161290323
353.0,89.96774193548387
354.0,90.54838709677419
355.0,91.35483870967742
356.0,90.70967741935485
357.0,89.83870967741936
358.0,89.38709677419355
359.0,87.61290322580645
360.0,86.70967741935483
361.0,85.25806451612902
362.0,84.54838709677418
363.0,84.19354838709677
364.0,84.06451612903226
365.0,83.48387096774192
366.0,83.2258064516129
367.0,83.09677419354838
368.0,83.03225806451613
369.0,83.51612903225805
370.0,84.29032258064515
371.0,85.19354838709677
372.0,85.64516129032256
373.0,85.87096774193549
374.0,85.96774193548387
375.0,85.48387096774192
376.0,85.2258064516129
377.0,84.5806451612903
378.0,84.25806451612902
379.0,84.61290322580643
380.0,85.32258064516128
381.0,85.67741935483869
382.0,85.87096774193549
383.0,85.96774193548387
384.0,86.0
385.0,86.0
386.0,86.0
387.0,86.51612903225805
388.0,86.77419354838709
389.0,86.90322580645162
390.0,87.48387096774194
391.0,88.29032258064515
392.0,89.19354838709677
393.0,90.16129032258064
394.0,91.16129032258064
395.0,91.64516129032259
396.0,91.35483870967742
397.0,90.16129032258064
398.0,89.03225806451613
399.0,88.45161290322581
400.0,87.64516129032258
401.0,87.25806451612902
402.0,87.09677419354838
403.0,87.03225806451613
404.0,87.0
405.0,88.03225806451613
406.0,89.06451612903226
407.0,90.61290322580645
408.0,91.90322580645162
409.0,93.58064516129032
410.0,94.90322580645162
411.0,95.54838709677419
412.0,95.32258064516128
413.0,95.19354838709677
414.0,95.09677419354838
415.0,96.06451612903226
416.0,97.06451612903226
417.0,98.09677419354838
418.0,99.12903225806451
419.0,100.16129032258064
420.0,100.64516129032258
421.0,100.87096774193547
422.0,100.4516129032258
423.0,100.2258064516129
424.0,100.09677419354838
425.0,100.03225806451613
426.0,100.51612903225805
427.0,100.25806451612902
428.0,100.12903225806451
429.0,100.06451612903226
430.0,99.51612903225805
431.0,99.74193548387096
432.0,99.87096774193547
433.0,100.4516129032258
434.0,100.74193548387096
435.0,101.93548387096773
436.0,103.03225806451613
437.0,104.09677419354838
438.0,105.12903225806451
439.0,106.67741935483872
440.0,107.93548387096774
441.0,108.5483870967742
442.0,108.83870967741936
443.0,108.96774193548387
444.0,109.51612903225806
445.0,109.7741935483871
446.0,109.90322580645162
447.0,109.96774193548387
448.0,111.03225806451613
449.0,112.06451612903226
450.0,113.61290322580643
451.0,114.90322580645162
452.0,116.06451612903226
453.0,116.61290322580643
454.0,116.35483870967741
