time,gsr
0.0,27458.48827238767
1.0,27547.022200586456
2.0,27654.406824404345
3.0,27836.016424067035
4.0,27882.153697300935
5.0,27720.40127591667
6.0,27635.487218570423
7.0,27618.27259840246
8.0,27490.53366618399
9.0,27408.871800290857
10.0,27521.138146149548
11.0,27311.59388916153
12.0,27188.51354728849
13.0,27277.780857135156
14.0,27558.87805833578
15.0,27829.582808480223
16.0,28244.821308440478
17.0,28478.018482538635
18.0,28600.771922173313
19.0,28666.031756810316
20.0,28753.003946192468
21.0,28870.83612695054
22.0,29069.79575167987
23.0,29233.419959079303
24.0,29361.203768376083
25.0,29490.721036786475
26.0,29677.900726625398
27.0,29813.948166732756
28.0,29968.786902598164
29.0,30099.213662338938
30.0,30185.343437927153
31.0,30320.199514019987
32.0,30410.023747181112
33.0,30295.278821493466
34.0,29693.296363368525
35.0,29142.9809028734
36.0,28839.389470961003
37.0,28955.094238199963
38.0,29102.708088325737
39.0,29330.909834329454
40.0,29498.551140687407
41.0,29654.10218275778
42.0,29601.151822183732
43.0,29597.196705824834
44.0,29647.46026332344
45.0,29343.43913711659
46.0,28839.024310709556
47.0,28750.451964051674
48.0,28993.22230948128
49.0,29004.135792678942
50.0,28350.558119556088
51.0,28014.21834768608
52.0,28006.333745495707
53.0,28167.832139124526
54.0,28324.103148744944
55.0,28378.469775951184
56.0,28512.24811382281
57.0,28512.353620759444
58.0,28529.477242579957
59.0,28682.524997626868
60.0,28929.53323234961
61.0,29113.11607586628
62.0,29332.96482787712
63.0,29409.6632594333
64.0,28886.994951383378
65.0,28462.26207158131
66.0,28486.153489402164
67.0,28718.387052382423
68.0,28958.862912188022
69.0,29207.433463943755
70.0,29226.904626560427
71.0,29229.456658737192
72.0,29379.065426090438
73.0,29559.028385632933
74.0,29679.57715903641
75.0,29678.8847087958
76.0,28568.022096373956
77.0,26987.939027453802
78.0,26198.463373914605
79.0,26270.238200009517
80.0,26531.965611473028
81.0,26523.073847253236
82.0,26332.816503178212
83.0,25906.120544690566
84.0,25541.05891347149
85.0,25601.624208716203
86.0,25889.585790219062
87.0,26259.33248080047
88.0,26625.901819086164
89.0,26970.803190212922
90.0,27252.1692387836
91.0,27533.99771329521
92.0,27806.586727633814
93.0,27963.521890545475
94.0,28123.65819642486
95.0,28343.478353866965
96.0,28524.194759374168
97.0,28694.57233737732
98.0,28874.432313812373
99.0,29025.597235511148
100.0,29086.817028583064
101.0,29224.72466043152
102.0,29403.388121249096
103.0,29625.86581530066
104.0,29834.455738776553
105.0,29813.464654517105
106.0,29828.141284762605
107.0,29964.986870671797
108.0,30179.89423906567
109.0,30574.89647635475
110.0,31226.788756742244
111.0,30597.940051521207
112.0,31223.378259092966
113.0,31386.96336970222
114.0,30755.796130103787
115.0,30223.21703621478
116.0,30215.273568494496
117.0,30451.95993168067
118.0,30776.449908805018
119.0,30497.6475579776
120.0,30247.63674056613
121.0,30837.912603737797
122.0,30217.499523394952
123.0,28936.52454946289
124.0,28301.741899873436
125.0,27795.362999744168
126.0,27563.588471309515
127.0,27556.726373042227
128.0,27540.26727418055
129.0,27533.975480883833
130.0,27260.654087283387
131.0,27024.906799116365
132.0,27093.848581096052
133.0,26826.485329715433
134.0,26559.09402265541
135.0,26604.073666109754
136.0,26570.912677507495
137.0,26615.041704603987
138.0,26885.485362377658
139.0,27138.577343446683
140.0,27362.641504233143
141.0,27516.100946079423
142.0,27721.842420581284
143.0,27719.156931620993
144.0,27372.60556762592
145.0,27114.822609902087
146.0,27046.964813176048
147.0,26331.309145996835
148.0,25629.57322417319
149.0,25348.35367764454
150.0,25315.744212118778
151.0,25624.639834057307
152.0,25993.917970743612
153.0,26253.12234242991
154.0,26420.9546576336
155.0,26671.386216250445
156.0,26970.625650096328
157.0,27276.429773694734
158.0,27502.595301921356
159.0,27653.35240369687
160.0,27763.054569670385
161.0,27930.306843557526
162.0,27983.557400906106
163.0,27973.948664189156
164.0,28064.185729204033
165.0,28050.18306973246
166.0,27903.75419133487
167.0,27931.090270384106
168.0,28089.77109424385
169.0,28110.873680395922
170.0,27752.802159273626
171.0,27202.3610355633
172.0,26850.60997329805
173.0,26765.92796515827
174.0,26981.50220780584
175.0,27281.31604270314
176.0,27515.911617572034
177.0,27812.894284517795
178.0,27836.545514096735
179.0,27382.148898812826
180.0,27047.575322835623
181.0,26725.24667652097
182.0,26606.250839311397
183.0,26562.520562430032
184.0,26512.96204213682
185.0,26073.08840022191
186.0,25673.095140609366
187.0,25719.999480706425
188.0,25816.148175907452
189.0,25779.55599974584
190.0,25862.97397320171
191.0,26135.52051479136
192.0,26449.62395920829
193.0,26758.901100618656
194.0,26968.29030248781
195.0,27271.77133704244
196.0,27513.985036734528
197.0,27671.69758504021
198.0,27812.794588821533
199.0,27906.007437435037
200.0,27966.990539112016
201.0,28098.442961500612
202.0,28237.004185077058
203.0,28448.123689956563
204.0,28492.579450409947
205.0,28378.871832874764
206.0,27904.532380314602
207.0,27698.28997335398
208.0,27489.303633449603
209.0,27208.649164383296
210.0,27187.34397775252
211.0,27300.66781719058
212.0,27521.260752767823
213.0,27686.738100288523
214.0,27866.149625647296
215.0,28060.54797013334
216.0,28275.70089645365
217.0,28360.66469647231
218.0,28509.084449484
219.0,28577.267059441456
220.0,28497.512724411157
221.0,28348.21955969658
222.0,28356.49367943853
223.0,28211.152191301837
224.0,28081.598674159977
225.0,28146.405255793725
226.0,28326.21266171331
227.0,28556.002297274707
228.0,28188.510387140348
229.0,27420.931118119584
230.0,27046.292240359257
231.0,27074.763450711216
232.0,27090.327201705626
233.0,27185.381323651513
234.0,27428.745324190237
235.0,27718.121164604556
236.0,27944.871938384356
237.0,28128.286054485918
238.0,28358.97208524318
239.0,28563.397005634783
240.0,28705.68553783631
241.0,28831.82848051737
242.0,28836.423225794148
243.0,28798.61828787063
244.0,28331.860199374198
245.0,27551.554516244323
246.0,27055.14933034838
247.0,26612.90480324143
248.0,26345.438048780987
249.0,26247.29715477416
250.0,26295.49199164531
251.0,26205.88051621341
252.0,26071.442074786413
253.0,26142.007895071685
254.0,26415.052250930225
255.0,26785.1038380796
256.0,27213.533704821246
257.0,27464.92166298566
258.0,27639.695599542523
259.0,27894.56358792633
260.0,28003.182144488157
261.0,28176.177506848657
262.0,28336.014964773753
263.0,28221.386938943695
264.0,27879.98230885716
265.0,27723.803225723215
266.0,27787.123908094407
267.0,27952.556748455652
268.0,28184.62966641873
269.0,28482.82540979576
270.0,28701.839674616705
271.0,28768.451848015888
272.0,28863.614459011435
273.0,28924.741362060835
274.0,28996.914509795282
275.0,29087.084674251928
276.0,29229.510355415725
277.0,29354.039480908392
278.0,29410.735911723
279.0,29495.188281709154
280.0,29604.467011232533
281.0,29713.298199496534
282.0,29601.551116228125
283.0,29180.11002777408
284.0,28775.047790739045
285.0,28614.936168759206
286.0,28565.768560821452
287.0,28655.930571277044
288.0,28812.73798482355
289.0,28907.490286622335
290.0,29173.056804226882
291.0,29349.795625441722
292.0,29464.3498450684
293.0,29489.570257525775
294.0,29578.051971044515
295.0,29626.91245922358
296.0,29648.138514419115
