time,gaze_movement,pupil_diameter
0.0,2747.526039475866,4.621057872093024
1.0,2475.3372096496696,4.522495557364341
2.0,2856.365637344154,4.512538254743447
3.0,1601.2370591327901,4.487380384001048
4.0,2672.9727538773423,4.553410510603309
5.0,3653.24080964364,4.556553835189174
6.0,2073.208010427945,4.781531730818389
7.0,1812.4876098049504,4.878820436865444
8.0,1971.9626354970396,4.787584229813645
9.0,1914.271911575085,4.705000449335789
10.0,1341.6693488891767,4.695748274859902
11.0,1179.5258119204907,4.585660282608495
12.0,942.5186533027133,4.552997479873924
13.0,740.5264656141488,4.480676439997804
14.0,1661.533245323987,4.3423124179450445
15.0,1586.813232294887,4.361833791728908
16.0,1816.644129653389,4.476604075057505
17.0,1983.9445722900168,4.655205474059141
18.0,2526.2835745865223,4.767856858854412
19.0,1415.8819753489286,4.823354265741108
20.0,805.1434270071284,4.831648104252679
21.0,559.5665373206633,4.727402009426373
22.0,443.1496534233637,4.557064202681343
23.0,805.3947338520376,4.449703278444458
24.0,1322.2846805018357,4.366089790297498
25.0,1294.4823840939396,4.30108816045911
26.0,934.4525693718097,4.256773099879775
27.0,1017.1066825701196,4.296594527835861
28.0,1538.586731002465,4.21644658061966
29.0,1267.8237189235676,4.224343886725601
30.0,1011.5961127011069,4.291095780459574
31.0,2106.4345563708202,4.293996482768155
32.0,2227.067794260647,4.327388240452958
33.0,2152.1632525702244,4.2881999635956545
34.0,1675.1679855281272,4.3420489672208955
35.0,1311.5834611449854,4.324035038269946
36.0,1400.410208063432,4.356201268194429
37.0,1879.1153604871365,4.376801068723987
38.0,1304.4108171702833,4.432925765544789
39.0,861.8321320806807,4.515122882580382
40.0,795.7441704289853,4.695809334412951
41.0,1705.2386627211595,4.658737990671378
42.0,1810.0368882381144,4.759822883983848
43.0,3313.865580350386,4.695772155901491
44.0,1870.2177820965394,4.649912356086946
45.0,2174.5947076060916,4.5501470282226855
46.0,2248.731363653768,4.49956600233701
47.0,2240.6812007338613,4.324821748681987
48.0,2863.2520548201933,4.514472834418192
49.0,2659.2342081851616,4.610125233240376
50.0,2733.4761744897264,4.615692197542313
51.0,1837.3915319028247,4.656815856727144
52.0,2405.1859843723323,4.6665559635273794
53.0,2743.911341475864,4.571800912441435
54.0,2317.4843147569045,4.505637935784412
55.0,1493.0389293689118,4.502268473903937
56.0,1075.3856432630175,4.478733897871067
57.0,1534.8677797561636,4.435044841472934
58.0,945.2595005081527,4.399434232865826
59.0,1062.467417279918,4.341419262365592
60.0,2344.5847072981155,4.226850611827957
61.0,2903.7363622375515,4.246826387620365
62.0,2555.427566650601,4.213632354025236
63.0,1503.6679670602448,4.24223223864578
64.0,1044.6330629695165,4.230755351705623
65.0,809.2704835635966,4.283665539212212
66.0,727.2406191722026,4.2870238039642565
67.0,988.3121369976401,4.255203200862057
68.0,838.3811469022683,4.276164532700781
69.0,618.5987209988521,4.257088373962981
70.0,917.8763290081229,4.189190622159886
71.0,1167.1263811044123,4.155099111436554
72.0,945.6886210774755,4.128645626296429
73.0,1243.823267068772,4.06929449916972
74.0,1172.8848433137364,4.049039511592029
75.0,1088.273427706124,4.373208557491631
76.0,887.5763220542283,4.436935797933673
77.0,547.5474531519409,4.499935739351972
78.0,343.837615387823,4.525984186701076
79.0,742.179094461172,4.155332601639069
80.0,354.80251705312736,4.123050246435602
81.0,165.96567407219422,4.273418426383871
82.0,210.6811292280041,4.511074679420551
83.0,374.6285530308131,4.5718686699133935
84.0,359.49055702535804,4.580856118424437
85.0,392.6813938248744,4.565265754335938
86.0,553.2967736566973,4.421020095872487
87.0,736.9829385047318,4.244293757774954
88.0,822.4354270861131,4.26788941777624
89.0,876.6249052345802,4.217337753086985
90.0,840.4317876804062,4.197817610103881
91.0,1505.099576954889,4.218801636244654
92.0,1788.0739817491626,4.191074314786247
93.0,1234.7742079296304,4.133300965991379
94.0,1060.0240199707407,4.0811034447653345
95.0,757.9356464480859,4.024900057456911
96.0,1376.4403889183668,3.9732172228724507
97.0,1530.4995694729573,4.063518569911193
98.0,1454.0454916142914,4.133314098115951
99.0,2563.1446417205716,4.246466684553534
100.0,1698.9256706771862,4.255883954229532
101.0,1891.8244317431936,4.213264492478785
102.0,2158.062303734244,4.186949330814093
103.0,1554.3458827244804,4.274671775516911
104.0,1277.171594978855,4.323194201916161
