time,heart_rate
0.0,66.0
1.0,65.33333333333333
2.0,65.14285714285714
3.0,65.06666666666666
4.0,65.03225806451613
5.0,65.0
6.0,65.51612903225806
7.0,66.29032258064515
8.0,66.6774193548387
9.0,66.87096774193549
10.0,67.48387096774192
11.0,67.77419354838709
12.0,68.41935483870967
13.0,68.74193548387096
14.0,68.38709677419354
15.0,68.19354838709677
16.0,67.58064516129032
17.0,67.25806451612902
18.0,67.61290322580645
19.0,68.32258064516128
20.0,69.19354838709677
21.0,70.16129032258064
22.0,70.64516129032258
23.0,70.87096774193547
