time,emg_right_hand,emg_left_hand
0.0,5.928571428571429,7.071428571428571
1.0,7.15079365079365,6.801587301587301
2.0,5.949643271942923,6.8452795752447315
3.0,5.3781262098335265,5.99121176926055
4.0,6.137803004758158,6.666715372222846
5.0,9.028354126859242,7.033621820089168
6.0,8.014791502753738,7.564122738001574
7.0,7.047915027537373,7.057435090479936
8.0,6.689518938968192,6.4794687347795135
9.0,7.731971451050915,7.238735903488067
10.0,7.956859053613577,7.100485182271177
11.0,7.868270203439361,6.794125360608444
12.0,7.952703158367989,6.517046944662995
13.0,7.6040013487692475,6.776572627477426
14.0,9.489929189614475,7.514555468135327
15.0,8.010110149488591,6.8044846577498035
16.0,10.552767786894458,6.799117680116893
17.0,9.584006781312052,6.825634108875651
18.0,7.084073283129143,5.417366268664458
19.0,8.005057884680228,5.659587933702803
20.0,9.470506912442396,6.3697624955689465
21.0,8.036405529953917,7.191563275434243
22.0,8.205222734254992,7.983262436488242
23.0,8.99980517777528,7.966373496684275
24.0,8.508950582593384,7.965493986737101
25.0,8.786886965643848,7.26074238507362
26.0,10.025701547338054,7.204967966730358
27.0,9.174448315911729,6.803866471844442
28.0,8.938522348357125,6.938911992806563
29.0,9.24266794050429,7.815115582031396
30.0,7.209736428009442,8.975760555992656
31.0,13.435935355790166,9.701486804627987
32.0,9.881883885605546,10.134191474697943
33.0,8.564073335407022,10.982516665751803
34.0,7.680270154646675,11.041181527960386
35.0,7.707444282673455,9.462752447693804
36.0,7.569218088494249,8.416919560900677
37.0,7.470683001760893,7.187216664793375
38.0,7.683807275860776,9.749784571578434
39.0,7.5115656963021245,8.800314712824548
40.0,9.529032258064516,9.717073170731707
41.0,17.603300738076506,9.211277209546289
42.0,13.316112172642466,9.373650294106628
43.0,11.12699692780338,10.657526881720429
44.0,9.549208534712076,11.217846839758721
45.0,9.877505526207337,9.794387621295567
46.0,9.488445543441609,9.647731445056385
47.0,11.124791128095612,9.955970177213292
48.0,12.742887115507099,8.32437525757746
49.0,10.12645461016822,8.275221984938744
50.0,9.404690719718257,8.394888726537035
51.0,9.142313888576673,6.851860177587951
52.0,8.547885054887416,6.551122101082762
53.0,7.580547750177963,6.416574875426173
54.0,8.262470495672698,5.641620771046419
55.0,9.919590873328088,5.818056648308418
56.0,9.146656176239182,5.049468922108575
57.0,8.974547600314713,4.952202989771833
58.0,7.435798583792289,4.451593233674272
59.0,7.992918961447678,4.298190401258852
60.0,7.0338316286388665,3.7883556254917385
61.0,15.907159716758457,3.1966955153422503
62.0,20.469409164137723,4.063054962346858
63.0,13.715147427971976,4.989659435764864
64.0,10.77299464238882,5.184444194672361
65.0,9.02457757296467,4.413622569405417
66.0,7.385380839983515,5.221996178487131
67.0,7.064887040575474,5.215375969427898
68.0,6.169079464988199,5.016443745082612
69.0,7.275727773406766,3.9578678206136897
70.0,6.756274586939417,3.2043469708890635
71.0,5.684723314975086,3.2005709213419675
72.0,7.331071334906897,3.038995138090339
73.0,7.437713086808287,3.054174988400008
74.0,7.480697613427747,3.1565131432952045
75.0,7.866589861751152,2.853030840127614
76.0,8.540952942939567,3.6898654977333183
77.0,8.280734142594882,3.710806076954779
78.0,6.910125135813569,3.9082256191225504
79.0,9.879315124948484,15.13222059870368
80.0,9.465617623918174,23.91211644374508
81.0,8.916915814319433,33.51073957513769
82.0,16.273339327863326,41.420612753362555
83.0,20.709512874734365,25.469786871805056
84.0,18.74005485256331,14.938950983390445
85.0,16.02677887375891,8.902788146782072
86.0,12.252256470711085,5.82716118590087
87.0,10.876381129589554,5.439113544132482
88.0,9.435857664496531,4.847289924866637
89.0,7.610785975105408,4.045073533861889
90.0,7.567014162077104,4.413355625491739
91.0,6.831707317073171,4.6728560188827695
92.0,6.765420928402833,6.272069236821401
93.0,6.651868607395751,5.1680566483084185
94.0,8.035955940204563,4.293194335169158
95.0,8.267977970102281,3.7603068450039343
96.0,8.305428796223445,3.7881785995279307
97.0,7.3720692368214005,4.72271833202203
98.0,7.20507474429583,4.976986624704956
99.0,7.82706998613765,6.181498445168783
100.0,7.289036566632948,6.197643400397137
101.0,6.620413247911281,6.2216187104267355
102.0,7.2470870330823125,6.669139410288112
103.0,6.304896781686711,7.228747517889925
104.0,6.948147315574538,7.110149488591659
105.0,7.80806264283841,6.880409126671911
106.0,7.948484507886553,6.92840283241542
107.0,8.0777040950133,7.667977970102281
108.0,6.828938593533401,7.632258064516129
109.0,7.129463979503318,7.7131513647642675
110.0,7.290538441364562,7.9541366579918895
111.0,7.21686638826686,9.22765841554197
112.0,7.295608646533116,8.54341221327846
113.0,8.102338154895197,8.404042849361495
114.0,7.234461054287962,8.889614476789928
115.0,6.980330448465775,9.384382376081824
116.0,7.13298634227037,9.341810910044584
117.0,7.0726300712138634,9.277170207185941
118.0,6.8057878916258145,8.823478888014685
119.0,8.190605159330572,9.348893821887527
120.0,7.108382831435546,9.614326926679405
121.0,7.137761792364468,9.30178711925368
122.0,9.133003634183808,8.34813982241205
123.0,8.8340863961635,7.71655614251995
124.0,9.644846577498033,8.963808025177025
125.0,8.501416207710463,8.350904799370575
126.0,8.33961447678993,8.650275373721477
127.0,7.798839496459481,9.17271833202203
128.0,7.224567269866247,9.078835562549173
129.0,7.862706530291108,8.629819040125884
130.0,8.798387096774192,8.60759244689221
131.0,8.052747180697613,8.964337229777827
132.0,7.6751639129294515,8.559184743921172
133.0,8.928455284552845,7.81145704544603
134.0,7.813165486493574,8.97181821587801
135.0,7.302259188490502,9.607429470608068
136.0,8.804739425274436,9.96231688584167
