time,rot_x,rot_y,rot_z
134.0,0.0,0.11664666978250615,-0.12673169420875616
135.0,0.0,0.008375069434270969,-0.05605051934024714
136.0,0.0,-0.01754201797010299,-0.0011477842013039898
137.0,0.0,0.0035565843038618938,0.02692714361872274
138.0,0.0,0.03894211439545623,0.13024867403950535
139.0,-0.0021156846016660313,-0.032069763652805325,0.06831533504586933
140.0,-0.0010578423008330156,0.03901112744686201,0.010031581962197722
141.0,-0.0005289211504165078,0.11255851021121738,-0.05332619742899823
142.0,-0.0002644605752082539,0.015786240387754245,0.023907500543327787
143.0,-0.00013223028760412696,-0.015380005286808662,0.02828337459239223
144.0,-0.0020877330585622354,0.012974272812849064,-0.04332490570772277
145.0,-0.0010438665292811177,-0.02816537926588958,0.052144311063012566
146.0,-0.0005219332646405588,-0.04868554670345038,0.04071885665962929
147.0,-0.0002609666323202794,-0.06182442878852967,0.03457908230760001
148.0,-0.0001304833161601397,0.07767299538947726,-0.07351438120433118
149.0,0.0,0.0697289594917617,-0.10208108081072509
150.0,0.0,0.025122036130800524,-0.04189903226693061
151.0,0.0,0.08017746183062421,-0.1672589963937601
152.0,0.0,-0.06552812511409077,0.06289584955805542
153.0,0.0,-0.09457619466614964,0.032722191557305665
154.0,0.0,-0.13672760413802565,0.022348416808136547
155.0,0.0,-0.09340829161810058,-0.029039908886053723
156.0,-0.0021060250792254375,0.03173314941665192,-0.18311215470459613
157.0,-0.0010530125396127187,0.041185080207372285,0.02435146948610284
158.0,-0.0005265062698063594,-0.08291906279661851,-0.010921049466470711
159.0,-0.0002632531349031797,-0.08524337853271849,-0.18000696143094358
160.0,-0.00013162656745158984,0.06089907123805664,-0.03995153811171086
161.0,0.0,-0.0088276064683575,-0.21946845225602152
162.0,0.0,0.0076034449474473,-0.17337294142121068
163.0,0.0,0.07899628453435999,0.025051613736498446
164.0,0.0,0.04213754529103295,0.02159731313265954
165.0,-0.0022476191162317406,0.012776952764578,0.012876069710360098
166.0,-0.0011238095581158703,-0.02954068391804213,0.005941862935788651
167.0,-0.0005619047790579351,-0.17124797025962543,0.2247893250945076
168.0,-0.00028095238952896757,-0.03303689691616717,0.18588504076692197
169.0,-0.00014047619476448378,-0.18744657933213377,0.14577968094665222
170.0,-0.0019228455632728687,-0.1166208925658127,-0.01419948846900565
171.0,-0.0009614227816364344,-0.1567274809517628,-0.08597279990983131
172.0,-0.0004807113908182172,-0.20243931623652361,-0.027484709694114585
173.0,-0.0002403556954091086,-0.22707287486776023,-0.2011339379590686
174.0,-0.0001201778477045543,-0.08041686299120716,-0.1437336064053614
175.0,0.0,0.05070495324826356,-0.09018972658332874
176.0,0.0,-0.0850764233934637,-0.155153307526677
177.0,0.0,-0.11025496266760662,-0.19337317841055385
178.0,0.0,-0.10960236655968861,0.13066642215601504
179.0,-0.0019519919519421778,-0.11321244529298476,0.06995312917771845
180.0,-0.0009759959759710889,-0.05333261589502286,0.07223565204260551
181.0,-0.00048799798798554445,0.11536315625738357,0.16536011170880557
182.0,-0.00024399899399277222,0.10634049127362241,0.0034094763444889736
183.0,-0.00012199949699638611,0.10500850870388978,-0.17031184069235186
184.0,0.0,-0.03890010066131236,0.02696516346370227
185.0,0.0,-0.10226472595931778,0.1649186115243236
186.0,-0.0019663479481509785,-0.01642195772866918,0.04726550724231282
187.0,-0.0009831739740754893,0.008186399928004132,0.24441635673775794
188.0,-0.0004915869870377446,0.0887829286681778,0.20979054318897483
189.0,-0.0002457934935188723,0.003066079433991134,0.06321025044514555
190.0,-0.00012289674675943616,0.010901484594131702,0.10342626645541707
191.0,0.0,0.09575320758483068,0.12389630777942653
192.0,0.0,0.09878356144310754,0.04483844794274774
193.0,0.0,0.0021610281681580107,-0.09119178963620414
194.0,0.0,0.06957484199120022,-0.07774271503558144
195.0,0.0,-0.036038618673203314,-0.1265583998355595
196.0,0.0,-0.06435690242454534,-0.03680513877215973
197.0,0.0,-0.007840108884060698,-0.12903554888665764
198.0,0.0,0.07998878393924497,-0.01290302427765521
199.0,0.0,-0.020623042194041152,0.019742913434457356
200.0,0.0,-0.10333444457366936,0.21381699802846438
201.0,0.0,-0.04725324036215942,0.0673932011834765
202.0,-0.0022433307637485696,-0.02353216920184512,-0.09498114119313027
203.0,-0.0011216653818742848,-0.01728543139867061,-0.020941756068633823
204.0,-0.0005608326909371424,-0.0460169971682843,-0.034720245509673835
205.0,-0.0002804163454685712,0.01501451912795352,-0.11373200191043202
206.0,-0.0001402081727342856,0.05137812754495449,-0.11581569727371863
207.0,0.0,0.06960141861936231,-0.13141585007654716
208.0,0.0,-0.037351935743274896,0.028330280219799567
209.0,-0.0021006900650064318,-0.10267568986927686,0.09688170079705816
210.0,-0.0010503450325032159,-0.06750700394912544,0.050350031660927975
211.0,-0.0005251725162516079,-0.05050012793719213,0.06305375334983805
212.0,-0.00026258625812580397,0.008315176375912042,0.05663225988727467
213.0,-0.00013129312906290199,-0.029816224159616475,-0.060261080595462466
214.0,0.0,-0.02629166818723714,-0.17640799397966442
215.0,0.0,0.04979433790778174,-0.264382532407037
216.0,-0.00203163869261873,0.08612468864046845,-0.2719891229743997
217.0,-0.001015819346309365,0.026801346349334218,-0.1466041280203721
218.0,-0.0005079096731546825,0.07446478153562364,-0.2015230283111037
219.0,-0.00025395483657734123,0.07322779099205676,-0.10932776675225359
220.0,-0.00012697741828867061,0.047524888276473144,-0.058031153731341586
221.0,0.0,-0.04768731287268549,0.049544034948920346
222.0,0.0,-0.07783593526961644,0.09440042377519095
223.0,0.0,0.03797328708608285,-0.04747621825272291
224.0,-0.002139510680251461,-0.007979146655911061,0.06238102877150066
225.0,-0.0010697553401257305,-0.05330534672886872,-0.05106722827641802
226.0,-0.0005348776700628652,-0.0009232637218574077,-0.13419647859994657
227.0,-0.0002674388350314326,-0.05708032861938026,0.018668239697303232
228.0,-0.0001337194175157163,-0.05205682753424608,0.03634983432116362
229.0,0.0,-0.025287726283880416,-0.00020781610757950736
230.0,0.0,0.025435191867887435,0.012466554780311478
231.0,0.0,-0.010727771769830037,0.04215206123368684
232.0,0.0,-0.009208322771812327,0.045455190842490084
233.0,-0.0022945803825177935,0.02724420914019597,-0.08730939724069514
234.0,-0.0011472901912588968,-0.08621002441149936,0.16963401562067604
235.0,-0.0005736450956294484,0.0036459362319353553,-0.009307518011561142
236.0,-0.0002868225478147242,-0.03211561385529512,0.0384097903194602
237.0,-0.002347891683812439,-0.10203805422248355,0.07765557600317369
238.0,-0.0011022402049525384,0.08451178736249687,-0.08615964937506829
239.0,-0.0005511201024762692,0.09690107560698322,-0.14405434540936668
240.0,-0.0002755600512381346,-0.14242288341410259,-0.015185608287172261
241.0,-0.0001377800256190673,-0.15781539046929513,0.395911182664872
242.0,0.0,-0.06920173590058397,0.11972555395061749
243.0,0.0,0.157906445804264,-0.342331349418676
244.0,0.0,0.01695176301637978,-0.011830216497276308
245.0,0.0,0.0696692357809198,-0.08932605816761612
246.0,0.0,0.09035998680269246,-0.1711955629142988
247.0,0.0,0.08393893854979961,-0.09436026822031282
248.0,-0.00214249836242039,-0.0382968774035108,-0.09408530482080003
249.0,-0.003162666717894865,-0.05299648618695485,-0.10749413099322933
250.0,-0.0015813333589474324,-0.038000152613839114,-0.023586517444009605
251.0,-0.0007906666794737162,-0.07135697970968456,0.07401284946559752
252.0,-0.002518539273114551,-0.06620599504195927,0.013245161932281646
253.0,-0.0011923165627316385,-0.0053252441341265465,-0.03605475960970448
254.0,-0.0005308014833444233,-0.008030838533409749,-0.033145092271992124
255.0,-0.002269504247764956,0.027945834937503054,-0.059802802422523074
256.0,-0.001134752123882478,0.030230075615525716,-0.12472508876218531
257.0,-0.0005010258765231861,0.06577274788201634,-0.14345082751693483
258.0,-0.00025051293826159303,-0.016363251673011073,-0.026798582994743768
259.0,-0.00012525646913079651,-0.017556210274312277,-0.04759229018598973
260.0,0.0,0.022528847116953046,-0.03878566327980105
261.0,0.0,-0.262559430555908,0.20123889790227528
262.0,0.0,-0.18114860608941524,0.1015989147538505
263.0,0.0,-0.16974225308995547,0.1945859679151818
264.0,0.0,0.12862796517579425,-0.03547030496058036
265.0,0.0,0.05142680134641937,-0.0950826626612694
266.0,-0.002028558052193655,0.11575566918134345,-0.10950360107211374
267.0,-0.0010142790260968275,0.04529802987118732,-0.044107517930888414
268.0,-0.0005071395130484137,-0.030458130211519566,-0.08610728318927027
269.0,-0.00025356975652420687,0.021302237566348522,-0.149316585815757
270.0,-0.00012678487826210344,-0.0906502177517838,0.050580509954793074
271.0,0.0,-0.22082578243742218,0.22430379262672984
272.0,0.0,-0.09521453431558345,0.08927290800657128
273.0,0.0,0.10117363744126556,-0.13599128843552816
274.0,-0.002019674621147439,-0.013190400742743615,0.049830649494282106
275.0,-0.0010098373105737195,-0.007333149096167987,0.14859047831976005
276.0,-0.0005049186552868597,0.07968628769229286,0.007117088842873154
277.0,-0.0002524593276434299,0.20801114975304,-0.36440920171003593
278.0,-0.00012622966382171494,-0.02115098610324559,-0.03635856035034882
279.0,0.0,-0.059741677260152934,0.1063984159289536
280.0,0.0,0.001118681459620751,0.033644569453332135
281.0,0.0,0.0166641033885742,-0.010773118224078702
282.0,-0.0022149532047739803,0.014939816732381326,-0.030383641265788314
283.0,-0.0011074766023869901,-0.020183064477736212,-0.0016044329872869426
284.0,-0.0005537383011934951,-0.03524254729069422,-0.09661572064531838
285.0,-0.00027686915059674754,-0.056332185793210476,-0.053603014386854365
286.0,-0.002350999623662487,-0.04525074069967348,-0.10808109530302462
