time,spo2
3.0,96.23505
4.0,96.39035
5.0,96.5678357142857
6.0,96.76307
7.0,96.97147258064516
8.0,97.20442258064514
9.0,97.34370987096773
10.0,97.43616580645161
11.0,97.50520606451613
12.0,97.56253848387098
13.0,97.44297130645162
14.0,97.23788129032258
15.0,96.9900298548387
16.0,96.72079770967741
17.0,96.5529675967742
18.0,96.44118367741936
19.0,96.3574228548387
20.0,96.28767358064516
21.0,96.50690530645161
22.0,96.86712464516128
23.0,97.29783779032257
24.0,97.76379783870968
25.0,97.89848869354837
26.0,97.85873322580645
27.0,97.73175459677418
28.0,97.56116438709677
29.0,97.31777922580645
30.0,97.04889948387097
31.0,96.76727245161291
32.0,96.47927177419353
33.0,96.35427575806452
34.0,96.31237548387097
35.0,96.31202308064516
36.0,96.33244461290323
37.0,96.36325311290322
38.0,96.39406161290322
39.0,96.42487011290322
40.0,96.45567861290323
41.0,96.48648711290322
42.0,96.51729561290323
43.0,96.54810411290322
44.0,96.57891261290322
45.0,96.60972111290323
46.0,96.64052961290324
47.0,96.67133811290321
48.0,96.70214661290322
49.0,96.65112362903226
50.0,96.5591849032258
51.0,96.44678830645161
52.0,96.32416277419354
53.0,96.19642277419355
54.0,96.06868277419355
55.0,95.94094277419354
56.0,95.81320277419354
57.0,95.88665438709677
58.0,96.0607018064516
59.0,96.28504712903225
60.0,96.5345414032258
61.0,96.7966101532258
62.0,97.0586789032258
63.0,97.32074765322581
64.0,97.58281640322582
65.0,97.6576476048387
66.0,97.63886003225807
67.0,97.57326307258064
68.0,97.48426141935484
69.0,97.40780129032257
70.0,97.34346309677419
71.0,97.28518587096772
72.0,97.22993912903225
73.0,97.33097356451611
74.0,97.50939096774192
75.0,97.72649985483869
76.0,97.96295448387096
77.0,97.79891037096773
78.0,97.4297804516129
79.0,96.95810762903226
80.0,96.4351633548387
81.0,96.16972141935483
82.0,96.04584851612904
83.0,95.99276012903226
84.0,95.975064
85.0,95.94035458064516
86.0,95.8882904516129
87.0,95.82754896774193
88.0,95.76246880645161
89.0,95.72992872580645
90.0,95.7147433548387
91.0,95.70823533870967
92.0,95.70606599999999
93.0,95.74019399999999
94.0,95.79138599999999
95.0,95.85110999999998
96.0,95.9151
97.0,95.981223
98.0,96.047346
99.0,96.113469
100.0,96.17959199999999
101.0,96.38844687096775
102.0,96.66866767741936
103.0,96.98457145161291
104.0,97.31831670967742
105.0,97.30726296774193
106.0,97.1193493548387
107.0,96.84300580645161
108.0,96.52244729032259
109.0,96.3890249032258
110.0,96.36022432258065
111.0,96.3837346451613
112.0,96.43340041935483
113.0,96.3978298548387
114.0,96.31310225806453
115.0,96.20379614516129
116.0,96.08220077419355
117.0,96.0203910967742
118.0,95.99154658064515
119.0,95.9791846451613
120.0,95.975064
121.0,96.1589009032258
122.0,96.4346562580645
123.0,96.75637083870967
124.0,97.10106503225806
125.0,97.39463148387097
126.0,97.65688916129031
127.0,97.90349245161289
128.0,98.1422685483871
129.0,98.01678575806451
130.0,97.71113032258063
131.0,97.31538856451613
132.0,96.87460364516129
133.0,96.79489920967741
134.0,96.90699580645162
135.0,97.11499291935485
136.0,97.37094029032258
137.0,97.47981711290322
138.0,97.5031710967742
139.0,97.48376366129031
140.0,97.44297551612902
141.0,97.37876437096774
142.0,97.3081869032258
143.0,97.23442627419354
144.0,97.15907406451612
145.0,97.08292606451613
146.0,97.00677806451614
147.0,96.93063006451612
148.0,96.85448206451613
149.0,96.77833406451612
150.0,96.70218606451613
151.0,96.62603806451614
152.0,96.54989006451612
153.0,96.41240451612903
154.0,96.2442501935484
155.0,96.06076148387096
156.0,95.86960558064516
157.0,95.80996524193549
158.0,95.81799948387095
159.0,95.85987101612903
160.0,95.91866119354839
161.0,96.07841056451613
162.0,96.28440987096775
163.0,96.51353414516129
164.0,96.75422090322581
165.0,96.7115609032258
166.0,96.52433690322582
167.0,96.2648309032258
168.0,95.9691839032258
169.0,95.88564111290322
170.0,95.91718567741935
171.0,96.00627391935484
172.0,96.124134
173.0,96.22050774193548
174.0,96.29894535483871
175.0,96.36841490322581
176.0,96.43340041935483
177.0,96.3978298548387
178.0,96.31310225806453
179.0,96.20379614516129
180.0,96.08220077419355
181.0,96.17649561290324
182.0,96.38180787096775
183.0,96.64262883870967
184.0,96.93120416129031
185.0,97.0679204032258
186.0,97.12176851612902
187.0,97.13418256451612
188.0,97.12587958064515
189.0,97.10721808064517
190.0,97.08855658064516
191.0,97.06989508064515
192.0,97.05123358064515
193.0,97.03257208064515
194.0,97.01391058064516
195.0,96.99524908064515
196.0,96.97658758064516
197.0,96.87389511290323
198.0,96.72918716129033
199.0,96.56347146774193
200.0,96.3872519032258
201.0,96.23118711290323
202.0,96.08782567741935
203.0,95.95081591935482
204.0,95.816982
205.0,95.75299199999998
206.0,95.72313
207.0,95.710332
208.0,95.70606599999999
209.0,95.70606599999999
210.0,95.70606599999999
211.0,95.70606599999999
212.0,95.70606599999999
213.0,95.70606599999999
214.0,95.70606599999999
215.0,95.70606599999999
216.0,95.70606599999999
217.0,95.70606599999999
218.0,95.70606599999999
219.0,95.70606599999999
220.0,95.70606599999999
221.0,95.70606599999999
222.0,95.70606599999999
223.0,95.70606599999999
224.0,95.70606599999999
225.0,95.70606599999999
226.0,95.70606599999999
227.0,95.70606599999999
228.0,95.70606599999999
229.0,95.70606599999999
230.0,95.70606599999999
231.0,95.70606599999999
232.0,95.70606599999999
233.0,95.77432199999998
234.0,95.87670599999998
235.0,95.99615399999999
236.0,96.124134
237.0,96.36498387096773
238.0,96.66013567741936
239.0,96.9824384516129
240.0,97.31831670967742
241.0,97.23900696774194
242.0,96.94870935483871
243.0,96.5529178064516
244.0,96.10437929032257
245.0,95.9752229032258
246.0,96.01894432258064
247.0,96.14910464516129
248.0,96.32248441935482
249.0,96.41683417741936
250.0,96.46086406451613
251.0,96.47973401612902
252.0,96.48602399999999
253.0,96.3853842580645
254.0,96.23442464516128
255.0,96.05830509677419
256.0,95.86960558064516
257.0,96.19106588709677
258.0,96.77075109677418
259.0,97.47954875806451
260.0,98.2529026451613
261.0,98.32755425806451
262.0,98.03671567741935
263.0,97.563132
264.0,96.99817577419356
265.0,96.65238372580646
266.0,96.43901690322579
267.0,96.29186269354838
268.0,96.17781479032257
269.0,96.08032004032258
270.0,95.98282529032258
271.0,95.88533054032257
272.0,95.78783579032256
273.0,95.74066091129032
274.0,95.71864596774194
275.0,95.70921099193546
276.0,95.70606599999999
277.0,95.70606599999999
278.0,95.70606599999999
279.0,95.70606599999999
280.0,95.70606599999999
281.0,95.70606599999999
282.0,95.70606599999999
283.0,95.70606599999999
284.0,95.70606599999999
285.0,95.70606599999999
286.0,95.70606599999999
287.0,95.70606599999999
288.0,95.70606599999999
289.0,95.77432199999998
290.0,95.87670599999998
291.0,95.99615399999999
292.0,96.124134
293.0,96.15457741935484
294.0,96.13411954838709
295.0,96.08821103225807
296.0,96.02957719354839
297.0,95.9634178548387
298.0,95.8966770967742
299.0,95.82964562903226
300.0,95.76246880645161
301.0,96.16184279032257
302.0,96.79452851612902
303.0,97.54387011290322
304.0,98.35153964516128
305.0,98.35925443548388
306.0,97.95240987096773
307.0,97.33828562903226
308.0,96.62052154838709
309.0,96.21343277419354
310.0,95.98759161290323
311.0,95.85237425806451
312.0,95.76246880645161
313.0,95.72992872580645
314.0,95.7147433548387
315.0,95.70823533870967
316.0,95.70606599999999
317.0,95.70606599999999
318.0,95.70606599999999
319.0,95.70606599999999
320.0,95.70606599999999
321.0,95.70606599999999
322.0,95.70606599999999
323.0,95.70606599999999
324.0,95.70606599999999
325.0,95.70606599999999
326.0,95.70606599999999
327.0,95.70606599999999
328.0,95.70606599999999
329.0,95.77432199999998
330.0,95.87670599999998
331.0,95.99615399999999
332.0,96.124134
333.0,96.119868
334.0,96.04734599999999
335.0,95.940696
336.0,95.816982
337.0,95.85363174193547
338.0,95.9747293548387
339.0,96.1380509032258
340.0,96.32248441935482
341.0,96.69630798387097
342.0,97.15954858064515
343.0,97.6674976935484
344.0,98.19780106451611
345.0,98.07969420967741
346.0,97.63179367741935
347.0,97.01899630645161
348.0,96.32375051612902
349.0,96.23791664516128
350.0,96.47740083870967
351.0,96.87954406451612
352.0,97.36301680645161
353.0,97.59064359677419
354.0,97.67001503225806
355.0,97.67525879032257
356.0,97.64343870967741
357.0,97.59308670967741
358.0,97.54273470967742
359.0,97.49238270967741
360.0,97.44203070967743
361.0,97.44423638709677
362.0,97.4727209032258
363.0,97.51434483870968
364.0,97.56253848387098
365.0,97.41058756451613
366.0,97.15692193548387
367.0,96.85239895161291
368.0,96.52244729032259
369.0,96.52178477419355
370.0,96.69212399999999
371.0,96.94796409677419
372.0,97.24655462903226
373.0,97.56652037903226
374.0,97.88648612903225
375.0,98.20645187903226
376.0,98.52641762903227
377.0,98.35095254032258
378.0,97.92777203225808
379.0,97.38073381451613
380.0,96.7717667419355
381.0,96.49450620967741
382.0,96.39858116129031
383.0,96.39332385483871
384.0,96.43340041935483
385.0,96.43137643548388
386.0,96.39696870967742
387.0,96.34636911290322
388.0,96.28767358064516
389.0,96.25731382258064
390.0,96.24314593548388
391.0,96.23707398387097
392.0,96.23505
393.0,96.23505
394.0,96.23505
395.0,96.23505
396.0,96.23505
397.0,96.35760793548386
398.0,96.54144483870968
399.0,96.75592122580645
400.0,96.9857173548387
401.0,97.07172019354837
402.0,97.0819964516129
403.0,97.05440941935483
404.0,97.00789074193548
