time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
134.0,0.0,0.153601,0.0,0.0,0.0,0.0
135.0,0.05143713333333333,0.16066153333333333,0.0287548,0.03620206666666667,0.043794133333333325,0.016783599999999996
136.0,0.11022242857142857,0.1687307142857143,0.06161742857142857,0.07757585714285714,0.09384457142857142,0.03596485714285714
137.0,0.1748862533333333,0.17760681333333334,0.09776631999999999,0.12308702666666668,0.1489000533333333,0.05706423999999999
138.0,0.24391156774193545,0.18708159354838708,0.1363534064516129,0.17166786451612903,0.20766895483870962,0.07958674838709676
139.0,0.32106726774193545,0.1976723935483871,0.1794856064516129,0.22597096451612905,0.2733601548387096,0.10476214838709676
140.0,0.39822296774193544,0.20826319354838707,0.2226178064516129,0.2802740645161291,0.33905135483870963,0.12993754838709676
141.0,0.4753786677419354,0.21885399354838708,0.2657500064516129,0.33457716451612907,0.4047425548387096,0.15511294838709674
142.0,0.5525343677419354,0.2294447935483871,0.3088822064516129,0.38888026451612906,0.4704337548387096,0.18028834838709673
143.0,0.6296900677419355,0.24003559354838708,0.3520144064516129,0.44318336451612905,0.5361249548387096,0.20546374838709675
144.0,0.7068457677419354,0.25062639354838706,0.3951466064516129,0.4974864645161291,0.6018161548387095,0.23063914838709676
145.0,0.7389902161290323,0.2574840322580645,0.4129050258064516,0.5196587774193548,0.6331013161290322,0.24590559354838706
146.0,0.7486290387096773,0.26247509032258065,0.4179765548387097,0.5257656967741936,0.6471834580645162,0.2562175612903225
147.0,0.7470150483870968,0.2665328580645161,0.41670463870967744,0.5238399193548388,0.6526640903225807,0.2640522903225806
148.0,0.7397746516129031,0.2701239806451613,0.412261,0.5178977935483872,0.6538439677419354,0.2706484
149.0,0.7297210516129031,0.27348178064516127,0.40623149999999997,0.5099474935483871,0.6528734677419354,0.27662519999999996
150.0,0.7196674516129031,0.2768395806451613,0.400202,0.5019971935483871,0.6519029677419355,0.28260199999999996
151.0,0.7096138516129031,0.2801973806451613,0.39417250000000004,0.4940468935483871,0.6509324677419355,0.28857879999999997
152.0,0.6995602516129031,0.2835551806451613,0.388143,0.4860965935483871,0.6499619677419355,0.2945555999999999
153.0,0.6895066516129031,0.28691298064516124,0.3821135,0.4781462935483871,0.6489914677419354,0.3005323999999999
154.0,0.6794530516129031,0.29027078064516126,0.376084,0.47019599354838715,0.6480209677419354,0.3065091999999999
155.0,0.6754042,0.29339797419354835,0.3725637129032258,0.46542871290322585,0.6483392935483872,0.3120626709677419
156.0,0.6743577225806452,0.296409864516129,0.3702980322580645,0.46225294193548383,0.6493020322580645,0.3174044774193548
157.0,0.6748124322580645,0.2993641032258064,0.36865965483870966,0.45987292580645156,0.6505869774193548,0.3226404516129032
158.0,0.676017735483871,0.3022895161290322,0.36733492903225806,0.4578907870967742,0.6520330258064515,0.32782350967741936
159.0,0.677598335483871,0.3052005161290322,0.36616702903225806,0.45610758709677424,0.6535596258064515,0.3329801096774193
160.0,0.6791789354838711,0.3081115161290322,0.36499912903225806,0.45432438709677414,0.6550862258064516,0.33813670967741927
161.0,0.680759535483871,0.3110225161290322,0.36383122903225806,0.45254118709677416,0.6566128258064516,0.34329330967741933
162.0,0.682340135483871,0.3139335161290322,0.36266332903225806,0.45075798709677417,0.6581394258064515,0.3484499096774193
163.0,0.683920735483871,0.3168445161290322,0.36149542903225806,0.4489747870967742,0.6596660258064515,0.35360650967741936
