time,heart_rate
0.0,69.0
1.0,68.33333333333333
2.0,68.14285714285714
3.0,68.6
4.0,69.32258064516128
5.0,70.19354838709677
6.0,71.16129032258064
7.0,72.16129032258064
8.0,73.16129032258064
9.0,73.64516129032259
10.0,74.38709677419355
11.0,74.74193548387098
12.0,74.90322580645162
13.0,74.96774193548387
14.0,75.0
15.0,75.0
16.0,76.5483870967742
17.0,77.83870967741936
18.0,79.0
19.0,79.58064516129032
20.0,79.35483870967741
21.0,78.67741935483872
22.0,77.29032258064515
23.0,76.06451612903226
24.0,74.41935483870968
25.0,72.58064516129032
26.0,70.64516129032258
27.0,68.6774193548387
28.0,67.19354838709677
29.0,65.96774193548387
30.0,64.87096774193549
31.0,64.35483870967741
32.0,63.61290322580645
33.0,63.774193548387096
34.0,63.87096774193548
35.0,63.935483870967744
36.0,65.0
37.0,66.58064516129032
38.0,68.38709677419354
39.0,69.80645161290322
40.0,71.54838709677419
41.0,72.90322580645162
42.0,74.06451612903226
43.0,74.61290322580646
44.0,74.87096774193549
45.0,74.96774193548387
46.0,75.0
47.0,75.0
48.0,76.03225806451613
49.0,77.06451612903226
50.0,78.09677419354838
51.0,79.12903225806451
52.0,80.67741935483872
53.0,81.93548387096774
54.0,83.06451612903226
55.0,84.12903225806451
56.0,85.16129032258064
57.0,86.16129032258064
58.0,86.64516129032256
59.0,86.87096774193549
60.0,86.96774193548387
61.0,86.48387096774192
62.0,86.2258064516129
63.0,85.5806451612903
64.0,85.25806451612902
65.0,84.5806451612903
66.0,83.74193548387098
67.0,82.80645161290323
68.0,81.83870967741936
69.0,81.35483870967741
70.0,80.09677419354838
71.0,78.4516129032258
72.0,77.12903225806451
73.0,75.45161290322581
74.0,74.09677419354838
75.0,72.93548387096774
76.0,71.87096774193549
77.0,71.35483870967741
78.0,71.12903225806451
79.0,71.03225806451613
80.0,71.0
81.0,70.48387096774192
82.0,70.2258064516129
83.0,70.09677419354838
84.0,70.03225806451613
85.0,70.0
86.0,70.0
87.0,69.48387096774192
88.0,68.70967741935483
89.0,67.80645161290322
90.0,66.32258064516128
91.0,65.58064516129032
92.0,64.70967741935483
93.0,64.29032258064515
94.0,64.09677419354838
95.0,63.516129032258064
96.0,63.225806451612904
97.0,62.064516129032256
98.0,60.96774193548387
99.0,59.903225806451616
