time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.08333333333333336,0.061190476190476184,0.004523809523809527,1.4992857142857143,1.268095238095238,9.600476190476199,-0.29017857142857145,0.9821428571428571,1.9776785714285714,102.98214285714286,8.796130952380953,-7.511904761904762,0.6192815869047619,-0.09904261952380952,-0.01975795238095238,-0.7786240342857144
1.0,0.40924119241192414,0.01942121564072782,-0.017516453735965925,1.3919570267131243,1.2462756484707702,9.612841656988003,-1.2928644018583042,6.858885017421603,14.398047328687571,101.50929152148663,8.146474545102594,-7.370838172667441,0.6290643905942703,-0.09448901415021294,-0.015324432094463799,-0.7704323990708477
2.0,-0.06461091753774689,0.23458188153310103,-0.006826779492284715,0.0750564128090262,1.1405126928820308,9.652850506056081,-1.0183704579392732,11.152957524473203,25.87977538576406,75.5847643935623,0.41651630164260833,-6.734610917537746,0.7711718215472041,-0.03075291830927493,0.032721588422100545,-0.5975757661324043
3.0,0.002483159117305414,0.13499535423925668,0.05814750290360047,-0.5543070073557875,0.760175764614789,9.691203252032519,-2.541906213704994,3.0951897018970187,11.885958672086721,61.10622338366241,-3.2476892179636083,-4.4777390631049165,0.8452433711982189,0.008363017169957411,0.03829369846999612,-0.4973908266078204
4.0,0.1315855531827207,0.37770128507736694,-0.1351820838484882,-0.007690794649881982,0.48727398748641865,9.704345659585627,0.14715751564197666,-6.366382863137387,-21.903107554981077,66.81560732081975,-0.0008020025476753734,-2.8924543853733464,0.8171363492587387,-0.01138636643849987,0.010534447278108722,-0.5382080230744446
5.0,0.06223670900303469,0.22571316173991235,-0.07540594207785394,0.9287774905398823,0.883583230302349,9.61861676220449,-0.6068407890300102,-4.688279757221535,-12.226155351991306,84.1915018170919,5.492902570154734,-5.264391555205874,0.7223874855625492,-0.06158615086133901,-0.011212174917013219,-0.6538917395249335
6.0,0.011566820276497677,0.18440092165898617,-0.04768817204301074,1.4372119815668203,1.075015360983103,9.569554531490015,-0.2621927803379416,-1.0705165130568357,-6.082949308755761,93.04334677419355,8.459005376344086,-6.418442780337942,0.6738268126728111,-0.08765126593701997,-0.023896857357910903,-0.7125318209370199
7.0,0.026443932411674326,0.18596774193548388,-0.05519969278033793,1.6753840245775729,1.1145545314900152,9.562058371735791,-0.3100038402457757,0.29742703533026105,-3.916522657450076,98.25902457757296,9.850854454685098,-6.64900153609831,0.6454522625192014,-0.09831258859447004,-0.031422323072196626,-0.7473676127726576
8.0,0.012493087557603675,0.15853456221198156,-0.026615975422427027,1.5125468509984636,1.1702549923195082,9.599920122887863,-0.10217933947772656,-0.03345814132104452,-1.4161866359447006,100.30874615975422,8.88919930875576,-6.947033410138248,0.6359806467250384,-0.09595114688940093,-0.022184910290322577,-0.7628390402488481
9.0,0.023824285339627587,0.18305376344086025,-0.01890453710988722,1.5141431194035444,1.1811115357236521,9.606260874452062,0.00737046195346748,0.9473546794799745,0.8240839608856918,101.36015815256079,8.8888288655352,-7.003943042598628,0.6302535352807688,-0.09624612002360346,-0.0218030153814769,-0.7698575539500583
10.0,-0.0075309280281742885,0.18589089955415683,-0.019784683975872006,1.4133712487355288,1.1828529841519613,9.622054512757106,-0.16845378592034768,1.3195868925855156,0.9646451519238695,100.6163198737402,8.279330111273463,-7.001212253193961,0.6354938911472781,-0.09307086578153685,-0.017093412152073734,-0.7661002034479039
11.0,0.008767974223521045,0.19456565883631188,-0.010195346746094184,1.4200950133003634,1.175138323779551,9.622708441047546,-0.22465812446142894,-1.2598470692368215,0.20270116799670307,100.00435785939081,8.330926857367652,-6.958464697838222,0.6395959085049641,-0.09320142292842157,-0.01715864972726762,-0.7627198769790942
12.0,-0.011282061369000779,0.1791254917387884,-0.01620338316286388,1.643503540519276,1.1732501966955153,9.584201809598742,0.2878491345397325,-1.836281717151849,0.4480539437450826,99.67180246852871,9.654192073170732,-6.977554583005507,0.6411656195381589,-0.100716635197679,-0.025665758330251767,-0.7601210856624705
