time,gsr
0.0,29636.58120032241
1.0,29780.89774317191
2.0,29882.373547140858
3.0,30050.479537702253
4.0,30234.865694946526
5.0,30300.427172047443
6.0,30443.61217587837
7.0,30469.98182891592
8.0,30400.415229212143
9.0,30543.13469719248
10.0,30657.335061669044
11.0,30697.592236919052
12.0,30815.42429516257
13.0,30982.374927699548
14.0,31103.860358209942
15.0,31318.60187469072
16.0,31348.424005275985
17.0,31479.95029469446
18.0,31258.139039118458
19.0,31142.54146182602
20.0,31103.81310110245
21.0,31222.743383199362
22.0,31307.15303057426
23.0,31464.989930617226
24.0,31640.830265984147
25.0,31725.087862847104
26.0,31886.406626049597
27.0,32104.81751804297
28.0,32171.185708258057
29.0,32243.833822035835
30.0,32251.812865167427
31.0,32322.437385990073
32.0,32383.396438743777
33.0,32519.031224726165
34.0,32662.65825832843
35.0,32829.63755367816
36.0,32857.57974471097
37.0,33006.37341676715
38.0,33168.10978731006
39.0,33339.96768207195
40.0,33240.65409497431
41.0,32796.497300401825
42.0,32116.72948090324
43.0,31699.098709123795
44.0,31652.136925438062
45.0,31821.815895067626
46.0,31997.39808092157
47.0,32272.806198104572
48.0,32519.075024237038
49.0,32656.78191573656
50.0,32749.958789207536
51.0,32988.25753318146
52.0,33141.60086777247
53.0,33358.730460696934
54.0,33370.72522552255
55.0,33461.21664002654
56.0,33558.48385951057
57.0,33674.76519803972
58.0,33758.31444009284
59.0,33900.09118527931
60.0,33949.109919304785
61.0,34065.502811665676
62.0,34118.4374317153
63.0,34243.01188551073
64.0,34262.6186418327
65.0,34082.440866254474
66.0,33992.84396987136
67.0,34022.779432282725
68.0,33902.13153054092
69.0,33790.155981703785
70.0,33783.79068940785
71.0,33816.79460145012
72.0,33968.51110425405
73.0,34162.19367582121
74.0,34296.02718540767
75.0,34449.580238777955
76.0,34563.39698329316
77.0,34620.09891262327
78.0,34764.239426441156
79.0,34801.53337420158
80.0,34788.09202359631
81.0,34824.40390714818
82.0,34842.258745708794
83.0,34634.134866045744
84.0,34467.86042122427
85.0,34405.42953766167
86.0,34538.58316868535
87.0,34739.336003380246
88.0,34937.68973188932
89.0,34934.152117289545
90.0,34976.67437720795
91.0,35030.032261852786
92.0,35087.41081615104
93.0,35200.82285257336
94.0,35037.55580873569
95.0,34693.50556270449
96.0,34516.34386845057
97.0,34611.85354999689
98.0,34718.66736738663
99.0,34788.35375144778
100.0,34816.97289063748
101.0,34880.47977586346
102.0,34546.6649220322
103.0,34048.43617595435
