time,mouse_movement,mouse_clicks
0.0,991.6705474522669,0.0
1.0,646.9774093498644,0.0
2.0,323.4887046749322,0.0
3.0,161.7443523374661,0.0
4.0,80.87217616873305,0.0
5.0,715.7724710708134,1.0
6.0,1261.0004704113321,0.5
7.0,1522.702047594153,1.25
8.0,2353.5715871877273,1.625
9.0,2233.011154454214,1.8125
10.0,1338.2220534450819,2.875
11.0,1346.8149029588485,1.4375
12.0,1206.9692489612016,2.6875
13.0,1471.8895267444059,1.3125
14.0,797.5945750948094,1.625
15.0,391.1788760956766,0.75
16.0,173.52463192852582,0.375
17.0,94.63143252291982,1.125
18.0,40.03737373415292,0.5625
19.0,70.13172798364529,1.25
20.0,803.0527930348933,0.625
21.0,535.5680270777892,0.3125
22.0,1981.556762785514,0.125
23.0,1483.7382101253163,2.0625
24.0,1372.8971630365286,2.0
25.0,845.4420490011134,3.0
26.0,1978.1546515623875,3.5
27.0,3124.6957170304936,2.75
28.0,2528.4811895196226,3.3125
29.0,1561.422459539242,5.625
30.0,1991.6813436866773,3.75
31.0,1978.213216786554,3.8125
32.0,2239.0887780183475,2.875
33.0,2550.2943097579737,2.375
34.0,1333.485004353426,5.0625
35.0,2009.6355946642238,3.5
36.0,1679.221004734774,3.6875
37.0,2586.4921903144786,1.8125
38.0,1431.611664041232,0.875
39.0,2569.3163579056045,1.3125
40.0,2488.978750812752,1.625
41.0,2340.585748835616,4.75
42.0,1333.2800540850546,5.375
43.0,1063.015936029044,5.6875
44.0,1201.933301703181,5.8125
45.0,1345.1146817324088,5.875
46.0,1573.4551789673778,6.8125
47.0,1589.7554834305865,5.3125
48.0,1002.3492131073763,5.5625
49.0,1421.8407282769638,2.6875
50.0,1752.2743605800579,3.25
51.0,1228.8873877144651,4.5
52.0,983.755653171777,4.1875
53.0,1094.6903643166359,5.0
54.0,2302.8719564559497,3.5
55.0,3830.548005776238,1.6875
56.0,2680.133822861477,2.75
57.0,1810.7150438822796,4.3125
58.0,956.1331764607414,5.0625
59.0,2042.818671349006,4.5
60.0,1315.9470914332735,5.25
61.0,1309.85284664053,5.5625
62.0,1571.9490652716322,3.6875
63.0,978.969587762622,5.75
64.0,1416.5706283970874,3.8125
65.0,2540.972524742673,2.8125
66.0,2921.3443846579303,2.3125
67.0,2639.4837502573555,4.125
68.0,1425.6776456833245,4.9375
69.0,764.3559059691853,3.4375
70.0,3205.790460857896,3.6875
71.0,2744.5694554583374,2.8125
72.0,1705.1718291395098,4.3125
73.0,1270.676526328792,4.0625
74.0,1297.3723257831734,5.0
75.0,1396.3968170541925,5.4375
76.0,928.1771704208376,6.6875
77.0,1818.1766797044731,5.25
78.0,1623.7579334030302,4.5625
79.0,1781.9352225548387,4.1875
80.0,1848.0386714248682,4.0
81.0,1004.9802666442325,4.875
82.0,1919.0794372363462,3.375
83.0,1915.3706327936643,3.625
84.0,2693.4980680013427,3.75
85.0,2705.6422607934737,4.8125
86.0,2583.1840784962833,5.3125
87.0,1438.2610867846201,4.625
