time,gaze_movement,pupil_diameter
0.0,909.105181994301,5.500724988721803
1.0,1638.5552010345255,5.487118119410281
2.0,1255.2582033294382,5.318019616393227
3.0,1419.787568786555,5.381972651036416
4.0,793.7143154424485,5.3246376827595565
5.0,694.2326183800408,5.263770615346798
6.0,1562.4070240474136,5.270758791252627
7.0,807.6210466878208,5.257312238543564
8.0,378.5887368348534,5.146827811015254
9.0,2026.6744735659067,4.994498336780029
10.0,1891.3126562989128,5.138592573912227
11.0,1319.6972280005207,5.256835132724559
12.0,2438.0221865237436,5.298418653190237
13.0,1841.50790179484,5.38551447166273
14.0,1093.3183429197502,5.493435742399853
15.0,716.3567291113161,5.541988454531329
16.0,1290.9114768063216,5.553944806425449
17.0,1058.3146208961186,5.6039267380191955
18.0,939.5762792732335,5.57157772281466
19.0,680.2040311721561,5.486295060579183
20.0,505.36574831493147,5.423485425555786
21.0,329.7588313766505,5.4709738884254975
22.0,859.0734890276417,5.53555296984778
23.0,618.477994149011,5.537739208265757
24.0,1691.0951585492796,5.4551826202067915
25.0,3542.813255331628,5.471596646772272
26.0,1768.0745271947142,5.376285492377454
27.0,1663.3522035460978,5.226248070740699
28.0,3323.026955965694,5.1796766122901605
29.0,2351.2330403079477,5.250937217953693
30.0,1886.9514336221118,5.193298047073947
31.0,1943.5281999741883,5.251850768838011
32.0,3076.726623278503,5.259188967347165
33.0,2460.8245928563547,5.282275581836566
34.0,2103.4353672922966,5.319057493894752
35.0,1916.1518780122583,5.2371171570770825
36.0,1169.860664146362,5.26327494210407
37.0,518.3675715866585,5.313959836101428
38.0,1457.0646156981002,5.3754904159525285
39.0,1825.4485947403955,5.400417665766309
40.0,1800.2835282087335,5.440856108985702
41.0,1051.5917388957,5.521000620596878
42.0,1458.7985927551804,5.4506552043284735
43.0,1592.5462078895364,5.341057031454385
44.0,2193.1673461989667,5.395770704539104
45.0,2645.6479570301954,5.490273337731011
46.0,1867.6536197993769,5.467432466826738
47.0,1198.0245399717737,5.549253511961375
48.0,1125.319233626256,5.566524682803637
49.0,1836.2454624014547,5.55556619151179
50.0,1010.8414831435668,5.486409028312067
51.0,1439.2761252459218,5.506370243789528
52.0,2085.1892340010927,5.468785966610863
53.0,1581.8116683609946,5.5079349962219375
54.0,1546.3844956695498,5.583243245395858
55.0,1001.5604231134854,5.571015870880268
56.0,1497.5628137491617,5.55771083756822
57.0,705.8214541897414,5.503951100142908
58.0,335.51870923655997,5.426779989543837
59.0,1190.4493783131181,5.337962650697939
60.0,587.9494913868715,5.26049254090653
61.0,667.7397359455861,5.187250683918913
62.0,522.4134982009664,5.140161304186799
63.0,408.7720406502083,5.117948830797456
64.0,1015.3264399497316,5.183449098334046
65.0,2089.454246520323,5.241776961251578
66.0,3661.0990606581786,5.20183275669362
67.0,2269.527524086341,5.188551110604875
68.0,1374.9162659397423,5.180704598838427
69.0,802.0976838429228,5.257710070672717
70.0,1267.7616561385707,5.211892628241213
71.0,2025.3099261802085,5.23372823151216
72.0,2040.2768253141821,5.182277972566115
73.0,1207.6676531581088,5.228270860729131
74.0,850.237105551111,5.248285125050202
75.0,1039.8218815830755,5.260485374057075
76.0,1015.6378247765201,5.257308613985277
77.0,616.6754912369065,5.336352159808312
78.0,459.2617803507293,5.324509770585159
79.0,553.3287154035586,5.355891020454685
80.0,458.5305749598615,5.347037734481562
81.0,362.96055686786855,5.397044521989885
82.0,426.08385162583363,5.436744363773217
83.0,671.3957129234395,5.427112734137679
84.0,786.9419937676221,5.464249986048947
85.0,589.4409324146977,5.449833276961042
86.0,467.8543713376834,5.493756454799184
87.0,370.1171278264262,5.531226055749704
88.0,674.9123443368483,5.552330459578938
89.0,508.0862444397675,5.587870900477704
90.0,605.5151965111168,5.615951153880541
91.0,495.75578376987255,5.679100482537504
92.0,405.2787253073727,5.5932075163741555
93.0,473.6062451822181,5.5274932593969925
94.0,860.0184322011253,5.457263182207456
95.0,1209.1643823866416,5.424289745670311
96.0,1069.5106578624252,5.520666057474172
97.0,682.9484547184043,5.512578696863047
98.0,482.46437023061674,5.527123338526017
99.0,490.63959472460294,5.552566374896481
100.0,1663.9433839569517,5.592511678345352
101.0,953.5146673014307,5.535940787938996
102.0,1019.722683435659,5.555393550600323
103.0,997.8612427324565,5.5625822422315725
104.0,624.5270762645775,5.584114367697664
105.0,518.8811963660829,5.563588835820157
106.0,921.9867997363623,5.594313312968962
107.0,715.2053288459733,5.6421106408146775
108.0,519.8889549598937,5.695062424610663
109.0,1045.266959701021,5.733458253791369
110.0,1217.5514912451301,5.698872592307872
111.0,736.0269844241208,5.679522235874877
112.0,510.6255307203718,5.6795996592969855
113.0,644.6784671952491,5.666450770847474
114.0,697.181903009713,5.607964057678543
115.0,827.7282414830183,5.5469722969839825
116.0,638.2790433909005,5.588440847037216
117.0,483.3106648686316,5.6292075442973015
118.0,349.00261911634414,5.636871036620153
119.0,329.65615096393304,5.595550005593045
120.0,363.65447852543696,5.609581195760372
121.0,518.9203388093929,5.569340961489716
122.0,1904.804386870938,5.553120432898154
123.0,1205.8397452679505,5.586038876317396
124.0,718.2975321875188,5.597950008550402
125.0,874.8704314329066,5.642545957715402
126.0,797.9109740476545,5.687326498547588
127.0,550.1401474814459,5.80438289053235
128.0,696.8664506538113,5.800702638639162
129.0,594.8529615249975,5.7943871947754015
130.0,445.88738495665405,5.7646324450864626
131.0,560.4366997093935,5.8026494538800915
132.0,653.1262468420075,5.863349576111146
133.0,1333.3376942185162,5.909804021050019
134.0,1233.3749571801352,5.831373103417521
135.0,801.8856759172124,5.831346863357505
136.0,587.2820250574574,5.806415448909388
137.0,519.5789218247426,5.829567181802364
138.0,425.8481595462544,5.859741436518113
139.0,392.45922548182637,5.904154037383878
140.0,840.4692156178719,5.897766951846062
141.0,639.8881093507873,5.970241020818704
142.0,960.0940726599179,5.9596134324816346
143.0,709.8655870566263,5.892116436865987
144.0,859.3262479049195,5.8165040707671425
145.0,1020.4635737943877,5.819001121800104
146.0,713.931816417364,5.877175602151757
147.0,590.613502978062,5.901246892409837
148.0,441.9722039600697,5.92326028607155
149.0,747.4853352647808,5.869181245840613
150.0,1066.4079700433504,5.849411324352854
151.0,721.4966984769752,5.764169864247526
152.0,512.4367726283269,5.788576761213093
153.0,404.57376719559596,5.789376398328714
154.0,319.3727173003227,5.746330547361662
155.0,419.0606980309469,5.709631787735585
156.0,2035.2750150790291,5.714759765887608
157.0,1181.268789945079,5.693323323099677
158.0,1288.2313450509325,5.739318042767644
159.0,1292.1695021365908,5.788337092367961
160.0,2042.9590721400077,5.799961388236737
161.0,1243.9087892845396,5.628083811387398
162.0,852.3768499724321,5.588068936325487
163.0,589.6715233347167,5.6282206259980745
164.0,891.6054752973439,5.675329097052588
165.0,505.5618165939627,5.6725536016384535
166.0,980.3544609759551,5.690887926587276
167.0,1008.2893049149404,5.718808326937614
168.0,1731.026953005811,5.708876602417584
169.0,1861.9261484607691,5.718712174143965
170.0,1238.215449214722,5.746808966103176
171.0,1174.7858333813003,5.75207394779722
172.0,692.0221889189221,5.777868839502051
173.0,602.0227133873434,5.831826985500797
174.0,1910.4638536746963,5.797836055785838
175.0,1615.5704060194353,5.828554700853332
176.0,1443.8099471680193,5.835132799582495
177.0,1385.0843108166491,5.79899846194936
178.0,1102.7906947453644,5.753294561334874
179.0,1106.859892768471,5.831609265818459
180.0,742.8884306587993,5.862929741231396
181.0,623.6733155825895,5.851718582569918
182.0,463.0962304642853,5.886727539465826
183.0,375.52690361551197,5.862763512385244
184.0,556.1354623834832,5.816979565332407
185.0,1065.5081510943955,5.8240943200701984
186.0,2020.575204957124,5.86472212271431
187.0,1879.779671569233,5.86519670324843
188.0,1876.2333531443924,5.752434852878695
189.0,1577.9690650553384,5.737672658809941
190.0,1186.4843525611814,5.738028263264301
191.0,787.6362935220288,5.763363208525854
192.0,624.4329012059408,5.802649636079304
193.0,423.2443362912203,5.872303963565209
194.0,379.31810174082045,5.936555206443469
195.0,450.262789686399,5.944596992666532
196.0,717.2028460602339,5.86282925477385
197.0,608.2442468260274,5.807641609846084
198.0,770.8334086925074,5.824225273635058
199.0,908.0252147280581,5.8261816953130925
200.0,629.3709371155379,5.825603095630356
201.0,862.0610975446898,5.806535279791329
202.0,761.8514075231413,5.8110173805515215
203.0,916.1669705807371,5.824365437408376
204.0,1190.9507482021083,5.8337538291175175
205.0,1542.7792342604532,5.8794626914279755
206.0,1647.2985258371687,5.888978049469802
207.0,1237.4567292725558,5.850939854673283
208.0,994.8611095067115,5.796149386499802
209.0,2040.7544163654245,5.724006846395171
210.0,2576.486142644044,5.66074691638755
211.0,1448.790385442856,5.688298103713488
212.0,859.6767465942185,5.6762224349040284
213.0,777.2534047878297,5.719304713160289
214.0,506.23652018409274,5.769681745995438
215.0,353.7817173117611,5.801164688768328
216.0,341.91251343522123,5.801402470891877
217.0,519.0462547965626,5.848731957156846
218.0,2079.8170775701205,5.794593070903692
219.0,1434.420873611823,5.730128658032112
220.0,1255.8277119601848,5.763135691961341
221.0,1069.8900952617034,5.819713166927517
222.0,1124.4766432469532,5.882580827594714
223.0,1126.7613618711275,5.949088867628002
224.0,818.2790537456368,5.932162037383433
225.0,814.6203766235159,5.934294961248451
226.0,761.4030461449122,5.858064360295943
227.0,770.7795882634912,5.821027787247795
228.0,513.9196531933605,5.749379277637242
229.0,998.2630299522917,5.757868573841005
230.0,943.2745749724388,5.8155493772309335
231.0,757.8262781510009,5.823822399547366
232.0,606.928872307378,5.781282358785459
233.0,850.0010984440562,5.762331965437788
234.0,563.693518832573,5.804349721393702
235.0,417.54550521791384,5.900505764818714
236.0,989.9764377369654,5.927049652421969
237.0,1057.1956044334217,5.944178594364772
238.0,758.6766232107034,6.05688617060901
239.0,583.7936769344707,6.079088319316572
240.0,801.5389303454205,6.061167225166807
241.0,834.9112072094546,6.029861785878202
242.0,770.2311902763684,5.912500802276671
243.0,777.863573958233,5.819102578281186
244.0,541.1647768067462,5.698839061329473
245.0,540.6345509164635,5.63459378406513
246.0,576.547903565883,5.679605731350373
247.0,1765.0714856615896,5.710999296682939
248.0,993.000901913992,5.677524886239382
249.0,699.2693071818002,5.637222240656576
250.0,502.36206301810665,5.665636456190234
251.0,460.0494605810361,5.667847229887231
252.0,1861.7056841082035,5.62313164853921
253.0,1989.5933516081684,5.748028562776467
254.0,1981.497743163533,5.867699857373895
255.0,1432.7868361531491,5.8992095342425035
256.0,1656.3487395448237,5.925561284358137
257.0,1958.2808767521087,5.907826014333152
258.0,2050.0903307971157,5.878907417918313
259.0,1843.5265516023635,5.869779448744103
260.0,1860.1387344318396,5.686922243189256
261.0,1380.282542640968,5.755118972612875
262.0,1977.0331763060312,5.840660156872927
263.0,1925.5149790345629,5.680617970097286
264.0,1144.6628832510369,5.551488748207886
265.0,1493.3411116571374,5.5227259457885305
266.0,1108.2827764408075,5.607391550914495
267.0,1399.6834763774993,5.707187972161176
268.0,1556.5008125832683,5.807675447504346
269.0,1970.4228015409403,5.809573714089558
