time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.030714285714285732,0.08238095238095237,-0.1471428571428571,0.73547619047619,0.8452380952380956,9.740000000000006,-0.5059523809523809,0.10119047619047619,-0.31994047619047616,273.0877976190476,4.306547619047619,-4.962797619047619,0.724885488809524,0.0023701980952380956,0.05753289976190475,0.6864536830952377
1.0,0.029444444444444457,0.10349206349206352,-0.14825396825396825,0.7026190476190477,0.8044444444444447,9.745396825396828,-0.33730158730158727,0.19047619047619047,-0.4528769841269841,273.26041666666663,4.105158730158729,-4.713789682539682,0.7260170603968256,0.002105712063492063,0.054832822301587314,0.6854761511904763
2.0,0.03547619047619049,0.11905757424921193,-0.153293512526962,0.6973593827775012,0.7904761904761908,9.746494109839059,-0.3030944084951054,0.0006222000995520227,-0.30558839389414305,273.3616071428571,4.076426912228305,-4.627338435374149,0.7266953765463748,0.0016697467031690722,0.054060742937614065,0.68481476709557
3.0,0.043612466124661256,0.12684475416182733,-0.15543941153697252,0.7117758420441347,0.7848888888888893,9.743030584591565,-0.21867982965543942,-0.052555168408826944,-0.2661851529229578,273.41427845528455,4.1584301200154865,-4.592757936507937,0.727036570063105,0.0008856052419667053,0.054319587419667054,0.6844469991486644
4.0,0.05047300588213256,0.13756697013974747,-0.15730171218762878,0.7124568206511559,0.7790476190476192,9.743678393465967,-0.2824641264845828,0.03140571728297928,-0.2470788374358398,273.483867455322,4.167289535798584,-4.561011904761905,0.7274556814283841,0.0006362824749915701,0.054153204726874224,0.684017862015099
5.0,0.07315892997639653,0.14905230227417482,-0.15873534150088045,0.7280218051028436,0.7970276497695853,9.740733205949574,0.061244895283054185,1.8059294331422577,0.5736332003296991,273.4156328444045,4.254583707991458,-4.67357910906298,0.7269611339361581,0.0007861948780487804,0.05543502692948934,0.6844242204814359
6.0,0.05786594732306771,0.15551309430144994,-0.11887227904537112,-0.6842302648832939,0.5273118279569893,9.643400397137615,-3.1442527443707617,8.555854501517365,13.03098422689296,263.86658658349256,-4.078617324191676,-3.111463133640553,0.6627508918144692,0.037633402961297815,-0.012282616838634741,0.736858140555618
7.0,0.09814527673730283,0.10553544309422304,-0.060623631517635515,-1.5295933129623864,0.5655538884721181,9.570231843675206,-1.160299711251855,7.608045794114034,6.739194380476651,252.54026534726017,-9.052946980211953,-3.3756162254849427,0.5843636495053902,0.06399091326408257,-0.0505602154511363,0.7957971711975207
8.0,0.07578126674525776,0.08440610152538136,-0.0161000964526846,-2.6082468831493584,0.6676156539134783,9.326022219840675,-0.55861286750259,4.844791555031615,2.579939627764084,245.25349082806417,-15.549387346836706,-4.109611108134176,0.5304348625697496,0.09705590284499699,-0.09879678158361016,0.827742524795306
9.0,0.05946129389490232,0.08455328117743723,0.0045920408673597,-3.1676679884256775,0.6935582109813168,9.197581002393456,-0.2630333922766406,2.9313723520165755,1.1362159736362663,241.82065382417034,-18.92345519415568,-4.328111045618548,0.5049292798217411,0.11325510193709143,-0.12423754719733504,0.84272885829243
10.0,0.05339461607562171,0.08932545854233595,0.013936554696165334,-3.4355085287001197,0.7049797161834015,9.138502482763549,-0.2453782271787459,1.4364411823774759,0.4520687554292753,240.16724637932128,-20.535673988183454,-4.4093512217340045,0.4926760034581336,0.12100646083975694,-0.13641292481003095,0.8500807243865584
11.0,0.05827564905163575,0.0980744036183262,0.02311651083502584,-3.5416006545190295,0.7089729610102877,9.107051548601435,-0.11608869116233762,0.6370137939537148,-0.4292171583836726,239.70761992545175,-21.179952969514154,-4.447508752188046,0.48905705088498086,0.12379947579315037,-0.14130060892959304,0.8516682715557979
12.0,0.06711213517665131,0.1326980255516841,-0.04270784159454498,-2.8417043947397995,0.6503081188415573,9.265555580532759,0.044096090442471245,-9.925535058633995,-1.5731925087108016,240.4403331179049,-16.952702455884005,-4.031617164961972,0.49663948170765426,0.1029336447431344,-0.1107396767384137,0.8519804801019069
13.0,0.053463901689708146,0.1189949421153198,-0.04678786856992995,-1.8894466674159824,0.734240080926155,9.498929863999095,0.45078748454535233,-3.7671310085796703,-0.959959349593496,241.96010991532725,-11.213126381551834,-4.418626362818927,0.5110117957347794,0.08208617274407104,-0.0647069281042299,0.8503855893904311
14.0,0.047165898617511526,0.11155584279345096,-0.06622803566745344,-1.2750497545989283,0.8351192724139227,9.623309018021056,0.125211330598329,-2.24514864561088,-0.728515581094751,243.33088541081264,-7.526014035629988,-4.952424740549249,0.5228166538120901,0.0705011743405455,-0.03372319202446518,0.8469475521337716
15.0,0.028860683376419023,0.09655054138098984,-0.0801069367951744,-1.0215830991720054,0.8726642782211234,9.681654509010533,-0.28563882722640593,-0.9282489884230639,-0.49114606749466116,244.04363409014275,-5.997359889569518,-5.139922047693979,0.5289025825567137,0.06560657401370312,-0.020925611116874604,0.8450150227332902
16.0,0.02966145891873666,0.09725697800756809,-0.08495462890112773,-0.9091170806638944,0.8645189015023794,9.710980480311722,-0.31143971750777416,-0.4179231763515791,-0.44681774755535575,244.49969371698324,-5.321230470945262,-5.084409538795848,0.5326977689163386,0.06241690531654867,-0.015861460262410546,0.8436084473142257
17.0,0.02996290884567833,0.10056554643887453,-0.08839076842381327,-0.8674279345097602,0.8639982391068152,9.72254531490016,-0.17624503577985087,0.024043919298639985,-0.37713625379341353,244.7683018152186,-5.068704338541082,-5.0782148008692065,0.5347799173747705,0.06133598260713351,-0.013866689283054213,0.8426285441551458
