time,gsr
0.0,70291.58118767597
1.0,70504.10720161977
2.0,70635.91971577599
3.0,70718.78988626433
4.0,70756.59308671486
5.0,70902.10242654232
6.0,70861.89302963749
7.0,70770.76043133019
8.0,70949.56754861411
9.0,70838.25286636905
10.0,70727.07624074019
11.0,70850.80872742209
12.0,71121.31405439827
13.0,71388.32108638904
14.0,71530.35906509875
15.0,71590.81882727919
16.0,71553.82904150907
17.0,71231.25717267784
18.0,71439.14574039524
19.0,71451.69569560952
20.0,71586.13275429656
21.0,71781.0385208859
22.0,71923.78867391148
23.0,72105.68328256404
24.0,72116.65853834513
25.0,72028.67833846202
26.0,71896.53967867175
27.0,71716.9410810636
28.0,71295.3772709583
29.0,71094.11264784759
30.0,71196.03433038457
31.0,71199.36957259272
32.0,70888.71879694307
33.0,70694.14715624209
34.0,70784.17954910433
35.0,70889.73801750253
36.0,70900.36219854793
37.0,70416.75286068027
38.0,70293.3628023255
39.0,70254.65864826259
40.0,70319.05508650598
41.0,70805.93003252955
42.0,71185.2703533672
43.0,71354.43587434021
44.0,71775.49728144877
45.0,72146.06724862166
46.0,71952.45458074386
47.0,71910.65382163404
48.0,72063.08174819851
49.0,72372.23811508273
50.0,73109.73317931697
51.0,72727.9337952917
52.0,72475.85444023096
53.0,72372.55661539652
54.0,72405.79802033327
55.0,72636.64298334665
56.0,72324.69722848083
57.0,71867.42285311758
58.0,71011.1452655064
59.0,69696.42387408366
60.0,68673.22778528568
61.0,68298.9526129381
62.0,68399.67465519116
63.0,68710.31940465068
64.0,68380.81429903959
65.0,67593.15941036894
66.0,66902.94538264399
67.0,66670.8096138058
68.0,66452.24833830011
69.0,66118.07157069148
70.0,66003.22665725811
71.0,65782.11019532726
72.0,65935.85618209915
73.0,65849.80566365844
74.0,65949.08476378671
75.0,65749.71843731462
76.0,65697.25735052652
77.0,65778.07023911217
78.0,65646.1831556989
79.0,65318.89894166602
80.0,65090.12277350808
81.0,65313.320974258895
82.0,65430.48679757153
83.0,65945.13652042898
84.0,66132.3301605522
85.0,66164.01898993127
86.0,66242.68524915207
87.0,66314.20689948984
88.0,66366.45097467792
89.0,66508.95241125207
90.0,66675.83698053301
91.0,66806.88508844441
92.0,66802.10579215002
93.0,66642.44783923808
94.0,66711.33377520359
95.0,66542.2459347047
96.0,66496.34644549151
97.0,65995.00252140091
98.0,65982.39780390204
99.0,66130.30641369658
100.0,66250.17826864055
101.0,66290.82701553823
102.0,66498.31134580026
103.0,66807.28345362842
104.0,67013.3713593839
105.0,67003.6597827443
106.0,67044.11481098858
107.0,67273.19478994669
108.0,67415.46190373116
109.0,67206.11885202277
110.0,67166.78690219371
111.0,67345.30446762418
112.0,67393.49528478869
113.0,67351.61099027029
114.0,67644.92840584985
115.0,67810.20424700026
