time,heart_rate
0.0,72.0
1.0,72.0
2.0,72.0
3.0,72.53333333333333
4.0,72.7741935483871
5.0,72.90322580645162
6.0,72.96774193548387
7.0,73.0
8.0,72.48387096774194
9.0,72.2258064516129
10.0,71.5806451612903
11.0,71.25806451612902
12.0,71.61290322580643
13.0,71.80645161290322
14.0,72.41935483870967
15.0,72.74193548387098
16.0,72.90322580645162
17.0,73.48387096774195
18.0,73.7741935483871
19.0,73.90322580645162
20.0,73.96774193548387
21.0,74.0
22.0,73.48387096774195
23.0,73.2258064516129
24.0,73.09677419354838
25.0,73.03225806451613
26.0,73.0
27.0,73.0
28.0,73.0
29.0,73.0
30.0,72.48387096774194
31.0,72.2258064516129
32.0,72.09677419354838
33.0,72.03225806451613
34.0,72.0
35.0,72.51612903225806
36.0,72.7741935483871
37.0,72.90322580645162
38.0,72.45161290322581
39.0,71.70967741935483
40.0,70.80645161290322
41.0,70.35483870967741
42.0,69.61290322580645
43.0,69.25806451612902
44.0,69.09677419354838
45.0,69.54838709677418
46.0,69.77419354838709
47.0,70.41935483870967
48.0,71.25806451612902
49.0,72.19354838709677
50.0,73.16129032258064
51.0,74.16129032258064
52.0,74.12903225806451
53.0,74.09677419354838
54.0,73.5483870967742
55.0,72.74193548387096
56.0,71.80645161290322
57.0,71.35483870967741
58.0,71.12903225806451
59.0,71.03225806451613
60.0,71.0
61.0,71.0
62.0,71.51612903225805
63.0,71.77419354838709
64.0,72.41935483870967
65.0,72.74193548387098
66.0,73.41935483870968
67.0,73.74193548387098
68.0,73.90322580645162
69.0,74.48387096774195
70.0,74.7741935483871
71.0,75.41935483870968
72.0,75.74193548387098
73.0,76.41935483870967
74.0,76.74193548387098
75.0,77.41935483870967
76.0,77.74193548387098
77.0,77.90322580645162
78.0,77.96774193548387
79.0,78.0
80.0,78.0
81.0,78.51612903225806
82.0,78.7741935483871
83.0,78.90322580645162
84.0,78.96774193548387
85.0,78.48387096774192
86.0,77.70967741935485
87.0,76.80645161290323
88.0,76.35483870967741
89.0,75.61290322580646
90.0,75.7741935483871
91.0,75.87096774193549
92.0,76.45161290322581
93.0,77.25806451612902
94.0,77.67741935483872
95.0,77.87096774193549
96.0,77.4516129032258
97.0,77.2258064516129
98.0,77.09677419354838
99.0,77.03225806451613
100.0,77.0
101.0,77.0
102.0,77.0
103.0,76.48387096774194
104.0,76.2258064516129
105.0,75.58064516129033
106.0,75.25806451612902
107.0,75.09677419354838
108.0,75.03225806451613
109.0,75.0
110.0,75.0
111.0,74.48387096774195
112.0,73.70967741935485
113.0,73.32258064516128
114.0,72.61290322580645
115.0,71.74193548387096
116.0,70.80645161290322
117.0,70.35483870967741
118.0,69.61290322580645
119.0,69.25806451612902
120.0,69.09677419354838
121.0,69.03225806451613
122.0,69.0
123.0,69.51612903225805
124.0,69.77419354838709
125.0,69.9032258064516
126.0,69.4516129032258
127.0,69.2258064516129
128.0,69.09677419354838
129.0,69.03225806451613
130.0,69.0
131.0,69.51612903225805
132.0,69.77419354838709
133.0,69.9032258064516
134.0,70.48387096774192
135.0,70.77419354838709
136.0,71.41935483870967
137.0,71.74193548387096
138.0,71.9032258064516
139.0,71.96774193548386
140.0,72.0
141.0,72.0
142.0,72.0
143.0,72.0
144.0,72.51612903225806
145.0,72.7741935483871
146.0,72.90322580645162
147.0,73.48387096774195
148.0,74.29032258064515
149.0,74.67741935483872
150.0,75.90322580645162
151.0,77.03225806451613
152.0,78.09677419354838
153.0,79.12903225806451
