time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.10508196721311476,-0.012950819672131155,-0.05737704918032785,0.2699999999999997,-0.27999999999999986,-9.790000000000001,-0.005122950819672131,0.0030737704918032786,0.02971311475409836,134.375,1.5625,178.3125,0.01898193000000002,-0.3871460000000002,-0.921813960000001,-0.007385250000000006
1.0,-0.10551912568306007,-0.011420765027322411,-0.059016393442622946,0.2699999999999997,-0.27999999999999986,-9.790000000000001,0.007172131147540983,-0.005806010928961748,0.020150273224043714,134.375,1.5624999999999998,178.3125,0.01898193000000002,-0.3871460000000002,-0.921813960000001,-0.007385250000000006
2.0,-0.10405152224824354,-0.009391100702576115,-0.05629976580796252,0.2699999999999997,-0.27999999999999986,-9.79,-0.005122950819672132,-0.0019028103044496484,0.01800351288056206,134.375,1.5625,178.3125,0.01898193000000002,-0.3871460000000002,-0.921813960000001,-0.007385250000000006
3.0,-0.10447135554380396,-0.009543803983782836,-0.058961396086726604,0.2699999999999997,-0.27999999999999986,-9.790000000000001,0.008361977789529348,0.013090516481579412,-0.0034263176449850184,134.375,1.5625,178.3125,0.018981930000000022,-0.3871460000000002,-0.921813960000001,-0.007385250000000006
4.0,-0.10663667741366857,-0.009521195476023956,-0.05975551423551287,0.2699999999999997,-0.2799999999999999,-9.790000000000003,0.0051213871024604375,0.0009577767921620812,-0.016711659075530384,134.375,1.5625,178.3125,0.01898193000000002,-0.3871460000000002,-0.921813960000001,-0.0073852500000000055
5.0,-0.10729771469837313,-0.009459169922041592,-0.05907394960850206,0.2699999999999997,-0.2799999999999999,-9.790000000000003,-0.011106017183830592,-0.008560640953469461,-0.013065639162302474,134.375,1.5625,178.3125,0.01898193000000002,-0.3871460000000002,-0.921813960000001,-0.0073852500000000055
6.0,-0.10771864462678332,-0.009386022074000789,-0.05928987905358146,0.2699999999999997,-0.2799999999999999,-9.790000000000003,-0.006808424739712161,-0.0061962294513342765,-0.0026183733929251753,134.375,1.5625,178.3125,0.01898193000000002,-0.3871460000000002,-0.921813960000001,-0.0073852500000000055
7.0,-0.1056731774165117,-0.008796659900035827,-0.05931442657068285,0.2699999999999997,-0.2799999999999999,-9.790000000000003,-0.013220447166260101,-0.00047053672460949754,0.021165694318873215,134.375,1.5625,178.3125,0.01898193000000002,-0.3871460000000002,-0.921813960000001,-0.0073852500000000055
8.0,-0.10458997060211642,-0.008071586973951318,-0.05805471588679823,0.2699999999999997,-0.2799999999999999,-9.790000000000003,-0.006415114321943785,0.007146365352575584,0.017184043829571883,134.375,1.5625,178.3125,0.01898193000000002,-0.3871460000000002,-0.921813960000001,-0.0073852500000000055
9.0,-0.10477815117449378,-0.007690076934886818,-0.05893468211050645,0.2699999999999997,-0.2799999999999999,-9.790000000000003,-0.015404036096279489,-0.002075834598522714,-0.005215707681547567,134.375,1.5625,178.3125,0.01898193000000002,-0.3871460000000002,-0.921813960000001,-0.0073852500000000055
10.0,-0.10038532576752668,-0.010025991306249237,-0.05925917798617,0.2720332355816224,-0.3010361681329422,-9.79,0.2820727123334124,-0.03301504580269869,-1.2844893338978223,133.96933040078204,1.5844941348973607,178.18004643206257,0.02001052034213099,-0.3905386699511242,-0.9203328898924735,-0.006962837956989251
11.0,-0.10758332737016141,-0.00685289456794549,-0.05749914451560617,0.27204887585532744,-0.3076240748498813,-9.789999999999996,-0.11837813023139099,-0.11644248648095393,1.2189155827909433,133.82562142158915,1.5887044407205697,178.13982160312804,0.020259925226365025,-0.39172611739030866,-0.9197930955084488,-0.006782070964669738
12.0,-0.10709615225133554,-0.007047907790679155,-0.0581371818278558,0.26813098729227747,-0.3041346180701021,-9.789999999999996,-0.045189838315701905,-0.1086460024667962,0.3760981171810909,134.53481706465575,1.5756022203602849,178.16164467253176,0.01987294309705348,-0.3860524537684682,-0.9221986875587209,-0.006798711743331937
13.0,-0.10682070879996536,-0.010313756184621577,-0.060533211101232776,0.2653193958313623,-0.3023898896802125,-9.79,-0.010644476910192267,-0.05248572235722745,0.023962169932897154,134.8466879287899,1.5690511101801423,178.17255620723364,0.01969469582011884,-0.38359078226404675,-0.9232440503974666,-0.006804909071457849
14.0,-0.10482682631277843,-0.010448923605011018,-0.05960327670941614,0.267659697915681,-0.3015175254852678,-9.79,-0.01846972399781973,-0.08121196354807177,-0.1098411928861981,134.76380962516498,1.5657755550900712,178.17801197458456,0.01965333742618845,-0.3842007826408682,-0.9230040782476405,-0.006820709671004677
