time,gsr
0.0,17100.749065955973
1.0,17150.007132086692
2.0,17048.38241066499
3.0,17003.509095794085
4.0,17059.83970395122
5.0,17088.745924961317
6.0,17067.870142574156
7.0,17220.565298279216
8.0,17552.95656636465
9.0,17749.282650881243
10.0,17691.51826334581
11.0,17721.479923711246
12.0,17730.7981427099
13.0,18563.46694841025
14.0,18019.232186611487
15.0,17796.475003854932
16.0,17704.506644629982
17.0,17757.752743650795
18.0,17732.452637449962
19.0,17812.989019335648
20.0,17918.056528978566
21.0,17996.500826699827
22.0,18060.102571865427
23.0,18034.05315714664
24.0,18040.582886471697
25.0,18157.663764216246
26.0,18302.808855259667
27.0,18542.839195318946
28.0,18478.222192576228
29.0,18522.140370764628
30.0,18821.856459376955
31.0,18845.370631486006
32.0,18588.205031139732
33.0,18610.275321587287
34.0,18621.049491756938
35.0,18791.57963153008
36.0,18914.526634690512
37.0,18711.646574974722
38.0,18607.847774284743
39.0,18629.350819538937
40.0,18688.11220450331
41.0,18748.507202322475
42.0,18833.465698737593
43.0,18977.69751577318
44.0,19171.12217207486
45.0,19133.296836281188
46.0,18888.259149440993
47.0,18666.480467746267
48.0,18608.566376758652
49.0,18838.815061720623
50.0,18953.635009092788
51.0,19010.368427437843
52.0,18960.811621459856
53.0,18862.651283838473
54.0,18782.240120322218
55.0,18878.318099353462
56.0,18994.073185286914
57.0,18850.02016625635
58.0,18271.26579887295
59.0,17965.556580413795
60.0,18180.703830980354
61.0,18104.574082557934
62.0,18225.480817892
63.0,18404.605645934338
64.0,18547.18646437859
65.0,18529.861582703074
66.0,18637.352540721677
67.0,18743.436290857826
68.0,18760.491708099522
69.0,19071.810716074055
70.0,19416.677162348118
71.0,19240.568860335945
72.0,19091.4698502924
73.0,19058.89954503467
74.0,19132.556284155813
75.0,19072.78390923371
76.0,18944.498280942455
77.0,18674.429834301904
78.0,18561.115488696247
79.0,18694.81496964522
80.0,18863.02575346373
81.0,19002.861522750845
82.0,19079.50006793445
83.0,19099.93316866649
84.0,19085.22195167373
85.0,19008.994920436795
86.0,18707.09364900549
87.0,18599.0812879554
88.0,18623.79232118655
89.0,18660.69730983679
90.0,18390.697450876083
91.0,18065.848284922766
92.0,17929.459681770208
93.0,17909.611841671594
94.0,17995.152779367512
95.0,18196.061137543395
96.0,18414.046733156014
97.0,18600.55017287616
98.0,18759.31244437882
99.0,18890.314775471514
100.0,18897.59900699278
101.0,18994.815011187464
102.0,19266.838118592303
103.0,19455.25790814635
104.0,19463.96655464201
105.0,19246.71091115313
106.0,19238.064908230706
107.0,19289.10261263745
108.0,19236.04622751807
109.0,19055.349185929146
110.0,18961.24196638846
111.0,19027.27752996798
112.0,19106.008350327607
113.0,19222.507768634845
114.0,19266.786742294054
115.0,19373.28985732953
116.0,19475.575200770156
117.0,19586.25098491246
118.0,19636.7703478425
119.0,19590.27274555155
120.0,19546.905430745413
121.0,19454.758040244393
122.0,19489.475512601257
123.0,19585.514450530034
124.0,19553.082839058596
125.0,19675.984238179204
126.0,19770.282340996673
127.0,19911.66885700509
128.0,19913.94639322337
129.0,19777.42393107072
130.0,19753.20421101396
131.0,19589.442147495964
132.0,19505.252783223328
133.0,19439.005718306355
134.0,19424.079561219063
135.0,19435.652819511124
136.0,19469.588442321117
137.0,19607.939833599426
138.0,19802.565322552386
139.0,19916.123196023633
140.0,19665.011688834587
141.0,19503.2143721236
142.0,19413.612681619845
143.0,18794.35501025618
144.0,18159.225934929986
145.0,17550.747798913017
146.0,16917.602853261567
147.0,16385.04296196283
148.0,16102.820344228581
149.0,16063.857463054723
150.0,16242.28152106213
151.0,17660.876456889953
152.0,17597.151040670586
153.0,17160.88427620608
154.0,17013.510130865507
155.0,17000.71369583027
156.0,16995.368242072756
157.0,17030.815138429236
158.0,17170.775324901206
159.0,17295.888899481746
160.0,17513.048947765285
161.0,18030.147073782682
162.0,17813.890841126984
163.0,17595.73891161965
164.0,17480.290208955594
165.0,17402.888839519248
166.0,17344.7305942917
167.0,17318.545817111975
168.0,17373.01602215631
169.0,17488.27665669963
170.0,17518.656414788027
171.0,17606.015290855517
172.0,17768.1207574948
173.0,17930.817633401297
174.0,17949.656794120456
175.0,18013.155376705894
176.0,18130.423118920226
177.0,18267.38712810443
178.0,18454.22200414567
179.0,18627.173430334922
180.0,18732.46000726684
181.0,18768.441871191353
182.0,18474.984468925642
183.0,18201.5246447639
184.0,18112.244809614433
185.0,18156.766828612097
186.0,18284.773064156077
187.0,18504.548207823354
188.0,18539.781519125456
189.0,18437.518136185354
190.0,18398.86732494746
191.0,18435.159007054022
192.0,18493.279965910922
193.0,18722.587913617892
194.0,18783.827573077222
195.0,18832.75374402491
196.0,18979.68234082467
197.0,19099.387181134545
198.0,19217.19398064702
199.0,19296.378293407928
200.0,19344.64544644582
201.0,19422.522143533803
202.0,19517.86470049174
203.0,19734.96524560333
204.0,19836.95228660172
205.0,19823.43698688101
206.0,19610.7790810539
207.0,19342.010576790286
208.0,19024.543243972003
209.0,18722.384021219048
210.0,18497.63135147288
211.0,18392.478106394723
212.0,18346.092039910596
213.0,18186.5308704433
214.0,17995.9146268792
215.0,18172.844452522397
216.0,18098.29587453582
217.0,18650.18967389851
218.0,18665.8709619597
219.0,18756.849819408002
220.0,18889.789051932377
221.0,19099.896224517484
222.0,19177.59182452825
223.0,19095.657722555075
224.0,19088.827192427234
225.0,19089.11277902554
226.0,19150.790879748027
227.0,19299.83600726207
228.0,19448.15650256106
229.0,19596.32694704671
230.0,19755.24723256892
231.0,19840.954907862222
232.0,19824.110049266663
233.0,19567.354193625542
234.0,19685.68457462275
235.0,19355.709616609878
236.0,19279.360743478504
237.0,19268.102681361925
238.0,19245.550242982164
239.0,19160.13322551953
240.0,19096.406529566906
241.0,19080.689057501324
242.0,19065.984653077976
243.0,18905.853047729688
244.0,18570.330350514916
245.0,18474.973125291624
246.0,18297.653464168798
247.0,17972.051554369064
248.0,17566.805430663495
249.0,17621.021084675485
250.0,17422.761388571642
251.0,17217.28156083537
252.0,16849.356901301588
253.0,16550.26393974597
