time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,0.030615384615384635,0.07523076923076924,-0.0176923076923077,0.02000000000000001,-1.2199999999999993,-9.720000000000015,0.013461538461538462,-0.03365384615384615,-0.0009615384615384616,36.875,0.125,172.8125,-0.021118160000000028,0.9466552700000007,0.3160400400000004,-0.058898929999999905
1.0,0.02999348799348801,0.07470655270655271,-0.01743182743182744,0.02000000000000001,-1.2199999999999993,-9.720000000000013,0.065995115995116,0.02648046398046398,-0.006272893772893772,36.875,0.125,172.8125,-0.021118160000000028,0.9466552700000007,0.3160400400000004,-0.058898929999999905
2.0,0.03196149485435201,0.0737135225885226,-0.018631497470783194,0.02000000000000001,-1.220178571428571,-9.720000000000013,0.04948897828362114,0.011348770277341706,0.0246553669544741,36.875,0.125,172.80970982142856,-0.02112251973214288,0.9466552700000006,0.3160400400000004,-0.058911463749999914
3.0,0.03231023606023607,0.07099451566951567,-0.020510083435083447,0.02000000000000001,-1.2204115384615377,-9.724676923076935,-0.06254616910866911,0.029911477411477413,0.02791609432234432,36.875,0.125,172.80863381410256,-0.02109615852115385,0.9466552700000008,0.3160400400000004,-0.05886020759615383
4.0,0.03159428295718619,0.07175168872346291,-0.02112026369687661,0.02000000000000001,-1.2201991315136471,-9.727424317617878,-0.01835360539997637,0.0353169679782583,0.01747801090038993,36.875,0.125,172.81062926488835,-0.021121086728598,0.9466552700000007,0.3160400400000004,-0.05880119488151367
5.0,0.0349956526448462,0.06960041011855526,-0.021867824156130616,0.02103225806451614,-1.220099565756823,-9.728873449131523,0.008968358590334395,-0.012071664894245538,0.018183794532080823,36.875,0.125,172.81156463244417,-0.02110944760251239,0.9466572087394547,0.3160400400000004,-0.05880741215787841
6.0,0.024029186419021527,0.0800511011166253,-0.019898956288655983,0.012504573904670203,-1.1997897925076848,-9.729598014888348,-0.1857376665447576,-0.03968741898448206,0.27452237735407947,36.99632883967261,0.07444631680308136,172.91891724640985,-0.020386438408863315,0.9464150393312104,0.31699262230139624,-0.05803599700094208
7.0,0.03689655938668938,0.0767494537239361,-0.02065034628347099,0.018794415021665872,-1.1731445502018438,-9.729960297766759,0.005232676567534525,0.010969964075404612,-0.30597570460353324,36.931812710640344,0.11368560423688012,173.0781128476723,-0.020247206287100465,0.9466959588254511,0.3164284062590276,-0.056623534645827936
8.0,0.020621976963816152,0.051957853412836555,-0.015843783563571724,0.029005147957483074,-1.1552720269619643,-9.73000000000001,-0.004222991741046633,0.019628902633235804,-0.18276452723973188,36.77437409725566,0.1516008666345691,173.17119041887338,-0.020299086624939823,0.947211149896596,0.31510014829080435,-0.05572270118395613
9.0,0.012829598903744303,0.042120365912373614,-0.01400377763786527,0.034825154623902836,-1.1463456909003373,-9.73000000000001,-0.0024837043072478814,0.020081200696270507,-0.0637147698233399,36.69565479056331,0.1705584978334136,173.21765166104962,-0.020330175942742876,0.9474687454321684,0.31443601930669274,-0.055265650745824194
10.0,0.009083872314493402,0.038893102724590435,-0.016571179743062273,0.03825030947226424,-1.1402402941305207,-9.731407624633441,0.02702108114963194,-0.024203985710966932,0.12131813580417336,36.71787871492975,0.18981248449832946,173.25310124596956,-0.02040564897467996,0.9473989251167916,0.31470583602675806,-0.054887548981153333
11.0,0.008117936610388959,0.028089815119410968,-0.014600127241606756,0.032183864979979306,-1.1394629491837005,-9.730703812316724,-0.018067810553791468,0.04062889728584028,0.6211544444349819,37.116651626291514,0.1551909784354062,173.25526692052932,-0.02029867169570044,0.946298509215197,0.3179439377861001,-0.054851686085637404
12.0,0.005808851329871187,0.03176100675477964,-0.015897207388561593,0.034226938966014794,-1.1480219734831285,-9.730351906158367,0.12100302671466849,0.13429927236619382,0.6537999856154038,37.348513194051314,0.1819126839121093,173.2030774579048,-0.020701569931543515,0.9456182056679712,0.31986408146186207,-0.05518699576586861
13.0,0.011928217812067404,0.026275336248503534,-0.013381679157716793,0.039640545822227966,-1.15820453512866,-9.730175953079188,0.015729764707502106,0.1349955710831115,0.6594089331083879,38.05554217577328,0.2307215222217093,173.1402009680416,-0.02150095917114325,0.9435669511926189,0.32572541487704093,-0.055476940071519876
14.0,0.017065845878738422,0.020060745047328694,-0.012365777544118942,0.039820272911113994,-1.1594248482094904,-9.730087976539599,-0.041266631293891624,0.05723103616190316,0.3566275434772709,38.566077539499545,0.2413688256269837,173.13058435498854,-0.0217624050694426,0.9420701841446961,0.3300222498578752,-0.05545630551963088
15.0,0.01980125138511702,0.01830994241613747,-0.01296930128427844,0.039893029906192395,-1.1600863243979993,-9.73000000000001,-0.017502206165029878,0.04231603127743251,0.1951912155314018,38.81942073455916,0.24638700323382418,173.12539420584227,-0.021891278448699803,0.9413280055425335,0.3321518585604136,-0.05545062701445862
16.0,0.021798158899389637,0.016339506312433062,-0.013375068099444724,0.04018133468744156,-1.16036574284416,-9.73000000000001,0.00048454682260840043,0.031134889452758,0.07024444552661172,38.93385944223214,0.25032822647459707,173.1231809738889,-0.021960937824919168,0.9409904507361619,0.3331187578618007,-0.055443757008178045
17.0,0.02286258088843479,0.015034309670932071,-0.011979032142220004,0.040156546489563585,-1.1602419354838691,-9.73000000000001,-0.004429800249297402,0.011975327506933295,0.018172180214103842,38.990186195445915,0.25085981973434535,173.12363614800762,-0.02198128824003797,0.9408253462381396,0.3335938144829221,-0.05543028556451607
18.0,0.02210447684036395,0.013847945960849196,-0.013595631966599716,0.04000000000000002,-1.1599999999999981,-9.73000000000001,-0.027109304226239708,0.004845494727047146,0.005671670679231163,39.0,0.25,173.125,-0.02197266000000002,0.9407958999999992,0.3336791999999999,-0.05541991999999994
19.0,0.022533627998345754,0.014869382409705,-0.015586897869155942,0.04000000000000002,-1.1599999999999981,-9.73000000000001,-0.02541879603371539,0.02357659351736973,0.007922683974851314,39.0,0.25,173.125,-0.02197266000000002,0.9407958999999992,0.3336791999999999,-0.05541991999999994
20.0,0.022066518083460086,0.013900449529514313,-0.014064910953308463,0.04000000000000002,-1.1599999999999981,-9.73000000000001,-0.0071122010865767365,0.0015089856569679028,0.007446379545958434,39.0,0.25,173.125,-0.021972660000000012,0.9407958999999992,0.33367919999999995,-0.05541991999999994
21.0,0.021377357987139474,0.013941656216370064,-0.01387767880171627,0.04000000000000002,-1.1599999999999981,-9.73000000000001,-0.0033118387566878726,0.008332666293124149,0.0065038485043687954,39.0,0.25,173.125,-0.021972660000000012,0.9407958999999992,0.3336791999999999,-0.05541991999999994
22.0,0.02178186895772745,0.014029199843976126,-0.013482618202701456,0.04000000000000002,-1.1599999999999981,-9.73000000000001,0.006040573197180896,-0.017339043197523947,-0.0037085212163255857,39.0,0.25,173.125,-0.021972660000000015,0.9407958999999992,0.3336791999999999,-0.05541991999999994
23.0,0.019500115620302932,0.01583842126193844,-0.012869100664626165,0.04000000000000002,-1.1599999999999981,-9.73000000000001,0.011906763025389455,-0.015252958323327728,0.002968940384393038,39.0,0.25,173.125,-0.02197266000000002,0.9407958999999992,0.3336791999999999,-0.05541991999999994
24.0,0.019453171553847945,0.015988289315032298,-0.013063622612790152,0.04000000000000002,-1.1599999999999981,-9.73000000000001,-0.0014322544434407078,0.0010874006110088309,0.007541862331794694,39.0,0.25,173.125,-0.021972660000000012,0.9407958999999992,0.33367919999999995,-0.05541991999999994
25.0,0.020494615873778217,0.015803277772060295,-0.012840063927863101,0.04000000000000002,-1.1599999999999981,-9.73000000000001,-0.004368922787237044,0.005815402458710211,0.008603637481434048,39.0,0.25,173.125,-0.021972660000000012,0.9407958999999992,0.3336791999999999,-0.05541991999999994
26.0,0.021108350120511946,0.01490163888603015,-0.01453665727410525,0.04000000000000002,-1.1599999999999981,-9.73000000000001,-0.011132972559871623,-0.023146889341364496,0.008194498641461441,39.0,0.25,173.125,-0.021972660000000015,0.9407958999999992,0.3336791999999999,-0.05541991999999994
27.0,0.02125565995528926,0.015169713452231668,-0.015824396225378283,0.04000000000000002,-1.1599999999999981,-9.73000000000001,0.009042448691902384,0.009067876373864601,-0.0018231295835191511,39.0,0.25,173.125,-0.02197266000000002,0.9407958999999992,0.3336791999999999,-0.05541991999999994
28.0,0.021782335250597487,0.015957685510234944,-0.015177125221870286,0.04000000000000002,-1.1599999999999981,-9.73000000000001,0.021142657348432584,0.010197758363731307,0.013819262596577894,39.0,0.25,173.125,-0.02197266000000002,0.9407958999999992,0.3336791999999999,-0.05541991999999994
29.0,0.020898971995746203,0.015863858363858372,-0.0164855449210288,0.04000000000000002,-1.1599999999999981,-9.73000000000001,0.019887795895860413,0.028495731419118514,0.007218554295167198,39.0,0.25,173.125,-0.02197266000000002,0.9407958999999992,0.3336791999999999,-0.05541991999999994
30.0,0.024507483849804515,0.02624654715904115,-0.016590092930126643,0.04238805970149252,-1.1599999999999981,-9.73000000000001,-0.11994272662153017,0.09786745387296061,0.05111909159890021,39.00481463649494,0.2605922002888782,173.12837024554648,-0.022114182580645153,0.9407907275397205,0.33369941769860373,-0.055339990101107336
31.0,0.04156202680324009,0.05102938816786916,-0.017201568445730706,0.03564756860857006,-1.1778719306692342,-9.73000000000001,0.20703865483671088,-0.14862284504233528,0.03795353120739796,39.12999518536351,0.21629754453538755,173.03665142031775,-0.0221905857005296,0.94039930225325,0.33463765889263347,-0.05623615272026962
32.0,0.04511281063664309,0.056234100125921255,-0.01760104023925041,0.03266249398170439,-1.1844198363023586,-9.73000000000001,0.10305529772045478,-0.10971368826617532,-0.03980299630106292,39.19402985074627,0.20089070775156476,172.9840515166105,-0.022330684785748664,0.9402195779008181,0.33510348751083285,-0.056619525231102516
33.0,0.04711844005777564,0.05728206246990851,-0.018567269499277814,0.031169956668271562,-1.1876937891189208,-9.73000000000001,0.04999228905873856,-0.039402439666586415,-0.01734256514805007,39.22604718343765,0.19318728935965335,172.95775156475685,-0.022403687876745293,0.9401297157246022,0.3353364018199325,-0.05680727358329316
34.0,0.04726889744824265,0.058467140105921994,-0.018756921039961495,0.03042368801155515,-1.1893307655272016,-9.73000000000001,0.021184400577756373,-0.00683264624458353,-0.002134614227250843,39.24205584978334,0.18933558016369764,172.94460158883004,-0.022440189422243607,0.9400847846364944,0.3354528589744823,-0.05690114775938849
35.0,0.048089554149376004,0.05699954050790593,-0.018450725921085827,0.029975926817525297,-1.190149253731342,-9.73000000000001,0.003389828889347425,-0.01115460941739077,0.019972606605031674,39.249909725565715,0.18707871930669234,172.9379212806933,-0.022454017614347607,0.9400624807318241,0.3355104557486759,-0.05695058265677654
36.0,0.04819860471070148,0.057227502560163845,-0.017245343701996936,0.030000000000000027,-1.1899999999999988,-9.73000000000001,0.020073284690220176,-0.0003865247375832051,0.017659630216333842,39.25,0.1875,172.9375,-0.022460755403225795,0.9400634799999992,0.3355102499999999,-0.05694604611895156
37.0,0.04929587493599588,0.05595246095750127,-0.019139304915514604,0.030000000000000027,-1.1899999999999988,-9.73000000000001,0.020621319764464928,-0.005154829909114183,-0.0004160266257040475,39.25,0.1875,172.9375,-0.02246093999999999,0.9400634799999992,0.3355102499999999,-0.05694579999999994
38.0,0.04992143497183818,0.05900721646185354,-0.01736775153609832,0.03024577572964672,-1.1899999999999988,-9.73000000000001,0.014950456829237072,0.010759188588069636,-0.029488387256784435,39.247951868919614,0.1875,172.9375,-0.02246093999999999,0.9400644794879667,0.33549474958013326,-0.05694579999999994
39.0,0.03335256656426011,0.05827787378392214,-0.01914391321044548,0.0481874039938556,-1.1899999999999988,-9.73000000000001,0.03016613063236047,-0.015322180619559651,-0.6568844406041986,38.3157962109575,0.2815092165898617,172.9375,-0.022735005474654377,0.9427164471356884,0.32782681035227856,-0.05683059321658985
40.0,0.033649704126518645,0.059846473083368226,-0.01889886625471304,0.04941628264208906,-1.1899999999999988,-9.73000000000001,0.036451705636433455,0.022313191680631193,-0.0016780346669458823,38.31271237722851,0.27116149979053206,172.9375,-0.022671954203602837,0.942735002864032,0.3278267180158264,-0.056853833206535365
41.0,0.03289592061164642,0.0585043857352325,-0.018383404901550073,0.050030721966205796,-1.1899999999999988,-9.73000000000001,0.03553621068111995,0.02026067850160592,-0.09635313023669874,38.329743285388446,0.26158881441139503,172.9375,-0.022629450972769145,0.942715431754596,0.3279059661853324,-0.056868317248428946
42.0,0.03175557507009121,0.058858931391189445,-0.017667896619509533,0.05033794162826416,-1.1899999999999988,-9.73000000000001,0.007015497942917297,-0.01399826651842781,-0.0577556012535851,38.338258739468415,0.2568024717218266,172.9375,-0.022608199357352303,0.9427125371676202,0.3279278706733113,-0.056875559269375736
43.0,0.0328055909144619,0.057543905019711454,-0.01777404047565339,0.05048387096774189,-1.1899999999999988,-9.73000000000001,0.013444384916159107,-0.01902390284446736,-0.03955848419054063,38.34258047060466,0.2544093003770423,172.9375,-0.022597573549643882,0.9427110586401333,0.32793930730542153,-0.05687918027984913
44.0,0.035571175464320634,0.05738184261974583,-0.017602723889014217,0.04999999999999995,-1.1899999999999988,-9.73000000000001,-0.014330847244153696,-0.005900643375441763,0.029561638798029928,38.373839198435974,0.250274926686217,172.9375,-0.022583696099706722,0.9426274610043979,0.32818440652828673,-0.056884590997067386
45.0,0.031120789848197355,0.05836776565464895,-0.016925822872573354,0.03406072106261857,-1.1777039848197337,-9.73000000000001,-0.2924521739527077,-0.2984740480404321,-0.9100635685027733,38.15346299810247,0.17125237191650855,173.02573529411762,-0.02146144461100568,0.9432787974928838,0.32641700963798614,-0.05653778320683109
46.0,0.03372380829164511,0.06884801405899602,-0.017794381377635657,0.02631188545799551,-1.1580455407969639,-9.73000000000001,-0.19909028846706744,-0.1118861335632268,-0.47649277139092716,37.42796561439825,0.14464378126617217,173.14290796963945,-0.020496287676959334,0.945387339333563,0.32040823356448733,-0.055722779086308974
47.0,0.04613485699942056,0.06626519809649552,-0.016562203095765723,0.013222940247608178,-1.1441666909940156,-9.734367245657577,-0.11261896557348408,0.030176660265532992,0.5858851279521791,37.816619283625926,0.07275613380926475,173.22878959276017,-0.01995388328016702,0.9442809698578478,0.3237722619832363,-0.05521622587814208
48.0,0.052512993015839296,0.06351314340308647,-0.015009932193044154,0.005805018510900864,-1.136115603561524,-9.737344913151372,-0.06519305133512915,-0.009751009584975434,0.3356435468389928,38.063551577296835,0.032345808840116244,173.27669318347688,-0.019693344704599637,0.9435799676708588,0.32588464260452144,-0.054916423100361364
49.0,0.056288597023891135,0.061965087200381304,-0.014431509087581201,0.002096057642547207,-1.1320900598452783,-9.738833746898269,-0.01864781756563066,-0.0018963602810851432,0.09778233704941487,38.18701772413229,0.012140646355541991,173.3006449788352,-0.01956307541681595,0.9432294665773643,0.32694083291516407,-0.054766521711471006
