time,gaze_movement,pupil_diameter
0.0,162.27341549101482,4.467848888888889
1.0,242.5310463183867,4.487447936700336
2.0,103.9418769935943,4.431281335064934
3.0,48.50620926367734,4.351166120134679
4.0,23.47074641790839,4.259196112479635
5.0,9.118060055873311,4.155540185663082
6.0,0.0,4.047449108895405
7.0,199.50147369044865,3.939358032127729
8.0,582.3013054909807,4.257946024167946
9.0,2180.5495347143356,4.433647942419587
10.0,2575.9790690720893,4.694758622443301
11.0,2576.0750074497496,4.732071553137583
12.0,2518.0420057531746,4.754108874531439
13.0,2202.3088163249936,4.855919526771743
14.0,2504.375827627162,4.91023520335003
15.0,1678.6672313983486,4.867199349989012
16.0,1304.5590844606581,4.938180104492714
17.0,1053.454164773631,5.029639707491155
18.0,496.77809742685963,5.139978619367293
19.0,675.2263619959056,5.262835738536692
20.0,1688.426361305014,5.277897310855094
21.0,1456.0375514468492,5.245689221727998
22.0,1737.9109995821477,5.211941446066252
23.0,1871.8545474135085,5.142021653358268
24.0,2342.0207144328606,5.163061753202432
25.0,2246.130190931476,5.1108212240922555
26.0,2079.269417346277,5.07071102452637
27.0,2479.675588869343,5.055878528473677
28.0,2800.285842282601,5.077742710089373
29.0,2586.5528534851637,5.075482329365418
30.0,2053.752056461862,4.991196687666579
31.0,1554.9102791393868,5.010109707220813
32.0,731.4542173415049,5.058110715872815
33.0,843.0699220146414,5.119938124703154
34.0,1569.465849263377,5.046801480503964
35.0,1475.35114887376,4.842391840251982
36.0,1354.245043999044,4.855152352145106
37.0,1254.9423879931342,4.97075869066117
38.0,2511.5532934314306,4.986653292153655
39.0,1458.2702028334365,4.824818716775752
40.0,1380.263819411418,4.7739070747857255
41.0,789.4894180489275,4.7887011879304975
42.0,486.52428779655804,4.841755731899642
43.0,1596.1982182948777,4.915010511469534
44.0,2133.237366809614,4.9954238045477055
45.0,1187.8430976111115,5.0019608196573655
46.0,760.8985622717113,4.9828743777498286
47.0,1499.3786125497422,5.053322959305022
48.0,2357.4691327787195,5.0998218617410505
49.0,2571.027940510187,5.0434489603991075
50.0,1672.6458427320952,4.991959052470653
51.0,1851.9366370517405,5.038811221375778
52.0,1310.3038156827356,4.735162963734483
53.0,723.4256430074959,4.640895930937279
54.0,1308.5345009414552,4.58674748267294
55.0,1360.700115327903,4.595585917191798
56.0,1083.8146034452711,4.5933630731182795
57.0,801.2752750210727,4.628604095963026
58.0,797.2534422947958,4.808678675042445
59.0,467.07135057610526,4.969522556159214
60.0,323.84061239539466,5.012173792416524
61.0,427.7133281545316,5.000637166996793
62.0,1315.6341052564007,5.015576210633214
63.0,1889.870731609557,5.0673541431496005
64.0,1148.9613736495871,4.56083467874326
65.0,1378.0965960906644,4.579236113214632
66.0,791.6442323071628,4.678723466684515
67.0,453.96927388742125,4.931936258243461
68.0,188.09198041564434,5.002650532045373
69.0,87.57307449190473,5.000229505228642
70.0,18.56341960837982,4.936218324069478
71.0,5.802736947701205,4.847076433250621
72.0,325.14525650020676,4.741778987096774
73.0,162.57262825010338,4.641375333939894
74.0,81.28631412505169,4.5434185772815
75.0,594.9053874710092,4.446685268872345
76.0,297.4526937355046,4.470447986236557
77.0,138.56555760212086,4.554458716487455
78.0,69.28277880106043,4.6684405221505365
79.0,34.641389400530215,4.7974078655197125
80.0,370.5890159246216,4.933867977741935
81.0,534.8135027315576,5.051044014838709
82.0,763.5223024893991,5.275969183828892
83.0,603.4993138861479,5.329530459423405
84.0,318.6871756336508,5.29508228967586
85.0,332.95445435402854,5.160038997036716
86.0,1026.9890510383427,5.0863033238121815
87.0,1080.88679082012,4.952512399317082
88.0,533.5140778275147,4.719000016721914
89.0,561.8005938424783,4.435699639409345
90.0,275.1130540060877,4.36367806206521
91.0,110.324205364048,4.393827054908019
92.0,36.94660654847519,4.477781351185936
93.0,18.473303274237594,4.591036190878883
94.0,0.0,4.718941302279346
95.0,422.41844775128004,4.846846413679808
96.0,211.20922387564002,4.955670121820001
97.0,105.60461193782001,5.054953128330059
98.0,419.7577634624538,5.149465784025049
99.0,597.08521905311,5.216777968724283
100.0,441.6896502945988,5.313976120176433
101.0,366.40722934890823,5.373951440287359
102.0,576.0149084401534,5.486784064440935
103.0,583.3489439264262,5.444544735597915
104.0,521.4560343333285,5.408018273118279
105.0,1680.2789137901855,5.320853743447094
106.0,1593.9636560320462,5.213419491257597
107.0,2265.5349253669583,5.126390866058906
108.0,1608.6458927712677,5.2403095618824995
109.0,1423.4571781110183,5.4061565567477015
110.0,1318.398010392818,5.477700874193548
111.0,1110.8586740874,5.438422127956989
112.0,744.9083045822158,5.434880501084999
113.0,1147.9245888926512,5.435664635847159
114.0,1223.3141675599609,5.310824957170892
115.0,1279.0897357617264,5.231656963531682
116.0,1291.5839387995247,5.231789627285554
117.0,736.4602580368597,5.314100476702508
118.0,571.6528130567239,5.283011174551971
119.0,564.1227423885804,5.222813713261648
120.0,900.9245276045316,5.231732191756272
121.0,2079.8145965149024,5.371634013168147
122.0,2153.4210229770897,5.348024835078697
123.0,1872.8069012257288,5.4157249836683805
124.0,1583.3013492859932,5.381578372721078
125.0,1110.3395957811404,5.408818665930431
126.0,1092.3404870733673,5.418417230219314
127.0,1473.2256887393364,5.40553258625661
128.0,1218.5758245131367,5.396391795099631
129.0,810.8894769833549,5.3929323904522075
130.0,583.2636431947566,5.291882875692053
131.0,1177.5540982187924,5.128106251254481
132.0,1357.7630104528707,5.236186211827958
133.0,1331.8966876046702,5.401738243285822
134.0,1486.98780747838,5.569590624654538
135.0,897.2087917324357,5.635326038492144
136.0,670.3424982439177,5.564125507776538
137.0,1002.6813622451373,5.453549471232822
138.0,667.7467993720813,5.278416671392414
139.0,1039.5698561808167,5.185667662355007
140.0,996.2438235833004,5.153510727356526
141.0,964.8829300009802,5.197699718837885
142.0,845.3886156598205,5.255141937071723
143.0,1000.1970091971474,5.29149399157299
144.0,764.0430553385625,5.315361413098323
145.0,659.7273184312802,5.3276316195605915
146.0,590.6641487713503,5.347544613173547
