time,gsr
0.0,45591.76795683271
1.0,45635.14431673343
2.0,45804.83560710365
3.0,45867.90069810727
4.0,45839.575588508495
5.0,45495.80970782417
6.0,45135.05815863589
7.0,44962.502642473235
8.0,44973.529151099865
9.0,45033.99732851506
10.0,45194.6513148759
11.0,45358.44629636411
12.0,45481.044159490746
13.0,45796.1308830348
14.0,45855.15386432354
15.0,45987.94977193276
16.0,46022.61794584711
17.0,46184.9918020234
18.0,46271.17865376062
19.0,46401.97577405546
20.0,46564.002883456604
21.0,46694.60457976861
22.0,46791.524318088515
23.0,46752.71910889588
24.0,46650.06785657861
25.0,46783.34201250138
26.0,46885.6470596289
27.0,47031.41923085356
28.0,46939.9620307821
29.0,46960.156101861765
30.0,46949.049584435066
31.0,47052.04166287053
32.0,47115.94307163278
33.0,47152.31043439651
34.0,47120.7483034593
35.0,47215.24243650213
36.0,47238.52415876035
37.0,47342.97245141151
38.0,47286.794720913655
39.0,47368.54557188442
40.0,47306.672313570736
41.0,47450.70996016477
42.0,47477.948434672086
43.0,47586.00171294564
44.0,47679.22201277745
45.0,47792.52167948811
46.0,47868.267766542456
47.0,47863.10549140095
48.0,47868.26696552275
49.0,47721.772974492545
50.0,47813.41041440721
51.0,47980.78806712001
52.0,47976.28856835983
53.0,47921.36239524398
54.0,48089.42472810914
55.0,48172.75989083089
56.0,48204.087389404194
57.0,48303.37572668855
58.0,48352.24868061841
59.0,48552.118088281946
60.0,48429.17140224014
61.0,48467.90277737008
62.0,48491.337372110334
63.0,48552.013631391994
64.0,48676.29457042343
65.0,48609.76448028194
66.0,48571.32044479644
67.0,48487.01162919241
68.0,48391.78784675911
69.0,48344.73433436935
70.0,48300.197685946056
71.0,48328.188571283055
72.0,48403.38987973104
73.0,48349.50797124074
74.0,48348.800966020346
75.0,48481.95948146356
76.0,48562.161507073484
77.0,48566.03099393008
78.0,48585.44858883119
79.0,48769.3688505621
80.0,48772.768862883924
81.0,48814.84811741502
82.0,48785.95837315172
83.0,48935.715717181265
84.0,49002.34662434023
85.0,49074.245235329916
86.0,49040.4824193262
87.0,49081.393265601204
88.0,48972.63960627435
89.0,49073.14099333756
90.0,48981.69819678006
91.0,48953.953190074695
92.0,48871.693083188584
93.0,48763.55063929483
94.0,48794.98837362544
95.0,48890.02366455119
96.0,48875.43322963285
97.0,48833.2991945997
98.0,48725.07345680954
99.0,48807.45411144321
100.0,48765.77801367679
101.0,48772.61552545306
102.0,48944.15575767445
103.0,49027.61630279274
104.0,48990.3055081737
105.0,49015.9805194309
106.0,49148.00228920895
107.0,49088.912071418075
108.0,49109.50821984561
109.0,49263.85547709636
110.0,49265.3884168109
111.0,49301.67270859747
112.0,49382.61471509567
113.0,49492.9327924727
114.0,49540.15281978935
115.0,49712.27677261573
116.0,49796.66720078978
117.0,49715.12856614738
118.0,49810.40726245135
119.0,49650.400257831
120.0,49660.16139724505
121.0,49782.82378431677
122.0,49692.88052059307
123.0,49589.28950382916
124.0,49624.53006300215
125.0,49596.721131994746
126.0,49642.967817019984
127.0,49554.97058255273
128.0,49436.063773255126
129.0,49489.561240606774
130.0,49514.12479527345
131.0,49703.342834297095
132.0,49729.31632902522
133.0,49855.58081845754
134.0,49842.85232633659
135.0,49806.09686900121
136.0,49862.6168896596
137.0,49792.680604390596
138.0,49832.97991062494
139.0,49828.98435596154
140.0,49849.62981776573
141.0,49929.34332628109
142.0,49922.33561565058
143.0,50039.690541219534
144.0,50036.28806391363
145.0,49927.98902857568
146.0,50017.191771734244
147.0,50016.40434449345
148.0,50016.563574957334
149.0,50014.681697080494
150.0,50066.86202136591
151.0,50067.05633314395
152.0,50165.43605392473
153.0,50197.21032112582
154.0,50121.26431147939
155.0,50138.859789388414
156.0,49995.84686932656
157.0,50059.261622404076
158.0,50107.67530252342
159.0,50204.621334268966
160.0,50083.655712629145
161.0,50125.27447403807
162.0,50135.78888324387
163.0,50142.75524870328
164.0,50221.20239283481
165.0,50368.53467303336
166.0,50377.09626072764
167.0,50470.72472486349
168.0,50421.67075005303
169.0,50535.424975157795
170.0,50403.2195894321
171.0,50433.708953720125
172.0,50509.62306724949
173.0,50539.94218204284
174.0,50435.90785210258
175.0,50525.40995945363
176.0,50575.45134697533
177.0,50570.35206088581
178.0,50651.285483412415
179.0,50669.87194122145
180.0,50727.80944927591
181.0,50690.01932845655
182.0,50682.10545841425
183.0,50758.69134023429
184.0,50859.54119649637
185.0,50918.8872741949
186.0,50880.69925113447
187.0,50759.76898518589
188.0,50919.626501590006
189.0,50911.55820277287
190.0,50775.14094571727
191.0,50682.315051531295
192.0,50567.04576295904
193.0,50376.756949613155
194.0,50307.414092249746
195.0,50197.3906999263
196.0,50288.68441651203
197.0,50263.56842894754
198.0,50274.49300221127
199.0,50467.622971528355
200.0,50332.02896011142
201.0,50303.84056047627
202.0,50399.527726330634
203.0,50365.754257811204
204.0,50327.85231298205
205.0,50445.106228354365
206.0,50381.297786726675
207.0,50423.46632524399
208.0,50501.54630423113
209.0,50592.095151687994
210.0,50718.149217624945
211.0,50779.48144595302
212.0,50575.81493458628
213.0,50646.10718152065
214.0,50672.12496693147
215.0,50801.31105559311
216.0,50946.560764571026
217.0,50968.84216005542
218.0,50895.28264872672
219.0,51040.228593424574
220.0,50947.05551214879
221.0,50928.662530990296
222.0,50984.68872788544
223.0,51090.07345701246
224.0,51257.5153759467
225.0,51211.96969132126
226.0,51339.40531365237
227.0,51225.093245786666
228.0,51239.72447308035
229.0,51459.56877088571
230.0,51542.11131890639
231.0,51567.22430039371
232.0,51589.39002259216
233.0,51391.20168245632
234.0,51423.54076452831
235.0,51293.26217080087
236.0,51297.90883164332
237.0,51395.75625851615
238.0,51398.099243661476
239.0,51565.455915194565
240.0,51552.66255746971
241.0,51591.96703698269
242.0,51514.319061302886
243.0,51535.5522750582
244.0,51650.91957320077
245.0,51673.96489650925
246.0,51660.79016072555
247.0,51706.73798943509
248.0,51612.65077894798
249.0,51681.64416089479
250.0,51711.45428832572
251.0,51712.84882545865
252.0,51801.63177702046
253.0,51936.13947958852
254.0,51840.10017250148
255.0,51817.977274302146
256.0,51885.84109724706
257.0,51919.34709732255
258.0,51987.10198306432
259.0,52004.719472544195
260.0,52005.21955609197
261.0,52011.43933167102
262.0,52042.40460860681
263.0,52137.145665763666
264.0,52124.524590097804
265.0,51990.40986960803
266.0,51804.61932110445
267.0,51860.586509915345
268.0,51916.002852097794
269.0,51919.75537675554
270.0,51921.81873638118
271.0,51905.14351177886
272.0,51875.542355772646
273.0,52000.4060120036
274.0,51807.88149142846
275.0,51997.78179849761
276.0,52040.654293818465
