time,facial_skin_temperature
0.0,33.48
1.0,33.62533333333333
2.0,33.79142857142857
3.0,33.97413333333333
4.0,34.16916129032258
5.0,34.38716129032258
6.0,34.50382795698925
7.0,34.56982795698925
8.0,34.61049462365592
9.0,34.638494623655916
10.0,34.66016129032258
11.0,34.68182795698925
12.0,34.6737311827957
13.0,34.65075268817204
14.0,34.620333333333335
15.0,34.5861935483871
16.0,34.5501935483871
17.0,34.512129032258066
18.0,34.47303225806452
19.0,34.433419354838705
20.0,34.39354838709677
21.0,34.35354838709678
22.0,34.31767741935484
23.0,34.28387096774193
24.0,34.25109677419354
25.0,34.218838709677414
26.0,34.18683870967742
27.0,34.16
28.0,34.135741935483864
29.0,34.112774193548375
30.0,34.09045161290322
31.0,34.06845161290322
32.0,34.06399999999999
33.0,34.06832258064516
34.0,34.07703225806451
35.0,34.087935483870965
36.0,34.099935483870965
37.0,34.09645161290322
38.0,34.085225806451604
39.0,34.070129032258066
40.0,34.05309677419355
41.0,34.03509677419355
42.0,34.03670967741935
43.0,34.04812903225806
44.0,34.06445161290323
45.0,34.083225806451615
46.0,34.10322580645161
47.0,34.1094623655914
48.0,34.108817204301076
49.0,34.104731182795696
50.0,34.09892473118279
51.0,34.09225806451613
52.0,34.08559139784946
53.0,34.08959139784946
54.0,34.09892473118279
55.0,34.11092473118279
56.0,34.12425806451613
57.0,34.13825806451612
58.0,34.14606451612903
59.0,34.150774193548386
60.0,34.15393548387097
61.0,34.15632258064515
62.0,34.158322580645155
63.0,34.16388387096774
64.0,34.17122580645161
65.0,34.179458064516126
66.0,34.188135483870965
67.0,34.19703548387098
68.0,34.20397419354839
69.0,34.20993225806451
70.0,34.215399999999995
71.0,34.220622580645156
72.0,34.225722580645154
73.0,34.23025483870967
74.0,34.23450322580645
75.0,34.23860967741935
76.0,34.242645161290326
77.0,34.24664516129032
78.0,34.26096774193548
79.0,34.28045161290322
80.0,34.302516129032256
81.0,34.325870967741935
82.0,34.349870967741936
83.0,34.367677419354834
84.0,34.382387096774195
85.0,34.395548387096774
86.0,34.40793548387097
87.0,34.41993548387097
88.0,34.42677419354838
89.0,34.43103225806452
90.0,34.434
91.0,34.436322580645154
92.0,34.438322580645156
93.0,34.43365591397849
94.0,34.42565591397849
95.0,34.41598924731183
96.0,34.40548924731182
97.0,34.39457258064516
98.0,34.38365591397849
99.0,34.379405913978495
100.0,34.37848924731183
101.0,34.37923924731183
102.0,34.38082258064516
103.0,34.38282258064516
104.0,34.379196774193545
105.0,34.372758064516134
106.0,34.364912903225814
107.0,34.356364516129034
108.0,34.34746451612904
109.0,34.34006129032258
110.0,34.3334064516129
111.0,34.32712580645162
112.0,34.32103225806452
113.0,34.31503225806452
114.0,34.31522580645162
115.0,34.31851612903226
116.0,34.323354838709676
117.0,34.328967741935486
118.0,34.334967741935486
119.0,34.33580645161291
120.0,34.33406451612903
121.0,34.33103225806452
122.0,34.327354838709674
123.0,34.323354838709676
124.0,34.316258064516134
125.0,34.30761290322582
126.0,34.2981935483871
127.0,34.28838709677419
128.0,34.278387096774196
129.0,34.192
130.0,34.067419354838705
131.0,33.923741935483875
132.0,33.77051612903226
133.0,33.61251612903226
134.0,33.60259354838709
135.0,33.666709677419355
136.0,33.76784516129032
137.0,33.88749032258064
138.0,34.01639032258064
139.0,34.13858924731183
140.0,34.257437634408596
141.0,34.37461075268817
142.0,34.49094623655914
143.0,34.6068629032258
144.0,34.722779569892474
145.0,34.78449408602151
146.0,34.81910752688172
147.0,34.84017043010753
148.0,34.85445806451612
149.0,34.86535806451613
150.0,34.84023225806451
151.0,34.797093548387096
152.0,34.74494838709677
153.0,34.6883
154.0,34.629400000000004
155.0,34.564770967741936
156.0,34.49727741935484
157.0,34.42835161290323
158.0,34.358709677419355
159.0,34.28870967741935
160.0,34.24348387096774
161.0,34.210645161290316
162.0,34.184
163.0,34.160451612903216
164.0,34.138451612903225
165.0,34.11898064516129
166.0,34.10077419354839
167.0,34.083200000000005
168.0,34.06594193548387
169.0,34.04884193548387
170.0,34.03390967741935
171.0,34.02006129032257
172.0,34.00675483870968
173.0,33.99371935483871
174.0,33.98081935483871
175.0,33.97297741935484
176.0,33.967664516129034
177.0,33.96361612903226
178.0,33.9602
179.0,33.9571
180.0,33.96029677419355
181.0,33.96664193548387
182.0,33.97456129032258
183.0,33.98326774193549
184.0,33.99236774193548
185.0,34.0009
186.0,34.00914838709677
187.0,34.017254838709675
188.0,34.025290322580645
189.0,34.03329032258064
190.0,34.03544086021505
191.0,34.034666666666666
192.0,34.03243010752688
193.0,34.0294623655914
194.0,34.02612903225806
195.0,34.022795698924725
196.0,34.031505376344086
197.0,34.046236559139786
198.0,34.063978494623655
199.0,34.083225806451615
200.0,34.10322580645161
201.0,34.126322580645166
202.0,34.15096774193548
203.0,34.17638709677419
204.0,34.20219354838709
205.0,34.2281935483871
206.0,34.251561290322584
207.0,34.27361290322581
208.0,34.2950064516129
209.0,34.316070967741936
210.0,34.336970967741934
211.0,34.351212903225814
212.0,34.362125806451616
213.0,34.37137419354839
214.0,34.37979032258065
215.0,34.38779032258064
216.0,34.39532580645161
217.0,34.40262903225806
218.0,34.40981612903226
219.0,34.41694516129032
220.0,34.42404516129032
221.0,34.41199677419355
222.0,34.39037419354838
223.0,34.36396451612903
224.0,34.33516129032259
225.0,34.30516129032258
226.0,34.29993548387097
227.0,34.30709677419355
228.0,34.32045161290323
229.0,34.33690322580645
230.0,34.35490322580645
231.0,34.36670967741935
232.0,34.375419354838705
233.0,34.38258064516128
234.0,34.38896774193548
235.0,34.39496774193548
236.0,34.39787096774194
237.0,34.39922580645161
238.0,34.3998064516129
239.0,34.4
240.0,34.4
241.0,34.4
242.0,34.39793548387097
243.0,34.394838709677416
244.0,34.39122580645161
245.0,34.387354838709676
246.0,34.38335483870968
247.0,34.38761290322581
248.0,34.396
249.0,34.406451612903226
250.0,34.41793548387096
251.0,34.42993548387096
252.0,34.40787096774193
253.0,34.36877419354839
254.0,34.32116129032258
255.0,34.269290322580645
256.0,34.21529032258064
257.0,34.22941935483871
258.0,34.27761290322581
259.0,34.34283870967742
260.0,34.41658064516129
261.0,34.49458064516129
262.0,34.53541935483871
263.0,34.557677419354846
264.0,34.57064516129032
265.0,34.578967741935486
266.0,34.584967741935486
267.0,34.474322580645165
268.0,34.30535483870968
269.0,34.10722580645161
270.0,33.894516129032255
271.0,33.674516129032256
272.0,33.66698924731183
273.0,33.76569892473118
274.0,33.917526881720434
275.0,34.09591397849462
276.0,34.28758064516129
277.0,34.47924731182796
278.0,34.60915053763441
279.0,34.70817204301075
280.0,34.79175268817204
281.0,34.867612903225805
282.0,34.93961290322581
283.0,34.96206451612903
284.0,34.95974193548387
285.0,34.945032258064515
286.0,34.924129032258065
287.0,34.900129032258064
288.0,34.85698064516129
289.0,34.804258064516134
290.0,34.74674838709677
291.0,34.68684516129032
292.0,34.625745161290325
293.0,34.58126451612903
294.0,34.5450935483871
295.0,34.51307741935484
296.0,34.48313870967742
297.0,34.45423870967742
298.0,34.410319354838705
299.0,34.35889032258064
300.0,34.3037064516129
301.0,34.246645161290324
302.0,34.188645161290324
303.0,34.15232258064516
304.0,34.12683870967742
305.0,34.10677419354839
306.0,34.08941935483871
307.0,34.07341935483871
308.0,34.052258064516124
309.0,34.028516129032255
310.0,34.00348387096774
311.0,33.977806451612906
312.0,33.9518064516129
313.0,33.93716129032258
314.0,33.92819354838709
315.0,33.922064516129026
316.0,33.91735483870967
317.0,33.91335483870967
318.0,33.914
319.0,33.91696774193548
320.0,33.92109677419354
321.0,33.9258064516129
322.0,33.930806451612895
323.0,33.9358064516129
324.0,33.93616129032257
325.0,33.93419354838709
326.0,33.93106451612903
327.0,33.927354838709675
328.0,33.92335483870968
329.0,33.93070967741936
330.0,33.94374193548387
331.0,33.9596129032258
332.0,33.97690322580645
333.0,33.99490322580645
334.0,34.00567741935484
335.0,34.01283870967742
336.0,34.018193548387096
337.0,34.02264516129033
338.0,34.02664516129032
339.0,34.038335483870966
340.0,34.05387096774193
341.0,34.07132903225806
342.0,34.08974838709677
343.0,34.108648387096764
344.0,34.121458064516126
345.0,34.13122258064516
346.0,34.139464516129024
347.0,34.14694516129032
348.0,34.15404516129032
349.0,34.14659032258064
350.0,34.13185806451612
351.0,34.11348709677419
352.0,34.09329677419355
353.0,34.07219677419354
354.0,34.064619354838705
355.0,34.063803225806446
356.0,34.06636774193548
357.0,34.070622580645164
358.0,34.07572258064516
359.0,34.104461290322575
360.0,34.14501935483871
361.0,34.191487096774196
362.0,34.24090967741935
363.0,34.29180967741935
364.0,34.301522580645155
365.0,34.29064193548387
366.0,34.269464516129034
367.0,34.24313870967742
368.0,34.21423870967742
369.0,34.20541612903226
370.0,34.206632258064516
371.0,34.21286774193548
372.0,34.221612903225804
373.0,34.2316129032258
374.0,34.2416129032258
375.0,34.248516129032254
376.0,34.25387096774193
377.0,34.25845161290323
378.0,34.26264516129032
379.0,34.26664516129033
380.0,34.260322580645166
381.0,34.248838709677415
382.0,34.23477419354839
383.0,34.219419354838706
384.0,34.2034193548387
385.0,34.197174193548385
386.0,34.195806451612896
387.0,34.196877419354834
388.0,34.19916774193548
389.0,34.20206774193549
