time,linaccel_x,linaccel_y,linaccel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,quaternion_w,quaternion_y,quaternion_x,quaternion_z
0.0,-0.04952380952380953,-0.0006349206349206347,0.036031746031746026,0.06999999999999998,-9.759999999999994,-0.9250793650793663,0.21626984126984128,0.06547619047619048,-0.030753968253968252,179.5625,0.4375,95.4077380952381,0.002441410000000003,0.7398235961904767,-0.00872803,-0.6727159303174595
1.0,-0.05004960317460318,-0.0002116402116402116,0.03419808201058201,0.06999999999999998,-9.759999999999994,-0.9216931216931229,0.08511078042328042,-0.01398189484126984,-0.014808614417989417,179.5625,0.43749999999999994,95.3859126984127,0.002441410000000003,0.7396905453968259,-0.00872803,-0.6728470434391525
2.0,-0.048949829931972784,-0.00035856009070294777,0.034120606575963726,0.06999999999999998,-9.759999999999994,-0.9207256235827675,0.005226048752834465,0.006284545068027211,-0.0046724418934240355,179.5625,0.4375,95.3796768707483,0.0024414100000000024,0.7396525308843542,-0.00872803,-0.6728845043310648
3.0,-0.048477662570404506,-0.0008555000853387948,0.03441757339136372,0.06999999999999998,-9.759999999999994,-0.9203386243386256,-0.02659343531319338,0.01637364791346646,0.002120602385219321,179.5625,0.4375,95.37718253968254,0.002441410000000003,0.7396373250793656,-0.008728030000000001,-0.6728994886878298
4.0,-0.04860798316898732,0.00015952504831276946,0.032874862700890295,0.06999999999999998,-9.759999999999994,-0.9201638504864323,0.0030052245924384324,-0.005902151931271988,-0.003582197002543647,179.5625,0.4375,95.37605606758834,0.0024414100000000024,0.7396304579416288,-0.008728029999999998,-0.6729062558166914
5.0,-0.04842457530185157,-0.0004745129494739277,0.032065951575739576,0.06999999999999998,-9.759999999999994,-0.9200000000000013,0.004566808404770162,0.004057372575070611,0.01886622356734057,179.5625,0.4375,95.375,0.0024414100000000024,0.7396240200000006,-0.008728029999999998,-0.6729125999999992
6.0,-0.050122960127512675,9.572999768759385e-05,0.02948161327486251,0.06999999999999998,-9.759999999999994,-0.918085327783559,0.062322182168045845,0.02995014261557901,0.027233275187676525,179.5625,0.4375,95.36303329864725,0.0024414100000000024,0.7395437418730494,-0.008728029999999998,-0.6730076136940686
7.0,-0.04902669383743785,-0.0008457521926564592,0.026152496985613546,0.06999999999999998,-9.759999999999994,-0.913881373569198,-0.017624031163800936,-0.01762951538575888,0.021249876121104006,179.5625,0.4375,95.3367585848075,0.0024414100000000024,0.7393633699687828,-0.008728029999999998,-0.6732121223309053
8.0,-0.04667718088796392,0.0006629637200006604,0.02111908581504056,0.06999999999999998,-9.759999999999994,-0.9117793964620176,0.00845102473655088,0.016892435954610773,0.046337159126571194,179.5625,0.4375,95.32362122788763,0.0024414100000000024,0.7392731840166495,-0.008728029999999998,-0.6733143766493237
9.0,-0.047068749174140695,-9.019932114365053e-06,0.018842953045769134,0.06999999999999998,-9.759999999999994,-0.9107284079084272,0.010281899977082403,0.014926632723849165,0.03188113716697223,179.5625,0.4375,95.31705254942767,0.0024414100000000024,0.739228091040583,-0.008728029999999998,-0.673365503808533
10.0,-0.04627759080864624,0.000859244330611247,0.020929731083963364,0.06999999999999998,-9.759999999999994,-0.9102029136316323,0.006522649073020313,0.006682479503119718,0.030646329424311076,179.5625,0.4375,95.31376821019771,0.0024414100000000024,0.7392055445525496,-0.008728029999999998,-0.6733910673881376
11.0,-0.04874541511135906,0.0008162386705485595,0.02082682824109319,0.06999999999999998,-9.759999999999994,-0.9099999999999986,-0.0080540120519794,0.00944365710527794,0.010800131813732421,179.5625,0.4375,95.3125,0.0024414100000000024,0.7391967800000002,-0.008728029999999998,-0.6734008800000002
