time,emg_right_hand,emg_left_hand
0.0,9.878048780487806,7.170731707317073
1.0,8.559349593495934,4.806910569105691
2.0,7.196864111498257,4.217247386759581
3.0,7.351698978528247,4.142407754846779
4.0,6.112112408965281,4.197939236216183
5.0,6.612861869313482,6.0478287841191065
6.0,16.610655205010044,5.988488124778447
7.0,15.70250502185986,4.6752924494859975
8.0,14.207910906298004,4.349308755760369
9.0,11.178955453149001,3.7964285714285717
10.0,8.905606758832565,3.693778801843318
11.0,8.47971464019851,3.6448924731182792
12.0,7.895433637959208,5.393502491476528
13.0,9.15174907704412,4.580218987673748
14.0,11.28159837801852,4.478042223970627
15.0,10.496320280820674,4.574308539611451
16.0,8.476944259517037,4.137691904214327
17.0,8.955623978696362,4.071678367528092
18.0,7.857247473219148,3.562048861183401
19.0,6.635547418749622,3.6118662873973655
20.0,6.736880409126671,4.09236821400472
21.0,9.250295043273013,4.154248623131393
22.0,12.783615263571992,4.023898505114083
23.0,13.54543666404406,3.794610542879622
24.0,22.870279307631783,4.355605822187254
25.0,17.101573564122738,5.074901652242328
26.0,11.888473642800943,6.019669551534225
27.0,10.161978756884341,7.41144767899292
28.0,8.260424862313139,6.745239968528717
29.0,8.695279307631786,10.764909520062943
30.0,11.341266719118803,11.263808025177024
31.0,10.935778914240755,9.90177025963808
32.0,8.621364879547414,7.600923532276798
33.0,9.000454272975908,6.5990455584279335
34.0,8.548211007455695,6.330571166310741
35.0,9.830557116631073,5.843108163800531
36.0,8.75044771645873,6.019901839571391
37.0,8.321933063003087,5.675465512719644
38.0,8.945781637717122,4.6229412536060845
39.0,8.482760250502185,5.011297815743134
40.0,7.056801053653926,4.581357011726799
41.0,6.34523766294026,5.802480236783934
42.0,6.775100221048293,6.170057322693042
43.0,6.213985987786145,7.465123075193885
44.0,5.854996066089694,6.71597167584579
45.0,6.988709677419355,6.593548387096774
46.0,7.569217151848937,5.6889850511408335
47.0,8.632746056723239,4.632126934172567
48.0,8.584518189651941,4.757998950957251
49.0,8.28101794612416,7.809388932599004
50.0,7.610984976209208,8.685811696826645
51.0,8.597388632872503,8.720954628901127
52.0,8.17427035330261,8.073994979581132
53.0,8.2642089093702,7.53238919485969
54.0,7.580682627102769,7.894571203776555
55.0,8.07092975334426,6.135235028269262
56.0,7.675197370771263,5.625131282820705
57.0,7.878436420951927,7.579013133074209
58.0,7.228501114825744,7.265481614306015
59.0,7.167015534371397,7.537041882421825
60.0,6.788158929976396,6.314732494099134
61.0,8.147285601888278,5.603383162863887
62.0,8.77741935483871,7.092800944138473
63.0,8.772029897718332,8.647187254130605
64.0,7.897305271439811,8.378029110936271
65.0,8.568782908672759,6.846613811051261
66.0,10.157955577074382,6.931332082551594
67.0,9.610842462022635,5.945209707680203
68.0,8.093670078937585,6.287428202534418
69.0,7.0680683203499886,6.1476086724709855
70.0,6.960585028661346,8.355938331272714
71.0,7.072631224008093,6.207807875313776
72.0,6.3964257614926385,6.0801431194035445
73.0,6.329779701022817,6.402360346184107
74.0,6.55395357985838,6.716129032258064
75.0,8.197541306058222,6.22258064516129
76.0,8.902734067663257,5.813827694728561
77.0,8.757415420928403,6.759736428009441
78.0,8.161369000786781,10.213335955940204
79.0,7.968406665456232,8.44785904496762
80.0,8.29586737678791,7.6413665799189
81.0,26.544986281748674,7.902871754523996
82.0,57.23255411648409,6.5723446105428796
83.0,61.32574794730577,6.367427222659323
84.0,42.35978996089145,6.762409109379998
85.0,27.372263194450447,6.645169936279299
86.0,16.36772694915889,6.943688883893447
87.0,11.186617211794237,7.2255816567382265
88.0,11.176314113371546,5.901539844891536
89.0,9.410700236034618,4.900078678206137
90.0,22.74822974036192,4.648308418568057
91.0,27.968753512419916,4.824435202877375
92.0,20.166910194447567,7.503877711588176
93.0,17.430032595256826,7.944700460829493
94.0,12.083623693379792,7.331909632460379
95.0,9.746395356544845,7.683294282428822
96.0,7.938405051544312,7.321140228772015
97.0,8.713655712239504,7.394480421231011
98.0,8.159502915128407,7.305816135084427
99.0,9.14426758659646,6.907038673364401
100.0,7.953145254954853,10.158293057584952
101.0,7.735443595219362,9.83237233524409
102.0,8.216512120190327,10.213766812783334
103.0,7.982046382675808,10.383496309617474
104.0,8.99062980030722,8.286712749615976
105.0,8.539093701996926,7.530453149001536
106.0,7.675460829493087,6.083256528417818
107.0,6.819585253456221,5.801305683563748
108.0,6.8589861751152075,6.151459293394778
109.0,8.341373496684275,7.5201828331647365
110.0,7.349405878674172,7.10166650815746
111.0,6.609649175896226,7.215579797857531
